subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1461704.6,221589.39,248748.83,8265.81,460.488,18248.38,66711.77,6790.526,3896.837,5227.731,1360.355,1302.294,2516.501,24489.586,4690.93,1750.618,245331.27,751.814,4621.061,220046.62,256275.88,6277.709,360.35,16531.08,66922.97,7485.427,3837.472,4851.226,1435.864,4184.734,1664.983,704.365,4371.788
MAN-19,1427869.2,232309.56,255044.72,15496.507,345.928,17357.152,58510.21,6356.184,3703.442,5041.039,1415.46,1105.753,1035.753,22637.873,3805.864,1533.37,216051.83,669.324,4152.749,222235.89,245429.38,12457.446,253.13,15702.687,57810.22,6882.854,3897.198,4735.164,1557.43,3847.296,1758.164,815.433,3914.266
MAN-2,1484762.4,234019.47,258620.36,14831.828,324.156,15503.876,54715.37,7248.63,3559.218,4905.068,1376.077,1353.156,1686.003,22088.486,3664.676,1479.638,260300.84,729.816,4380.738,226281.14,256444.1,10161.6,270.274,15713.994,57079.562,7227.306,3756.727,4905.73,1541.105,3727.919,1954.878,620.1,4290.518
MAN-20,1458555.2,222968.98,257980.06,14034.565,295.154,15747.495,60176.03,7098.297,3158.644,5118.666,1507.402,1295.833,1343.504,22914.59,3789.72,1582.636,244595.14,590.255,4135.96,215145.92,257426.14,12917.287,308.406,15659.232,61176.996,6950.291,3239.594,4984.972,1537.426,4184.38,2023.646,626.008,4042.01
MAN-21,1425482.0,211179.56,251147.84,10606.812,386.243,14991.16,55451.062,6772.075,3753.776,5320.416,1473.968,1344.543,1450.139,25565.652,4354.382,1945.044,231936.56,735.889,4647.304,219051.92,260258.53,12314.537,244.28,14946.498,56585.117,7275.652,3863.764,5334.739,1746.247,3648.004,2080.21,663.645,4406.406
MAN-22,1406275.4,215283.69,248359.28,15158.621,360.134,15269.934,55784.656,6784.604,3014.007,4690.314,1303.314,1129.992,1321.504,23221.611,3608.435,1626.571,222339.4,591.057,4107.905,217076.67,254286.81,12515.599,341.737,14431.93,56230.52,6841.935,3539.111,4985.251,1422.487,3888.992,1807.856,714.212,4237.234
MAN-23,1478594.5,226069.05,255929.11,12820.48,326.114,16339.171,62583.35,7138.736,3320.198,5039.717,1450.426,1195.977,1684.229,22969.936,3735.927,1579.09,239651.1,661.423,4310.124,229616.34,260106.38,14247.408,314.917,15582.572,64247.688,7058.772,3728.418,4910.238,1634.281,3687.937,1744.968,722.018,4188.495
MAN-24,1483434.5,230945.6,260578.06,14717.096,359.948,15672.273,60312.12,6718.686,3454.364,5279.094,1510.41,1203.374,1600.352,24536.207,3877.163,1739.07,232096.83,624.019,4494.468,233259.31,263945.0,15290.276,302.119,14742.378,57010.43,7335.401,3849.501,4991.448,1757.159,4163.448,2113.51,609.378,4346.028
MAN-25,1459745.4,228261.66,255546.08,13925.708,385.636,17748.15,61983.59,6910.472,3219.939,4335.896,1294.978,1435.234,1770.986,24016.994,3886.439,1521.028,231412.78,649.716,4185.764,224737.86,254982.02,12688.638,250.222,17027.453,60238.824,6964.246,3947.986,4462.326,1511.212,3893.94,1789.68,686.088,4073.814
MAN-26,1495360.0,237700.28,263632.6,12815.649,431.587,16847.89,58308.41,7621.213,3882.018,5387.51,1591.258,1021.713,1513.081,24709.719,4512.338,1857.513,230438.39,670.64,4535.849,232552.34,264341.25,11070.401,456.793,16408.592,62419.8,7534.958,4047.313,5597.572,1724.239,4334.524,2010.685,760.578,4623.317
MAN-27,1574831.1,237404.27,270370.12,16509.26,434.221,17282.777,61938.87,7230.263,3434.718,5335.685,1449.504,1519.072,1925.677,24822.662,4555.509,1848.776,275091.84,657.137,4728.198,240010.75,278446.97,15278.475,307.59,16684.143,57409.992,7412.092,3931.337,5577.546,1686.863,4284.215,2175.102,619.505,4467.904
MAN-28,1504596.0,235060.62,264258.22,13643.546,320.181,15000.764,62378.516,7347.734,3589.571,5087.628,1464.925,1384.994,1888.526,21234.734,4219.316,1930.515,247249.1,628.785,4275.169,232716.12,264684.3,13798.475,274.862,14327.616,58551.496,7717.659,3984.566,4886.914,1580.242,4268.947,1902.357,656.695,4282.966
MAN-29,1401563.0,212011.11,248227.11,11254.952,326.467,13974.292,56633.53,6366.604,3740.235,5108.685,1319.048,1014.827,1244.35,21823.8,4140.551,1509.584,239088.02,685.109,4161.306,212677.8,252975.69,8922.595,246.356,13579.057,53462.324,6550.624,3752.689,5243.26,1520.911,3690.005,1773.21,716.895,3821.984
MAN-3,1437935.1,227305.88,253110.42,16961.117,295.428,14893.171,61224.32,6990.961,3574.386,4970.272,1366.935,1428.271,2014.719,23649.549,3727.146,1667.924,219741.25,638.296,4189.786,218234.77,251997.9,13689.168,309.01,15458.891,63132.94,6870.716,3823.777,4690.996,1563.462,4069.742,1802.478,601.73,3939.703
MAN-4,1491015.2,230345.69,258987.14,12270.64,364.785,16739.742,59680.527,7221.508,3707.205,5236.518,1631.534,1726.696,1845.881,25156.617,4393.792,1750.401,243313.78,763.479,4732.331,229511.81,261142.52,13769.926,262.091,15759.634,61047.055,7093.492,3779.218,5237.061,1742.04,4204.482,2190.99,670.994,4735.648
MAN-5,1414017.2,210973.12,256562.45,16213.478,437.228,14666.506,56515.953,6658.502,3191.927,5085.353,1462.716,1451.535,1142.914,21390.787,4064.258,1563.273,224636.72,601.791,3987.676,217140.06,253998.47,16549.807,373.483,14027.82,54116.273,6903.186,3531.17,5138.016,1499.369,3904.204,1887.182,568.664,3773.477
MAN-6,1476754.5,234505.02,258544.48,11358.809,390.058,17043.123,57893.883,7688.058,3798.622,5624.237,1537.649,692.697,1335.051,24201.562,3946.468,1586.415,226728.0,672.246,4480.75,236487.48,259945.53,13876.329,325.324,15188.692,58800.805,7670.025,4431.926,5755.782,1814.944,3635.29,1943.754,779.591,4071.81
MAN-7,1443598.6,218553.38,245568.31,19273.414,322.299,16551.564,63087.64,6931.656,3172.595,4792.364,1350.794,1309.429,2006.272,22583.676,3591.998,1802.851,236308.83,611.636,4073.364,220158.5,255206.2,13226.567,380.269,15971.393,59819.625,7248.89,3140.07,4910.124,1518.148,3727.683,1735.33,551.728,4111.991
MAN-8,1474277.0,235358.2,267063.5,15114.014,314.738,16034.177,58520.086,7209.866,3727.981,5473.298,1478.106,1084.188,1539.103,23292.246,3866.776,1661.748,233252.77,670.392,4477.936,225259.11,257226.52,14154.354,256.058,14259.066,54003.047,6968.509,4049.253,5442.56,1698.069,3883.651,1958.403,698.747,4280.515
MAN-9,1529456.8,235607.72,263599.06,15290.48,480.716,17886.576,62939.555,7007.06,3607.436,5670.876,1621.853,2095.604,2213.992,25476.578,4432.435,1718.377,244093.94,664.91,4776.676,237483.62,268423.2,13345.753,576.302,17656.803,61510.92,7774.354,4023.065,5546.534,1760.212,4272.788,2143.984,685.067,5070.21
WOMAN-0,1453366.6,229366.08,258121.75,10454.89,331.297,17841.61,59957.76,6976.548,3773.056,4833.453,1328.965,840.753,1428.864,24078.264,4359.344,1756.955,235921.66,666.232,4251.942,219575.95,249577.06,10669.752,288.118,17661.838,60954.22,7137.486,3898.924,5129.768,1576.214,3953.202,1846.161,706.796,4101.763
WOMAN-1,1474845.2,236412.62,260438.8,11885.284,422.653,18375.422,61172.324,6788.316,3795.654,5041.948,1413.581,1296.9,1908.458,24733.93,4035.661,1937.501,224704.45,685.645,4281.534,233845.31,259543.61,8145.046,305.332,16259.819,58304.055,7091.186,4483.108,4885.229,1567.107,3897.825,2076.43,757.368,4353.112
WOMAN-10,1406719.0,220951.66,248329.69,9765.339,322.064,15024.551,56825.57,6394.346,3427.852,5133.698,1324.94,1203.877,1521.312,21362.996,3774.884,1611.172,225746.78,581.084,3865.034,219002.86,251972.31,10173.01,318.711,14436.678,56681.63,6495.662,3478.843,4990.348,1495.072,3944.565,1954.335,710.723,3897.433
WOMAN-11,1439607.9,224854.27,250336.16,11460.251,248.24,16784.41,61404.797,6812.34,3525.794,4949.12,1476.244,1413.135,1662.478,23617.12,3988.614,1719.142,239236.06,646.762,4273.246,218974.28,252482.11,10307.045,218.436,15733.551,55071.64,7196.921,3955.306,4729.453,1648.904,4179.219,1803.212,658.966,4240.569
WOMAN-12,1435402.9,221408.58,253477.95,10442.819,305.321,15769.021,57791.113,6853.766,2780.272,4590.397,1290.382,1061.976,1360.288,22795.295,3762.908,1517.071,242683.78,611.895,4224.382,224161.3,252149.61,9487.709,284.595,15116.364,54373.754,6646.288,3689.087,4634.59,1563.445,3859.382,1784.538,633.033,4292.013
WOMAN-13,1331197.1,213278.22,236149.2,10500.415,226.207,13703.505,52908.188,5659.74,3192.866,4685.894,1293.429,1050.994,1028.344,22076.258,3594.645,1680.652,214902.36,683.09,3841.436,209495.97,237741.84,6352.22,166.866,12760.474,48959.355,6056.886,3543.809,4549.344,1485.717,3450.168,1840.932,697.581,3640.56
WOMAN-14,1463293.0,220711.36,257187.7,12736.708,516.739,16552.305,60169.832,6766.576,3250.394,5137.246,1417.44,1579.504,1946.605,23792.172,4534.946,1732.116,241381.33,607.537,4265.734,224010.22,261080.55,14587.467,405.409,15187.418,55930.625,7027.026,3307.833,4949.578,1617.201,4038.796,1856.719,629.467,4378.398
WOMAN-15,1381736.1,211517.03,246689.5,11719.874,146.435,12526.512,52261.957,6312.721,3463.962,4918.688,1286.673,699.691,1251.906,20624.246,3361.7,1498.461,231489.2,646.009,3620.987,208684.3,253722.75,11254.53,262.822,12755.644,55101.836,6325.823,3576.114,4629.048,1385.791,3764.373,1905.808,743.517,3588.186
WOMAN-16,1514162.0,239231.66,264719.25,11793.861,298.519,18325.701,64276.973,6839.172,3641.403,4916.768,1401.764,1573.67,1910.146,23865.434,4170.506,1698.118,237154.06,626.842,4342.158,241889.2,265318.16,11429.496,323.731,17295.318,58098.906,7176.248,3801.845,5539.789,1801.109,3880.196,1873.185,654.892,4293.89
WOMAN-17,1519678.6,237327.19,273184.9,11448.338,374.551,16622.025,60076.723,6548.269,2891.932,4839.62,1213.147,1151.034,1416.667,22175.666,3538.336,1608.269,237430.88,629.026,4031.654,242334.25,273119.66,10049.649,394.546,17754.34,61493.656,7131.221,3444.404,4771.242,1472.167,4366.032,1954.663,742.07,4142.584
WOMAN-18,1415043.1,215983.88,242359.62,5262.927,455.437,18068.049,64018.625,6245.959,3290.351,4592.779,1287.289,1223.67,2439.314,24919.89,4163.358,1588.172,240303.23,746.119,4438.874,213512.42,246728.98,4172.354,381.259,16366.019,65974.164,6906.45,3396.504,4601.594,1388.899,3730.725,1626.496,735.712,4134.036
WOMAN-19,1377488.2,226032.52,252146.03,12193.672,353.012,16537.201,57170.82,6183.076,3387.384,4562.346,1284.752,959.706,994.851,21840.312,3728.186,1522.525,200420.05,582.475,3856.615,216613.66,240737.9,8968.322,245.177,15333.568,56523.703,6648.088,3515.74,4276.294,1457.157,3395.063,1541.911,722.297,3753.772
WOMAN-2,1443204.1,229284.89,251123.84,12356.092,273.71,15655.201,53224.973,6966.867,3168.884,4602.148,1249.16,1407.951,1530.434,21578.621,3458.2,1561.799,254272.81,616.706,4090.82,221243.47,249509.52,8785.499,298.45,15287.52,55122.516,6653.24,3705.488,4813.678,1430.415,3378.529,1743.781,675.328,4133.644
WOMAN-20,1435652.9,221078.39,257913.44,10453.539,325.995,15789.873,58044.42,6942.174,3086.94,4952.023,1412.568,1244.385,1219.929,22265.559,3704.392,1522.446,243984.2,591.63,3999.035,212176.62,255447.05,10570.681,242.063,15811.153,57592.04,6479.714,3082.073,4567.727,1387.789,3479.517,1802.664,650.405,3832.448
WOMAN-21,1413244.8,211465.03,249789.73,8989.469,436.384,14877.933,54936.992,6345.484,3580.951,5079.042,1436.888,1342.982,1339.918,26009.22,4293.564,1929.102,231139.02,680.806,4404.18,217522.3,257371.17,10236.967,303.169,14882.657,56602.8,6965.616,3625.118,5097.413,1678.291,3791.122,2122.053,687.271,4282.126
WOMAN-22,1385977.5,212033.47,244392.2,13190.012,321.626,15185.036,56542.637,6529.624,2787.502,4402.584,1220.255,1063.362,1137.934,22461.064,3582.746,1531.974,222102.03,563.763,3809.245,213940.23,250367.7,10781.236,310.544,14319.835,57211.457,6553.841,3226.402,4540.966,1314.848,4045.684,1845.564,659.003,4003.178
WOMAN-23,1455847.0,226590.56,254256.34,10619.257,303.541,15961.177,61222.137,7047.968,3132.371,4805.45,1410.161,1172.614,1517.268,23186.443,3716.562,1573.494,233890.94,660.566,4300.534,228776.36,257485.62,11613.45,273.705,14798.996,60469.395,6899.019,3503.244,4844.956,1624.902,3619.963,1733.026,725.328,4111.733
WOMAN-24,1442199.2,226854.53,252625.89,13480.26,376.613,16189.225,57511.33,6399.09,3164.818,4666.092,1290.356,1273.356,1318.254,23794.777,3552.014,1572.144,220361.75,627.36,4153.79,230684.06,257417.2,14690.325,402.007,15519.354,57102.02,7189.106,3556.912,4513.18,1565.391,3686.197,1948.406,648.704,4064.642
WOMAN-25,1425709.8,223219.66,250938.7,11184.228,471.743,17580.283,60273.176,6603.306,2883.35,4195.6,1198.76,1424.108,1514.909,23378.629,3828.657,1636.931,229419.86,619.059,4085.799,219740.92,247707.8,9812.771,271.225,17144.94,60887.82,6377.578,3705.378,4224.38,1455.589,3726.607,1750.434,621.432,3826.022
WOMAN-26,1464557.8,235664.88,261546.44,11017.33,447.932,16302.472,57649.508,7479.9,3482.23,5143.953,1533.368,1040.49,1525.492,24941.742,4351.444,1727.745,223705.19,698.196,4519.73,229357.66,256153.98,8861.837,477.523,15873.497,61468.6,7377.834,3696.466,5345.608,1745.807,4233.345,1840.7,734.621,4612.177
WOMAN-27,1504058.5,229235.8,262695.6,14191.034,374.797,15481.444,52927.59,6769.152,3277.819,5048.01,1425.369,1407.47,1787.775,24730.361,4473.225,1785.077,263237.38,596.19,4419.886,231822.7,266367.06,13235.906,325.316,15761.614,54073.035,6899.104,3648.692,5107.426,1602.821,4293.54,2108.908,614.732,4333.772
WOMAN-28,1468381.2,233269.97,257784.86,11390.846,257.434,13976.319,61167.938,7097.65,3376.797,4841.944,1439.262,1297.227,1710.132,20435.781,3946.529,1851.1,240971.72,622.77,4093.296,229616.81,259837.23,10515.37,283.452,13302.484,57553.547,7260.104,3737.095,4707.248,1439.548,3907.844,1942.468,665.5,4081.162
WOMAN-29,1366087.2,206779.94,241019.08,8318.969,333.943,13451.459,52705.387,6150.352,3219.688,4814.668,1248.59,863.112,1111.592,21761.738,3982.743,1530.027,247444.58,721.766,3811.502,206514.89,242527.55,7115.168,341.211,12824.654,51280.45,6363.9,3153.797,4873.912,1454.891,3836.066,1912.93,661.289,3957.378
WOMAN-3,1428342.8,227836.19,254999.66,14853.212,305.319,14563.928,60771.586,6752.467,3319.832,4688.619,1245.134,1374.356,1865.75,23647.928,3506.402,1523.633,219443.83,619.989,4105.655,217786.28,250203.83,11375.766,256.45,15034.239,62012.664,6552.642,3641.866,4551.611,1467.232,3793.094,1714.526,639.806,3889.252
WOMAN-4,1469242.9,228323.2,256070.52,10609.098,378.053,15969.613,59604.742,6874.469,3450.412,4791.891,1442.926,1732.821,1722.214,24514.037,4187.347,1671.068,241982.12,723.063,4696.6,226513.89,257198.58,11724.891,295.112,15312.449,60753.074,6881.14,3530.008,4971.234,1657.228,4138.489,2169.338,657.415,4695.83
WOMAN-5,1382804.0,207366.05,253100.39,14174.476,545.971,14887.662,57961.13,6449.188,3032.853,4932.926,1325.498,1294.163,1213.48,21492.068,4051.904,1534.533,217844.38,644.78,3794.216,211727.38,247114.05,13672.145,250.855,13999.894,54614.42,6580.638,3433.444,5050.409,1389.582,3608.388,1636.742,594.171,3486.302
WOMAN-6,1473486.4,236607.89,257825.3,9553.304,410.417,15903.974,57547.695,7371.376,3685.908,5434.364,1424.87,713.098,1454.633,24126.812,3763.378,1633.821,229259.14,669.948,4405.496,238087.77,258099.44,11463.254,246.682,15007.187,59777.875,7445.7,4204.093,5541.034,1749.191,3276.194,2019.039,791.152,3986.407
WOMAN-7,1396544.0,214637.89,240341.1,14303.493,313.656,16492.463,63296.395,6478.148,2964.068,4531.607,1168.372,1269.503,1894.208,22596.574,3585.185,1795.408,228430.64,591.448,3983.053,211276.69,245304.95,10300.493,415.101,15866.048,58702.004,6692.576,3171.602,4805.505,1395.923,3543.791,1774.774,579.258,4041.981
WOMAN-8,1447757.2,232939.22,262714.8,13807.331,365.411,15074.359,57934.062,7119.358,3571.532,5451.674,1431.862,1172.75,1241.709,22563.496,3985.817,1572.889,227039.23,619.846,4321.45,223624.62,252960.72,12633.878,298.539,14009.01,53328.715,6810.564,3861.227,5316.22,1630.088,3736.972,1872.565,690.434,4056.964
WOMAN-9,1451377.0,226081.75,251942.0,11322.223,423.207,16271.463,61476.41,6257.274,3117.074,5041.143,1420.546,2105.298,1660.804,24277.186,4140.199,1733.004,236916.64,653.54,4178.42,225876.34,255214.56,10308.82,574.915,15220.528,58003.848,6830.518,3526.582,4835.982,1514.682,3704.536,1824.84,615.199,4307.42
