subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-21,1618200.9,248138.06,284669.56,20032.113,551.722,18277.14,64324.15,6371.522,3461.903,5301.41,1558.183,2257.849,1495.121,21406.396,4185.736,1651.853,258702.89,608.195,4640.974,249643.86,286664.03,24610.594,362.651,17390.568,62349.69,7565.586,4023.478,5103.292,1617.559,4266.312,1771.776,648.02,4548.682
MAN-22,1559939.0,234297.16,270853.72,21910.443,587.9,17939.61,63491.477,6341.844,3382.672,4750.448,1221.328,1273.088,2024.692,23080.26,4209.958,1660.658,261530.81,604.358,4288.7,234671.88,272750.28,24030.303,500.674,17073.445,60798.97,6522.16,3614.295,4516.666,1441.803,4226.693,1784.029,529.103,4029.585
MAN-23,1466858.4,218322.23,253369.66,17883.836,325.398,17013.393,60929.7,6298.454,3602.038,4733.228,1336.901,1698.776,1683.653,22614.443,3970.944,1606.18,247153.84,546.857,4245.495,221569.22,255457.81,19608.172,345.337,15414.381,59872.734,6544.701,3599.618,5071.934,1642.745,3917.23,2024.301,478.932,3976.179
MAN-24,1332637.0,197733.17,232109.2,18092.295,382.486,15052.552,58067.68,5552.59,3083.779,4501.204,1248.588,1332.156,1438.475,21478.98,3315.29,1681.986,221799.66,613.965,3641.208,196743.02,229080.44,17281.854,309.636,15633.44,57564.855,6046.832,3622.628,4450.158,1416.164,3359.468,1710.474,637.673,3655.061
MAN-25,1562023.8,240363.97,271220.0,25076.121,891.989,17694.896,67174.57,6627.166,3271.165,5167.055,1411.349,2027.086,2228.725,25546.37,4069.513,1694.185,247288.97,585.861,4592.757,233471.34,268126.3,20619.316,433.51,18539.207,65646.49,7410.9,3509.672,4960.006,1589.265,4024.748,1803.429,549.305,4408.343
MAN-26,1430695.8,212282.31,242517.75,17192.463,418.751,15293.564,57134.945,6159.174,3172.608,5109.786,1409.875,1120.832,1787.107,22421.281,3930.27,1586.528,256627.42,623.086,3802.238,215270.48,244305.44,19665.596,452.58,14436.258,56683.574,6543.743,3796.606,5322.875,1652.921,3707.595,1904.67,587.366,3776.017
MAN-27,1445093.8,219483.17,252740.69,15536.547,348.995,16335.405,54687.617,6423.923,3299.21,4655.795,1307.835,1938.625,1202.21,23734.457,3587.014,1471.419,248803.4,625.161,4050.589,215749.77,253970.42,18576.947,387.958,15016.469,56607.2,6217.028,2973.322,4002.817,1311.694,3913.642,1803.61,509.68,3821.203
MAN-28,1368571.6,200084.22,241232.8,19560.848,387.424,14731.111,56094.344,6024.858,3295.506,4648.483,1290.237,1326.779,1314.487,22105.992,3375.131,1351.659,243416.47,612.624,3817.41,198531.89,236408.94,16433.258,437.402,14416.173,52893.723,5949.035,3692.592,4250.694,1300.844,3788.98,1569.942,606.436,3621.446
MAN-29,1524624.5,226866.95,257409.73,21436.797,413.634,17818.932,62556.754,7073.272,3478.292,5710.102,1480.991,1764.408,2012.347,24591.762,4162.373,1750.293,271647.8,628.42,4621.258,226379.17,258798.78,18860.697,429.261,16399.031,59391.402,7148.032,3704.201,5828.382,1660.667,3871.273,1711.521,572.971,4445.029
MAN-3,1488579.8,218025.14,259420.98,20562.377,363.265,18983.646,65541.72,7067.323,3485.897,5182.896,1407.806,1613.475,2939.57,25691.096,3747.664,1435.25,247447.7,601.254,4570.939,216869.48,253287.36,19727.139,538.553,17011.752,65059.8,7180.356,3530.418,4893.43,1453.928,4148.912,1690.388,589.034,4511.231
MAN-4,1534589.8,230637.81,267280.94,25023.867,568.742,16241.606,58303.19,6457.798,3294.69,4854.539,1347.889,1814.536,2466.843,23024.814,4111.172,1539.968,254779.03,533.443,4340.07,231593.72,271539.5,19611.275,242.992,15609.191,61078.152,6978.502,3888.597,5005.355,1553.09,4452.384,1699.636,569.31,4147.124
MAN-5,1467964.6,213972.05,254235.2,20865.24,657.665,17404.828,61787.242,6434.32,3152.14,5037.613,1317.509,2429.342,1853.898,23726.781,4477.17,1719.13,259682.02,637.807,4270.002,206971.36,246409.89,22582.607,591.823,16124.678,63138.387,6925.219,3522.698,5112.818,1651.588,4283.038,1995.784,601.279,4393.545
MAN-6,1626976.8,233665.97,276132.56,22932.145,665.09,19015.379,69940.46,7275.659,3240.056,5338.594,1550.42,1872.223,2531.873,27058.855,4358.68,1736.824,291522.2,627.312,4798.631,235642.81,277161.16,20743.775,436.025,18871.744,68663.914,7407.38,3817.805,5365.566,1769.174,4762.224,2635.92,564.513,4871.706
MAN-7,1465598.8,219209.14,259245.17,17082.982,455.087,16083.068,60457.83,6205.957,3405.36,4908.605,1299.456,1578.471,1645.829,23173.912,3860.325,1647.261,256999.92,652.441,4060.262,213699.12,253497.62,20894.762,601.985,14873.396,53702.047,6715.77,3287.214,4774.844,1531.448,3721.16,1672.444,575.621,4080.224
MAN-8,1398246.5,203167.38,240190.84,20633.643,408.689,15632.176,55623.414,6109.514,3376.015,4897.39,1301.11,1387.419,2282.146,23046.574,3740.846,1480.776,239775.25,576.27,3828.24,205336.06,244847.02,19284.54,242.269,15561.143,59600.277,6238.572,3387.068,4819.95,1384.392,3850.187,1885.691,522.906,3828.743
MAN-9,1510289.5,230447.9,261110.53,18537.588,367.032,16820.158,57938.863,5742.03,3036.225,4505.769,1239.965,1641.31,1202.221,24123.723,3868.977,1414.063,256012.5,559.582,3844.812,233972.34,267916.5,18346.598,386.288,15901.538,55128.95,6386.84,3389.194,4871.858,1395.122,3754.023,1900.452,578.483,3947.958
WOMAN-0,1413217.5,207382.25,244506.95,18205.133,319.88,16879.434,62010.76,5814.654,3012.062,4225.9,1219.345,1814.402,958.296,21970.75,3887.106,1625.68,242617.47,560.896,3760.86,208217.16,245920.9,13589.397,406.477,16062.147,62394.17,6169.354,3198.54,4682.048,1437.6,3994.824,1871.801,540.807,3960.427
WOMAN-1,1439337.4,212757.66,248215.72,16148.894,304.895,15733.853,55861.992,6316.452,2955.704,4618.039,1323.999,1403.009,1815.986,24103.926,3682.695,1572.484,260970.92,625.23,3997.524,213044.67,251417.86,14723.144,286.667,15314.786,56733.086,6462.618,3277.681,4688.908,1388.295,3451.128,1724.173,613.618,3801.755
WOMAN-10,1366034.5,198538.16,244287.86,17056.295,372.655,16299.458,60413.836,5726.608,3193.947,4546.326,1260.837,1851.633,1634.037,23991.242,3837.796,1678.353,233369.6,546.793,3971.962,192435.31,233419.98,14560.802,435.7,16407.6,61202.723,6099.094,3108.151,4087.502,1277.9,3986.766,2007.826,522.225,3905.526
WOMAN-11,1364130.0,197843.1,237281.9,19227.781,327.037,14710.183,54122.43,5721.32,2701.6,4323.004,1129.819,2142.373,1311.1,20873.068,3279.744,1286.624,246605.53,566.783,3700.469,200750.03,240286.1,17779.518,541.607,13110.383,50119.637,5856.569,2990.701,4372.292,1360.667,3776.447,1757.734,616.464,3658.018
WOMAN-12,1459677.1,221534.7,257900.22,17261.607,458.555,15837.988,58764.2,6172.44,3319.407,4553.406,1226.141,1451.214,2012.06,24247.451,3880.392,1423.472,242596.19,608.592,4168.414,218017.64,255882.31,16183.811,344.085,15884.245,60115.312,6487.194,3470.759,4600.802,1421.94,3664.335,1565.789,655.168,3967.274
WOMAN-13,1484411.5,215316.8,249319.9,17958.3,337.887,17072.074,65261.324,6146.172,3089.038,5056.862,1261.148,1473.697,1306.357,23989.76,3751.7,1596.292,279315.03,531.072,3980.401,215820.62,251660.16,20140.361,427.678,15364.727,58490.07,6124.511,3419.156,4630.096,1339.333,3775.246,1930.32,507.282,4018.176
WOMAN-14,1510485.2,232839.4,265987.16,15805.824,456.538,17682.477,62275.19,6200.686,2754.732,3814.667,1027.917,2084.036,1371.872,22699.49,3987.432,1652.936,249439.31,441.96,4252.202,234309.44,266287.12,14641.2,736.335,16516.518,58790.113,6068.754,3003.089,3809.19,1338.839,3883.885,1906.893,495.187,3924.946
WOMAN-15,1415870.1,212002.22,241316.75,24135.334,307.576,16939.922,62105.97,5472.199,2948.952,4243.076,1216.194,2819.871,1491.275,22727.701,3418.285,1719.545,234769.83,498.81,3746.047,212139.23,244260.47,17232.422,539.566,16316.318,59481.125,5688.648,3144.806,4257.076,1248.662,3676.259,1701.974,547.981,3756.054
WOMAN-16,1389205.5,219214.17,243723.55,14950.369,330.92,14773.221,50143.22,6996.188,2796.657,4760.75,1279.482,1659.487,1489.494,20602.797,4081.7,1341.868,240460.47,543.144,3794.168,210859.27,242173.78,15557.845,228.071,13680.155,49049.78,6586.506,2993.109,4223.521,1347.587,3517.864,1800.367,536.178,3709.797
WOMAN-17,1383277.5,211041.38,244299.08,15864.481,303.139,13180.07,49254.85,4893.832,2404.18,3947.736,877.641,1718.914,966.311,22073.516,3036.305,1178.02,258617.02,528.441,3395.036,203086.0,243940.5,11111.916,318.604,13747.465,52393.277,4918.692,2788.328,3582.698,1012.987,3336.247,1583.556,622.205,3255.078
WOMAN-18,1381592.2,208930.88,246150.55,20587.236,468.346,14353.072,53302.85,5630.407,2621.046,4267.322,1141.238,1724.769,1762.886,23116.357,3733.896,1420.568,235110.62,571.408,3719.588,205906.81,241834.08,12882.109,402.628,13868.936,53269.55,6072.044,3233.68,4419.771,1374.878,3605.725,1569.777,586.447,3952.694
WOMAN-19,1451370.9,216376.84,251275.28,21273.178,445.653,16533.07,63475.99,6601.178,3209.165,4875.412,1391.263,2040.484,2063.522,23115.854,3730.089,1618.714,245951.06,639.353,4129.067,213651.16,252560.86,14252.439,463.872,15795.369,59722.137,6498.27,3101.106,4605.128,1488.578,3983.648,1778.641,601.916,4122.608
WOMAN-2,1436388.4,214255.98,244939.98,17472.936,424.564,17130.045,59137.223,6287.404,3070.755,4676.19,1330.057,1736.326,1458.311,22913.793,3862.35,1380.753,252586.27,549.893,4168.974,214933.75,247470.62,16167.372,361.349,15610.496,58776.777,6309.517,3092.209,4605.89,1490.781,3931.97,1714.247,531.452,4010.193
WOMAN-20,1332720.0,198997.88,237616.62,14670.491,454.626,16047.653,56297.645,5600.366,2588.875,4396.334,1154.932,1816.143,1546.769,23790.678,4206.246,1720.951,230583.62,489.459,3807.14,188288.03,226224.8,12572.83,267.446,16122.648,59527.62,5852.902,3135.377,4310.301,1373.021,3496.534,1691.007,526.995,3543.964
WOMAN-21,1579402.5,241539.84,276874.62,16618.871,379.848,17423.707,62207.746,5990.935,3214.798,5189.426,1450.608,2270.958,1523.745,21366.043,3627.899,1632.123,262115.58,612.717,4187.529,245534.69,281937.6,21030.445,433.135,16538.95,57833.38,7000.659,3708.927,4831.388,1481.142,4058.848,1811.259,640.012,4335.148
WOMAN-22,1514007.5,225308.64,261306.67,18658.646,514.042,17133.758,62284.83,5922.984,3246.463,4424.262,1136.116,1262.567,1943.041,22812.434,4008.662,1591.176,260011.12,591.521,3858.13,228126.56,263655.12,20625.78,461.757,17062.518,62444.39,6265.804,3551.96,4411.315,1370.643,3815.829,1696.368,516.251,3988.036
WOMAN-23,1434610.2,214851.78,247501.83,16090.116,299.627,16719.998,61179.53,6008.542,3483.832,4609.456,1269.625,1822.747,1558.28,22097.363,3918.619,1601.127,243444.67,563.201,4099.449,215592.64,251060.34,17535.07,349.304,15011.22,58244.293,6131.796,3368.3,4752.846,1543.769,3753.127,1864.882,495.491,3787.503
WOMAN-24,1294691.4,191943.56,223834.89,15346.625,232.743,14216.572,54992.17,5266.969,2910.162,4162.186,1075.978,1152.123,1567.403,20776.28,3099.429,1504.044,224287.83,586.054,3473.852,193402.02,224726.47,14636.343,268.115,14188.325,54051.812,5624.374,3371.202,3882.794,1348.179,3027.533,1592.278,609.587,3533.442
WOMAN-25,1528276.0,234397.16,264766.6,22348.387,652.71,16922.482,64415.676,6328.228,3105.05,4892.724,1348.234,2021.481,2260.665,25213.064,3824.414,1624.842,250803.61,588.885,4426.063,227980.19,262857.0,17506.16,414.19,17933.799,64831.715,6835.552,3378.682,4673.436,1507.648,3810.056,1804.967,567.759,4234.598
WOMAN-26,1423627.2,211360.81,240263.17,14304.34,383.339,15405.144,56798.176,5857.992,2989.885,4796.776,1273.545,1099.6,1730.144,22334.43,3715.478,1514.918,261840.38,623.69,3788.953,214158.48,243908.73,16548.557,458.857,14284.377,57030.285,6450.378,3628.911,5221.228,1650.516,3847.624,1944.888,622.344,3791.251
WOMAN-27,1418245.8,216157.88,249711.66,13453.506,328.474,15000.606,51580.86,6221.682,3028.512,4329.59,1234.398,1886.506,1058.256,22977.594,3728.108,1578.195,249735.92,542.234,3910.511,212734.94,248456.64,16810.123,504.139,14518.057,54930.324,5932.719,2811.609,3779.401,1208.709,3945.958,1862.297,473.398,3813.044
WOMAN-28,1354845.6,197319.61,236913.61,18072.51,293.415,14966.382,56890.61,5804.901,3117.556,4512.698,1196.422,1323.597,1293.407,22205.85,3281.747,1376.266,247263.1,635.26,3802.288,195970.14,232987.83,14160.947,432.452,14072.983,52858.027,5682.516,3603.066,4132.827,1295.641,3559.056,1598.734,599.296,3622.871
WOMAN-29,1490433.5,220480.86,250194.64,17788.57,406.835,18584.094,63826.17,6510.585,3150.07,5061.839,1306.784,1945.256,2009.882,25039.611,3902.008,1556.74,269887.38,608.083,4347.379,218769.28,252225.7,16464.361,608.517,16558.424,62134.215,6661.531,3211.848,5061.136,1514.115,4125.858,1811.868,557.709,4122.228
WOMAN-3,1435430.5,206823.3,246640.89,18085.734,427.422,18860.453,64125.684,6578.894,3468.433,4896.336,1344.072,1771.956,2913.917,25950.066,3621.416,1362.186,251175.12,631.732,4450.038,206457.05,241794.84,16667.596,430.725,17169.92,63271.375,6731.632,3365.001,4850.9,1489.124,3476.49,1673.633,499.659,4424.842
WOMAN-4,1472268.1,223448.16,258289.48,21264.65,605.717,15585.19,53279.176,5930.25,3161.484,4533.183,1175.891,1723.502,2210.767,22942.941,3841.673,1423.134,253132.98,494.501,4248.749,223968.89,260967.86,16211.92,253.373,14168.414,53443.734,6412.919,3678.49,4608.719,1409.683,3672.017,1570.84,554.404,4055.386
WOMAN-5,1433839.5,210881.77,247508.52,17945.002,609.104,16067.384,60050.09,6221.742,2901.037,4689.807,1290.335,2340.217,1490.276,22669.201,4329.92,1639.398,257380.36,627.75,4002.757,205833.5,243839.77,20422.777,557.608,15078.802,58053.4,6708.0,3216.541,4941.872,1613.401,4216.436,1995.162,559.126,4158.461
WOMAN-6,1640113.0,244856.77,287384.12,18423.871,1080.257,17105.785,44757.094,7768.403,3284.672,5606.536,1514.457,1587.394,2087.14,23631.188,4608.528,1937.61,320614.84,681.951,5122.02,253206.17,293399.2,19734.824,633.429,13334.521,35078.605,9157.233,3900.824,5697.162,1836.076,3764.791,1953.984,669.868,5693.671
WOMAN-7,1426704.0,212286.48,252753.8,15332.695,414.991,15311.43,58386.05,5859.63,3186.274,4801.14,1249.878,1615.532,1683.534,22640.441,3537.827,1671.436,257097.38,595.257,3737.318,206400.72,247010.58,18150.182,526.828,14247.787,52649.992,6369.349,3168.84,4695.734,1390.037,3676.158,1609.359,569.141,4078.182
WOMAN-8,1386461.2,202606.52,240494.72,17481.5,435.68,15137.508,53994.562,5897.032,3162.075,4713.218,1236.452,1481.138,2242.516,23000.908,3678.182,1501.625,241799.78,604.566,3835.553,204743.42,242651.58,16699.12,250.247,15128.23,58624.957,5990.338,3098.419,4658.668,1342.771,3780.724,1849.602,529.824,3809.978
WOMAN-9,1449831.9,220658.92,252468.1,15784.669,186.358,15324.836,55007.62,5469.678,2634.075,4162.553,1101.039,1645.381,1136.632,22867.848,3645.878,1387.698,251428.25,538.415,3582.221,223099.55,258679.55,15719.003,273.098,14891.194,54334.766,5906.44,3126.534,4400.403,1245.746,3274.016,1710.112,575.904,3565.489
