subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1515213.2,242643.11,268745.97,2727.047,269.756,17750.764,65901.555,7765.034,3363.257,5456.397,1511.552,683.15,1192.252,25615.521,3999.509,1705.536,216232.72,606.93,4617.343,251132.05,282167.44,3047.542,422.57,16331.054,61365.492,7811.785,3553.817,5371.251,1646.692,4422.724,1929.987,693.315,4530.301
MAN-19,1480392.4,244313.55,269180.16,2840.875,281.008,16236.659,57188.246,7072.16,3935.884,5446.675,1409.776,615.496,749.913,25108.65,4445.132,1970.945,219990.8,701.476,4564.95,240570.1,269657.25,3464.615,330.504,15017.331,56545.64,7330.948,3835.754,4971.095,1476.056,4072.591,1913.436,733.199,4421.592
MAN-2,1508648.8,239341.86,266416.56,2618.748,391.434,18514.139,68790.92,7748.719,3950.694,5452.624,1555.727,519.746,1430.494,26228.393,4139.984,1776.712,219486.64,750.347,4486.068,241167.89,273705.88,3072.644,317.649,17287.717,68689.6,8275.005,4260.442,5490.036,1611.466,4093.548,1928.848,840.377,4307.973
MAN-20,1422799.8,225201.28,255732.62,2578.6,251.08,17162.922,66013.586,7212.771,3508.252,5263.428,1466.951,540.588,745.971,25105.855,4461.424,1733.251,217918.34,619.771,4469.222,222295.05,255531.44,2589.484,303.123,14912.973,57140.805,8008.146,3601.109,5441.043,1739.216,4051.55,2007.35,762.794,4429.744
MAN-21,1485631.5,242212.69,264956.53,3103.788,323.897,16262.388,60425.562,7899.81,3774.823,5646.48,1516.97,586.465,1054.526,25513.266,4443.568,1892.774,220387.08,661.598,5051.299,243250.03,265124.72,3180.314,435.03,16150.879,60265.71,8012.654,3888.639,5531.943,1679.096,4566.26,2130.94,823.012,4878.79
MAN-22,1486002.0,239678.98,262501.06,3349.615,398.623,16308.778,61784.863,7210.506,4148.465,5502.178,1490.093,699.266,1688.272,24052.92,4199.142,1951.401,235844.95,821.082,4639.592,234402.28,264499.7,2944.606,332.826,16515.82,59625.094,7681.322,4277.255,5982.14,1853.146,4304.492,1972.471,814.621,4526.498
MAN-23,1485757.5,243659.89,268051.3,2556.988,224.599,18725.578,65718.16,7605.096,4094.989,5864.572,1579.076,539.351,1593.371,25914.467,4344.844,1774.75,213873.53,754.466,4900.406,238813.81,261333.52,2688.324,324.302,17727.986,64457.65,6989.955,4240.48,4975.156,1679.919,3817.154,1662.322,806.589,4464.844
MAN-24,1495216.2,233642.42,262390.47,2327.543,318.897,19466.613,68956.7,7007.762,4041.044,5887.309,1579.487,607.696,1342.55,28170.77,4230.581,2134.176,233459.69,798.445,4934.116,232524.1,261363.52,2850.062,312.062,17620.666,67489.56,7540.408,4135.572,5821.674,1723.091,4333.686,2330.213,826.909,5048.412
MAN-25,1424153.0,220663.56,251551.8,2874.655,336.331,18469.008,61448.086,7398.414,4075.266,5102.121,1284.335,624.479,1694.638,25224.816,4225.488,1823.745,221260.94,671.208,4425.831,221951.58,255107.5,3074.087,311.67,16979.248,63506.457,7710.05,4100.178,5454.566,1624.199,3828.118,2017.872,853.314,4479.535
MAN-26,1415249.0,231631.62,249695.12,2567.568,189.695,15242.667,53263.492,7468.145,3195.832,4921.517,1290.291,704.432,1131.033,24939.807,3657.248,1600.485,224960.58,723.843,4447.454,227675.69,250602.08,3379.936,368.34,15293.743,56706.7,8057.376,3668.002,5044.89,1624.579,4076.864,1874.664,727.651,4517.678
MAN-27,1457459.1,232497.83,261282.48,2512.786,346.667,17836.195,63283.977,7518.614,3817.224,5398.89,1471.324,558.511,1264.881,24591.873,4122.422,1799.946,220241.4,754.082,4644.38,228093.61,262680.16,2549.316,469.555,16990.877,62425.555,7788.409,3629.751,5655.49,1685.734,4104.432,1995.806,788.684,4658.322
MAN-28,1397581.5,208527.89,248788.64,2972.758,338.975,16907.166,61889.79,6647.542,3787.97,5283.906,1472.361,755.943,1275.838,25074.07,4489.593,1740.449,221488.34,797.291,4357.907,212288.72,255636.08,3269.519,446.779,15963.641,64844.098,6945.392,3979.493,5293.45,1548.638,3971.768,1876.727,809.037,4111.73
MAN-29,1488516.9,232121.17,262911.2,2635.636,323.443,18614.918,68051.53,8068.24,4236.15,5569.94,1649.607,543.3,902.385,26338.645,4204.426,1925.572,220012.45,707.469,4630.007,235393.72,272688.28,3296.096,293.405,17563.504,63899.44,8400.4,4140.676,5896.601,1853.366,4087.584,2030.39,863.76,4663.563
MAN-3,1421180.2,229605.69,261473.31,3166.834,285.412,16188.979,56057.13,7295.379,3726.725,4665.338,1403.279,510.564,1240.777,25216.506,4241.449,1728.17,214953.08,625.22,4550.222,222930.03,254477.14,3265.902,292.145,15844.961,57795.867,7680.292,3822.51,5074.61,1688.278,4157.638,2064.468,736.71,4415.588
MAN-4,1459649.0,239244.4,265077.3,2677.469,253.797,17446.232,62231.645,7629.076,3993.292,5540.834,1489.811,646.436,1186.66,26181.027,4616.716,1907.092,214486.3,717.488,4831.162,232776.17,258405.86,2829.445,307.469,15938.738,58393.29,7704.628,4511.452,5159.196,1574.061,4557.387,1892.007,759.768,4682.77
MAN-5,1551251.5,248498.62,272295.9,2613.433,315.569,17408.834,63897.586,7516.3,3300.646,5361.102,1515.206,641.13,1036.32,27070.816,4599.016,1727.398,242845.9,680.369,4671.118,250928.28,279625.53,3037.198,296.29,16732.906,63246.19,8089.392,3906.169,5874.156,1792.74,4274.242,1930.178,827.343,4695.714
MAN-6,1513880.8,239730.5,273459.25,2577.438,269.444,17134.172,63792.297,7489.906,3594.466,4965.83,1470.337,797.381,1171.066,23786.871,4704.199,1976.433,231178.0,735.882,4749.78,240700.66,277228.28,2705.89,334.586,15958.577,62238.793,8059.118,3676.786,5630.218,1859.899,4576.915,2091.043,695.23,4541.448
MAN-7,1447943.0,230802.94,254310.03,2491.908,315.445,18470.062,64828.34,7657.118,3637.692,5400.782,1617.782,509.23,1129.525,27435.385,4244.119,2108.541,217067.8,700.762,4804.173,228106.06,253381.23,3211.237,284.148,18845.121,65798.82,8169.725,3731.953,5526.244,1782.647,4220.334,1874.044,786.189,4693.562
MAN-8,1557738.4,248167.45,276421.53,3713.936,311.246,19256.006,66350.72,7904.139,4539.064,5885.756,1663.486,555.308,981.296,29708.432,4550.787,1739.75,233096.34,779.776,4956.38,245436.86,277263.16,3622.694,366.304,18782.0,67995.65,8672.225,4665.455,6012.886,1863.472,4670.766,2042.424,891.037,4871.964
MAN-9,1469340.5,238016.5,261623.38,2858.536,265.993,17036.885,60680.22,7530.408,3968.674,5087.461,1397.039,553.958,805.647,27133.498,3834.079,1628.157,217684.61,693.271,4770.026,242355.62,263700.03,3638.997,238.634,16126.943,57115.715,7713.734,4392.848,5437.367,1886.896,3892.268,1870.992,858.11,4544.01
WOMAN-0,1442094.2,226559.97,259603.56,2131.959,352.932,16466.674,61203.68,7065.8,3185.786,5469.053,1416.285,605.886,1207.84,25304.938,4404.942,1899.243,229017.42,769.613,4706.914,222672.47,255368.19,2767.379,460.625,15598.229,62587.49,7480.45,3592.901,5563.008,1851.751,4796.918,2300.193,780.818,4901.368
WOMAN-1,1497778.8,250197.84,274083.6,2941.55,249.386,16433.719,58659.34,7392.432,3760.126,5051.49,1438.144,587.842,910.731,24982.807,3603.134,1686.644,214735.44,719.245,4292.02,245850.16,273501.94,2975.684,378.974,16678.889,58013.562,7521.864,3547.185,4794.675,1555.239,4143.186,2006.238,692.377,4393.312
WOMAN-10,1504056.2,242683.69,270208.3,3883.954,350.232,16454.326,62377.527,7681.093,3977.439,5547.773,1526.78,855.955,993.014,25237.39,4032.49,1831.093,220810.0,741.425,4465.428,241960.92,273598.34,3779.959,457.612,16329.628,64297.332,7592.664,4208.12,5552.664,1558.79,4019.16,1971.085,836.224,4235.804
WOMAN-11,1477906.5,241310.1,267289.5,2521.6,344.535,15830.06,58380.305,7449.19,3702.918,5452.479,1250.679,595.043,1329.685,23792.172,4488.636,1928.692,223086.72,713.577,4853.902,238180.83,265986.44,3075.404,420.592,15589.515,58934.754,7897.76,3993.71,5545.67,1596.406,4790.104,2136.568,779.091,4659.77
WOMAN-12,1481285.2,250692.9,266020.44,3026.27,328.191,15725.966,59988.805,6613.502,3737.1,5119.564,1363.851,671.667,1347.96,26108.947,4233.663,1707.669,221311.14,628.159,4838.352,240571.25,262100.64,3747.902,215.273,15571.222,56990.13,7058.632,3869.45,4800.08,1588.677,3982.138,1969.005,742.827,4613.993
WOMAN-13,1529563.0,257594.52,276348.03,4471.876,378.908,16261.742,60310.9,7678.282,4022.636,5224.489,1428.387,734.215,940.819,24674.56,4682.991,1875.759,222794.22,665.058,4829.206,248073.94,276801.34,3229.712,334.863,16133.654,58492.12,7913.567,4204.936,5452.796,1729.962,4485.748,2263.233,762.403,4768.222
WOMAN-14,1389183.8,225402.53,251544.81,2136.989,269.434,15277.782,58671.914,7245.214,3183.81,5121.604,1379.937,690.798,1060.826,23599.871,3699.217,1646.303,201246.47,702.969,4172.693,226170.42,254462.73,2420.23,313.874,14765.349,57462.652,6753.994,3232.253,4734.206,1411.72,3625.584,1905.363,775.69,4096.478
WOMAN-15,1488018.9,242550.05,265924.7,3718.315,393.245,17152.92,62123.246,6944.994,4078.663,5475.916,1539.596,897.892,1231.64,26677.15,4447.201,2093.427,225912.45,812.957,4618.802,241390.28,261477.61,4198.502,469.19,15630.488,59289.246,7405.509,3659.321,5438.08,1599.493,3730.893,1916.817,831.802,4388.445
WOMAN-16,1439421.8,232265.64,264075.1,2770.344,255.427,15214.479,56695.63,7171.576,3843.931,5355.311,1519.548,543.091,1328.158,23001.543,3608.013,1865.128,224771.42,726.96,4267.108,226262.48,261739.2,2821.597,290.441,13988.485,56255.03,7150.992,4044.532,5812.126,1540.968,3569.225,1870.561,759.84,4037.824
WOMAN-17,1444647.0,228481.25,261593.61,3359.637,378.814,16095.687,57813.645,7032.456,3437.425,4888.504,1376.379,657.359,1300.787,23009.752,4482.389,1779.877,229333.92,652.252,4407.662,227087.31,264355.22,2951.112,285.514,14965.607,56396.18,7307.466,3666.722,4928.781,1385.207,4335.928,1961.046,692.328,4247.082
WOMAN-18,1479949.0,235681.66,260281.64,2793.319,268.727,17577.521,64467.72,7159.632,3183.705,5235.376,1405.796,720.247,1264.548,24691.123,3735.914,1660.218,218273.5,588.81,4507.464,244175.17,275790.28,3148.734,382.426,16322.787,58471.77,7231.654,3245.602,5053.802,1642.614,4085.294,1897.515,686.945,4317.436
WOMAN-19,1425185.2,236696.66,259198.97,2444.837,243.075,15004.273,55023.945,6822.005,3702.63,5057.051,1370.629,612.164,672.307,23679.86,4116.746,1867.165,216119.02,666.352,4233.112,230853.2,258259.69,3028.753,295.931,13787.216,53731.88,7008.93,3634.061,4842.039,1449.991,3857.388,1900.168,694.468,4310.64
WOMAN-2,1427726.8,225992.38,256632.94,2450.58,247.259,17728.764,65840.766,7209.51,3665.579,5431.422,1512.041,530.013,1299.654,24707.11,3734.865,1747.13,209102.95,691.641,4280.303,221996.8,255522.75,2992.41,292.33,17459.215,68378.805,7434.367,3540.736,5239.84,1428.264,4018.263,1859.771,792.079,3966.2
WOMAN-20,1398587.2,220556.12,249125.03,2257.916,191.785,16128.761,61988.406,6971.404,3127.12,5010.368,1467.299,475.756,661.704,24840.457,4147.943,1860.345,226636.88,637.002,4381.76,218678.7,249402.97,2416.027,304.919,14341.801,54580.668,7530.031,3228.645,5022.246,1614.008,4075.742,1987.91,688.762,4248.772
WOMAN-21,1466787.1,238328.84,260782.97,2926.366,359.699,16233.917,60428.266,7807.164,3599.517,5358.42,1424.064,571.294,937.779,24654.062,4340.869,1817.941,220255.05,684.278,4922.448,239844.48,262769.9,3128.679,404.997,15821.014,58506.46,7864.083,3684.552,5395.882,1672.21,4601.324,2150.479,803.886,4706.238
WOMAN-22,1444335.5,232752.64,255568.28,3117.852,364.808,15648.562,59914.996,6841.859,3951.431,5265.106,1462.138,739.069,1656.512,24143.922,3902.385,1950.568,233927.05,824.815,4522.134,226564.56,253965.17,2716.58,399.271,15493.438,58108.18,7440.199,3978.556,5660.532,1775.479,4404.134,1952.72,799.383,4523.076
WOMAN-23,1457590.5,237346.55,263644.03,2289.026,222.457,18536.637,64838.96,7245.441,3980.514,5415.402,1569.702,533.501,1643.618,25525.56,4105.726,1762.269,213928.64,751.11,4540.344,232167.4,255895.52,2624.28,283.642,17253.434,63611.97,6804.369,3999.377,4877.33,1637.199,3718.118,1740.356,774.278,4323.775
WOMAN-24,1479767.1,230182.22,258665.47,2471.805,421.612,18837.771,67361.32,6743.306,3940.822,5776.152,1617.017,653.464,1315.541,27733.537,4389.868,2037.68,238556.03,815.975,4876.258,228620.83,256884.97,3037.955,327.78,16764.783,66619.41,7264.862,4040.442,5740.269,1754.18,4290.918,2378.812,816.749,4829.42
WOMAN-25,1399207.1,215172.17,248064.22,2682.714,328.291,18196.924,62169.953,6880.348,3536.984,4840.414,1259.31,661.106,1711.526,24434.771,4091.624,1699.534,220690.06,730.036,4403.182,216755.75,249789.53,2819.968,355.816,16795.135,62406.1,7202.876,3546.283,5196.038,1458.264,3833.461,2081.794,910.255,4502.619
WOMAN-26,1396778.2,227569.45,246338.23,2375.89,195.742,14815.179,51543.66,7282.089,3199.95,4753.077,1242.212,714.194,1046.524,24497.5,3775.076,1630.482,229884.19,701.337,4394.488,223232.42,246006.95,3084.473,196.194,15119.222,55738.9,7441.718,3474.575,4716.818,1508.532,3324.231,1879.492,741.067,4354.357
WOMAN-27,1403610.4,225282.58,253451.08,2323.176,245.524,16519.076,60261.49,6951.801,3608.402,5089.862,1440.671,536.71,1244.874,23679.707,3805.372,1896.282,217895.89,776.645,4385.5,217230.72,252346.28,2127.651,307.064,15494.356,58362.074,7177.26,3228.573,5418.87,1598.918,3852.718,1977.081,786.023,4308.094
WOMAN-28,1363636.6,203065.03,239969.45,3171.381,435.582,15198.418,57109.05,6588.736,3589.758,4914.009,1307.777,799.904,1241.518,24117.852,4375.419,1697.653,232069.78,739.532,4158.218,205463.66,246510.78,3116.828,438.125,15357.014,60655.383,6616.98,3736.182,5024.666,1580.837,3827.33,1956.28,741.424,4062.074
WOMAN-29,1485322.8,231099.53,261797.12,2542.79,307.742,18151.033,65227.914,7987.592,4008.615,5500.156,1650.67,523.338,888.497,25160.21,4041.126,1897.769,225866.22,714.072,4643.5,235034.11,272131.25,3144.989,262.836,17370.924,64260.47,8340.606,3881.709,5589.494,1844.444,3845.189,2082.725,800.45,4725.584
WOMAN-3,1397637.4,226903.56,257694.9,2955.063,260.629,15540.93,54966.125,7283.073,3324.556,4494.414,1427.812,505.562,1158.798,24709.367,4148.732,1711.602,213336.8,684.584,4458.781,220020.52,251194.61,2957.364,325.444,15049.066,54720.758,7402.932,3411.95,4743.33,1550.705,3924.697,1682.411,731.936,4356.376
WOMAN-4,1438925.9,235244.92,258998.75,2537.946,285.433,16980.67,61288.93,7242.856,3671.595,5187.891,1381.404,625.211,1150.649,25752.64,4374.698,1840.667,219895.45,688.132,4721.67,229751.84,253453.6,2670.453,321.762,15484.982,56066.875,7322.156,4018.689,4839.024,1576.317,4344.896,1853.288,742.889,4609.547
WOMAN-5,1530115.8,242769.4,268372.62,2357.786,292.933,16622.44,64955.527,7268.655,2954.778,5125.488,1453.397,659.114,1064.358,26347.762,4835.56,1858.842,241699.64,668.941,4617.754,246472.02,278988.0,2625.392,303.658,16126.206,61467.098,7649.944,3508.572,5556.968,1654.99,4470.156,2067.036,758.134,4542.629
WOMAN-6,1494393.0,234562.95,267816.66,2530.724,314.803,16297.647,62006.086,7216.871,3528.992,4796.398,1297.972,872.12,1187.074,23381.611,4590.031,2005.446,238721.48,706.449,4415.191,237652.6,272919.12,2897.969,366.186,15228.275,59345.574,7628.636,3565.59,5474.848,1785.889,4371.05,2026.867,678.352,4203.528
WOMAN-7,1412034.5,222572.92,244748.03,2394.709,335.456,17814.523,64823.656,7444.006,3461.327,5395.01,1545.133,517.569,1125.183,26063.4,4222.29,1909.957,217991.78,674.979,4610.58,223117.97,246095.69,3004.576,291.518,17878.072,64645.04,7857.338,3529.747,5374.8,1674.379,3803.162,1801.663,705.99,4604.03
WOMAN-8,1487081.8,235036.7,264235.1,3753.874,352.668,18691.027,65600.35,7613.494,4019.892,5592.079,1573.201,606.153,841.724,28490.215,4351.694,1723.424,223829.83,842.973,4788.605,230274.6,263899.9,3564.416,380.39,17714.908,66493.6,8202.726,4243.31,5701.637,1847.879,4735.868,2308.812,844.807,4925.998
WOMAN-9,1439525.4,231691.42,254405.47,2724.357,234.363,15568.188,54878.574,7028.769,3720.313,4809.39,1347.208,567.782,847.892,26718.953,3678.122,1646.912,224752.81,668.772,4604.864,237482.17,259091.08,3502.637,265.112,15329.806,54720.26,7334.176,4109.471,5254.324,1698.509,3695.74,1893.576,830.53,4423.816
