subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1438315.2,234117.84,256210.6,2865.372,267.532,17761.902,63358.945,8196.196,3678.835,5760.486,1505.628,628.476,1190.362,27448.201,4285.165,1760.339,229271.97,707.526,4819.018,219244.83,245813.86,3133.493,346.232,16005.938,60115.492,7751.409,3651.308,5103.26,1603.156,4164.217,2124.118,810.271,4613.378
MAN-19,1437503.0,232287.03,267809.4,2697.272,294.866,14865.003,54122.496,6752.636,3486.84,4664.876,1415.756,524.835,1067.918,22299.502,4112.518,1739.897,229984.36,687.71,4219.442,223777.8,263823.16,2977.372,281.591,14316.942,50986.215,7369.655,3559.846,5033.812,1487.97,3994.458,1906.576,743.267,4211.971
MAN-2,1475819.1,227509.42,263919.16,2962.046,312.273,17202.688,63177.555,7148.176,3667.674,5007.598,1441.205,593.891,1337.927,25820.303,4493.744,1752.88,237468.34,711.529,4608.396,228575.55,264560.97,3014.882,335.042,17314.924,63664.27,7277.858,3490.436,5380.566,1596.608,4254.856,2029.643,770.088,4418.627
MAN-20,1402876.0,216766.8,243570.4,2404.232,280.114,15691.513,56855.707,7492.372,3722.706,5369.834,1487.744,682.13,816.777,24108.027,3935.876,1900.492,239528.69,683.077,4672.705,215548.38,249650.05,2361.943,373.707,15447.754,58032.133,7703.684,3798.196,5924.954,1773.746,4310.536,2165.816,835.765,4980.09
MAN-21,1414862.0,212161.47,242778.78,4312.204,309.113,16890.965,62068.816,6876.85,3941.423,5384.376,1377.078,805.232,971.404,23325.092,4375.756,1629.73,253691.36,676.466,4357.937,213971.4,248563.44,4011.658,305.076,15080.358,56907.17,7508.358,4047.625,5345.253,1620.229,4289.665,1966.6,786.591,4524.492
MAN-22,1366612.0,213096.72,243508.16,2676.602,323.309,16670.72,59590.73,7066.674,3515.359,5116.408,1396.242,598.787,1408.528,24305.064,4432.93,1675.098,215627.92,683.625,4416.415,214651.61,245670.02,2849.36,293.1,14819.385,53673.73,6925.846,3544.488,5471.426,1585.642,3904.532,1985.685,824.799,4303.001
MAN-23,1424708.0,227556.67,259747.28,3090.088,371.239,14494.354,53877.723,6936.338,4004.451,5127.042,1353.271,568.592,1021.138,23846.729,4340.306,1856.662,226851.7,744.182,4522.628,219225.94,258148.2,3555.785,529.25,14618.314,58013.258,7581.0,4149.181,5386.816,1631.789,4401.908,1897.5,811.807,4446.722
MAN-24,1427929.0,219271.42,250041.7,2593.593,356.749,18355.732,62570.945,7344.275,3172.065,4754.482,1305.056,907.289,2163.545,25567.99,3807.287,1711.763,247478.27,616.97,4468.164,213190.98,249284.22,3147.531,333.698,16647.03,59187.69,7503.781,3744.652,5677.98,1657.747,3886.722,1803.242,774.448,4601.964
MAN-25,1434684.5,225942.34,255891.98,3446.41,354.137,17538.377,65058.164,6650.046,3645.2,5161.536,1285.133,752.102,1360.607,24719.59,4051.6,1764.154,234563.73,720.417,4491.414,216641.58,250050.08,3125.201,428.517,15859.191,61981.188,7099.097,3784.527,5227.42,1489.985,4412.79,1973.654,769.642,4444.666
MAN-26,1421688.1,219087.25,249741.14,2685.644,260.887,16338.887,57981.55,6793.764,3226.249,4901.716,1251.596,958.823,988.546,23731.492,3715.836,1634.15,253244.03,637.631,4243.036,216755.39,256450.1,2717.707,202.333,14717.41,52052.086,6673.585,3480.422,5381.346,1579.374,3639.54,1825.629,778.762,4011.989
MAN-27,1423942.1,231160.7,255834.62,2767.16,208.322,14922.292,55888.258,6359.526,3441.988,4878.694,1317.705,553.052,842.836,22039.697,3881.825,1661.351,226783.36,670.523,4151.076,232654.36,256705.56,2954.663,231.854,13925.039,52857.53,6902.184,3527.521,5016.805,1418.21,3792.976,1761.827,722.957,4107.62
MAN-28,1318461.5,199507.48,237720.7,2520.757,346.341,16063.214,58822.832,6236.858,3141.987,4150.168,1124.794,682.965,1015.907,22978.564,4062.244,1700.74,229042.77,626.77,4105.538,194039.16,233505.42,2244.419,246.005,14555.675,56098.543,6150.05,2476.095,3959.368,1362.829,3447.847,1922.3,594.743,4008.42
MAN-29,1443017.0,235506.6,259362.28,3153.83,274.733,15941.74,57532.242,7482.486,3700.162,5032.003,1425.262,647.641,1268.22,22870.674,4371.508,1631.536,228637.38,644.063,4409.492,228672.44,255354.62,3610.116,289.947,15684.454,57298.863,7265.288,3746.215,4924.033,1617.518,3828.838,1859.493,754.883,4218.489
MAN-3,1547209.4,239110.17,270334.5,3181.398,237.173,18529.846,70815.07,7811.618,4086.418,5753.198,1604.708,880.941,1010.318,27714.217,4392.302,1761.646,246667.83,672.584,5118.836,239659.97,269327.03,4110.356,518.141,17821.28,71515.125,8593.769,4662.379,6505.622,1811.126,4877.215,2086.858,784.128,5253.62
MAN-4,1457880.6,217493.05,255931.1,2478.938,259.863,17965.463,61661.17,6492.166,2867.369,4485.772,1037.063,705.248,1006.111,25728.912,4275.496,1788.576,248420.56,768.144,4033.454,227957.48,267484.7,2927.797,208.029,16242.533,57998.227,6912.774,3261.971,5186.659,1524.902,3937.572,2086.067,697.366,4056.171
MAN-5,1453480.6,225601.75,254000.23,3344.913,322.933,16263.422,64694.305,7199.403,3603.02,4991.351,1369.263,581.025,899.925,27776.04,4594.174,1941.741,249264.9,632.625,4691.832,224196.55,254514.34,2928.643,237.409,14837.633,54693.53,7330.244,3683.751,5631.814,1836.208,4322.164,2230.123,775.842,4489.518
MAN-6,1347354.5,212997.31,238094.34,2950.206,248.005,17629.982,62570.543,6661.412,3538.136,4623.746,1270.22,563.067,884.189,24462.195,3510.691,1747.448,212494.72,697.455,4271.716,208893.89,233498.55,3232.833,215.999,15721.3,59235.734,7353.868,3325.233,5018.388,1641.825,3532.922,1527.113,718.406,4223.07
MAN-7,1451873.2,232234.11,259559.17,3533.64,365.565,15031.312,59432.18,7494.92,4024.987,5551.036,1419.788,617.232,789.34,24138.17,4259.701,1847.762,240404.75,722.116,4491.895,224958.06,255968.48,3400.01,240.046,14518.623,56549.105,7524.517,4044.037,5706.976,1649.187,4123.848,2111.37,836.301,4324.988
MAN-8,1392776.6,206448.05,240281.3,2465.934,325.394,16179.578,61417.84,6829.3,3059.286,5005.136,1181.659,901.74,942.327,24795.023,4369.844,1828.348,246537.73,629.738,4573.306,209035.14,250542.22,2448.041,268.522,15994.939,60228.914,6385.592,3489.25,5105.122,1380.812,3519.47,1929.246,632.078,4045.692
MAN-9,1477758.9,234724.84,256965.81,2971.823,350.619,18624.266,63869.184,7445.848,3529.366,5247.73,1326.918,778.874,1202.886,26393.205,4517.542,1885.46,234298.3,748.031,4684.704,234798.4,259104.7,3716.5,368.741,17172.906,62672.89,7930.02,3625.397,5379.914,1587.391,4212.766,2153.625,810.608,4659.526
WOMAN-0,1316270.0,201925.81,236589.38,2421.353,287.89,14068.813,54477.855,6361.285,2770.69,4289.122,1169.961,622.076,1336.779,22488.486,3811.541,1614.117,234552.48,592.283,3892.984,194786.3,230429.56,2849.91,242.445,13434.653,56202.39,6341.004,3169.789,4487.588,1242.992,3605.157,1815.091,728.25,3661.916
WOMAN-1,1533082.5,234663.95,262882.97,2687.141,459.165,16528.059,62738.457,7383.926,3764.602,5839.724,1417.871,908.8,1696.456,24609.102,4541.921,1962.203,265539.78,667.947,4685.921,242568.69,273699.28,3361.296,452.665,15480.713,62542.87,7428.597,4127.801,6147.006,1790.92,4814.53,2138.749,835.899,4715.508
WOMAN-10,1340096.4,204720.02,237864.31,3013.362,321.665,15420.092,61050.12,6589.025,3222.212,5151.262,1366.816,622.834,1404.376,22026.9,4171.357,1837.227,225586.02,637.51,4276.861,203455.08,238311.89,2678.316,249.705,14269.519,55365.63,6562.63,3364.298,4543.415,1387.925,3936.73,1866.198,679.985,4143.121
WOMAN-11,1412427.6,224895.02,254349.8,2864.764,287.186,14285.396,56346.1,6642.224,2917.492,4688.585,1033.204,692.819,926.764,20794.314,4243.544,1925.752,247282.81,633.908,4194.494,216814.7,250879.86,3070.948,230.689,13823.507,52323.074,6682.634,3360.031,4615.612,1448.016,3479.114,1907.713,696.229,4091.315
WOMAN-12,1403712.2,214266.42,248566.03,4086.591,242.425,13647.182,56391.89,6700.78,3616.837,5160.186,1333.501,656.779,1164.393,21418.314,4065.286,1718.872,235996.36,638.651,4357.897,221673.36,255875.39,4165.916,347.261,13412.789,54785.812,7357.466,3813.991,5416.686,1598.494,4135.412,2115.106,736.507,4249.659
WOMAN-13,1380717.5,213933.19,245271.17,3151.099,223.666,16240.823,58270.57,6439.111,3493.11,4472.593,1225.015,600.213,1135.606,22150.03,3939.666,1721.972,242074.72,608.553,4158.261,209669.28,240986.77,3833.037,232.828,15110.654,54455.59,6613.248,4190.44,4787.686,1341.325,3770.057,1941.445,702.1,3973.747
WOMAN-14,1442312.8,228682.44,255869.8,3545.024,295.091,17267.783,58437.176,7444.222,3249.862,4660.877,1287.78,758.85,1069.674,23806.654,4493.156,1770.872,236494.92,682.288,4583.165,224423.42,254180.7,4556.49,287.362,16458.18,58721.668,7636.119,3523.754,5238.678,1486.93,4124.917,2183.762,735.477,4355.668
WOMAN-15,1424502.2,225816.12,255133.38,2878.69,460.207,17760.025,56198.6,6753.072,3314.796,4920.69,1326.246,733.582,1017.344,26468.844,3980.826,1836.48,217577.86,646.346,4332.313,230924.4,257937.25,2378.671,379.979,15839.952,57470.934,7368.302,3661.092,4784.454,1687.349,3848.803,2005.636,732.391,4327.544
WOMAN-16,1393463.2,224842.02,246251.39,2466.648,269.274,14425.915,50455.53,6653.395,3467.428,5011.536,1239.705,504.822,933.8,23993.416,3876.017,1824.152,245443.8,653.479,3892.33,221835.14,245460.48,2571.957,263.359,13427.204,46834.59,7085.959,3461.265,4868.347,1524.845,3619.972,1691.48,740.436,3873.454
WOMAN-17,1305242.6,201096.92,222094.72,2138.109,189.717,16399.324,60927.414,6570.253,1806.946,3569.975,944.878,619.002,1077.083,23888.36,3640.104,1784.421,238738.34,468.262,3950.037,198281.69,220437.14,2366.29,347.368,14465.185,53860.992,6663.212,3208.974,4357.132,1549.557,3272.722,1865.868,659.946,4002.7
WOMAN-18,1420546.4,227845.88,251161.8,2766.436,318.114,17362.797,62408.277,8017.602,3357.463,5418.469,1521.562,686.421,1154.228,27013.88,4028.078,1759.184,236083.11,677.538,4681.874,215599.33,243190.86,3253.875,309.817,15370.271,57652.74,7523.598,3288.756,5107.45,1592.908,4074.238,2084.941,783.395,4451.547
WOMAN-19,1416089.6,227448.02,263492.44,2623.629,260.802,14143.389,53469.934,6414.555,3241.871,4557.247,1343.058,558.553,1112.424,22203.518,3945.58,1741.026,234913.83,622.352,4191.858,218900.05,258136.23,2839.422,246.715,13793.326,49062.06,6990.74,3247.352,4690.136,1459.567,3796.261,1902.516,697.084,4044.097
WOMAN-2,1408685.0,213791.92,246384.12,2852.981,324.298,16989.287,64670.04,6991.623,3431.464,4877.652,1346.598,630.314,1114.617,25046.408,4113.458,1596.282,235463.66,681.7,4301.413,214659.12,247774.22,3015.204,235.191,16734.152,64409.05,6929.738,3250.761,5020.468,1580.499,3606.756,1995.581,712.956,4153.514
WOMAN-20,1390607.5,213707.97,239855.92,2446.228,225.671,15044.288,54703.434,6951.694,3497.822,5016.288,1411.71,755.015,913.994,23827.49,3690.666,1812.376,247006.94,675.944,4479.162,212960.89,247030.92,2329.289,373.702,14830.333,56648.914,7399.822,3664.595,5867.174,1700.272,4121.858,2075.934,820.547,4760.611
WOMAN-21,1388387.5,207060.73,235388.39,3949.786,301.687,16143.444,60331.145,6718.128,3757.884,5235.346,1303.203,839.531,939.602,23154.57,4097.548,1640.155,259275.31,705.733,4351.569,208186.23,241562.08,3986.456,317.587,14578.078,55078.508,7246.206,3798.204,5235.846,1572.552,4224.607,2107.771,771.95,4527.698
WOMAN-22,1297259.5,201357.94,229396.55,2151.238,285.351,15866.341,55458.453,6383.318,2904.919,4499.763,1144.246,607.423,1520.115,24238.678,4057.601,1675.694,210697.92,573.242,4201.219,204463.7,233109.61,2488.659,232.421,13824.417,50216.227,6182.709,3146.729,4957.98,1449.289,3569.274,1935.659,778.031,3884.678
WOMAN-23,1402754.2,224983.33,257013.83,2923.24,361.579,13215.938,52684.543,6725.36,3755.093,4804.016,1252.548,572.915,917.488,22457.873,4181.561,1908.039,230754.11,717.289,4255.284,215793.9,253398.5,3299.299,509.947,13443.098,54095.848,7152.096,3798.446,5231.969,1536.118,4221.177,1780.224,785.008,4224.696
WOMAN-24,1387790.5,210827.1,240012.88,2430.39,265.891,18226.654,63193.34,7057.531,3179.983,4497.59,1245.159,1022.759,2141.426,25294.207,3515.303,1641.731,248690.3,590.397,4300.874,203525.22,238592.47,2852.399,284.349,16469.97,59762.492,7182.727,3641.548,5006.922,1372.005,3830.12,1807.648,782.106,4547.03
WOMAN-25,1420394.8,221164.53,251202.3,3282.389,318.852,17128.574,63662.723,6511.91,3538.789,4890.104,1289.327,781.352,1305.892,24245.36,3894.865,1718.473,242488.23,711.991,4407.518,212949.9,247470.44,3017.915,321.713,15769.103,60552.527,6864.35,3635.334,4905.156,1438.348,4038.461,1858.112,736.758,4293.42
WOMAN-26,1396299.1,214544.64,243474.95,2604.872,264.897,15707.978,56809.74,6747.324,3141.568,4821.817,1228.812,1017.762,957.553,23262.834,3689.35,1618.49,257220.62,582.847,3967.173,212856.73,249304.4,2560.131,194.982,13754.378,49515.855,6427.512,3380.576,5245.916,1475.426,3555.057,1758.393,727.284,3879.294
WOMAN-27,1409263.0,226077.53,248964.17,2675.964,214.754,15826.796,57924.094,6252.224,3333.007,4672.738,1301.466,580.702,930.879,22463.299,3780.024,1773.718,231949.31,646.245,4206.927,226705.28,252036.22,2970.332,236.457,13954.252,52810.203,6705.302,3444.127,4984.176,1440.332,3686.42,1901.262,727.176,4087.6
WOMAN-28,1309056.9,196811.23,232730.67,2654.466,435.255,15285.269,57931.42,5835.166,3062.584,4090.157,1019.268,667.454,956.234,22600.854,4043.737,1702.003,235978.34,680.679,4025.682,192792.19,229304.38,2523.207,333.324,13807.661,55061.414,5778.156,3319.06,4284.378,1438.688,3322.712,1946.396,687.273,3947.582
WOMAN-29,1407491.1,229342.97,252054.92,3118.31,293.526,15746.622,56365.297,7267.906,3615.877,4845.433,1292.852,677.665,1285.737,22828.67,4232.354,1663.715,222507.62,654.691,4365.834,223432.84,248705.06,3381.561,266.056,15535.275,57719.875,6674.65,3473.383,4581.765,1464.33,3657.102,1607.725,751.007,4080.48
WOMAN-3,1490697.8,226570.27,257556.58,2894.012,257.28,18963.184,71943.14,7175.704,3670.909,5342.7,1382.726,1033.602,1114.253,27364.666,3811.288,1756.188,238995.52,624.232,4428.177,229181.92,262665.9,3427.256,353.678,17879.127,71759.3,7568.454,3898.616,6140.057,1696.733,3874.398,2014.627,743.263,4610.059
WOMAN-4,1417072.4,211328.27,246355.03,2698.38,270.251,17628.764,61778.836,5814.168,3027.073,4026.248,1026.797,599.373,891.218,25310.281,3658.11,1763.752,250619.34,747.734,3840.919,219879.97,256470.67,2805.864,264.043,15430.096,54587.246,6288.084,3250.97,5021.598,1448.537,3868.276,1914.088,685.953,3772.39
WOMAN-5,1433113.5,221955.2,249390.53,3144.858,278.685,15680.856,62654.586,6919.861,3445.112,4600.621,1320.136,601.859,838.328,27045.682,4325.893,1770.656,252584.73,590.216,4457.975,220299.84,250403.3,2760.559,257.755,14241.719,54810.86,7024.848,3371.845,5400.6,1761.064,4012.8,2122.066,726.39,4314.14
WOMAN-6,1320447.8,207269.52,233139.22,2532.2,232.964,16797.967,59808.645,6160.188,3058.47,4265.852,1118.647,584.377,847.535,24383.635,3660.644,1778.674,217444.94,691.192,4073.62,202233.83,227799.9,2897.535,203.594,15068.803,58356.7,7136.69,2825.715,4880.468,1498.743,3418.207,1509.13,689.649,4080.415
WOMAN-7,1449269.4,231588.86,259200.38,3217.743,335.06,14361.812,58652.363,7344.525,3865.094,5422.974,1403.805,595.814,784.709,23888.812,4292.168,1884.88,246772.08,718.779,4529.631,223124.42,256419.47,3305.064,259.668,13957.362,53673.457,7504.54,3756.005,5585.162,1602.25,3908.116,2173.881,823.343,4317.134
WOMAN-8,1310829.0,191315.44,224813.97,2169.074,160.911,16188.026,61351.027,5446.486,2440.456,4018.274,728.629,1308.702,1028.437,24720.504,3759.984,1465.63,235920.83,534.802,4102.847,196220.58,234402.75,2066.739,243.248,15062.222,58599.55,5174.732,2817.28,4563.623,1149.234,3209.418,1465.226,648.443,3732.028
WOMAN-9,1454305.6,227941.78,250813.48,2772.093,359.321,18239.66,64337.555,7252.874,3040.404,4750.936,1282.126,791.576,1187.048,25845.854,4398.726,1790.831,240213.47,710.062,4631.848,228423.55,254009.9,3674.081,350.834,16514.941,62474.94,7532.908,3176.91,4792.544,1427.393,4167.752,2080.283,782.852,4537.097
