subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-6,1487895.2,227681.3,262965.9,26126.793,433.196,17171.537,61573.477,6811.936,3209.739,5017.713,1403.32,1575.493,2545.535,22892.658,4324.044,1511.95,205012.1,560.945,4235.74,235094.78,270368.72,21951.303,277.159,16750.102,61139.125,7179.882,3935.864,4609.219,1531.572,3557.007,1699.036,582.451,4165.708
MAN-7,1529873.6,232897.77,261531.89,24142.012,299.956,16745.104,62417.18,7427.402,3559.398,5092.204,1372.345,1612.063,2264.037,23164.053,3976.293,1547.591,238363.25,615.928,4419.01,235493.66,268255.53,27722.273,397.211,15317.039,62819.383,7375.488,3736.233,5021.793,1572.815,3801.209,2236.995,638.776,4037.696
MAN-8,1524598.5,239496.6,269684.53,27886.207,345.052,16511.506,65345.074,6462.037,3299.461,4826.196,1364.069,1058.578,2513.044,23418.295,3909.677,1739.316,216692.27,523.454,4138.746,237417.1,264056.94,22163.18,347.75,16231.964,65831.44,7493.608,4024.833,5557.865,1910.684,3455.552,2064.431,620.254,4208.841
MAN-9,1484500.8,230071.7,263326.88,23636.477,358.056,17481.299,62889.754,6864.632,3773.632,5374.225,1459.903,1099.55,1587.297,25820.47,3999.737,1676.543,212170.62,560.014,4624.0,230975.7,259937.7,21909.004,384.046,16628.885,58896.703,7373.468,3846.878,4938.152,1565.978,4372.911,1762.517,647.809,4486.261
WOMAN-0,1675207.2,266115.84,296438.47,21112.98,609.888,18440.24,64669.93,7111.632,3366.558,5517.446,1603.975,3409.152,1925.546,25672.688,4087.236,1695.594,248158.97,710.961,4710.036,268910.06,299199.22,19921.201,712.378,16631.088,64418.668,7371.338,3817.127,5345.628,1692.803,4310.988,2061.498,617.969,4840.131
WOMAN-1,1573403.8,252808.62,278069.22,25271.598,298.132,17874.303,64848.086,7007.05,3268.586,4025.404,1369.029,2093.856,1587.873,25889.93,3731.149,1529.309,217616.2,649.529,4865.638,252906.94,281339.03,23650.79,341.101,16277.037,57169.06,7806.854,3821.482,4546.511,1607.36,3863.026,2052.024,550.517,4668.63
WOMAN-10,1545982.4,251230.67,272124.12,20623.023,482.871,17328.584,58866.652,7023.344,3403.196,4574.938,1314.963,1760.053,1843.97,26185.076,3938.35,1637.724,212891.2,667.597,4238.357,253098.95,279494.9,16838.053,346.7,16474.852,61363.523,7149.026,3781.356,4834.448,1584.608,4048.973,1924.335,651.38,4256.676
WOMAN-11,1463829.2,224256.34,254281.22,26992.426,513.291,16948.535,63985.016,6030.802,3216.598,4630.305,1351.929,1833.786,1945.508,23996.9,3899.71,1674.257,222183.11,547.996,4124.654,223272.62,251788.19,21686.48,425.865,15787.016,61839.816,6463.209,3375.492,4833.94,1630.643,3759.828,1767.544,524.499,4261.744
WOMAN-12,1436748.0,226919.78,266198.4,21745.785,370.059,15746.383,53467.64,6005.732,2712.266,4414.738,1261.474,2071.638,1088.038,21823.502,4075.044,1413.205,201286.14,545.681,3961.502,224436.83,262513.6,22093.734,269.065,15005.808,52710.78,5974.806,3213.266,4325.398,1388.754,3708.339,1749.301,521.842,3729.457
WOMAN-13,1582740.1,250892.56,283119.3,29845.096,431.74,18828.332,66744.875,6725.986,3505.094,4992.432,1507.352,1604.073,1469.043,25607.162,4029.367,1790.015,205388.44,617.755,4480.933,251084.83,286242.28,23549.977,430.662,18451.94,62762.22,7215.923,3687.462,4971.194,1702.889,4096.11,2050.298,600.81,4313.968
WOMAN-14,1600544.8,254112.72,289815.66,28410.479,527.714,16350.927,55907.62,7426.81,3308.592,5060.05,1495.035,1360.384,1052.641,23170.576,4025.216,2029.01,234797.34,647.165,4298.129,252508.92,289526.4,25648.055,363.892,14728.493,54791.344,7411.114,3938.657,5596.004,1709.795,4001.694,1734.145,611.67,4178.669
WOMAN-15,1578045.5,251323.88,279985.62,22923.525,426.855,17578.812,60210.215,7148.868,3585.196,5061.788,1470.771,2262.536,1466.015,25114.887,4035.841,1708.035,212543.53,701.377,4511.717,259668.38,291168.2,22422.45,366.977,16463.031,57061.934,7275.496,3807.992,5208.575,1671.444,3871.374,1975.005,570.551,4454.691
WOMAN-16,1607785.8,256993.73,282471.62,21577.104,453.212,19530.084,70905.055,6925.781,4157.844,5783.906,1527.728,2201.127,2052.114,27747.2,3957.576,1822.889,217679.84,791.179,4559.061,255571.31,281293.2,22006.816,428.551,19525.23,67981.414,7238.926,4047.941,5569.942,1828.322,3916.718,1937.616,654.87,4647.828
WOMAN-17,1466710.1,226203.44,253908.9,22927.186,454.262,17607.652,61260.438,6533.58,3677.931,4768.36,1483.166,1116.623,2174.13,25324.064,3801.12,1700.376,218990.98,686.78,4379.686,229853.88,252847.38,23250.7,536.809,16311.393,58316.133,6799.343,4199.005,5384.216,1748.625,3537.492,1846.896,685.852,4393.653
WOMAN-18,1514968.8,243967.66,265241.5,16166.743,406.502,17114.34,64166.78,7195.75,3849.806,5347.372,1572.621,1330.612,1828.29,23599.902,3784.985,1698.983,212111.34,706.806,4484.3,244876.62,266067.3,21331.697,361.971,16744.55,62641.504,7616.778,3807.47,5000.492,1717.061,3520.738,1752.357,613.931,4341.92
WOMAN-19,1539932.5,232753.22,274735.12,24041.574,368.032,16490.076,58337.85,6934.427,2737.453,4985.348,1413.292,1736.501,2548.066,24539.172,4200.535,1798.482,215268.05,592.411,4468.154,242983.69,282456.47,23783.016,537.25,18235.893,66620.68,7008.921,3070.985,4918.884,1507.138,3969.284,1959.94,550.603,4381.972
WOMAN-2,1587338.4,262336.62,280336.12,24000.268,355.046,16344.471,61725.426,7184.176,3129.571,5019.63,1313.073,1380.046,1119.081,25363.957,3883.282,1621.028,219519.73,524.681,4408.144,261883.33,284787.12,21110.672,353.432,15451.806,55368.47,8021.066,3522.576,4879.876,1588.216,3839.228,1989.706,550.168,4428.334
WOMAN-20,1573576.2,250188.6,274732.5,24715.457,434.101,18084.287,63153.33,7768.816,3692.053,5578.747,1458.701,1491.982,1781.844,24464.38,4182.452,1883.544,222099.66,577.993,4370.038,251748.34,277209.2,24572.39,433.148,17020.008,61246.82,8220.352,3799.726,5723.168,1753.11,4256.681,1883.566,562.396,4488.898
WOMAN-21,1646085.4,265467.97,292883.06,28456.164,503.854,16032.253,61612.547,7424.758,3227.322,5331.355,1373.023,2018.161,1704.513,23481.463,3973.387,1551.992,237123.53,574.903,4583.067,268077.7,297334.84,22473.357,406.507,15183.554,57057.125,7383.257,3778.61,4960.612,1546.418,4001.852,1708.778,584.886,4264.521
WOMAN-22,1622444.6,266988.25,291863.47,24328.96,829.545,19652.574,53826.67,7225.83,3253.316,5493.535,1636.904,2399.887,1189.97,26679.746,4231.7,1879.105,220356.0,692.861,5055.326,269198.44,290722.03,19608.35,591.506,18947.572,53878.703,8075.054,4280.806,5777.555,1807.223,4162.058,1737.547,802.942,5271.154
WOMAN-23,1517895.0,238499.39,267765.66,21806.205,367.524,15461.277,63154.74,6697.501,3513.164,5294.685,1510.49,1669.883,1556.1,21941.508,3837.023,1622.126,217924.78,648.724,4279.532,239692.6,265756.28,27671.68,269.752,14955.884,63479.69,6894.412,3845.14,5205.359,1654.627,4049.687,1919.832,624.534,4325.388
WOMAN-24,1522638.8,230483.58,269219.78,26557.438,514.795,16953.424,61594.215,6951.256,3072.214,5035.54,1388.194,1550.697,1554.775,23153.654,3924.678,1675.26,226987.56,581.781,4364.09,237986.98,273907.66,24339.947,419.94,15749.614,57700.37,7272.716,2951.464,4561.614,1423.454,4144.316,1810.626,576.506,4230.49
WOMAN-25,1560845.1,253368.02,280543.22,22730.174,545.704,18303.975,60540.11,6687.174,3840.237,5355.897,1499.28,1892.898,1459.329,25868.092,4266.531,1640.089,212186.69,686.218,4243.798,252309.94,275749.97,18877.973,478.311,17807.1,60654.043,6710.852,4144.015,5379.054,1693.492,4502.813,1904.937,585.418,4389.886
WOMAN-26,1522181.5,235498.48,273777.22,27946.34,604.262,16938.082,64090.438,6187.424,3089.013,4814.846,1376.53,1822.36,1338.902,23494.895,3745.521,1517.694,211082.9,600.138,3959.21,234560.23,271353.53,26409.062,472.547,15855.083,63830.883,6532.786,4160.573,5009.462,1566.029,3776.463,1930.439,617.317,4222.81
WOMAN-27,1576031.2,241387.14,279758.72,21900.734,417.276,17104.154,66300.14,6663.046,3421.652,5222.806,1516.989,1201.191,1702.016,21807.701,4205.492,1812.742,235608.1,655.976,4346.07,245822.27,281443.0,24246.934,616.248,16453.482,63167.617,7444.072,3520.979,5421.965,1687.823,4438.217,1882.431,617.155,4237.191
WOMAN-28,1443021.2,224496.84,260792.48,19878.043,411.608,14406.62,54025.66,6215.973,3001.826,4595.801,1079.416,1975.143,1008.534,23795.018,3695.7,1519.41,209478.34,566.826,3693.682,230351.38,261493.8,25323.252,362.4,14098.912,52736.28,6378.051,2784.96,4334.072,1369.667,3301.398,1580.656,500.786,3768.848
WOMAN-29,1441479.4,220013.48,257679.58,21638.244,453.551,14345.026,56806.37,6166.896,3130.988,4806.916,1249.348,1833.576,1381.311,22864.629,3516.806,1458.854,208273.33,675.144,3884.495,227116.42,260876.52,26002.713,329.976,14079.731,57924.83,6394.522,3609.181,4537.73,1468.432,3178.656,1479.598,591.541,3710.939
WOMAN-3,1572411.0,244909.4,267522.4,25568.217,409.121,18611.3,63744.203,7432.051,3462.06,5394.05,1422.437,1794.289,1913.742,26313.115,4007.021,1517.399,231993.16,579.191,4742.919,252167.55,279012.94,17501.822,502.791,18633.723,63440.387,8138.678,3367.592,5026.932,1710.846,4253.244,1878.145,651.034,4789.357
WOMAN-4,1634588.6,262830.06,295941.66,36560.41,617.169,16889.402,61906.355,7045.236,3180.986,5090.456,1442.872,2455.938,1237.041,24985.863,3948.482,1651.684,218910.6,596.422,4417.92,260253.02,295163.88,23292.232,513.942,16042.93,60871.832,6878.734,3595.922,5216.55,1621.906,4128.536,2052.923,553.903,4693.684
WOMAN-5,1441766.9,224236.61,256666.31,24944.91,369.483,16839.992,58827.055,6197.79,3033.438,5100.748,1449.619,1845.112,1420.382,23872.775,3793.506,1822.343,207802.64,571.915,4162.992,222229.8,251663.66,19286.652,387.253,16331.65,62011.297,6645.286,3581.684,5063.904,1561.57,3675.227,1793.929,545.893,4031.4
WOMAN-6,1453755.6,222969.17,257338.34,22288.36,292.457,16936.666,62267.902,6427.264,2852.967,4488.861,1150.484,1501.228,2129.931,22696.312,3644.459,1403.329,200626.0,567.371,4076.392,230273.53,266484.62,19401.658,254.264,16726.607,60802.043,6946.201,3492.359,4469.181,1464.585,3467.956,1700.556,579.41,4035.177
WOMAN-7,1478833.2,224966.14,254164.27,19295.268,328.422,16565.146,62457.42,6754.152,3341.96,4835.074,1297.621,1445.257,2191.262,23378.684,3884.267,1495.153,229883.86,673.927,4080.147,228772.9,260118.72,23891.385,324.803,15887.688,62331.977,7103.148,3496.578,4616.618,1488.227,3391.197,1781.136,585.605,4005.247
WOMAN-8,1487571.4,233421.84,264201.16,23161.385,312.839,17002.781,64101.68,6110.866,3106.202,4509.717,1229.942,1074.207,2376.026,23590.393,3826.135,1715.484,215475.28,630.48,4039.934,232694.56,260289.27,16245.995,312.407,15601.936,64439.254,6878.836,3773.003,5274.848,1782.103,3649.098,1953.431,666.72,4123.5
WOMAN-9,1474992.4,230700.0,263229.6,20286.229,374.333,17407.582,61211.42,6687.67,3508.416,5191.334,1367.143,1080.023,1459.571,27039.049,3850.112,1525.933,214112.88,609.182,4475.284,230785.8,258180.12,19801.03,312.919,16339.548,57793.434,6773.861,3748.479,4688.066,1470.59,3978.587,2004.083,659.368,4340.764
