subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-11,1449152.2,223453.83,253671.56,5830.655,288.763,15423.168,61362.777,6924.48,3633.496,5216.96,1392.312,771.941,1663.94,22867.893,3932.382,1678.792,237818.3,670.314,4221.13,226353.64,260592.56,7777.16,251.537,15045.573,59611.312,7433.423,3863.172,5157.062,1687.252,3777.542,1889.268,684.773,4205.24
WOMAN-12,1456393.1,233184.36,255649.5,3711.141,293.51,18811.246,65453.453,7235.053,4019.314,4845.178,1468.745,797.378,1865.196,26594.49,4330.198,1836.936,210402.6,807.444,4733.591,236711.12,261267.9,4964.211,321.142,16220.558,60934.004,6912.372,4313.417,5358.467,1735.552,4320.769,1880.343,778.847,4635.114
WOMAN-13,1348990.5,203852.73,230018.73,6090.506,330.807,16071.721,61544.203,6982.08,3264.632,4835.853,1298.749,1035.771,1243.812,22915.879,4064.546,1705.282,232830.97,589.402,4168.069,207732.66,236299.38,5581.84,357.014,15223.839,54926.004,6887.969,3396.991,4489.781,1425.787,3345.312,1872.909,678.773,3928.486
WOMAN-14,1403860.0,219680.17,249659.2,5530.917,297.285,15740.645,60546.625,7399.358,3483.674,5033.104,1363.192,921.463,2026.752,23902.559,4278.029,1712.794,210998.89,644.66,4390.328,224417.34,251046.5,4840.396,339.92,16691.584,59822.71,7400.682,3748.834,5382.641,1676.412,3874.782,1857.412,696.265,4454.814
WOMAN-15,1436994.5,237797.66,257893.1,5959.279,352.731,16818.297,62120.82,7401.704,3406.722,5203.014,1343.63,851.553,1442.788,25581.355,4189.728,1800.275,213476.61,637.691,4389.57,226959.14,249582.06,4698.614,307.746,15723.058,59541.72,7653.184,4010.988,4971.935,1542.189,4179.03,2125.024,719.95,4313.386
WOMAN-16,1422257.4,218831.12,242594.58,7643.263,368.719,18835.414,58119.926,7868.674,3652.196,5530.55,1592.836,1143.161,2010.029,25468.084,4036.318,1954.619,260256.08,707.522,4740.449,211737.14,235509.4,8750.507,291.094,18471.99,53215.707,7716.635,3943.306,5239.333,1691.356,3502.953,1690.59,687.017,4456.772
WOMAN-17,1437468.2,218500.48,256794.25,5998.596,252.627,15293.056,59557.035,6830.134,3404.752,4848.102,1305.524,730.339,1549.984,24172.97,3603.572,1590.992,249290.62,701.141,4328.71,213438.44,256751.44,6854.524,390.367,15099.888,59007.82,7170.5,3309.005,4603.248,1575.31,3744.994,1918.035,694.584,4157.186
WOMAN-18,1452004.8,231743.45,265366.62,5954.084,285.535,15118.015,59395.59,6845.582,3307.036,4649.9,1264.431,1409.853,1128.59,22044.572,4294.43,1764.852,222791.22,533.588,4283.0,228357.64,261964.1,6079.58,307.628,15482.825,59916.816,7362.385,3509.776,4651.475,1476.119,4022.302,1951.386,667.3,4075.085
WOMAN-19,1463275.8,229409.1,251795.03,5642.254,384.93,17168.43,69016.336,7792.588,3682.446,5359.67,1520.597,878.17,1654.175,24241.373,4262.182,1743.476,231586.56,659.324,4523.262,226481.58,256774.52,5186.536,342.03,16634.904,66508.53,8215.888,3647.871,5140.074,1637.186,4209.325,2044.746,695.665,4436.986
WOMAN-2,1439296.0,225735.77,250384.38,5900.663,278.06,17244.951,61430.035,6934.48,3191.814,4443.702,1273.612,727.008,1259.664,24673.244,3918.592,1643.911,225562.27,616.84,4280.278,232475.48,260460.17,5019.43,303.981,15814.71,57922.586,6795.888,3901.513,5102.825,1556.17,3741.165,1908.635,719.299,4074.778
WOMAN-20,1409890.1,227748.81,261663.52,3799.584,306.912,17656.89,60349.406,6647.985,3036.206,4434.874,1270.168,795.701,1511.463,23564.545,3586.511,1702.358,216403.4,646.089,3925.133,217205.64,250542.12,4697.038,272.206,15571.689,55678.754,6827.944,3317.875,4640.064,1366.478,3868.743,2046.7,668.373,4136.922
WOMAN-21,1454284.1,232793.75,259156.05,5702.656,288.641,16396.69,61415.7,7381.72,3581.676,5288.468,1552.533,779.005,1114.71,23675.6,3811.362,1664.834,230364.27,653.057,4387.758,225488.1,255693.84,6307.018,368.565,15807.136,60929.906,7462.886,3695.453,5207.011,1758.246,4270.579,2019.108,694.01,4573.856
WOMAN-22,1434838.4,225597.11,257109.36,7197.772,362.142,17502.213,63182.27,7293.993,3478.499,4732.398,1349.646,944.426,1164.551,24835.123,4045.747,1680.583,229006.98,659.93,4464.827,219557.53,250992.77,6582.546,258.94,16008.742,58640.617,6810.33,3656.374,5163.158,1705.392,3812.667,2000.986,760.429,4280.374
WOMAN-23,1415490.9,224887.42,251866.1,4401.42,405.145,18783.182,66161.84,6476.28,3614.103,4654.732,1368.388,857.742,1432.427,26609.756,3924.051,1598.594,215718.67,678.221,4244.682,221924.14,249555.14,3511.513,286.824,16576.086,59780.285,6637.578,3201.41,4579.031,1438.359,3455.153,1793.421,762.84,4306.314
WOMAN-24,1378789.9,212291.05,250881.86,5727.876,273.534,16050.18,64524.06,6878.772,3447.584,5053.744,1475.824,551.113,1200.267,23098.043,3747.613,1748.835,217428.88,701.119,4028.981,206987.62,247286.81,4106.498,441.941,14802.16,58098.586,6936.417,3717.723,5099.494,1476.56,4049.311,1866.912,768.546,4041.969
WOMAN-25,1401892.2,216059.98,241678.92,7973.778,410.555,16091.681,55240.98,6770.451,3473.909,5151.355,1415.885,918.796,1454.885,25498.16,4298.866,1805.078,237168.52,680.826,4210.876,218411.62,245530.86,6706.98,417.203,15756.669,56521.56,7290.518,3592.766,5121.058,1539.184,3983.789,1770.762,693.077,4252.747
WOMAN-26,1573278.0,245731.47,278455.5,4455.742,405.863,19514.525,67578.75,7311.636,4095.479,5468.111,1501.273,796.088,1674.488,27007.666,4505.14,1982.578,258899.5,693.9,4757.742,242965.78,278925.56,4604.448,427.206,18107.293,63608.1,7292.402,3828.627,5080.27,1679.746,4401.644,2072.57,812.318,4636.764
WOMAN-27,1515118.1,241168.84,263917.38,7262.042,278.509,16725.232,61737.63,6680.885,3434.962,4709.581,1343.539,870.489,1189.219,23122.35,3627.742,1889.673,249322.75,659.187,4196.164,245259.05,267653.8,6367.021,349.153,15562.254,59590.04,6932.321,4068.737,5058.24,1623.581,3689.802,1951.677,709.284,4166.947
WOMAN-28,1413839.5,230670.44,252075.6,6201.376,311.383,15542.089,63628.402,6801.547,3510.704,5162.573,1451.449,804.908,1366.977,22491.053,4007.338,1730.262,208265.2,653.414,4294.912,226034.53,248883.8,6258.764,289.199,15495.188,58958.35,6981.188,4073.664,5254.204,1633.724,4109.658,1906.773,756.547,4234.258
WOMAN-29,1425094.2,218142.3,253145.06,5972.584,266.607,16091.535,63521.5,6944.418,3432.94,5224.59,1474.857,1166.906,1458.966,24463.42,4009.922,1832.99,236592.2,686.225,4430.635,214751.02,250727.05,6980.28,390.841,13881.852,59490.164,7175.278,3873.834,5508.161,1678.654,4329.89,2167.09,781.919,4500.516
WOMAN-3,1506184.6,235170.97,262651.97,9109.451,425.276,16997.607,64491.047,7521.838,3831.416,5587.736,1575.473,997.585,2371.864,25317.45,4061.194,1675.56,241714.8,718.436,4434.006,235179.14,266120.16,7406.638,301.614,16902.906,62192.49,7783.826,3839.402,5159.346,1677.238,3861.359,1804.209,730.688,4571.931
WOMAN-4,1473045.0,233380.73,261502.42,7719.75,239.889,17022.176,61010.4,7531.494,3801.84,5222.515,1437.613,913.898,1288.943,24388.826,4019.611,1463.384,239423.3,623.524,4484.714,229427.06,258898.84,6195.158,311.881,16159.249,58529.414,7259.72,3982.231,4599.882,1569.726,3695.455,1720.517,790.603,4430.222
WOMAN-5,1448452.9,233440.16,264210.0,4517.024,250.253,14794.91,58991.32,6816.592,3634.583,4948.364,1445.463,1032.534,1013.316,22289.023,4559.852,1960.287,233880.53,714.511,4368.432,224062.12,260996.27,4111.714,212.645,13970.023,55240.773,6463.066,3681.11,4752.506,1494.762,3711.992,1913.156,733.309,4242.284
WOMAN-6,1416853.4,222768.3,255748.89,7301.618,375.369,14708.302,59957.543,7095.086,3516.732,5110.47,1438.751,867.977,1499.49,25063.434,4060.598,1716.082,215994.67,675.689,4279.108,220228.86,256087.02,4796.207,339.05,14654.49,59642.93,7455.876,3704.237,5294.682,1467.26,3992.944,1822.034,816.739,4372.949
WOMAN-7,1520573.5,247232.58,273919.84,7344.588,292.67,15591.162,59995.645,8066.55,3575.154,5496.137,1492.606,961.895,1455.806,24984.12,4223.442,1789.098,247826.14,660.17,4809.656,240819.12,268446.8,7036.79,273.818,13482.98,50159.777,8339.21,4295.358,5578.942,1696.893,3741.916,1873.392,658.037,4453.31
WOMAN-8,1470519.2,232829.94,260912.66,4803.55,398.094,19309.84,68219.47,7314.876,3674.314,5339.028,1572.063,1049.224,1234.956,26316.03,4216.332,1731.886,214446.23,732.897,4738.849,230395.72,263608.2,5609.501,416.576,17325.01,64254.99,7627.502,3769.745,5359.672,1693.618,4242.633,1882.561,766.047,4727.162
WOMAN-9,1501895.1,243999.12,273474.25,5115.414,211.221,17036.75,59491.562,7167.268,3553.985,4706.956,1437.952,730.25,1372.464,24835.41,3614.464,1800.663,226411.92,732.053,4417.09,239046.77,267623.0,5154.533,267.823,16885.04,63641.086,7867.117,3724.997,5018.134,1603.03,4033.591,1855.838,714.069,4351.344
