subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-21,1570005.6,250836.95,280216.06,16362.489,438.238,17682.383,61301.24,6498.84,3281.98,4676.594,1283.573,2125.873,1459.552,24626.6,4131.766,1845.574,227676.78,612.688,4217.812,253118.19,283851.6,15413.495,341.533,17159.402,61714.8,6989.388,3972.626,5194.145,1686.189,4266.067,2007.072,633.074,4383.029
WOMAN-22,1604285.1,259580.2,290113.44,16721.043,471.598,17663.613,66318.32,7124.184,3716.3,5258.302,1441.7,1423.997,1172.441,24131.543,4094.287,1679.862,226665.75,588.761,4315.058,258285.72,291428.56,17081.14,268.626,16369.697,59797.273,6927.725,4316.254,5711.684,1644.197,3538.158,1718.511,627.517,4089.778
WOMAN-23,1454418.2,228946.98,263355.28,14852.562,260.046,15836.929,56661.78,6111.616,3137.668,4744.898,1266.896,1419.873,1250.15,23458.41,3768.107,1418.318,218256.8,587.504,4050.454,227452.31,263078.2,17756.59,345.078,15479.981,54840.145,6442.28,3301.584,4917.108,1436.507,3640.003,1751.958,693.257,3899.041
WOMAN-24,1411713.5,216323.98,243457.47,18429.238,493.146,16673.137,57473.95,6769.876,3195.997,4989.361,1419.88,1608.356,1772.144,25882.514,4263.12,1846.255,218122.19,552.815,4612.742,215077.48,244022.08,21319.164,447.087,16708.303,58098.99,7025.802,3678.734,5185.842,1683.666,3708.984,1931.129,657.077,4282.963
WOMAN-25,1502934.6,233049.48,265034.8,16064.938,388.349,17537.436,63903.0,7058.292,3171.644,5155.423,1517.275,1123.152,1921.753,28299.13,4385.286,1749.69,226261.61,567.024,4403.77,233228.52,266344.34,14944.273,338.438,16899.36,61076.97,7066.426,3942.894,4930.424,1712.097,3940.784,1929.95,614.705,4373.382
WOMAN-26,1575639.4,242571.56,277972.5,20924.262,381.048,15278.062,65344.066,7122.046,3247.53,5216.248,1341.844,1886.739,3037.552,21893.932,3884.106,1556.964,251992.8,619.819,4429.426,246635.06,278840.94,17365.516,312.109,14409.684,60974.68,6742.293,3823.998,5219.092,1552.032,4131.964,2044.91,651.338,4235.188
WOMAN-27,1566533.9,255234.06,271804.62,15562.85,516.998,19771.379,66510.67,7587.978,3573.562,5558.747,1665.757,1617.038,1589.184,26596.553,4733.295,1770.914,223730.83,709.324,4942.538,251258.42,273348.97,18023.098,300.98,17929.377,61412.67,7917.74,4111.628,5321.592,1913.706,3913.201,1990.117,683.188,4932.928
WOMAN-28,1538476.1,236307.6,270262.53,20111.871,529.791,18191.719,65324.89,7139.196,3018.935,5112.73,1610.192,1886.376,1294.611,26789.605,3546.926,1632.256,235666.05,609.364,4429.742,237750.66,268507.2,17655.879,508.616,16698.473,64360.375,7468.932,3398.014,5437.736,1777.384,4271.137,1950.5,566.104,4660.664
WOMAN-29,1508164.8,233253.2,268737.6,17296.238,352.673,16363.539,59700.66,6357.292,3366.481,4784.0,1240.662,1973.165,937.804,23666.736,3917.075,1636.198,221032.67,601.117,4119.949,243659.9,278626.94,15693.426,418.943,15168.48,57565.957,6519.416,3907.754,5018.038,1462.903,4019.438,1996.4,683.801,4086.41
WOMAN-3,1521276.8,243401.94,261433.69,18705.879,345.06,17859.652,65667.74,7799.336,3947.786,5489.42,1550.856,1276.314,1750.82,23491.092,4190.316,1872.598,223839.92,645.584,4739.061,243228.22,261183.48,17074.658,430.563,17061.945,63889.793,7456.547,4265.59,5554.52,1817.331,4067.337,2095.391,676.02,4468.365
WOMAN-4,1489708.1,236480.28,268543.8,18606.725,419.988,14771.039,57496.824,6829.914,3062.202,5055.0,1301.871,1830.823,1546.318,22892.723,3892.508,1644.995,227366.58,631.294,4251.57,234995.11,267359.8,15115.188,435.604,14090.091,53092.098,7070.923,3355.527,5074.816,1530.595,3888.162,2082.393,666.77,4326.534
WOMAN-5,1489167.5,234426.22,254499.4,18680.713,453.673,16209.479,60133.453,7014.668,3557.372,5117.766,1427.442,1530.454,1786.474,27661.963,4179.974,1805.892,231311.5,599.936,4639.748,237974.3,258553.33,12992.38,507.164,16060.373,58412.695,7371.146,3741.194,5319.644,1666.166,4109.766,2091.356,655.726,4676.124
WOMAN-6,1438072.4,227398.05,253502.25,18783.164,484.085,14774.768,57051.473,6643.576,3038.476,4859.73,1297.116,2001.348,1781.654,25342.004,3642.015,1510.242,201033.86,571.865,4040.675,232672.55,260014.08,16430.299,381.987,15756.827,59153.055,6461.102,3876.106,4484.016,1438.516,3654.256,1733.384,605.582,3654.313
WOMAN-7,1534774.1,249222.89,276849.53,13466.562,339.433,17528.748,63175.383,6235.996,3277.122,4698.684,1293.472,1799.158,1699.035,23192.502,3962.98,1653.448,217783.12,633.329,4353.472,248339.34,277420.7,16314.513,302.204,15628.649,58570.445,7263.498,3006.594,4730.752,1460.979,3937.961,1821.357,607.126,4205.196
WOMAN-8,1504974.2,237110.23,272083.6,18036.205,401.11,16901.969,66159.52,6685.058,3057.002,4527.012,1231.426,1588.897,1116.543,24064.621,4490.539,1611.969,218071.17,530.868,4079.783,228223.42,270155.22,17434.36,338.793,16586.635,63205.812,6881.624,3294.75,4705.344,1432.266,4040.716,2024.263,632.749,4270.77
WOMAN-9,1580358.5,260925.16,280798.53,17099.24,412.427,20095.953,58754.684,6924.164,3691.242,5423.64,1304.664,1917.89,1255.293,25187.148,3689.366,1574.754,224274.05,599.006,4271.45,259228.73,279639.3,15998.452,528.664,18330.734,59162.598,7388.438,4131.404,5109.178,1743.985,3981.983,1822.295,602.597,4491.403
