subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1508831.0,232947.95,263832.66,12635.11,289.54,16595.053,61212.04,7051.954,3711.278,5649.596,1476.614,1381.205,1636.663,24012.002,4063.92,1794.464,236203.95,588.188,4339.968,240344.94,272704.7,12852.704,280.262,15082.114,58992.57,7190.04,3838.867,5613.336,1698.276,3912.271,2042.168,638.602,4217.958
MAN-19,1452394.5,212164.02,252410.9,13910.953,663.979,16259.639,68010.91,6611.561,3363.235,4882.261,1364.232,1021.237,2149.118,23734.271,4362.288,1647.273,243033.69,586.162,4375.478,217037.36,256141.38,14508.591,402.994,15026.658,59990.938,7266.698,3614.434,5079.348,1577.372,4138.564,1979.945,596.22,4482.812
MAN-2,1451125.0,219821.75,254033.52,15243.803,262.426,17675.1,66282.53,6334.814,3271.4,4628.124,1315.87,1885.948,953.974,24678.283,3736.752,1651.642,232469.05,586.068,4322.698,214232.64,255962.3,15786.921,364.962,17486.01,61220.395,6602.786,3624.3,4756.757,1407.594,3933.78,1759.636,575.993,4257.214
MAN-20,1398675.2,211013.53,242524.98,10119.396,189.776,15930.705,65124.844,6061.69,3262.675,4662.329,1243.369,920.272,1143.613,23469.555,3634.409,1596.81,226749.84,549.991,3828.83,216102.67,248116.48,9915.432,350.757,15732.287,60355.61,6212.759,3579.683,4409.02,1454.068,4003.423,1977.737,635.024,3803.627
MAN-21,1481944.1,229910.42,256130.19,10931.059,338.728,17232.277,66391.64,6373.742,3714.996,5500.424,1375.41,1972.016,2060.787,24866.203,4223.952,1705.444,238051.61,592.717,4213.196,224232.31,264315.28,12977.604,370.344,16771.803,61974.832,6221.686,3610.69,4544.397,1413.498,3699.256,1810.785,562.634,3854.073
MAN-22,1460637.2,225932.06,259256.0,14867.39,300.831,16242.018,58676.105,6388.011,3659.976,5261.524,1376.422,1305.714,1352.196,23632.54,4061.45,1466.658,236413.27,550.319,4210.73,224103.61,260814.34,12538.523,223.447,15467.192,55139.28,6626.31,3872.456,5152.156,1385.966,3864.357,1995.296,660.69,3840.359
MAN-23,1470266.8,220551.33,258558.17,14043.918,446.976,15494.035,60105.523,6725.406,3376.413,5026.89,1311.838,1226.26,1493.518,23058.387,4102.524,1594.269,246088.39,642.912,4233.877,226112.19,260431.84,10270.924,431.58,15575.046,59937.273,7223.4,3809.502,5226.775,1650.728,4622.553,1957.475,684.433,4252.33
MAN-24,1512947.2,226999.7,260685.72,14492.398,360.762,18037.037,67597.79,6504.84,3182.872,5260.116,1432.733,2395.282,2641.289,26070.793,4156.057,1699.871,253281.02,610.15,4442.715,230046.45,265391.06,11187.209,351.391,16879.219,60425.324,7074.664,4030.42,5083.502,1454.004,4073.403,1845.305,693.286,4560.95
MAN-25,1543181.9,242336.7,269748.94,16589.818,551.392,17731.572,64899.65,7243.823,3699.154,5474.914,1544.631,1918.122,1612.425,25739.953,4750.874,1876.703,238853.94,725.241,4704.144,241027.25,270630.2,12102.284,349.981,15982.939,62289.02,7214.124,4341.519,5912.882,1743.639,4400.291,1916.433,742.816,4526.436
MAN-26,1585291.2,252306.95,276421.66,17504.043,406.688,16830.004,65059.164,7171.326,3299.363,5201.012,1452.687,1604.586,1782.576,22332.756,4727.661,1860.941,250911.39,643.899,4816.386,249615.12,276360.53,15281.314,404.147,15784.53,63285.543,7473.18,3929.244,5235.595,1750.804,4674.028,1905.063,646.282,4612.846
MAN-27,1509119.8,239656.05,268545.84,14958.932,319.306,15296.153,56232.99,6606.166,3739.492,5107.86,1290.393,1305.018,1183.716,21937.408,4315.797,1768.48,242326.2,613.537,4339.634,237577.56,265478.88,12744.979,325.782,15797.087,58998.715,7137.384,4082.674,5253.906,1541.685,4006.5,1856.916,701.734,4072.922
MAN-28,1498274.8,228237.69,265712.9,16352.512,622.275,15271.71,53993.953,6932.208,3637.296,5581.938,1400.8,1480.512,2124.247,25809.984,4625.181,1853.468,241619.33,658.39,4444.092,229357.75,269101.34,16560.932,386.105,15866.188,57426.67,7256.646,4226.316,5152.387,1503.628,4096.853,1922.858,593.189,4465.288
MAN-29,1486121.2,225327.53,264133.72,15435.599,380.586,15991.732,65534.133,6059.662,3608.657,5415.847,1357.989,1403.13,1121.064,22910.852,4279.242,1767.143,246636.34,677.884,4255.526,220820.98,260582.08,15284.259,334.625,15390.226,59513.406,6807.185,3750.191,5050.572,1456.363,4090.498,1985.216,656.236,4102.818
MAN-3,1464430.0,223190.27,256652.1,15807.999,305.826,15827.167,53757.676,6764.131,3451.282,5584.163,1445.252,1153.296,1760.466,23928.197,4527.607,1959.783,243846.34,599.661,4231.49,225675.4,259541.89,15441.481,625.012,15135.777,54949.035,6888.19,3537.92,5197.528,1651.037,4196.138,2206.264,611.637,3980.034
MAN-4,1594913.9,252658.11,277435.5,14106.344,231.92,15863.756,65024.52,7600.35,3556.671,5570.093,1546.028,1018.786,1247.633,22420.562,4146.872,1674.181,268506.16,621.596,4532.618,250023.78,276764.84,15324.57,211.625,15424.195,59564.234,7288.732,4439.97,5418.314,1621.706,3973.018,2210.63,701.672,4184.839
MAN-5,1493388.2,216054.02,259261.1,12577.935,442.798,17359.877,63777.01,6379.2,3996.867,5928.563,1473.424,1828.614,2023.845,23810.47,4276.828,1686.781,259361.03,740.188,4307.663,217733.2,263972.4,15247.376,677.988,16130.945,65290.97,6197.398,4254.11,5708.504,1530.968,4500.498,2184.09,675.745,3997.86
MAN-6,1462506.2,214851.98,257323.55,15759.588,423.495,17514.97,63023.87,6673.026,3521.002,5340.038,1474.671,1470.849,1167.653,24958.623,3827.36,1653.599,245075.75,575.937,4325.742,214333.88,257547.38,13504.076,571.027,16276.979,62607.76,7231.424,3809.9,5033.15,1674.489,3964.714,1782.288,643.114,4564.3
MAN-7,1463434.8,221211.73,262708.44,15914.689,433.385,14555.432,60787.48,7163.23,4119.732,5582.744,1642.551,1096.082,1791.774,21266.768,4586.368,1817.07,230896.69,742.116,3899.695,219768.47,261670.77,14670.528,467.373,15066.702,62635.363,7103.46,4204.756,5139.004,1555.112,4392.644,1841.837,678.573,4024.12
MAN-8,1384357.0,202609.81,236897.69,14474.808,394.088,13915.815,53919.945,6751.542,2605.827,4726.762,1317.206,1452.735,2216.434,22036.096,4020.918,1631.567,263864.38,515.675,4049.129,199550.62,238389.58,15266.71,442.944,13698.885,53286.957,6971.058,2865.879,4705.402,1407.998,4038.468,2088.428,513.322,3730.338
MAN-9,1467354.5,223973.4,265561.28,14989.454,300.233,15944.586,61513.43,6290.99,3344.094,5156.62,1354.379,1187.782,1028.864,21494.686,3935.389,1820.047,238575.4,644.053,4004.985,219140.98,263241.8,11575.022,352.739,15070.533,59034.613,6693.292,3416.755,4829.052,1554.325,4493.371,2030.464,697.192,4104.682
WOMAN-0,1343050.2,199320.1,231268.52,11673.885,319.59,17385.938,63933.89,6408.661,3456.329,4683.826,1419.94,941.75,1539.571,24539.83,3465.208,1447.928,229801.55,594.602,4263.281,194902.8,227327.3,11792.099,337.815,15026.33,60305.656,6607.052,3523.558,5036.314,1541.125,3576.71,1937.217,589.918,4081.896
WOMAN-1,1483562.2,235165.14,260127.86,9501.71,389.473,15827.734,59876.59,7007.48,3208.649,4598.984,1315.205,1296.263,1343.615,27226.57,4507.641,1941.372,236268.38,625.524,4586.308,235846.31,263574.78,8443.484,412.856,14515.002,58229.676,6892.716,3297.489,4786.392,1473.53,4297.042,1906.225,681.208,4390.974
WOMAN-10,1479976.1,229263.48,257168.53,12885.316,373.648,17932.758,66152.695,6137.838,2880.458,4607.5,1086.487,1209.298,1208.518,25800.986,4424.54,1672.244,233578.98,604.589,4390.8,230221.38,264006.84,11176.515,417.339,15976.769,58959.215,6842.214,3383.962,4787.824,1499.444,4367.56,1972.906,583.772,4401.744
WOMAN-11,1427263.2,205823.86,246605.75,11738.302,491.605,14926.417,59638.457,6622.482,2936.406,4835.972,1299.272,1431.344,1663.106,22120.773,4085.196,1522.79,273187.6,609.603,4059.824,206647.9,250577.16,10919.727,557.066,14350.678,53862.504,6607.462,3378.471,4866.581,1476.01,4019.524,1816.821,593.565,3990.951
WOMAN-12,1496686.6,230534.38,265178.22,10967.949,372.212,15149.445,59626.375,6663.86,3219.858,4727.424,1305.584,1719.261,1656.611,22795.07,3902.955,1809.199,246000.6,702.28,4321.227,230440.39,264825.72,13191.055,416.414,16497.828,63819.105,6197.12,3319.457,4808.548,1387.107,4315.086,1956.964,643.506,4215.828
WOMAN-13,1446218.0,218639.72,250351.44,12541.545,404.632,15629.285,59256.945,7406.44,3240.393,5113.224,1412.744,1343.808,1472.314,23662.004,3850.757,1556.454,237855.33,699.811,4012.328,224465.78,259882.34,12793.762,632.306,14769.379,56915.875,7573.652,3554.636,5186.707,1569.898,3917.311,1773.622,624.482,4109.016
WOMAN-14,1491229.8,226825.58,254299.52,10321.054,474.937,17119.854,63493.832,7102.719,3853.204,5700.9,1496.601,1490.312,1299.311,27672.35,4584.068,1868.75,244832.05,760.059,4471.11,230262.17,263334.0,11377.772,340.002,16312.554,62422.125,6899.835,3756.636,5344.66,1681.285,4230.233,2311.632,833.004,4457.715
WOMAN-15,1482534.0,226592.42,257298.56,12866.462,350.311,16812.312,59419.234,6679.0,3177.512,4604.436,1266.569,1661.463,1762.337,24811.145,4387.377,1770.682,256501.16,620.393,4047.965,226793.11,256572.95,12447.048,260.909,15908.981,58909.55,6698.348,3640.907,4883.632,1524.466,3735.176,1954.674,621.631,3953.37
WOMAN-16,1401343.6,214545.84,241260.72,10900.009,428.181,17324.021,66376.98,6413.88,3331.889,4623.095,1232.053,1071.931,1904.733,23363.262,4068.016,1620.006,227608.31,597.263,4052.578,216223.08,241639.2,13633.419,322.155,15374.314,57394.53,6592.662,3490.803,4602.219,1438.331,3763.724,1592.833,702.934,3850.638
WOMAN-17,1492359.5,242918.73,262221.8,13039.458,307.385,14124.657,51656.46,6347.5,3390.738,4636.552,1170.514,1449.677,1262.079,23864.732,3860.882,1503.533,258950.31,614.959,3996.753,231541.53,256571.31,13635.82,265.459,15738.173,53739.914,6176.643,3387.251,4601.95,1431.019,3636.646,1823.839,657.09,3836.095
WOMAN-18,1491245.1,229167.47,258710.36,11002.433,285.502,16105.697,61741.242,6662.894,3469.9,5382.962,1307.134,1490.226,1704.298,24034.387,4172.78,1780.798,239194.56,626.948,4264.362,237377.83,269086.66,11211.146,323.402,14723.174,59478.285,6837.468,3534.749,5132.132,1545.629,4038.286,2132.38,640.469,4079.515
WOMAN-19,1388409.5,199130.69,238046.64,12921.485,730.824,15880.688,65108.707,6387.686,2975.652,4625.454,1291.482,1124.819,1826.933,23526.31,3993.882,1609.086,241608.34,560.154,4045.028,205074.38,242780.7,12859.456,422.191,14483.646,60338.844,6761.344,3452.81,4747.55,1529.154,3842.216,1965.539,527.838,4229.984
WOMAN-2,1430332.2,219061.42,251162.28,13213.785,234.659,16964.617,65330.203,6106.611,3089.26,4447.08,1291.277,1974.179,844.533,24383.723,3620.005,1670.293,233575.22,605.348,4023.259,211961.66,252090.11,14124.493,272.208,16924.799,57765.402,6416.429,3433.706,4560.984,1379.156,3621.114,1739.024,522.188,3923.248
WOMAN-20,1376990.9,205943.66,238361.66,8431.554,208.087,15496.294,63453.14,6111.192,3038.541,4474.166,1202.057,878.216,1035.955,22890.766,3626.188,1655.929,232645.58,553.418,3771.05,213640.34,245048.52,8658.213,306.856,14775.368,55953.516,6076.245,3353.163,4148.338,1336.287,3733.992,1796.065,627.184,3759.316
WOMAN-21,1437565.2,226221.86,250276.19,9617.879,345.863,15996.285,60646.203,5995.146,3510.551,5155.626,1182.07,2040.161,1744.883,23817.418,3966.72,1751.807,235290.39,613.304,3961.582,218409.45,255339.98,11258.666,299.486,15775.332,59818.496,5944.26,3305.711,4273.855,1353.124,3643.154,1776.841,503.012,3730.047
WOMAN-22,1426235.8,219474.12,250098.5,10970.37,336.173,16286.685,61136.543,6239.903,3417.547,4979.136,1191.558,1168.909,1310.583,24424.807,4233.198,1679.894,240542.11,554.308,4162.566,215008.34,251698.8,10095.126,222.797,15758.123,55064.824,6256.0,3563.149,4537.307,1308.453,4091.11,1959.385,619.59,3845.88
WOMAN-23,1451483.8,218152.88,254321.06,11399.528,482.401,15315.302,59849.57,6516.27,3334.524,4807.994,1209.157,1212.338,1459.266,22761.73,4059.013,1624.802,245446.27,667.297,4220.992,224877.16,258478.03,8690.449,388.381,15145.245,58540.55,6822.08,3711.584,5113.141,1555.1,4356.942,1974.05,735.982,4254.702
WOMAN-24,1487370.8,224724.75,257802.72,12514.995,411.239,17980.164,66837.94,6311.748,3132.469,5252.414,1353.79,2351.312,2616.071,25648.215,4024.283,1580.693,250717.25,556.206,4162.859,225655.05,259488.44,9982.431,376.937,16588.871,59303.543,6875.292,4000.476,4895.473,1392.039,3954.146,1720.464,705.436,4453.096
WOMAN-25,1493900.0,234046.28,263021.7,14004.331,517.309,16177.673,61157.87,6716.673,3207.58,4971.183,1282.718,1709.816,1503.641,24827.635,4498.378,1951.844,239322.61,650.971,4206.785,231699.23,263867.97,9954.626,369.436,15522.157,59956.81,6711.814,3870.359,5531.072,1550.159,4297.048,1979.144,716.155,4099.046
WOMAN-26,1561660.0,250570.0,272984.12,15857.817,361.299,16405.316,62213.61,6884.834,3198.176,5039.412,1419.812,1592.35,1737.762,22362.984,4622.986,1887.624,250396.45,637.212,4585.756,245026.08,271445.3,13611.777,404.72,15643.812,63263.61,7163.794,3760.748,5207.666,1747.598,4509.324,1922.822,648.509,4546.62
WOMAN-27,1472917.0,235984.67,262226.5,13129.035,325.024,14583.991,54719.527,6511.488,3675.25,4896.368,1249.883,1254.5,1148.426,22175.406,4331.426,1685.557,242992.03,638.464,4139.55,230691.83,255428.8,10812.102,296.937,15124.044,57020.03,6759.946,3960.692,5037.451,1518.514,4002.834,1881.046,740.628,3975.088
WOMAN-28,1449441.5,217648.14,255985.98,13585.96,616.881,15254.484,54384.055,6780.296,3426.771,5161.897,1355.307,1749.886,2049.218,25697.523,4271.554,1887.652,239519.4,671.542,4427.412,220502.38,258380.23,12914.591,527.548,15582.227,59068.613,7166.345,3824.431,5205.018,1431.166,3797.259,1791.029,590.208,4186.54
WOMAN-29,1453841.2,221406.95,258067.16,13564.907,360.121,15835.85,64592.22,6042.986,3420.443,5245.818,1302.179,1322.54,1059.785,23005.217,4215.808,1812.638,241666.4,726.316,4132.164,216976.0,254705.36,13312.436,339.568,15146.677,58782.625,6650.11,3592.541,4813.908,1456.361,3711.552,1910.03,668.87,3995.67
WOMAN-3,1428405.6,217920.67,249396.03,14151.761,360.923,14922.446,51946.168,6420.056,3245.973,5159.426,1311.384,1159.322,1684.314,22964.771,4395.601,2008.527,250473.11,598.215,4124.34,216509.64,250255.53,13874.996,568.113,14673.362,53635.863,6601.742,3281.678,4781.428,1530.884,3769.174,2184.037,565.081,3931.074
WOMAN-4,1557710.8,248160.75,270876.88,11950.038,200.032,14843.072,57469.473,7260.591,3344.888,5374.538,1442.273,1220.776,1212.808,21346.11,4061.563,1807.326,270361.72,580.748,4199.308,245294.06,273234.34,13451.407,212.466,14685.489,56737.168,6875.69,4208.579,5236.56,1534.01,3980.542,2076.569,590.649,3880.38
WOMAN-5,1449062.6,209648.95,249485.27,11185.368,513.595,16595.885,61881.766,6192.504,3737.758,5482.223,1469.98,1934.959,1901.326,23586.566,4189.914,1822.435,257532.84,754.867,4301.358,210869.3,255351.16,12667.251,690.066,15856.709,63792.58,5896.634,3847.881,5356.794,1396.728,4415.348,2031.346,608.717,4064.558
WOMAN-6,1456989.0,213645.03,258278.62,13931.735,388.8,17095.238,61310.73,6427.918,3464.428,5286.968,1420.086,1536.182,1202.901,24755.227,3868.678,1807.0,250015.66,583.425,4232.878,214002.75,255977.78,11488.38,662.878,15967.267,61244.4,7038.914,3758.858,5007.385,1611.888,4046.42,1810.478,621.291,4498.879
WOMAN-7,1401580.4,214452.16,251952.42,14883.37,359.457,13913.216,55935.547,6096.944,3312.189,4786.934,1348.642,1111.618,1842.527,21806.336,3405.432,1630.295,225964.97,689.015,3586.896,211133.27,249789.34,12625.456,477.63,14553.015,59528.965,6534.712,3778.526,4664.193,1448.81,3951.071,1822.626,650.32,3544.456
WOMAN-8,1358850.0,199381.27,233163.47,12930.138,422.543,13462.768,51508.754,6358.559,2538.058,4519.911,1201.336,1333.456,2072.176,21475.953,3860.606,1575.66,265712.1,480.142,3917.017,195655.33,235491.7,13123.529,388.674,13081.32,50294.03,6617.13,2839.543,4527.686,1375.387,3672.442,1835.917,472.78,3560.536
WOMAN-9,1451000.5,223635.08,262031.92,13436.787,365.385,14860.101,60032.176,5990.738,3208.959,5020.271,1316.008,1143.85,1022.431,20016.371,3933.384,1706.94,243272.53,659.141,3778.501,218762.6,259077.44,10036.649,407.362,13799.092,56599.164,6481.576,3169.604,4600.198,1489.661,4481.948,2057.952,691.644,3915.073
