subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-19,1502745.2,242182.86,262456.34,12866.417,226.531,16193.657,61923.266,6996.563,3807.096,5043.645,1447.193,797.514,978.78,23731.225,3910.447,1697.947,224465.78,711.306,4443.04,242390.6,263612.12,13521.904,258.31,16580.451,61995.87,7649.304,4165.483,5703.316,1792.193,4038.603,1977.764,780.603,4399.086
MAN-2,1499242.0,243934.45,269546.72,13532.214,334.58,18340.914,62654.434,7425.188,3400.884,5334.774,1566.207,1268.366,1765.564,24353.803,4115.276,1710.322,206882.45,623.995,4312.226,238538.56,273414.16,10439.063,485.328,15756.952,60526.027,7371.441,3813.34,5067.262,1618.24,4267.802,1844.721,661.438,4335.091
MAN-20,1444288.0,232829.06,260726.27,11988.052,408.48,14907.332,56772.848,7007.192,3420.14,4954.531,1439.649,1287.898,1012.421,24386.139,4678.344,1752.053,214660.55,622.025,4663.672,228012.77,256365.23,11463.124,342.288,14509.975,56118.547,7519.805,3894.966,5602.776,1722.668,4078.319,1823.435,651.172,4666.298
MAN-21,1553302.5,256282.23,277422.66,12509.111,348.651,16910.9,60400.684,7780.044,3267.153,5420.892,1358.344,1291.59,1235.433,25059.805,4278.05,1737.275,217648.16,580.034,4588.657,259931.7,281246.06,14114.894,394.894,15556.562,54678.297,7661.731,3629.204,5294.807,1614.128,4072.066,1912.964,622.386,4453.049
MAN-22,1515129.5,237787.39,275502.34,14410.708,367.623,16543.463,58461.836,6894.97,3624.599,5024.529,1470.814,899.737,1109.245,23840.379,4220.775,1856.899,218959.58,632.326,4405.902,241143.73,281422.75,14900.124,402.96,15276.32,56034.832,7018.884,4138.294,5296.009,1756.179,4566.277,2132.917,711.628,4315.51
MAN-23,1543491.5,240260.61,273555.56,13478.987,402.082,16073.486,64736.812,7655.542,3768.844,5470.976,1562.878,1117.402,1321.837,25405.756,4713.304,1806.361,230867.94,631.229,4629.804,243148.73,280892.06,12317.915,394.678,15949.419,62994.414,7275.256,4384.086,5608.434,1822.322,4200.166,2145.321,692.812,4206.482
MAN-24,1513402.0,242614.47,258125.4,12743.519,334.477,18239.74,64050.89,7834.546,3785.543,5560.985,1605.0,1110.357,1753.848,25817.502,4656.51,1941.918,229500.69,727.657,4703.62,245474.92,263139.06,10222.55,407.113,17553.373,60701.305,7338.112,4021.683,5250.085,1747.139,4964.372,2144.658,734.455,4596.689
MAN-25,1415310.2,220590.03,250388.75,13627.603,294.313,16641.223,58986.18,6949.844,3449.342,4968.64,1484.217,974.237,1630.049,25067.834,4358.276,1638.955,215955.39,591.148,4340.326,218798.39,246669.53,12011.703,343.902,16668.52,60696.168,6980.16,3847.372,4937.116,1508.957,4208.05,1767.831,591.026,4345.141
MAN-26,1533299.8,243057.98,278544.7,18879.658,312.865,15754.367,61789.78,5940.684,3233.92,4997.422,1351.482,1688.877,1433.955,22574.977,3944.082,1666.52,216496.83,636.522,4184.614,246750.94,287508.75,13508.109,324.185,14338.479,56996.855,6390.368,3891.085,4786.463,1540.921,4179.438,1927.619,700.659,3966.693
MAN-27,1509790.8,241875.16,263112.1,15034.127,551.694,19082.27,67869.26,7256.21,3190.344,5307.034,1435.952,1570.496,1734.689,25616.252,4650.114,1978.95,203188.23,687.875,4961.002,246285.75,266147.2,12269.607,380.858,18459.143,65248.5,8287.324,4259.08,5412.12,1837.297,4416.716,1997.836,628.034,5059.606
MAN-28,1518699.2,239470.03,270962.78,12821.978,490.953,17415.307,63395.86,7799.913,3857.501,5364.854,1527.332,1400.802,1365.045,25494.203,5007.309,1890.768,219752.02,731.28,4704.855,240244.5,268799.78,12824.864,414.122,16863.043,63616.15,7662.39,4386.258,5917.802,1865.654,5039.827,1947.088,756.965,4908.042
MAN-29,1549936.2,249262.97,269597.22,15512.165,319.334,15984.562,61985.37,7046.632,3495.28,5455.504,1498.575,1058.966,1389.554,25512.803,4165.894,1680.705,231018.11,708.762,4523.464,256037.42,276970.88,10662.846,361.817,15761.521,59685.445,7841.029,3909.737,5039.912,1750.034,4397.621,2158.774,592.466,4550.911
MAN-3,1507982.8,247290.6,270326.03,13434.654,409.592,15350.687,59812.95,7312.865,3867.248,5211.371,1554.975,796.908,953.304,25017.77,4023.648,1706.589,212917.84,658.467,4652.525,244518.42,268492.97,13370.124,411.235,16526.021,59728.08,7718.915,4199.916,5006.203,1682.967,3944.451,1985.527,691.509,4408.536
MAN-4,1439739.1,239683.1,257057.61,9709.112,302.938,16277.032,54812.69,7621.746,3431.863,4973.257,1597.932,758.928,1275.351,24201.062,3894.528,1648.049,207858.28,701.386,4449.23,234067.48,253572.38,9940.406,258.977,15413.318,56998.535,7416.064,3620.998,5118.295,1725.624,3916.772,2121.84,729.485,4584.875
MAN-5,1468565.2,231724.2,250184.25,10204.301,339.731,19154.857,65293.09,7058.783,3581.403,4946.048,1469.092,1312.487,1195.109,26941.18,4443.526,1762.794,227981.1,636.262,4682.494,231403.98,251961.06,11803.224,459.039,16690.213,63086.613,7457.471,4246.226,5298.753,1716.178,4375.343,1914.305,768.519,4473.661
MAN-6,1442544.4,225130.25,257707.25,13185.651,342.44,16791.43,63679.547,7091.732,3260.383,4843.541,1417.609,977.572,1189.018,23049.146,4591.51,1711.284,197579.03,678.512,4508.09,229344.52,262073.84,11850.798,333.604,16893.072,65198.81,7219.412,3847.634,4825.649,1618.175,4399.034,1993.326,720.669,4491.913
MAN-7,1523495.9,249972.53,270716.94,10703.033,261.404,17054.34,65650.99,7112.064,3330.531,4956.972,1579.282,1089.672,1154.136,25138.607,3842.695,1623.907,205598.34,661.069,4377.548,254084.17,274187.03,12195.438,374.397,15939.869,62216.086,7457.424,3904.557,5267.227,1760.087,4201.022,2048.65,725.124,4310.908
MAN-8,1516452.9,245099.11,270413.5,13275.061,340.832,17306.055,62006.035,6854.265,3451.35,4847.097,1556.315,2004.025,1987.26,24848.367,4377.928,1823.405,215569.55,672.047,4819.804,244053.03,272457.47,10543.565,395.801,16523.094,60378.934,7565.376,4219.277,5090.894,1727.8,4707.673,2113.548,724.804,4699.666
MAN-9,1523300.0,243395.11,267516.97,13791.484,442.451,18558.57,65220.785,7685.382,3620.176,5449.143,1513.709,1019.689,1363.264,24470.61,4223.634,1776.144,220329.38,588.574,4512.838,243011.98,269194.78,14454.501,288.158,17325.309,63039.438,8126.9,4252.407,5338.748,1817.12,4075.785,1958.382,649.842,4288.598
WOMAN-0,1555386.1,257957.97,279254.75,10084.263,300.311,18711.635,66266.18,7259.058,3752.241,5300.696,1505.719,747.965,1269.491,22756.504,4207.263,1660.233,222315.17,663.616,4460.106,252106.58,276202.84,8321.28,353.175,16454.61,63224.38,7527.81,4054.318,5222.013,1774.544,4239.492,2162.656,683.91,4585.346
WOMAN-1,1513918.2,240651.56,273432.22,10388.508,338.798,17159.25,62329.617,6535.521,3168.727,4704.636,1365.562,1557.134,2131.447,25275.781,3905.285,1590.063,218525.61,631.388,4259.114,239607.38,271798.03,11922.478,283.202,17048.932,67993.914,6855.052,3464.096,4779.917,1480.533,4066.5,1887.452,659.091,4121.462
WOMAN-10,1483194.0,231826.52,265497.44,12981.167,316.963,17274.611,66549.19,6950.44,3291.106,4872.681,1311.183,1531.481,1384.186,26575.186,4199.337,1685.643,222892.05,635.807,4248.374,229512.11,260502.5,10441.936,389.77,15455.396,64089.9,6761.616,3924.55,5066.168,1700.6,4079.948,2207.417,700.123,4338.531
WOMAN-11,1461964.5,233942.48,255770.4,12929.733,460.866,15524.743,57244.62,6564.528,3429.579,5280.32,1419.589,1148.399,1379.69,22395.367,4297.276,1665.752,225310.62,623.619,4517.678,235260.66,261048.7,11771.487,304.234,15003.61,55958.133,6857.564,3991.498,5414.663,1520.0,3941.644,1999.623,705.899,4281.506
WOMAN-12,1505265.8,226801.56,264387.72,13259.376,561.94,19218.084,62303.56,7038.856,2799.874,4960.099,1363.807,1991.457,1565.035,27367.629,4373.334,1710.734,223455.27,578.666,4556.894,234802.67,273384.0,12916.11,710.02,18661.344,66548.48,7657.281,3578.624,5119.046,1769.474,4442.114,2035.352,717.239,4630.029
WOMAN-13,1538263.6,254354.52,278723.16,15199.39,474.456,16359.574,60060.65,6830.829,3721.208,5060.305,1385.276,1118.855,1102.815,25540.816,4248.506,1603.867,212637.42,678.397,4188.764,247534.92,273580.6,13486.283,390.096,17394.672,62838.91,7573.31,3795.788,4949.983,1805.145,4394.016,2148.168,716.629,4366.339
WOMAN-14,1586812.5,265378.8,289119.84,12346.108,347.786,17172.596,63422.586,7472.488,3587.386,5473.036,1633.687,1111.46,1265.36,25781.096,4156.266,1760.165,207853.72,698.782,4794.235,264557.28,284431.9,15787.75,238.181,16874.168,61277.496,7612.902,3843.371,5200.04,1886.6,4018.816,2208.002,786.981,4713.517
WOMAN-15,1578106.4,256682.28,286556.44,13012.78,341.223,17399.67,64941.066,7596.308,3395.476,5246.368,1483.872,1331.438,1983.743,26403.225,4395.318,1824.866,209222.53,652.988,4715.112,259562.48,286154.6,10973.189,500.444,17494.105,66066.7,7816.01,3979.38,4988.87,1762.779,4359.602,1882.742,774.57,4606.178
WOMAN-16,1442378.6,225611.33,258926.19,10791.812,208.226,16801.523,60520.938,6891.273,3585.924,5105.242,1408.391,997.533,1740.002,24993.328,3915.258,1731.848,213082.27,615.845,4498.62,227268.17,260920.34,7332.734,345.948,15769.222,60178.41,7424.885,3570.372,5508.23,1644.683,3965.627,1969.869,675.035,4379.551
WOMAN-17,1454227.9,231771.72,265183.97,11359.051,407.982,16445.643,60723.246,6775.536,3205.028,4891.79,1520.815,1317.316,1776.812,25754.543,3896.043,1858.714,202859.56,615.252,4491.023,230172.58,262598.4,10056.161,352.401,16032.731,60526.586,6827.258,3974.388,5557.088,1874.456,4062.541,2032.732,718.746,4587.816
WOMAN-18,1549307.6,250313.22,272031.25,14100.099,349.57,16085.222,63219.863,7059.162,3755.991,5356.964,1429.18,1535.174,1270.15,24700.785,4291.12,1845.087,216797.66,659.261,4639.052,252392.0,279128.22,13906.837,373.304,16116.476,66479.695,8122.932,4172.07,5698.44,1776.284,4336.75,2090.518,695.281,4579.999
WOMAN-19,1479603.0,239459.25,257853.22,10835.444,245.081,16283.188,59885.13,6638.732,3783.341,4736.188,1359.547,833.955,960.147,23730.55,3934.306,1760.66,228845.19,640.001,4411.728,239952.83,258547.06,11297.835,299.038,15884.663,58460.355,7113.222,4029.326,5330.917,1683.846,3952.182,1849.538,755.836,4250.716
WOMAN-2,1402940.0,229632.61,254237.8,10175.196,353.35,17637.531,57588.555,7060.044,2889.588,4400.084,1377.983,1206.496,1563.704,24939.277,3840.336,1686.688,196184.56,613.17,4198.639,224085.22,258444.69,7586.004,415.946,14954.816,51526.434,6595.803,3654.932,4407.142,1492.556,3579.781,1859.066,711.217,4040.76
WOMAN-20,1434829.0,231198.16,257174.05,9731.51,457.557,14888.698,56312.29,7068.087,3371.844,4787.37,1315.745,1205.353,997.389,23908.04,4324.417,1789.248,222830.45,608.565,4715.529,226329.11,253670.22,9171.473,366.393,14467.822,54760.664,7483.404,3697.563,5472.732,1671.597,3905.307,1860.557,697.936,4589.799
WOMAN-21,1519957.2,252700.31,272309.88,10581.94,326.044,15712.0,55453.387,7396.34,3129.318,5162.444,1333.861,1217.799,1177.054,23407.48,4348.11,1809.037,218115.25,587.904,4580.6,255296.28,276618.9,12593.707,386.452,14732.777,53172.844,7452.68,3372.353,4779.16,1513.025,3731.214,1916.843,656.289,4385.984
WOMAN-22,1507071.2,236015.17,272893.44,13370.396,384.075,16126.696,56718.88,6457.207,3442.307,4756.321,1389.182,880.016,1079.382,23562.523,3812.109,1818.955,227640.28,646.19,4202.022,240785.23,279938.66,12591.242,376.069,14725.113,54999.797,6683.712,3935.492,4971.812,1579.594,4360.966,2100.322,712.945,4115.082
WOMAN-23,1522993.4,239567.4,271186.03,11313.16,439.887,15875.087,64518.703,7419.654,3586.062,5253.92,1508.784,1054.814,1255.938,25093.938,4751.161,1724.953,229075.1,596.186,4489.322,240585.72,275991.7,10577.227,381.991,15568.239,61745.523,7172.114,4062.176,5243.038,1639.471,4260.026,2192.218,696.89,4166.975
WOMAN-24,1480666.0,236650.7,252778.94,10849.628,331.406,17948.367,62946.926,7340.024,3466.202,5174.79,1480.716,1143.676,1778.326,25743.707,4398.562,1742.364,230197.27,682.028,4514.885,238305.88,257886.67,8940.186,557.37,17155.594,59437.934,6900.255,3856.152,4938.248,1686.946,4530.942,2101.266,728.965,4471.136
WOMAN-25,1387879.8,216654.89,243993.62,11913.122,318.515,16409.613,58362.8,6700.28,3259.914,4614.94,1320.518,907.46,1572.31,25183.908,4008.91,1715.434,214104.11,568.272,4227.503,215453.2,241925.48,10394.709,358.72,16678.984,60041.324,6712.544,3610.566,4648.541,1429.21,4044.644,1837.567,627.025,4281.11
WOMAN-26,1518910.5,241978.27,275819.88,17399.96,359.663,15094.087,61674.742,5813.586,3064.986,4793.548,1202.139,1701.838,1318.501,22535.467,3856.842,1682.057,218575.03,598.417,4041.61,244914.48,282798.88,11958.096,370.142,13385.087,57044.47,6262.858,3719.703,4758.469,1583.246,4129.94,1886.712,654.081,3933.81
WOMAN-27,1486649.0,238855.42,259468.34,13271.013,518.518,19218.0,68384.32,7060.592,2990.096,5069.47,1361.538,1521.995,1614.234,25696.346,4575.788,1985.666,198907.95,630.137,4696.994,242807.45,262783.53,9972.82,390.812,18550.484,65936.33,7821.062,4156.559,5391.925,1720.065,4115.015,1825.942,667.893,4682.698
WOMAN-28,1490499.2,234204.4,264788.34,11257.966,517.817,17020.564,61807.51,7573.227,3543.652,4938.982,1437.99,1346.432,1474.052,25301.107,4653.738,1749.039,222000.61,625.41,4515.177,234695.03,265418.97,11905.284,388.094,16190.318,62842.758,7379.281,3947.234,5628.617,1758.69,4421.432,1820.768,710.193,4636.586
WOMAN-29,1500120.1,245131.58,263318.1,12319.692,344.263,15883.979,60317.64,6593.04,3408.717,4759.906,1230.634,937.683,1174.785,24606.162,4224.054,1754.483,220893.89,680.312,4162.355,249621.62,266797.28,9232.096,343.717,15426.766,57969.812,7339.132,3913.691,4924.448,1674.434,4180.67,2155.376,618.856,4180.744
WOMAN-3,1464652.4,239983.98,261996.75,11771.708,293.162,15166.125,57873.793,6779.253,3574.932,4979.136,1516.972,756.298,938.098,24946.205,3893.677,1835.536,215742.2,629.64,4388.645,235254.72,257523.66,11741.649,563.054,16153.411,57478.63,7486.721,3885.078,4800.988,1574.228,4031.258,2009.354,681.507,4401.931
WOMAN-4,1424618.2,237604.69,252734.42,8586.439,285.357,15622.828,52618.59,7235.751,3408.805,4806.45,1543.194,816.71,1184.791,24219.09,3797.066,1566.888,212615.84,716.823,4400.096,231677.31,250877.36,9246.238,236.898,15003.514,56003.95,7062.266,3575.518,4873.67,1648.602,3579.099,1947.871,721.517,4400.556
WOMAN-5,1440994.9,228176.5,245395.66,8191.164,353.531,18854.469,64542.305,6962.118,3364.366,4955.49,1431.45,1305.767,1064.382,26320.992,4366.662,1740.36,224555.36,618.602,4531.94,228307.83,249575.58,10509.338,490.684,16082.767,59768.36,7497.718,3819.819,5037.164,1708.718,4369.817,1945.674,762.856,4387.466
WOMAN-6,1426549.6,224053.83,257176.44,11256.864,331.867,16868.059,61703.96,6933.784,3029.824,4354.211,1271.357,960.21,1293.947,23318.191,4329.792,1633.65,196296.89,628.674,4359.521,226758.34,259819.28,9716.014,264.75,16878.527,65247.133,6865.172,3724.042,4600.121,1615.223,3974.37,2069.135,746.356,4470.122
WOMAN-7,1450075.0,239898.9,257596.25,9139.255,316.587,16041.18,59781.5,6715.474,2977.376,4780.294,1387.066,1132.858,951.977,23254.504,3694.916,1530.117,196583.05,615.51,3917.556,241983.52,262672.16,10722.415,340.727,16148.205,60193.7,6920.228,3845.19,4967.221,1644.691,3794.119,1777.092,663.048,4088.399
WOMAN-8,1470116.1,237190.95,261469.06,10908.628,398.282,16221.876,62378.113,6174.436,3028.369,4313.234,1378.059,1884.838,1636.875,24388.072,4258.892,1630.042,213667.73,617.185,4484.926,236924.34,265315.94,8647.766,360.926,16119.5,59679.395,6460.536,3792.349,4357.801,1460.143,4046.685,1976.802,672.77,4271.556
WOMAN-9,1517296.1,246100.66,267035.94,12460.749,419.393,18006.88,63751.652,7518.722,3517.538,5327.128,1482.331,1017.337,1349.642,24310.123,4000.647,1829.867,226058.97,595.955,4359.231,241233.33,265627.16,12694.576,240.816,16855.746,61656.703,7938.026,4104.083,5271.743,1765.941,3937.712,1940.166,659.602,4227.808
