subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-20,1560761.5,254232.89,275974.03,15239.172,396.964,18091.61,62367.477,7357.648,3569.7,5128.074,1418.244,1257.06,1984.978,25250.006,4370.551,1792.365,219005.06,637.658,4591.068,255242.77,281299.8,15084.472,352.669,16152.417,60170.38,7770.586,4001.054,5114.882,1609.424,4290.004,2075.614,599.225,4333.559
MAN-21,1583758.4,247962.5,282346.5,25519.484,459.739,16956.355,69071.57,7311.607,3555.766,5188.326,1440.24,1640.165,1328.622,23244.129,4300.004,1766.658,220771.52,632.881,4405.328,247170.95,283895.5,18695.908,374.322,17015.02,68937.61,7483.984,3922.302,5373.912,1691.357,4260.393,1940.002,657.863,4437.928
MAN-22,1520041.2,250591.42,266117.62,14537.049,383.534,19605.637,65655.88,7061.656,3643.102,5191.43,1442.848,1615.368,1463.128,25625.705,4228.441,1814.848,206594.89,614.261,4209.167,245541.7,268719.3,14294.802,310.298,17724.947,63948.156,7320.152,3936.501,5155.183,1608.255,4060.646,1945.819,707.581,4371.895
MAN-23,1548208.8,246028.39,274940.4,21700.707,415.222,17378.377,65168.77,7012.637,3619.59,5342.7,1567.091,1511.641,1465.033,23952.506,4028.652,1741.779,215523.52,703.676,4346.882,248712.81,274145.12,19112.045,407.364,16775.756,62531.223,7259.148,4470.592,5578.902,1807.518,4072.515,2040.739,593.228,4254.203
MAN-24,1571670.6,242107.97,278044.2,22421.457,476.918,18952.547,65791.0,8251.108,3058.294,5488.514,1464.331,1304.773,1304.541,22986.246,4681.616,1717.068,233586.48,609.642,4786.976,244221.64,280685.56,18735.61,334.62,17858.785,61578.32,8391.176,3909.205,5569.551,1825.53,4006.576,2200.142,670.924,4649.286
MAN-25,1600726.9,256555.47,281135.66,22359.584,366.118,16819.54,63835.12,7588.055,4165.264,5559.646,1466.74,1447.305,1781.369,23081.088,3941.367,1784.658,234945.27,726.164,4528.38,253376.98,280601.3,19765.87,344.142,16825.379,66160.76,8172.741,4482.08,5688.9,1788.495,4194.568,1989.639,631.589,4617.565
MAN-26,1485613.5,233426.62,267105.8,21904.04,283.392,14955.088,60526.94,6313.29,3346.062,4837.632,1409.99,1195.934,1466.816,21442.703,3743.997,1751.414,210386.19,534.863,3827.809,235887.5,266736.6,22612.055,354.132,15024.18,58974.574,6641.449,4297.062,4960.637,1608.95,3676.663,2100.203,605.397,3675.559
MAN-27,1529621.4,238607.19,264271.94,23426.967,496.342,17283.54,66985.92,7124.684,3862.364,5276.846,1616.915,1733.698,1904.915,25068.06,4183.688,1727.406,209674.22,654.916,4542.337,243862.16,268874.88,23262.154,400.291,17267.566,67519.7,7931.65,4323.758,5047.579,1812.13,3859.282,1786.413,670.49,4561.311
MAN-28,1718919.2,280849.88,300209.97,27087.756,416.82,19229.438,69267.875,7945.694,4343.81,5645.822,1717.452,1517.717,1464.24,29122.479,4486.963,2132.966,221134.2,771.175,5057.914,285133.78,301193.84,22882.076,538.905,19279.799,73741.21,8806.571,4553.776,5790.198,1982.151,4846.146,2123.651,652.26,4992.785
MAN-29,1487584.6,230682.81,261498.34,19145.564,434.523,16583.422,62055.332,6193.677,3399.572,5031.158,1395.695,1682.56,1636.852,22405.627,4138.377,1708.948,221615.9,643.669,4141.852,237041.95,264767.16,20349.982,481.796,15367.868,56621.016,6994.756,4375.969,5031.313,1567.134,3929.391,1873.498,583.847,4205.054
MAN-3,1516171.6,233051.84,266048.1,18116.154,561.99,17107.12,59775.8,7243.991,3333.386,5118.086,1417.12,1649.261,2103.776,25643.691,4067.334,1771.783,234566.1,610.377,4506.866,234376.52,269792.25,19479.693,471.587,16342.758,59634.133,7292.998,3542.044,5541.628,1752.838,4369.222,1777.271,569.207,4536.82
MAN-4,1609971.8,259613.14,277188.1,21849.37,328.796,19305.654,64491.914,7401.768,3688.659,5456.24,1619.609,1246.559,1871.201,26071.164,3801.94,1693.984,233818.48,726.377,4294.01,262355.06,278658.5,20234.953,272.668,18400.852,65310.57,7550.315,4437.684,5580.968,1792.797,3920.106,1984.815,708.447,4297.077
MAN-5,1606148.8,259188.4,281526.47,25137.9,458.135,17746.799,64504.496,7186.336,3329.697,5171.372,1541.955,1355.518,1667.111,24319.734,4034.1,1544.488,225807.31,652.775,4260.172,261489.53,284429.2,23777.773,325.875,16852.016,61398.914,7329.398,3738.002,5075.868,1615.952,4019.739,1764.189,653.934,4245.612
MAN-6,1627361.0,256740.67,284905.28,23950.03,489.498,17369.074,63891.793,7909.452,3832.462,6204.571,1689.489,1417.585,1643.621,27403.295,4230.86,1567.434,236192.45,689.401,4925.571,260202.89,288035.22,21643.424,449.184,16728.488,62412.758,8055.224,4647.492,6284.401,1868.253,4373.551,2085.116,739.856,4782.562
MAN-7,1600008.6,257906.64,288772.6,19694.533,385.235,18104.148,60148.504,6939.356,3547.278,4782.156,1514.874,1452.498,1357.083,26365.746,4457.821,1651.076,229049.4,590.294,4960.946,258061.64,287342.34,15751.567,236.694,17539.164,60248.51,7604.519,4215.916,4911.191,1606.807,3866.526,1684.904,548.361,4710.337
MAN-8,1577423.8,248681.77,279368.97,23650.506,337.841,17912.637,62022.22,7257.588,3177.811,5464.348,1502.2,1351.259,1295.958,28460.746,3949.923,1625.205,224378.39,584.461,4344.914,244735.61,277711.1,26729.354,513.078,17374.62,65707.76,7702.092,3450.406,5414.481,1679.448,4128.46,1911.737,540.216,4458.682
MAN-9,1541314.2,244693.19,272197.22,20532.715,326.15,16192.568,59563.246,6929.318,3192.806,5218.032,1458.793,1865.474,1267.724,24418.19,4204.543,1807.569,217011.25,595.365,4532.515,253857.05,278868.25,16651.564,491.506,15720.587,60130.492,7226.572,4041.507,5363.173,1765.695,4218.238,1975.086,613.113,4384.824
WOMAN-0,1586128.1,245798.86,280853.25,21359.248,409.052,16140.406,63677.46,7079.949,4099.01,5544.52,1585.35,1228.901,1730.988,23250.064,4175.078,1928.844,232086.52,697.917,4304.15,250486.39,284411.8,21982.396,255.708,17284.193,66444.76,7294.642,4313.663,5684.741,1852.223,3235.431,2061.134,654.152,4217.278
WOMAN-1,1529386.8,241356.77,271289.44,17164.396,381.747,16843.1,62808.15,6961.716,3375.797,5464.33,1504.985,1896.689,2028.92,22399.938,4350.305,1815.629,233355.33,658.163,4367.37,242785.92,267462.78,14863.189,357.488,15983.157,59458.08,7761.537,3813.87,5330.808,1699.981,4509.586,2174.438,646.475,4516.655
WOMAN-10,1565020.6,244550.42,281062.97,19036.814,750.586,16962.094,64336.598,6848.652,3797.586,5420.098,1430.359,1635.35,1750.743,24947.354,4517.41,1590.206,226833.94,775.705,4553.686,240463.62,284992.03,20110.9,484.251,16297.746,62555.12,7188.971,3810.956,5264.876,1700.71,3932.438,2262.921,743.9,4411.652
WOMAN-11,1479845.9,234011.58,258522.73,16183.622,324.871,16508.412,63882.816,6901.414,3790.971,5505.102,1474.472,1650.624,1761.441,24127.248,3601.391,1628.223,228209.47,683.801,4376.761,230189.03,255132.83,17299.334,343.383,15732.52,59600.33,7043.732,3962.834,5107.396,1650.568,3890.252,1829.978,693.641,4225.112
WOMAN-12,1534101.0,251215.02,269012.72,17881.994,392.561,17007.832,62497.797,7320.179,3524.988,5119.133,1475.782,1542.848,1071.23,25467.252,4034.464,1792.187,217953.16,615.886,4480.299,251712.92,270234.56,13139.479,303.042,17304.643,59002.336,7397.016,4163.872,5310.322,1820.085,4071.96,2044.343,680.69,4510.453
WOMAN-13,1470014.6,238315.6,264858.8,17916.436,171.102,14134.132,55080.555,6594.156,3258.229,4486.34,1377.558,1380.76,1131.145,24547.766,3686.532,1507.734,223599.97,650.388,4204.546,237769.56,261428.11,12735.465,418.206,12900.759,49971.406,7207.483,3573.706,4383.99,1618.692,4034.142,2109.136,648.495,4313.634
WOMAN-14,1511715.8,226997.31,266641.1,18198.752,505.471,20670.266,68729.15,6951.172,3271.779,5110.626,1375.707,1871.52,2229.092,27348.764,4169.658,1805.628,219708.16,689.434,4553.299,230945.02,269035.16,16193.92,436.664,19653.178,65969.84,7024.691,3609.448,5166.395,1527.387,4047.298,2018.528,604.628,4656.77
WOMAN-15,1486832.9,236394.36,268506.62,13138.095,314.967,15742.994,59789.285,6738.483,2990.068,4705.342,1336.404,1322.24,2142.74,25644.633,3794.664,1565.428,228375.53,712.236,4176.47,234431.9,260810.22,13136.753,254.088,14571.953,58781.504,7039.774,3683.012,4894.144,1564.703,3603.88,1900.353,658.649,4111.387
WOMAN-16,1389956.5,224459.94,250915.02,18801.18,444.403,14713.602,51346.812,5848.717,2966.966,4761.966,1231.831,1763.518,926.819,22737.184,3749.018,1488.279,201838.67,571.539,3905.686,216828.11,253140.23,14678.617,325.727,14311.248,54144.293,5785.143,3238.724,4643.87,1272.227,3146.223,1712.11,594.195,3664.501
WOMAN-17,1457990.8,224756.94,255749.81,17438.344,422.007,15978.716,57144.88,6421.248,3433.5,4738.258,1322.82,1549.189,1743.252,23734.822,4151.545,1600.642,224413.66,672.31,4469.517,229192.78,260462.81,16177.167,330.059,15848.493,56324.773,7269.536,3966.826,5185.066,1709.829,4706.61,1875.097,678.27,4522.016
WOMAN-18,1524463.1,245013.05,273439.9,16214.039,551.201,16067.133,63956.29,7445.69,3483.237,5378.396,1491.317,1263.292,1486.957,25520.748,4596.878,1828.879,203746.56,633.379,4829.286,241286.19,272859.2,22653.84,566.936,15543.978,64596.594,7913.744,3796.092,5404.828,1803.106,3949.92,1838.815,574.09,4729.716
WOMAN-19,1550989.1,245068.02,279942.5,19527.121,262.945,17552.812,63931.484,6698.238,3546.435,5237.34,1489.103,1692.728,1476.164,24846.23,4209.992,1683.776,220952.5,624.164,4316.146,240713.84,276164.88,19779.05,329.352,17500.527,64251.445,7385.49,3905.113,5326.298,1601.495,3964.324,1987.496,624.569,4397.546
WOMAN-2,1460561.0,230769.2,261803.56,17671.24,405.588,14824.036,56386.227,6629.06,3481.242,4646.478,1293.017,1019.233,1254.137,24445.879,3891.291,1371.487,226849.94,555.274,4016.271,229726.55,260261.55,18293.068,260.85,13316.376,52288.414,6101.114,3552.542,4254.278,1404.119,3702.461,1634.632,632.892,3818.861
WOMAN-20,1494157.2,244148.75,264721.5,13408.639,494.315,17348.152,60782.055,6984.266,3367.865,4821.686,1338.555,1271.814,1990.916,25311.316,4234.984,1744.486,210153.22,531.532,4419.78,241117.11,269587.28,12106.563,429.349,15907.289,59454.863,7217.112,3766.608,4857.922,1506.394,4255.188,1928.731,641.923,4307.073
WOMAN-21,1547510.5,246676.05,280041.0,21461.016,393.061,15801.439,66939.984,7064.876,3305.4,4959.187,1326.39,1467.693,1270.49,23027.812,4257.96,1777.069,213528.73,611.134,4144.438,244190.3,279607.53,14896.447,314.911,15751.08,66525.66,7060.839,3734.228,5081.376,1604.444,4039.109,1855.249,658.219,4137.367
WOMAN-22,1464928.4,241170.98,258159.95,12323.09,365.272,19031.434,64898.492,6650.782,3376.534,4773.458,1392.733,1494.003,1420.338,24711.29,4135.69,1763.068,200696.19,589.892,3939.664,235919.83,259810.94,11112.928,299.151,16957.555,62882.06,6646.304,3821.15,4813.116,1443.225,3788.985,1871.454,712.409,3956.459
WOMAN-23,1532607.5,244796.98,271423.3,18973.078,415.128,17560.484,65772.164,6649.6,3365.701,5169.311,1479.318,1553.741,1424.852,23938.75,3876.829,1638.688,216538.6,685.938,4239.364,246459.6,272172.62,17280.715,348.749,16432.404,61716.324,6815.693,4143.73,5498.466,1767.139,3806.522,1762.238,663.126,4238.31
WOMAN-24,1535457.9,238534.22,271177.22,17977.107,472.28,18734.572,64741.715,8064.882,3062.906,5125.318,1381.225,1241.834,1210.266,22047.64,4858.971,1681.549,231080.14,559.472,4759.728,240692.47,274937.44,16470.783,368.491,17000.32,58984.027,7984.992,3806.027,5310.045,1726.757,3982.581,2204.296,641.006,4637.794
WOMAN-25,1563678.8,252306.73,276881.25,17662.879,436.396,15641.87,61302.17,6913.384,3767.116,4882.242,1399.577,1609.926,1740.141,22895.652,3778.508,1720.059,232453.17,678.666,4197.902,251576.08,275516.56,16164.565,318.441,15833.124,64280.547,7497.148,4060.213,5416.677,1659.666,3950.313,1952.135,681.876,4503.795
WOMAN-26,1444210.2,227635.72,259408.39,19019.652,308.664,14839.221,59575.7,5692.248,3084.822,4387.342,1254.029,1355.405,1386.465,21898.293,3517.86,1646.133,205364.25,530.572,3627.45,230128.55,260740.45,18905.57,440.42,14994.645,58835.27,6117.73,3762.488,4472.568,1490.127,3707.756,1922.176,539.864,3620.341
WOMAN-27,1502004.8,236054.83,262380.94,20608.54,456.852,16284.437,66043.16,6853.839,3769.836,5171.16,1573.769,1756.465,1718.477,24937.889,4283.148,1843.617,202562.3,642.081,4442.559,240630.89,267159.94,20573.262,426.396,16731.867,66170.91,7616.699,4050.601,4797.118,1772.277,3769.081,1744.437,715.5,4461.822
WOMAN-28,1623041.2,268525.8,290978.22,21547.148,344.395,17297.645,62088.746,7231.454,3925.179,5286.332,1543.715,1471.463,1254.979,26739.605,4498.098,2055.356,211804.03,642.333,4862.392,272529.3,289465.16,18906.877,421.442,16786.9,62232.332,7445.444,4293.263,5150.279,1784.015,4514.292,2060.897,592.512,4761.695
WOMAN-29,1462907.0,230108.47,259378.11,16520.244,480.036,16213.344,61616.156,6124.656,3241.132,4804.428,1337.799,1590.383,1692.266,22550.713,4093.04,1669.015,217167.8,644.212,4196.795,233790.56,258972.66,17322.713,378.726,14789.849,57062.277,6706.68,4053.935,5037.808,1608.579,3502.047,1724.791,609.263,3918.424
WOMAN-3,1452371.2,226852.8,255040.97,14211.744,488.458,17436.46,60054.797,6945.414,3269.664,4851.627,1268.247,1550.882,2094.865,25391.312,3827.613,1798.033,225489.6,633.158,4336.886,222811.97,254510.22,15779.308,476.489,16010.503,59461.72,7049.901,3556.418,4744.738,1532.311,4070.796,2097.035,548.041,4179.22
WOMAN-4,1575463.4,254278.86,273011.94,19413.252,295.748,18777.379,63786.586,6999.014,3470.11,5263.476,1558.703,1335.654,1694.638,26272.543,3485.915,1495.525,229028.4,685.96,4141.245,257397.48,274649.16,17755.443,290.392,17736.916,63617.008,7150.668,4156.896,5424.266,1718.596,3752.312,1938.152,821.464,4059.763
WOMAN-5,1501090.5,242255.27,262617.62,19158.123,379.474,16915.014,60867.24,6428.252,2813.771,4529.148,1282.647,1238.607,1519.58,24123.182,3494.105,1705.826,217331.02,560.074,4147.818,243300.36,262988.75,18590.295,358.139,16905.424,60752.246,6821.498,3685.85,4684.918,1507.011,3832.966,1768.601,556.403,3971.334
WOMAN-6,1567184.5,249189.55,275204.28,20237.527,460.888,15852.516,60355.484,7400.782,3376.071,5521.845,1514.798,1432.709,1625.655,27275.273,3750.518,1668.814,223901.9,710.611,4350.202,255306.6,286319.84,17687.973,396.352,16040.88,57316.754,7592.75,3993.725,5967.276,1863.152,3499.84,2243.014,640.482,4486.477
WOMAN-7,1524631.4,245862.38,273905.0,17582.746,522.905,17482.7,56962.055,6178.986,3014.502,4305.279,1329.358,1560.667,1369.075,25550.79,4369.906,1645.591,226082.75,608.94,4624.82,244778.56,271289.38,13934.494,303.452,17427.525,56496.32,6823.386,3903.309,4600.574,1510.904,3861.457,1613.907,596.538,4533.162
WOMAN-8,1546508.5,244369.42,273928.28,21462.836,360.551,17684.025,62215.246,6917.376,3029.89,5395.19,1441.072,1399.611,1147.222,27760.998,4038.424,1675.531,219635.62,585.324,4258.754,242186.5,274225.03,23995.723,459.814,16646.023,63739.92,7073.012,3263.631,5175.111,1505.675,4219.872,1906.974,507.969,4297.778
WOMAN-9,1495689.5,239026.52,266708.4,18346.234,299.95,15987.727,57109.73,6396.609,3071.541,4902.548,1350.748,1776.46,1191.237,23539.164,4156.873,1859.304,210848.08,602.924,4360.976,247484.45,272362.5,13457.58,402.26,15198.482,56945.82,6986.552,3772.859,4932.281,1564.199,4121.889,1998.562,593.359,4333.754
