subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-24,1578190.4,253545.31,279578.44,23640.53,414.816,16953.98,59929.023,7253.133,3812.822,5450.174,1576.322,1506.066,1300.844,25638.133,4165.263,1768.032,217703.8,719.274,4533.524,256699.66,281040.97,22128.736,581.798,16599.324,60348.926,7884.233,4088.028,5815.694,1743.275,4353.462,2019.321,712.877,4684.49
MAN-25,1493749.0,231848.23,260418.61,26551.252,401.893,19212.293,65448.355,6949.82,3248.961,4863.469,1391.995,1327.928,1171.971,27659.346,3381.914,1268.699,199548.44,686.572,4129.886,232856.64,263949.1,24167.516,290.131,19003.94,66429.516,7353.048,3647.578,5027.349,1698.086,3197.632,1764.679,589.201,4264.841
MAN-26,1605607.9,258055.44,286886.4,26759.447,344.499,18036.68,58861.605,7516.382,3820.724,5877.068,1747.421,1471.704,1359.551,26402.115,3823.018,1545.762,214979.03,678.851,4772.821,260142.0,284491.25,32024.342,399.978,16522.33,59342.02,7780.628,4108.91,5464.106,1908.55,3568.918,1703.192,664.385,4548.921
MAN-27,1652268.8,257813.75,284117.28,30743.96,478.91,17288.818,67838.78,6804.77,3494.605,5374.548,1425.088,2053.312,1128.535,24817.064,4148.691,1635.896,218846.23,593.539,4425.209,270951.47,303516.8,33929.2,465.284,16660.004,64073.184,7139.284,4123.469,5171.628,1618.847,4347.77,2217.027,604.693,4420.946
MAN-28,1516969.9,236704.53,268770.25,32819.688,800.774,15947.392,62000.12,6997.947,3577.628,5371.33,1466.088,2116.957,1933.276,24312.654,3834.66,1492.128,205812.84,607.546,4346.51,237333.48,268287.47,25546.785,508.261,15543.293,60344.996,7850.284,3874.505,5637.694,1769.063,4257.544,1935.137,651.237,4517.898
MAN-29,1705104.5,281660.28,302053.22,28830.734,505.712,18074.521,60291.477,7859.468,3719.096,5429.814,1625.848,1974.438,1589.817,27960.455,4023.904,1883.751,239341.64,556.913,4936.196,279658.6,304400.5,19739.303,508.503,16450.004,59027.94,8563.823,4245.831,5694.906,1882.479,4944.701,2212.742,559.197,4898.781
MAN-3,1488428.2,236805.72,266522.06,22621.486,439.878,16756.64,60875.883,5787.957,4257.052,5069.63,1446.798,2187.36,1496.871,24818.229,4064.164,1717.675,207787.92,603.878,4042.032,235801.17,265953.2,22751.0,343.161,15153.852,52779.94,6410.676,4577.705,4887.91,1501.99,4205.904,1843.424,520.478,4396.608
MAN-4,1490594.2,227292.56,257611.75,24423.207,922.184,17448.082,64127.16,7215.986,3414.042,5470.546,1676.734,2212.164,1603.521,25408.314,4163.511,1643.025,195120.56,631.097,4966.352,238320.19,267430.53,31073.95,659.85,16616.828,59671.13,8158.996,3879.27,5955.596,1924.671,3953.739,1891.107,703.801,5003.869
MAN-5,1456844.6,227321.42,252150.12,29319.96,695.091,16684.838,59786.53,7372.128,3577.944,5374.572,1558.704,1843.41,1771.909,26644.82,4039.336,1687.037,212202.06,628.375,4366.686,220708.03,250677.95,27173.79,452.233,15839.06,55924.4,7271.548,4208.197,5273.823,1753.679,3939.298,1736.65,615.171,4245.854
MAN-6,1645169.5,261681.84,299685.9,37847.773,577.392,17432.53,61434.293,6110.664,3578.947,4956.32,1414.021,2179.94,2635.02,25368.943,4285.12,1569.184,217909.14,662.454,4478.56,253189.94,297673.8,33446.883,508.81,15885.789,61577.164,6789.272,3939.271,4853.954,1587.317,4831.666,1974.257,601.529,4501.792
MAN-7,1574917.6,254648.34,274370.06,27442.977,382.212,19424.031,64246.668,7513.128,3585.8,5395.598,1554.449,1506.518,1282.5,27424.727,4048.972,1663.955,225842.45,654.71,4637.214,246304.23,270845.4,21023.123,346.393,18839.879,62573.61,7478.471,3745.012,5106.352,1750.831,3879.829,2038.59,634.878,4726.776
MAN-8,1571808.8,248606.17,272739.88,28065.43,476.896,17636.432,62805.656,6929.22,3584.186,5430.006,1413.728,2814.133,1553.786,24182.271,4252.921,1916.952,205730.95,720.377,4130.87,257736.94,281903.44,29642.535,523.924,16521.277,62749.06,7396.658,4259.348,5330.782,1732.67,4157.843,1947.809,630.494,4286.274
MAN-9,1524046.2,240848.06,268647.4,25804.059,614.673,16818.543,60446.605,7042.144,3586.823,5407.069,1578.207,2136.631,1639.212,26291.762,3803.834,1642.425,217968.95,700.402,4426.784,238122.2,265523.1,24100.557,694.633,16159.85,60102.66,7250.894,4220.56,5307.82,1790.119,4210.07,1889.154,721.091,4549.886
WOMAN-0,1556853.0,255258.98,281152.28,21844.928,472.551,15539.154,61157.273,6382.339,3545.393,5133.25,1348.614,1810.49,1494.746,22166.895,4092.35,1731.002,218137.34,625.829,4185.632,249619.61,279681.38,18460.012,310.576,16663.6,58824.23,6783.982,3719.557,4558.135,1467.486,4007.998,1834.438,579.766,4263.127
WOMAN-1,1586149.0,255624.31,287470.78,24709.61,361.232,16751.533,59640.195,7106.565,3560.666,5237.757,1421.392,2133.128,2272.413,25614.107,3990.676,1643.487,224701.31,584.985,4522.15,246356.66,280081.4,21545.316,409.978,18040.314,64976.227,6801.706,3387.9,4907.38,1559.054,3980.01,2054.498,532.487,4169.8
WOMAN-10,1528079.5,242950.08,276178.53,20967.182,684.616,17839.74,64222.215,6340.455,3031.328,4769.706,1220.061,1952.46,1364.874,24833.906,4063.02,1506.716,214782.05,606.315,3982.972,242216.1,278457.8,18897.793,416.556,15642.962,54480.246,6947.158,3349.862,5048.376,1464.835,3574.091,1725.928,569.024,3992.532
WOMAN-11,1607205.6,262724.03,280854.28,25183.428,627.606,18192.09,62141.16,7349.739,3485.947,5032.198,1352.884,2448.958,1180.771,25055.04,3943.631,1588.981,223248.08,625.162,4541.112,264063.5,286712.62,19462.258,551.699,17428.334,59338.414,7598.944,4341.494,4561.132,1703.826,4230.582,1902.046,616.92,5118.762
WOMAN-12,1486251.8,235582.05,268192.97,22954.56,277.934,16020.541,59887.293,6396.756,2712.118,4394.398,1200.473,1873.191,1376.443,24545.76,3788.754,1667.505,207594.42,562.581,3954.999,233022.84,265842.78,20835.863,305.151,16390.582,60687.96,6446.666,3442.348,4588.535,1553.122,3657.49,1878.821,587.658,4029.141
WOMAN-13,1494887.9,228330.8,266177.5,29800.252,555.113,15877.779,64395.21,6449.453,3365.804,5449.966,1553.047,1964.41,1208.056,22347.06,3834.241,1574.59,222575.94,550.898,4321.058,224528.55,263383.47,25061.549,529.442,14520.895,59690.797,6513.773,3218.626,4733.08,1521.916,4220.364,1813.594,524.516,4296.284
WOMAN-14,1473603.9,222803.39,253802.16,28633.525,544.006,18134.42,66387.59,6790.8,2937.551,4986.989,1299.474,2098.664,2179.179,27028.73,3575.027,1675.024,205474.5,614.797,4452.108,226988.61,257558.72,21425.938,749.169,18904.93,65915.28,7300.214,3573.401,5121.555,1694.688,3992.813,1910.131,584.445,4466.09
WOMAN-15,1575040.9,251478.25,284113.28,24103.729,416.71,18017.684,69541.17,7259.72,3264.807,4974.246,1476.569,1539.337,1847.458,23823.066,4080.437,1671.827,221047.7,603.426,4445.31,241345.88,280278.78,23787.262,407.065,17179.934,60333.785,7025.176,3857.843,5121.366,1588.161,3702.239,1898.171,629.111,4181.334
WOMAN-16,1526207.8,240062.3,274452.97,26505.236,542.32,17040.54,63369.93,5872.68,3478.517,4242.584,1192.184,1539.029,1433.851,26075.006,4259.073,1526.319,226676.25,511.462,4618.556,229054.31,267104.53,17966.088,457.019,16253.688,62272.14,7202.17,4067.962,5190.417,1506.547,4511.531,2014.653,592.518,4615.34
WOMAN-17,1604331.4,263172.34,289285.3,20059.121,305.505,16146.487,55276.785,7640.162,3885.228,5285.566,1534.557,1446.291,1279.211,24645.947,4412.876,1844.542,231226.53,671.361,4814.578,260486.56,287707.25,19138.473,279.651,15963.245,56968.95,7947.246,4020.672,5680.172,1847.922,4002.307,2007.137,748.044,4601.366
WOMAN-18,1555539.8,249198.22,282731.53,24216.598,425.032,15747.837,57967.367,6804.769,3651.32,5800.094,1505.03,1967.056,1313.026,24213.793,4183.723,1796.721,218194.98,630.333,4464.03,248994.36,276930.78,24721.705,331.324,14032.86,55782.707,6761.726,4382.136,5799.386,1811.971,4064.153,2060.617,589.494,4465.164
WOMAN-19,1568766.0,242617.56,277815.66,26185.957,528.422,16549.678,62485.78,6690.014,3449.27,4892.301,1352.678,1647.256,890.656,23696.23,3960.6,1589.818,229821.8,614.638,4200.674,246855.28,278747.66,28385.55,361.284,16507.27,60644.44,6948.158,3960.268,4976.843,1647.987,4069.251,1981.139,575.577,4116.385
WOMAN-2,1506454.2,235049.55,268691.25,28530.793,553.634,15449.834,57528.89,6599.342,3413.944,5078.241,1382.163,1648.841,1179.357,26007.74,4032.344,1870.682,216605.89,622.752,4363.459,231614.31,268375.53,21741.266,628.274,15845.176,60493.773,7076.085,4169.714,4922.562,1570.118,4525.74,1931.921,598.108,4353.022
WOMAN-20,1498561.2,236615.78,267432.12,26120.484,508.796,15869.201,58028.098,6548.806,3409.632,5065.747,1343.08,2007.883,1494.141,21898.06,3778.563,1553.952,211403.19,671.692,4117.522,238222.47,267699.84,19292.268,553.154,16381.406,60404.12,6691.626,4284.11,4863.179,1524.211,4006.08,1773.439,687.994,4310.514
WOMAN-21,1585416.2,255696.1,281874.75,20270.076,507.943,18477.57,69965.07,6907.43,3198.978,5572.212,1485.703,2024.231,1893.115,26002.492,4214.684,1722.513,220466.39,643.142,4668.126,256076.0,278577.12,19643.064,371.35,15887.75,60353.164,7174.44,3994.961,5043.986,1687.25,3984.502,1778.378,566.426,4687.224
WOMAN-22,1499694.0,233342.42,271694.97,26196.594,823.597,15561.201,58067.855,6678.574,2958.54,4748.796,1387.589,1822.164,1889.397,24905.256,4075.118,1631.704,217531.12,511.411,4200.302,229978.48,266516.66,24605.11,698.9,14198.268,57400.562,7398.778,3416.255,4733.084,1682.466,4116.284,1992.888,565.949,4363.596
WOMAN-23,1587676.6,256528.17,284832.4,30442.402,472.507,16359.785,60841.89,6687.928,3632.959,5442.288,1600.022,2221.91,1780.51,24473.396,4810.264,1883.635,218512.34,635.799,4346.088,250314.86,277819.88,27529.104,451.577,15789.757,60429.312,7186.826,3615.216,5512.415,1716.684,4479.7,2159.913,614.522,4552.588
WOMAN-24,1536070.2,245837.52,270126.75,18975.371,417.594,16704.197,59733.824,6763.724,3664.907,5123.626,1377.091,1507.602,1307.791,25292.996,3834.595,1745.857,220817.97,703.178,4256.978,247956.42,273709.88,19419.988,585.95,16083.011,60198.68,7411.71,3804.204,5559.836,1617.104,4279.013,2017.945,624.697,4610.174
WOMAN-25,1471036.2,226708.11,257033.56,24664.574,393.882,19078.844,65235.707,6545.523,2962.46,4548.084,1257.754,1237.322,1159.981,27388.443,3374.734,1505.491,199683.3,624.4,4035.073,228814.77,262011.75,21757.97,293.642,18646.186,65510.113,7088.136,3482.096,4826.6,1579.626,3079.876,1812.988,586.995,4108.38
WOMAN-26,1548038.4,248021.25,276953.12,23311.932,430.955,17457.646,61866.77,6828.523,3276.392,5405.435,1596.746,1573.932,1274.324,23645.352,4032.91,1644.512,209230.22,648.193,4599.166,248085.6,276178.94,27933.363,480.517,15821.652,59168.848,6955.248,3667.82,5200.807,1842.773,3797.832,1827.781,694.954,4584.856
WOMAN-27,1619497.4,254407.19,278868.16,27398.549,440.705,16698.959,64512.28,6566.612,3378.19,5163.24,1413.782,2110.176,1072.448,24636.137,4111.258,1635.176,220948.9,610.262,4321.817,265516.34,296395.38,29741.463,399.818,16803.225,64115.74,6691.952,4057.258,5141.582,1539.217,4082.928,1854.902,570.13,4293.61
WOMAN-28,1491239.2,232444.4,263754.28,29496.135,778.878,16176.527,60900.883,6529.299,3501.036,5304.522,1461.203,1979.587,2096.667,23710.92,3693.728,1412.158,210374.3,603.146,4122.716,233369.42,262220.4,23078.412,501.844,15316.27,59538.613,7365.854,3601.114,5264.063,1680.607,4092.542,1805.732,689.336,4374.711
WOMAN-29,1686242.8,278902.8,299497.25,25053.654,553.056,17942.434,60062.926,7730.06,3653.14,5227.23,1558.56,1965.514,1538.188,27253.217,4013.201,1871.741,243066.72,577.92,4888.8,276031.5,301281.94,17598.441,436.131,15859.496,58280.633,8146.768,4128.078,5481.333,1831.421,4317.15,2180.701,609.677,4703.006
WOMAN-3,1463486.0,232794.8,261568.28,20011.32,397.098,16505.822,61531.52,5487.62,3917.229,4801.781,1351.711,2081.858,1428.371,24251.574,4059.297,1712.062,209913.14,582.157,3833.05,233084.72,262499.97,19659.818,277.524,14594.449,50457.54,5954.79,4502.368,4626.704,1419.611,3924.802,1746.811,496.255,4011.955
WOMAN-4,1464737.4,223018.97,253676.34,21562.4,1003.254,17107.387,63895.562,6936.092,3182.355,5100.794,1678.676,2210.764,1495.709,25594.973,4037.972,1490.197,195084.92,621.303,4791.672,235724.53,265248.25,25820.303,645.487,16186.175,59398.82,7540.39,3575.032,5432.994,1719.255,3841.429,1710.729,646.557,4758.127
WOMAN-5,1439517.0,223987.45,251762.42,25053.215,747.555,16542.137,59692.277,6994.466,3240.655,5175.889,1457.762,1761.449,1697.588,26328.99,3884.174,1671.82,214458.55,596.478,4290.965,217423.02,247320.84,25017.59,489.258,15261.212,57580.9,6876.53,3914.384,4919.12,1657.245,3378.182,1632.875,607.654,4094.201
WOMAN-6,1581457.0,255877.11,293386.2,33353.47,592.429,16073.532,58202.77,5613.29,3309.234,4699.996,1303.044,2337.539,1968.217,24894.42,4057.642,1504.025,211870.9,653.049,4022.778,246404.11,285468.38,26620.916,553.079,14265.023,57181.266,6273.226,3664.316,4480.642,1540.136,4445.876,1919.543,605.755,4315.156
WOMAN-7,1545845.6,251285.84,271659.28,25314.064,318.824,18697.957,64084.594,7225.756,3255.063,5106.042,1527.586,1422.638,1249.37,27082.723,3942.062,1606.225,223404.1,663.536,4435.632,240912.48,266096.3,18441.06,400.728,17687.236,61230.51,7244.122,3524.878,4850.912,1705.968,4083.945,2095.417,621.29,4669.51
WOMAN-8,1539748.0,244957.48,268107.6,24399.3,387.2,17303.877,62183.402,6488.596,3335.237,5303.544,1340.793,2633.408,1575.837,23601.01,3891.823,1839.57,206349.38,688.067,3866.566,251521.44,275965.47,26665.371,531.492,15639.989,62569.668,7072.309,3981.73,5207.871,1681.454,4083.58,1939.89,580.807,4054.263
WOMAN-9,1498175.2,237435.02,266201.2,22737.543,611.119,16413.006,60184.348,6721.847,3473.887,5326.473,1536.148,2138.411,1620.88,26018.738,3717.841,1550.934,217552.83,742.444,4359.857,231476.64,261481.83,22517.156,728.065,16002.896,58298.277,7050.734,3998.739,5213.232,1765.655,4232.762,1892.5,695.385,4478.794
