subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-2,1535286.4,231449.95,272953.66,22063.43,323.492,15767.189,60359.562,7094.154,3351.17,5259.298,1512.734,1594.009,2228.848,23065.45,4066.878,1713.777,239007.58,577.286,4351.213,232730.73,273728.78,23288.303,521.602,16088.363,62884.875,7393.238,3715.893,5831.233,1782.925,3933.082,1799.34,566.906,4281.448
MAN-20,1438982.4,227231.61,259952.98,20695.56,312.153,15659.477,58297.777,6517.778,3531.353,4953.324,1457.727,1274.064,1801.941,22012.322,3823.221,1672.206,215071.17,618.498,4200.097,220540.55,254999.86,14826.021,302.57,14550.618,56322.227,7147.538,3732.806,5092.5,1653.954,3893.474,1865.264,631.272,4340.422
MAN-21,1477822.1,228048.86,260195.44,26823.586,283.563,16184.051,58764.98,7137.842,3659.065,5717.048,1600.455,945.449,1262.421,24549.46,3542.52,1508.012,221316.78,692.868,4260.018,227117.3,263299.53,19943.477,327.265,15348.537,55985.47,7622.089,4052.68,5578.242,1756.937,3643.114,1807.169,623.574,4224.314
MAN-22,1698878.1,278549.3,294557.4,23779.465,395.127,19033.234,63679.71,8012.122,3787.776,6048.226,1761.294,1811.745,1256.378,24930.73,4101.016,1639.514,251589.66,643.866,4972.991,276202.38,294562.5,22032.137,255.106,19348.03,64093.82,8098.182,4696.455,5919.26,1996.441,3508.715,2133.385,698.611,4783.512
MAN-23,1502332.5,230232.16,261010.62,23145.475,382.991,16564.363,66729.25,6772.206,3494.568,5422.044,1495.095,1509.083,2396.928,22622.305,3866.601,1827.186,222885.02,641.293,4229.734,227359.89,264803.56,22968.078,673.67,16924.592,66865.66,7069.224,3276.822,4942.72,1710.084,3997.661,1714.131,645.618,4153.83
MAN-24,1544990.8,243758.89,275200.7,21552.184,320.177,15335.244,60183.97,7356.528,3701.994,5464.07,1460.586,1551.918,1534.884,23144.36,3997.94,1780.54,230462.64,644.671,4506.865,244843.05,274541.28,19886.812,396.049,14824.419,58016.184,7343.302,4171.956,5513.806,1725.819,4382.612,2226.206,648.199,4512.818
MAN-25,1653603.2,270182.44,287347.7,16585.883,259.424,18749.469,61257.727,7723.832,3772.389,5351.332,1558.272,1069.32,1407.611,24662.8,4090.128,1766.38,261672.31,679.269,4698.78,265356.34,288224.34,16088.931,242.19,16793.277,60562.13,8731.771,4229.592,6070.474,1954.499,4337.701,2469.814,689.042,5018.096
MAN-26,1543767.4,235499.55,273252.84,18425.22,362.484,18061.99,63288.2,6692.191,3238.761,5172.756,1559.198,2008.893,1623.563,25400.453,4024.31,1616.167,227247.23,615.847,4486.13,240696.69,274599.38,18457.02,414.656,18822.068,69322.58,7164.645,4201.457,5067.566,1680.507,3985.071,1854.25,653.091,4272.72
MAN-27,1529591.9,240104.17,263109.16,19291.623,327.381,17914.404,63788.676,7537.112,3392.015,5185.84,1506.774,1288.667,1375.523,24670.305,3819.571,1727.856,230442.61,630.91,4451.438,242297.78,269024.94,17796.24,362.215,17106.744,62218.234,8002.133,4030.149,5407.175,1871.279,4006.412,1830.408,664.819,4409.251
MAN-28,1583134.5,246260.98,271619.84,16982.334,587.374,17102.252,62136.832,7559.311,3659.622,4926.948,1427.074,1767.324,2303.326,22935.727,4422.058,1799.547,260216.73,674.292,4389.704,252060.8,279260.72,16728.967,647.756,15387.341,57049.242,7788.577,4308.051,5382.136,1868.488,4517.58,2037.924,724.401,4601.162
MAN-29,1530853.5,241190.75,269329.06,23945.42,542.657,17542.807,62407.688,7125.574,3732.708,5328.92,1494.389,1600.107,1725.756,26069.723,4080.34,1676.117,219447.94,711.998,4382.97,239864.12,275002.06,19769.883,271.808,15837.794,58633.12,7261.597,4055.508,5370.315,1675.218,4080.854,1780.852,665.763,4249.822
MAN-3,1527417.2,235038.8,273697.66,18816.988,320.884,17810.637,61111.914,7295.783,3547.409,5310.124,1442.971,1346.847,1293.48,25045.572,4068.477,1603.256,229764.56,618.936,4163.735,240304.38,272912.3,18148.105,374.847,16549.96,58218.652,7535.786,3874.023,5308.718,1687.858,3682.27,1802.712,572.466,4147.097
MAN-4,1544304.0,240411.22,269495.5,20940.516,459.85,17657.768,65084.78,7407.767,3692.282,5471.228,1489.106,1948.247,1505.386,25102.293,4128.358,1643.931,234855.53,672.902,4648.766,241870.55,264281.88,20342.984,432.664,17425.877,63435.074,7605.604,3923.548,5475.27,1846.398,3920.924,1952.793,631.521,4543.54
MAN-5,1476955.2,231241.77,258579.89,20286.766,513.805,13840.235,54719.3,6040.616,3465.49,5137.464,1345.014,1630.794,1283.054,21951.223,3956.026,1830.238,229392.3,632.379,4019.527,239965.44,265909.72,18512.777,356.03,13544.278,52158.625,6953.188,3342.182,4876.83,1525.965,3697.435,1748.322,609.343,3889.245
MAN-6,1555671.5,243318.7,272401.88,25498.613,310.112,18471.248,65840.72,7373.979,3740.836,5344.344,1471.588,1309.605,2002.652,23560.076,3241.262,1747.995,243139.44,671.652,4258.532,234661.62,268258.72,20455.398,220.993,17125.531,62672.348,7338.227,3608.416,5385.142,1739.62,3687.311,1844.366,663.079,4307.474
MAN-7,1548256.4,242885.22,270497.97,24667.658,496.196,19494.348,67657.43,7499.114,3465.631,5276.126,1615.25,2093.524,1790.994,25113.146,3891.182,1706.149,222486.42,690.667,4558.405,241612.22,272003.53,17259.568,335.407,17831.492,63979.773,7336.324,3642.88,5446.389,1639.511,4125.673,1896.372,610.957,4650.801
MAN-8,1511381.5,247688.98,272917.66,19171.406,345.715,17198.494,60839.95,7020.482,3325.536,5144.982,1481.093,1355.222,1519.291,25549.83,3690.82,1514.408,217426.17,560.638,4178.896,239584.16,265450.1,17082.895,253.698,15335.859,55023.43,7207.368,3446.24,5003.32,1623.581,3704.752,2008.396,608.639,4119.456
MAN-9,1492808.8,230517.75,262631.03,18216.533,337.237,17416.926,62744.05,6670.668,3231.885,5304.59,1449.329,2050.859,1514.544,24768.146,3964.906,1660.615,232704.16,725.326,4465.93,229488.97,262215.8,17648.652,365.043,16502.2,58246.527,7049.218,3571.544,5309.122,1593.918,3588.533,1858.528,579.02,4417.187
WOMAN-0,1518292.6,241621.66,274442.06,20802.793,508.809,15298.864,58111.895,6812.15,3207.061,4908.472,1440.3,1683.116,1605.573,24182.84,3829.87,1514.37,219752.66,635.978,4228.655,241213.58,276370.47,18770.979,567.258,14237.794,55003.92,6958.34,3438.361,4738.13,1572.574,4170.654,1689.015,627.566,4346.834
WOMAN-1,1549378.5,243570.66,272077.88,18770.418,511.032,16749.842,58763.62,6102.727,3425.843,5386.03,1526.08,1520.118,1548.847,22922.467,3760.341,1744.794,230611.64,705.55,4103.476,257355.56,283998.47,13354.157,441.463,15606.526,55635.137,7222.496,3907.059,5233.0,1720.284,3962.73,2022.649,728.256,4389.359
WOMAN-10,1529338.0,241783.64,265223.8,12955.51,226.926,14260.854,60074.266,6508.631,3308.803,4031.414,1295.39,1392.296,1198.511,23016.062,3722.462,1517.984,259979.47,608.608,4401.422,244380.31,268786.8,15456.94,361.313,13899.751,53503.676,7368.681,3690.528,4163.963,1517.059,3950.89,1827.552,640.188,4284.178
WOMAN-11,1549711.6,250196.8,284125.44,20502.982,314.455,14371.145,50332.855,6406.375,3074.647,5006.632,1281.604,1523.17,1346.237,21179.088,3873.521,1444.773,243966.81,619.476,3783.73,247788.19,286388.94,13835.616,297.108,13198.589,48316.68,6818.714,3364.028,4365.69,1363.951,4060.57,1803.517,576.133,4184.192
WOMAN-12,1419783.1,221611.78,253711.98,12258.959,360.508,15382.621,62782.48,6335.718,3463.173,5347.01,1476.627,1769.764,1116.442,23248.953,3961.938,1853.505,223476.81,655.317,4335.757,213533.9,247069.27,14812.557,321.219,13936.108,61081.027,6751.558,3442.404,4637.188,1459.088,3339.43,1744.162,640.545,3865.339
WOMAN-13,1398145.2,226824.55,249286.03,13024.561,238.911,15259.479,49440.277,6215.678,3409.382,4585.184,1250.804,1158.214,1227.513,22847.486,3295.822,1395.145,224744.08,614.024,3933.109,221289.66,240840.4,14845.447,339.63,14039.145,51656.566,6338.396,3716.817,4890.799,1606.15,3547.383,1781.982,637.8,3864.85
WOMAN-14,1385474.8,208551.73,244824.98,19097.7,445.567,14831.155,56104.574,6257.178,3177.279,5063.768,1426.966,1215.263,1443.751,23750.969,3884.503,1714.283,217612.84,600.494,4137.535,212003.3,246426.12,16581.863,452.44,13933.47,55149.758,6489.906,3443.874,4777.568,1596.149,3769.632,2067.208,674.13,3968.828
WOMAN-15,1416155.0,217202.06,257673.89,17739.059,359.74,13779.797,54111.21,6258.981,3626.848,5170.862,1369.57,1253.287,1763.77,23896.531,3835.084,1548.93,222685.4,662.059,4163.272,218235.45,258390.7,13030.595,236.701,12602.275,49750.426,6670.809,3632.993,4867.07,1610.522,3437.255,1790.551,637.593,4161.697
WOMAN-16,1533880.1,252568.5,275347.22,16480.652,284.962,16569.072,59952.168,7121.211,3502.514,4679.788,1375.905,1790.367,1497.706,25553.488,3877.374,1752.996,224892.27,602.605,4586.47,246258.52,268216.62,15477.18,271.508,16124.712,56533.7,7354.506,4022.652,5038.47,1664.46,3772.994,1699.286,628.261,4381.892
WOMAN-17,1528541.8,243904.67,280365.94,18187.232,661.445,14746.557,56641.016,6619.275,3481.432,5690.374,1524.789,1822.48,1210.541,22439.336,3967.334,2096.508,234122.77,760.289,3988.126,240968.11,272396.28,13812.574,516.048,14235.409,55895.742,6803.503,3577.5,5471.874,1664.664,4045.583,2102.266,700.672,4121.509
WOMAN-18,1517505.8,242241.31,271504.9,15533.908,436.071,14101.512,53488.09,6800.321,3224.819,4658.603,1240.541,1712.742,1147.584,22968.41,4052.512,1610.86,245041.92,672.528,4077.225,246119.33,270146.1,11900.381,426.626,14018.469,51996.08,7180.782,3575.552,5273.846,1527.913,4179.524,1892.588,641.974,4112.691
WOMAN-19,1494348.1,243196.77,265403.53,15802.402,329.505,17225.178,62812.953,7204.784,3385.216,5015.672,1516.998,1391.725,1353.552,22742.646,3933.434,1661.998,217182.62,679.512,4188.676,239233.31,262752.94,14190.055,369.689,15570.89,59439.457,6806.778,3745.774,5232.724,1609.847,4063.17,1652.775,564.447,4089.047
WOMAN-2,1482304.2,224168.25,262291.66,18830.756,384.605,15799.569,58959.406,6516.588,3158.597,5123.748,1485.924,1607.497,2002.464,22892.715,3987.545,1619.621,229696.98,589.758,4258.258,227930.55,264583.75,20003.234,380.328,15759.111,62197.66,6979.302,3471.736,5452.477,1696.14,3905.636,1876.261,529.047,4165.08
WOMAN-20,1425380.8,226064.36,259395.8,17996.951,320.869,14631.518,56640.348,6334.9,3345.231,4700.546,1299.698,1252.838,1586.011,21940.455,3774.882,1550.201,219224.98,604.458,4146.468,218256.38,253363.05,13393.305,291.752,13528.418,54316.137,6886.694,3526.574,4842.226,1643.148,3687.867,1835.847,628.64,4370.323
WOMAN-21,1449714.1,225340.56,255544.84,22378.602,340.182,16190.385,60711.04,6370.016,3316.192,5390.192,1405.144,841.551,1183.268,24385.518,3656.024,1342.786,224747.7,698.039,4117.877,221601.06,254164.62,15970.873,183.574,15288.103,56895.773,7054.742,3752.508,5305.276,1659.222,3489.096,1758.42,627.136,4003.755
WOMAN-22,1694036.2,281660.53,296723.03,21433.035,411.015,19157.635,64330.242,7881.987,3743.381,5925.294,1723.08,1803.601,1228.11,25454.752,4078.192,1612.456,247374.45,640.228,5025.106,274761.9,295439.8,19056.58,212.589,19169.572,63175.812,7865.764,4696.782,5723.451,1962.371,3939.208,2324.737,687.577,4814.098
WOMAN-23,1500158.1,234227.62,263126.75,19421.596,354.136,16746.836,64342.5,6874.526,3443.534,5349.369,1495.29,1435.155,2416.69,22694.773,3716.914,1781.392,220149.52,668.674,4256.727,232400.2,266583.16,19433.674,661.559,16650.744,64757.11,6775.496,3201.484,4817.646,1644.795,4091.744,1729.117,672.965,4236.38
WOMAN-24,1508404.2,238366.06,269657.88,17723.174,346.699,15199.004,59501.926,6764.281,3465.364,5118.142,1338.738,1657.904,1483.986,23603.602,4083.957,1678.419,227095.64,661.933,4305.03,239153.97,267266.7,17793.11,390.544,14484.104,58640.62,6869.294,3856.674,5144.16,1576.348,4183.015,2050.404,620.581,4322.874
WOMAN-25,1636760.8,268700.06,285349.62,14403.749,252.66,18712.379,62742.61,7499.86,3539.469,5105.831,1522.462,1060.7,1406.497,24407.352,3943.211,1831.062,262662.72,682.953,4626.866,262104.28,284545.75,13600.282,244.222,16320.866,59389.91,8379.772,4028.414,5507.738,1821.858,4362.812,2444.186,713.806,4846.86
WOMAN-26,1513117.6,233309.84,269714.53,16055.134,410.049,18271.535,61911.83,6478.921,2956.007,4846.718,1422.893,1920.027,1448.11,24408.623,3915.768,1681.504,226890.25,576.247,4286.394,234221.52,268279.84,15093.66,329.542,18543.154,68857.65,6568.804,3952.232,4872.016,1624.176,3759.251,1806.302,588.69,4116.427
WOMAN-27,1519617.5,241432.0,265711.5,17016.957,303.658,16394.48,60582.754,7310.306,3240.662,5021.9,1478.44,1272.343,1134.278,24130.5,3754.456,1663.671,234677.56,648.087,4413.204,242400.95,268689.0,16741.627,323.376,15071.654,56983.496,7748.952,3962.948,5246.372,1885.453,3618.479,1796.97,668.03,4293.468
WOMAN-28,1506052.4,236866.42,261032.39,13421.779,538.469,17115.043,62782.625,7291.957,3347.512,4912.324,1382.557,1797.234,2111.952,21884.0,3608.755,1520.033,249427.64,647.58,4321.474,235661.55,260452.77,12334.988,433.049,15871.147,58500.14,7209.836,3792.404,4986.518,1561.107,4110.503,2004.801,731.748,4392.028
WOMAN-29,1499342.5,238802.1,265051.75,21462.494,609.877,16849.502,59422.402,6749.99,3443.876,5042.544,1438.014,1573.967,1743.667,26212.998,4091.97,1548.345,215838.6,696.358,4287.37,236865.83,267558.06,15914.724,271.495,15506.921,60366.13,6898.086,3883.03,5117.61,1585.241,3830.646,1765.673,769.21,4144.035
WOMAN-3,1498961.8,230196.58,270355.22,16787.418,377.383,17475.506,62005.79,6955.19,3450.666,5035.202,1316.667,1277.006,1321.744,24927.04,3757.348,1537.071,227015.53,623.965,4043.757,234174.94,267330.56,16404.375,432.438,16285.521,58176.46,7174.319,3655.608,5026.996,1600.876,3702.817,1856.622,574.348,4106.763
WOMAN-4,1511521.5,238430.4,266461.2,18609.11,468.018,17519.053,66198.414,6970.957,3506.901,5280.814,1498.411,2067.424,1394.52,25195.996,3833.941,1701.637,228574.1,655.534,4496.6,235490.16,258246.2,17603.98,450.706,17006.754,60741.227,7187.436,3822.972,5287.682,1758.404,3871.86,2024.406,633.97,4532.691
WOMAN-5,1459848.9,231495.78,257234.48,17362.043,424.6,13100.784,53054.535,6067.606,3325.146,4980.2,1311.32,1335.088,1178.143,21751.16,3504.1,1659.136,228974.53,687.745,3667.333,237251.1,263107.72,15557.562,364.076,13460.25,52554.09,6590.962,3297.1,4778.508,1484.884,3849.896,1943.056,651.211,3844.727
WOMAN-6,1536367.2,242590.34,270314.47,22358.635,309.505,17999.24,64669.34,7287.15,3598.077,5277.076,1460.59,1202.342,1930.317,23802.77,3399.402,1791.259,243035.98,671.343,4228.472,232536.17,263302.9,18422.863,200.19,16514.174,61844.914,7101.531,3533.643,5045.192,1704.35,3567.091,1841.091,654.092,4172.698
WOMAN-7,1516719.5,237877.69,264306.4,21410.44,539.162,19122.309,68453.41,7049.806,3344.998,5004.967,1503.55,2215.822,1696.009,25306.979,3902.182,1664.96,225324.56,703.749,4523.082,235401.36,263343.34,14577.97,411.801,16901.457,64113.594,7004.576,3410.608,5037.786,1602.198,3957.744,1804.468,601.07,4601.453
WOMAN-8,1483288.6,245625.42,272155.78,16979.967,323.579,16550.066,59185.95,6804.246,3148.978,4993.235,1430.68,1321.478,1419.62,24936.834,3774.708,1554.086,212835.66,580.574,4242.692,235437.97,261122.31,14667.546,297.486,14808.323,52399.273,6872.83,3142.766,4679.378,1480.977,3791.71,1939.174,579.917,4205.461
WOMAN-9,1473834.4,229285.2,260378.58,16279.358,394.601,17874.36,63467.316,6440.846,3014.522,5190.304,1353.224,2065.495,1466.711,24365.16,3838.14,1659.969,227819.06,718.351,4274.506,227372.67,259266.22,15898.898,350.81,16361.987,58151.965,6446.482,3321.663,5186.232,1526.826,3421.072,1902.9,564.62,4176.357
