subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-24,1646005.5,263057.75,281995.84,32119.725,963.246,18265.918,60553.688,7389.082,3609.555,5303.65,1480.039,2224.708,2224.64,26810.59,3962.208,1540.482,241463.1,642.577,4517.196,257714.42,284353.12,32653.814,535.365,18036.506,65510.914,7068.49,3861.164,5415.046,1792.846,3848.28,1863.899,676.773,4550.797
MAN-25,1555916.2,242889.66,271294.3,31827.492,389.825,15722.688,60250.273,6995.5,3506.364,5080.076,1348.17,2332.297,1508.049,23595.768,3680.906,1550.021,228292.17,652.948,4168.316,246246.17,273708.4,25171.27,447.898,17580.543,57430.51,7676.103,4424.679,5287.024,1736.103,4160.941,1924.714,571.817,4465.26
MAN-26,1637158.4,258731.86,295798.3,29487.393,512.67,15318.01,57552.02,6552.654,3448.052,5098.216,1313.257,2499.149,1296.282,22196.193,4094.202,1655.019,250204.98,531.164,4088.273,257748.92,298495.03,21067.281,478.912,14987.384,56179.71,6803.496,4105.85,5184.719,1419.309,3922.06,1696.609,571.11,4120.34
MAN-27,1563612.4,240021.27,272405.75,29295.957,348.429,15155.989,60706.48,6487.115,3420.942,4894.834,1415.773,1913.491,1575.646,22472.848,3428.396,1518.154,242888.86,588.385,3988.534,244046.77,277883.62,23088.5,398.967,15503.87,62357.258,6977.266,3736.326,5072.134,1607.34,3950.719,1688.628,558.406,4215.689
MAN-28,1471180.6,217436.03,251361.58,28612.592,532.463,15453.071,58171.043,5668.979,2890.239,4549.416,1187.806,2525.106,1383.134,24010.586,4301.792,1577.43,233964.67,494.541,3934.423,222041.78,262350.88,25683.287,434.853,14852.33,60448.742,6546.65,3602.388,4848.55,1492.196,4359.12,1886.901,456.638,4121.408
MAN-29,1549281.8,244563.39,275086.06,30280.4,521.331,17003.918,60737.863,6295.938,3288.764,4900.52,1414.458,2141.328,1181.998,24782.842,4032.056,1475.658,239212.34,503.234,4123.069,234991.92,265509.03,27358.014,353.982,15562.594,56953.89,6478.351,3670.59,4736.188,1452.776,3996.508,1898.839,635.496,4138.385
MAN-3,1610716.0,241230.4,279178.78,29612.176,791.426,18378.629,65435.957,6880.436,3244.108,5095.848,1387.121,2423.104,1805.727,25329.34,4444.524,1769.434,248238.67,577.187,4395.825,243169.22,282949.34,31873.377,779.972,17717.752,63422.402,7381.604,4137.23,5681.638,1713.125,4697.298,2032.174,499.981,4442.122
MAN-4,1515483.5,228416.22,267564.16,33638.473,824.353,16196.441,63379.543,5825.446,3227.175,4870.618,1334.288,1975.167,1794.634,23575.352,3928.626,1548.118,244343.58,550.946,4058.337,222847.4,262787.12,26423.715,386.716,14088.425,55358.77,6491.203,3313.772,4814.775,1494.364,3826.371,1855.007,560.727,4183.576
MAN-5,1457696.5,213503.12,245741.06,32243.424,694.621,16849.23,62832.87,6323.92,3719.98,5027.648,1487.306,2273.086,2155.723,25194.104,3951.71,1676.544,243273.92,619.085,4152.584,210868.36,247334.53,24781.342,636.279,16042.371,56651.727,6767.37,4246.302,5693.572,1631.09,4503.768,1863.159,587.315,4369.307
MAN-6,1579829.5,242511.86,274695.88,29654.348,599.962,17960.652,64432.33,6918.214,3340.916,4981.737,1352.607,1653.013,1126.132,25317.725,3711.551,1316.939,253183.64,580.005,4378.703,240925.38,267431.3,27801.242,434.849,16330.771,61151.566,7535.219,3783.181,4947.422,1667.428,3533.992,1708.594,601.903,4260.328
MAN-7,1512228.0,229223.19,261437.66,29396.705,448.405,15984.37,59556.4,6162.22,3347.534,4712.21,1320.912,1929.76,2319.859,22723.127,4021.25,1694.028,231388.17,591.368,4050.8,234024.97,264679.1,25398.879,353.153,17088.904,62922.36,7135.084,3483.8,4840.768,1600.231,3727.232,1870.134,585.626,4209.922
MAN-8,1526088.9,229521.38,263045.62,31668.18,740.107,16789.973,61946.977,6957.148,3411.559,5256.853,1358.455,2361.625,2173.481,24663.361,3627.429,1627.578,239752.4,547.471,4279.567,227479.2,266240.3,27392.582,656.974,16891.379,58922.453,7195.045,3725.137,5054.258,1624.391,4374.151,1949.326,505.782,4348.662
MAN-9,1534881.6,233326.14,267380.2,24680.537,350.769,17857.68,61099.055,6786.1,3054.382,5398.212,1393.61,1558.154,1175.946,23995.797,3724.307,1458.745,237215.7,622.101,4265.936,237232.23,268318.53,24900.229,401.794,16692.713,63784.055,7232.408,3571.95,5411.93,1620.41,3610.66,1797.568,575.747,4388.136
WOMAN-0,1397574.0,208304.56,242346.8,23364.064,303.323,14466.276,55616.914,5973.754,2905.802,4271.534,1153.172,2258.803,1831.73,23156.092,3512.94,1449.071,226448.05,600.694,3918.409,212113.27,242949.45,26107.572,243.581,13967.866,56584.906,6349.152,3072.052,4037.456,1302.602,3309.406,1444.164,525.329,3685.174
WOMAN-1,1557868.9,252515.95,276763.25,24441.97,567.25,15899.463,55917.504,6543.358,3217.596,5102.176,1318.306,1489.821,2038.65,24058.29,3640.497,1441.879,245299.17,694.908,4139.098,245969.66,270861.62,20035.393,448.011,15050.291,53404.22,6448.092,3539.224,4872.628,1555.567,3876.094,1897.426,634.383,4187.053
WOMAN-10,1435912.9,219204.34,252393.98,27110.768,368.704,14575.237,55621.21,5722.038,2648.745,4508.734,1087.296,2822.493,1663.22,24888.543,3429.052,1309.75,228336.39,439.698,3690.429,219717.94,253599.38,21032.297,355.954,14381.921,54702.87,5526.838,2618.606,4186.562,1086.043,3257.246,1581.363,461.109,3584.106
WOMAN-11,1609242.4,262115.62,284552.3,26069.361,491.596,16115.709,60286.055,6978.63,3632.319,5423.199,1444.19,1970.997,1096.076,23397.926,4370.588,1793.86,244705.03,608.884,4375.316,256677.55,279347.22,25885.588,538.207,15380.812,54173.613,6547.535,3893.001,5000.128,1558.225,4237.924,1964.971,598.688,4011.275
WOMAN-12,1502459.5,215967.98,263129.53,26658.51,578.504,16825.934,62814.402,5557.728,3314.038,5177.196,1317.877,3035.183,2084.517,23930.54,3831.436,1615.334,255576.88,626.443,3825.868,217915.38,259761.64,22908.256,635.732,15379.235,63441.957,6336.619,3271.096,4874.952,1575.051,4042.572,1831.316,553.001,4064.806
WOMAN-13,1515825.5,234232.98,263620.53,24643.305,250.488,14854.53,57622.56,6021.047,3271.323,4217.038,1281.691,2534.976,1316.903,21143.559,3404.195,1403.055,251896.62,493.467,3719.181,232098.6,272098.7,23443.822,222.011,14445.06,53489.434,6203.18,3339.815,3941.893,1249.895,3580.68,1690.441,479.306,3615.299
WOMAN-14,1492286.5,231661.92,267443.94,22390.707,596.796,16482.95,46048.56,6528.006,2889.225,4945.697,1418.739,1473.572,1867.322,23607.633,3398.46,1450.402,246379.58,540.897,4020.255,230942.97,265886.44,21004.984,656.903,16686.625,48592.375,6835.204,3347.032,4493.36,1374.728,3166.786,1683.621,529.631,3941.24
WOMAN-15,1382186.0,207809.05,240765.12,22512.361,395.471,14062.838,51645.67,5432.004,2901.715,4004.659,1051.631,1610.136,1329.239,22713.686,3486.804,1402.088,241415.89,471.477,3550.547,204474.34,241573.9,21549.746,280.872,13820.684,51189.13,5702.535,3096.939,3993.394,1199.315,3107.182,1510.881,470.012,3656.654
WOMAN-16,1563102.8,236321.66,275447.9,29400.201,477.723,18032.924,69337.38,6511.9,3488.587,5353.014,1453.472,2726.073,3483.592,25567.578,4085.67,1650.337,248124.6,709.298,4534.144,228668.5,268696.34,20186.912,543.08,16057.698,63522.895,6721.524,3739.085,5151.946,1547.33,4316.027,1868.474,674.661,4702.104
WOMAN-17,1485644.2,223756.34,254872.77,23236.482,462.819,17511.559,61047.254,5456.11,2739.174,4059.37,1187.89,2659.966,1879.108,27992.104,3813.922,1627.241,230688.02,577.467,3886.679,228361.6,262991.47,19950.379,412.507,17740.26,63040.8,6371.372,3300.104,4276.53,1441.359,3762.436,1710.83,549.265,4281.005
WOMAN-18,1487450.5,218167.34,259471.03,26931.98,641.742,17099.443,69402.984,5939.108,3071.467,4890.556,1322.871,2331.659,2080.857,25059.002,3858.385,1488.238,237401.45,606.322,4115.063,219635.05,255882.53,20153.51,525.243,16762.25,63210.867,6409.27,3489.296,5054.234,1651.422,3951.794,1992.56,602.952,4249.922
WOMAN-19,1460201.0,214331.16,251988.8,25171.402,573.454,15257.198,61673.773,6049.657,3535.9,5040.106,1266.969,2255.79,1795.754,23060.043,3977.21,1595.586,244060.36,615.372,3922.725,211729.2,254041.11,24612.617,490.312,14791.958,62367.17,6346.43,3599.895,4398.884,1440.262,3935.821,1639.218,605.571,4031.298
WOMAN-2,1434880.6,216293.12,246907.45,24215.48,509.098,15502.469,55300.332,6099.32,2926.244,5128.904,1292.254,2314.485,1813.139,23176.56,3165.901,1378.185,232961.81,596.567,3766.361,216785.42,255571.17,21969.707,445.307,15820.536,55102.953,6147.856,3892.536,4641.154,1432.782,3911.36,1789.915,546.895,3475.358
WOMAN-20,1570581.2,248768.6,269239.97,21177.104,539.754,19511.52,64671.305,7150.4,3663.381,5200.49,1443.48,1580.466,1785.05,24627.547,4032.958,1698.964,237859.73,665.159,4509.638,247739.36,272587.53,22384.19,414.114,17924.066,62267.086,7467.098,3944.948,5130.53,1626.252,4009.723,1771.19,633.708,4555.924
WOMAN-21,1456709.0,219386.83,256842.72,20456.367,427.245,16303.009,61457.145,5956.158,2562.692,4433.644,1152.888,2004.446,1966.669,22015.326,3677.674,1573.427,241128.58,515.866,3398.152,218763.31,256324.64,18386.12,435.41,14902.305,57860.27,6232.276,2986.083,4388.264,1376.433,3649.08,1845.782,543.208,3757.034
WOMAN-22,1500373.2,229474.7,256932.92,23386.676,576.38,16327.203,59369.67,6328.18,3513.644,5454.775,1435.169,2105.87,2107.036,23784.396,4028.578,1674.031,254479.92,658.623,4083.318,224269.25,255431.7,24395.43,582.478,16139.609,58604.59,6127.652,3254.694,4289.157,1453.612,3824.855,1718.054,595.244,3965.761
WOMAN-23,1552888.6,237404.86,269960.94,22819.883,840.91,14509.324,59255.92,5596.538,3247.82,4625.975,1179.031,1904.666,2335.018,22603.668,4072.616,1716.398,255804.56,629.388,4211.826,241747.27,276558.4,22230.566,423.146,14082.083,59980.15,6213.647,3268.458,4547.52,1371.748,3475.567,1856.363,535.343,3879.046
WOMAN-24,1609706.2,256370.8,279443.6,28262.691,707.748,17586.86,59740.945,7320.554,3345.13,5125.22,1390.184,2226.871,2017.411,26198.758,3546.364,1386.533,241250.45,600.96,4347.483,250646.25,278632.9,29008.014,558.482,17538.197,64450.18,6765.402,3505.804,5152.254,1660.053,3841.629,1976.698,651.586,4450.219
WOMAN-25,1503231.0,236866.38,266301.6,25947.5,385.0,15251.339,55700.047,6595.892,3197.775,4882.642,1308.464,2249.544,1329.753,22783.484,3683.354,1605.803,224425.7,671.184,4100.757,236436.05,263628.78,20509.46,460.203,17479.049,58887.414,7075.32,4028.721,5024.283,1612.042,4164.83,1799.754,554.958,4283.985
WOMAN-26,1590532.2,250444.7,283778.22,24668.447,453.48,15080.74,58504.97,6482.75,3266.042,4908.18,1176.368,2245.995,1308.012,21489.36,3991.046,1712.199,256563.58,639.445,4132.984,246912.66,288687.0,17440.793,487.814,14742.984,55218.484,6222.196,3657.703,4747.186,1246.51,3883.931,1984.24,506.205,3948.174
WOMAN-27,1458900.4,225845.8,253765.83,25668.582,402.642,14655.381,55455.023,6091.974,2853.172,4623.572,1366.658,1610.155,1610.326,22705.555,3538.084,1456.164,225114.22,621.118,3669.707,230654.86,258959.66,20332.393,331.637,15257.233,56983.22,6381.01,3380.373,4579.562,1486.141,3266.303,1768.185,574.717,3891.063
WOMAN-28,1427743.2,212371.7,243042.19,24312.21,580.098,15035.795,58343.98,5534.656,2740.404,4062.138,1138.208,2383.608,1272.359,23206.963,4151.6,1595.735,231829.31,519.158,3975.178,217120.03,255247.92,21296.746,418.226,14635.744,57565.05,6226.618,3296.504,4260.008,1326.184,3912.847,1909.393,473.166,3959.42
WOMAN-29,1524193.0,242393.38,272414.1,27601.186,528.602,16150.567,59068.855,5969.265,3041.842,4524.106,1296.618,2144.495,1224.97,24210.715,3778.13,1389.788,242645.17,545.249,4058.083,231887.98,261672.5,23689.871,285.492,14796.597,53391.203,6048.122,3267.404,4365.042,1401.806,3939.784,1947.984,547.97,3966.136
WOMAN-3,1562672.6,233757.89,271199.53,23832.76,561.757,18083.324,62997.6,6398.88,2984.999,4835.086,1327.508,2583.496,1628.098,25243.396,4111.898,1638.303,249322.69,595.992,4185.574,235399.61,275960.84,25653.908,583.302,17350.984,63880.387,6740.247,3875.096,5285.592,1569.681,4231.504,1925.546,559.413,4367.712
WOMAN-4,1475015.9,224203.34,263416.06,29812.691,613.152,15677.686,59553.395,5253.766,2949.836,4573.89,1171.181,1960.525,1540.515,23396.49,3539.856,1646.574,247380.02,517.143,3723.324,214053.95,254350.92,22361.467,391.027,14184.551,54222.61,5940.629,2835.439,4245.191,1460.828,3740.933,1786.679,535.016,3977.43
WOMAN-5,1435085.5,209788.23,242985.19,28536.107,788.902,16296.977,60913.426,6043.196,3384.384,4782.092,1387.858,2277.504,1992.873,24692.596,3806.592,1661.326,247189.6,614.598,4118.947,208779.39,243470.97,21969.283,641.33,15420.703,55544.3,6323.072,3886.609,5244.526,1525.574,4344.176,1831.216,588.086,4255.772
WOMAN-6,1530958.0,235359.1,262624.44,25011.102,753.128,17465.176,65360.715,6402.076,3262.318,4844.194,1415.224,1526.002,1170.284,24530.27,3579.573,1554.524,254375.12,645.308,4319.158,233963.45,259006.06,23623.178,284.239,15222.147,57445.355,7045.007,3695.88,4889.71,1556.421,3522.548,1928.568,560.504,4017.246
WOMAN-7,1492813.0,223838.75,257357.45,25273.506,473.678,16646.623,61454.344,5969.148,3283.277,4747.419,1344.069,2196.782,2398.837,23000.742,3841.572,1701.678,232799.61,616.286,4173.099,231322.75,261177.66,22009.982,327.438,16933.482,63020.496,6900.842,3372.859,4690.197,1552.635,3613.84,1914.413,581.841,4277.673
WOMAN-8,1440792.6,213599.22,246132.48,26933.65,770.796,16426.434,58937.742,6285.235,3243.066,4976.745,1309.451,2356.257,2238.233,24464.438,3351.074,1563.616,238262.69,510.224,4210.774,214013.33,248913.6,22760.197,578.247,15909.994,56479.27,6627.815,3303.058,4613.42,1522.114,3804.823,1818.074,563.499,4313.063
WOMAN-9,1503281.9,228755.48,262576.78,21981.895,359.562,17496.793,60711.414,6574.235,2950.492,5254.348,1324.699,1537.883,1108.282,23565.443,3745.804,1569.609,234974.69,672.682,4156.889,231234.22,265050.72,21382.27,386.34,15917.318,63245.535,7021.64,3276.798,4976.584,1476.817,3530.584,1731.108,560.68,4174.36
