subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-26,1537933.0,240142.97,271093.94,12431.842,391.424,16340.911,60497.54,6938.68,3498.796,5416.111,1320.995,1502.169,1853.611,23228.568,4285.374,1706.494,274380.2,595.216,4318.45,229104.89,264662.38,10731.544,480.88,14975.392,58789.234,7271.762,3727.088,5190.169,1555.488,4427.274,1936.211,667.683,4469.721
MAN-27,1384380.5,205291.12,241374.19,12551.451,375.894,15950.457,57037.383,6149.7,3076.044,4760.778,1284.179,1582.745,1219.452,23565.71,3874.666,1440.362,245625.17,603.836,4015.368,202295.36,238353.92,11598.639,470.275,16047.138,58586.82,6305.574,3525.622,4862.116,1520.976,4373.548,2018.052,679.436,3964.578
MAN-28,1497697.6,239871.69,267825.34,12939.317,328.691,18035.785,58342.93,6644.021,3265.202,5004.8,1429.584,1555.822,846.39,23888.744,3841.876,1562.985,239821.33,639.062,4326.215,229496.47,260342.02,11933.259,400.447,18199.055,59696.19,6619.135,3655.269,4919.522,1582.301,3909.924,1821.037,644.431,4308.736
MAN-29,1397480.8,205124.03,241230.89,12034.697,286.363,14638.75,55074.16,6512.998,3389.439,4877.714,1342.335,1654.236,1376.331,23462.36,3617.62,1671.993,253987.31,632.475,4071.725,210245.44,246347.38,8679.422,322.198,13903.63,55141.844,6565.27,3638.858,5247.05,1571.816,3926.803,1909.508,714.726,4281.349
MAN-3,1439937.2,218639.28,246410.2,12982.558,346.395,14373.688,55638.94,6390.718,3623.504,5220.116,1431.928,1361.966,1198.667,21538.148,4158.02,1690.602,258495.48,662.246,4151.184,219141.64,255334.95,12373.396,386.664,15014.488,52155.145,6502.65,3838.704,5061.596,1521.655,3920.467,1828.956,623.39,3919.84
MAN-4,1527585.8,229884.86,261058.77,12737.885,464.91,17111.72,66837.41,6885.174,3823.307,5295.278,1327.074,1649.948,2411.016,24292.117,4473.726,1734.797,263513.06,725.696,4475.624,228142.05,264003.03,12512.793,590.747,18002.123,65987.78,7290.766,3803.762,5457.214,1672.505,4515.558,1924.014,612.589,4368.396
MAN-5,1466232.8,227513.53,256143.45,11839.138,303.835,17290.957,58487.48,6809.755,3743.704,5019.337,1409.814,1170.21,1414.125,23913.043,3855.252,1470.277,245611.95,588.568,4312.404,223585.34,254622.44,12234.694,326.984,16752.6,60692.14,6404.986,4190.962,4587.075,1541.562,3804.359,1832.432,603.145,4157.18
MAN-6,1467870.1,223185.97,257057.06,15083.838,392.262,19711.121,66123.51,6896.732,3333.142,4904.441,1284.667,1559.49,1483.502,24425.008,4334.282,1703.18,236759.08,644.124,4268.67,217064.45,252676.95,12401.591,254.645,18129.387,66494.81,7213.926,3663.898,4893.487,1505.267,3937.368,1809.119,683.704,3991.432
MAN-7,1513398.6,224702.56,257535.7,20308.465,268.486,16766.264,59401.59,6461.757,3528.574,5806.49,1589.802,1140.589,1446.703,23320.195,3752.547,1603.772,279114.5,646.598,3935.419,222718.55,264053.88,17607.496,256.277,14961.516,54949.293,6696.472,3857.289,5247.866,1620.858,3735.147,1836.881,620.921,3906.186
MAN-8,1482075.9,222968.05,255694.72,16353.257,401.9,14840.62,58258.168,7094.338,3517.815,5371.582,1415.662,1394.76,1691.704,22537.53,4318.953,1933.993,269740.25,698.426,4311.072,219708.95,258138.52,11631.572,257.969,14248.577,57366.42,7068.846,3892.654,4945.37,1444.854,4064.286,1830.516,711.514,4223.058
MAN-9,1360091.2,194835.92,231417.9,15670.927,372.015,16788.566,59359.67,6052.316,3129.36,4609.148,1123.571,1699.753,2120.323,23963.691,3576.869,1404.952,248946.39,569.388,4068.601,194757.72,233415.94,14735.808,413.733,15306.637,57117.914,5818.408,3423.75,4458.472,1215.05,3693.422,1686.679,552.369,3785.927
WOMAN-0,1401344.4,210046.73,241402.77,9946.564,410.004,15327.769,59628.66,6248.285,3526.316,4905.044,1288.463,1443.344,1141.912,22652.783,3638.801,1699.71,257000.34,630.766,3922.093,208830.86,241724.77,10874.313,413.96,13955.446,55432.797,6174.306,3336.721,4541.474,1317.62,3717.274,1639.828,624.264,3900.353
WOMAN-1,1375630.9,203998.1,241586.7,13899.974,272.35,16132.842,57657.363,5890.118,3251.164,4781.13,1183.871,1724.374,1411.577,22738.902,3771.145,1666.131,248087.98,616.013,3980.968,196550.2,239348.62,10201.331,322.329,15008.874,56238.496,6339.099,3541.62,4602.934,1410.502,3463.348,1479.06,642.854,3830.97
WOMAN-10,1424040.2,214071.83,242064.17,9933.86,343.626,14742.714,55201.406,6581.744,3194.23,4932.712,1228.197,1184.758,1648.76,21363.873,3963.388,1659.037,259020.94,612.063,4096.695,220932.0,253266.34,8523.674,566.84,14412.659,53909.816,6512.03,3638.625,4772.153,1379.248,3839.606,1715.305,643.179,4084.838
WOMAN-11,1410505.8,202073.36,237728.19,10665.837,426.196,15278.049,59611.457,6332.906,3201.654,4697.504,1179.175,1141.757,1320.108,22618.633,3826.974,1526.118,276637.44,661.206,3976.119,207692.81,242545.6,10488.393,380.48,14237.266,57222.62,5942.681,3438.168,4439.113,1379.277,3466.399,1838.876,663.824,3867.56
WOMAN-12,1493638.8,230470.61,262064.3,12606.265,382.414,15081.386,55466.105,6614.488,3192.874,5025.582,1252.739,1675.874,1532.656,23943.764,4326.656,1834.821,264194.62,596.874,4161.541,231574.69,263926.78,10443.344,398.458,14074.143,50764.566,6907.12,3520.593,5169.014,1489.574,4076.281,2038.475,703.281,4128.9
WOMAN-13,1420921.6,217150.64,245045.2,11806.951,255.472,15528.928,54077.594,6275.32,3076.768,4448.392,1118.619,1033.92,1189.84,22200.441,3749.674,1481.312,251667.62,620.368,3920.832,221404.03,246185.77,12625.576,282.795,15213.676,53923.086,6748.412,3634.39,4789.822,1424.781,3841.458,1801.985,615.845,3782.023
WOMAN-14,1356553.2,204303.88,237696.42,11852.374,429.817,16602.197,56898.04,6103.04,3037.458,3837.288,1168.464,1508.01,1722.823,23779.926,3629.994,1341.703,238630.97,470.967,3935.375,196875.06,232054.44,10660.145,396.94,16743.285,58225.715,6715.511,3116.06,3860.271,1351.616,3661.148,1645.907,443.608,3854.764
WOMAN-15,1395218.1,210348.22,243746.89,11661.739,237.402,15013.565,54881.695,5668.693,3135.18,4751.998,1137.205,1447.634,1479.308,21791.652,3373.957,1643.14,246361.8,628.571,3876.432,209948.36,246557.64,12206.605,244.55,13867.114,55958.91,6202.719,3325.594,4415.811,1393.239,3755.51,1681.574,570.726,3904.641
WOMAN-16,1398707.4,211809.98,235138.81,12435.664,285.824,14825.664,59405.64,5175.676,2787.796,4048.587,1022.1,1692.069,1502.85,22009.293,3843.686,1523.922,250432.23,529.849,3513.508,215368.42,242990.88,13450.038,286.183,14193.903,55720.863,5917.29,3733.38,4184.829,1250.96,3743.18,1655.375,589.898,3638.972
WOMAN-17,1462417.6,215976.36,253624.19,13116.847,408.028,13167.271,51871.26,6210.401,3240.34,4645.495,1215.7,1933.78,1304.134,23974.367,3971.886,1633.797,271273.25,588.816,4091.898,222067.84,259416.45,12071.727,429.745,13177.263,55163.914,6637.794,3885.619,5017.91,1556.797,3936.011,2066.434,638.731,4103.607
WOMAN-18,1404901.0,214984.08,242828.39,9297.056,296.517,15617.958,60679.625,6052.324,3076.379,4447.635,1156.517,1183.046,1399.007,22014.55,3765.41,1594.076,250110.34,572.379,3840.512,213074.2,245977.05,12542.63,266.884,13621.843,51647.6,6108.257,3492.141,4731.688,1421.865,3293.826,1592.499,617.303,3597.478
WOMAN-19,1405045.6,209343.02,233199.98,13609.187,323.384,17013.227,58833.0,5674.24,3141.849,4088.244,1089.27,1068.532,1394.605,24688.81,3605.12,1513.757,247026.45,605.772,3709.222,215022.58,245434.53,12531.13,318.511,16895.8,61221.707,5936.058,3330.87,4073.612,1302.615,3241.956,1767.92,559.462,3481.166
WOMAN-2,1443806.4,207218.62,247118.34,13801.104,349.71,16334.299,62643.543,6020.238,2891.224,4450.452,1115.198,1624.367,1423.868,21764.584,3717.326,1633.658,278608.75,556.713,3963.681,206065.42,247294.6,10524.332,408.672,15615.079,61948.562,6495.704,3485.16,4695.482,1379.022,4026.626,2025.372,595.836,4010.868
WOMAN-20,1463230.5,225352.95,257089.08,12198.219,410.729,15165.801,54953.258,6418.094,3607.846,4684.179,1309.352,1212.079,1736.688,23300.34,3749.922,1645.08,254247.3,660.896,4134.85,223582.22,255591.95,12477.812,392.42,15368.297,56284.406,7097.705,3718.877,5061.226,1574.523,3646.689,1744.348,651.501,4161.818
WOMAN-21,1397913.8,210422.47,244049.66,12465.293,299.577,15435.159,56864.023,5527.981,3232.67,4154.796,972.602,1399.025,1577.48,23065.348,3734.433,1517.494,251501.4,606.942,3655.194,210860.62,243089.92,10865.143,234.993,14918.713,54063.277,5931.768,3187.28,4111.884,1358.662,3124.774,1575.938,561.104,3548.198
WOMAN-22,1544184.9,242535.1,272064.0,16049.37,424.276,17171.441,65551.516,6674.502,3231.734,5309.95,1320.568,1419.342,1377.004,24910.998,4266.295,1787.578,251483.95,607.405,4265.382,235856.53,268699.72,11771.394,330.111,15988.398,61960.285,7174.421,3746.404,5126.077,1562.33,4179.144,2159.388,722.148,4458.004
WOMAN-23,1464188.9,219512.17,249584.31,11759.111,422.121,17735.74,62335.086,6663.043,3256.555,4705.648,1272.242,1435.649,1693.329,25407.25,3665.272,1458.806,260807.27,675.49,4193.104,220328.12,254168.81,9002.569,596.0,15884.126,61010.742,6603.076,3479.481,4784.82,1476.666,3691.618,1840.583,595.526,4144.566
WOMAN-24,1414700.1,217067.78,252995.58,11142.16,192.904,13121.421,51737.34,6122.534,2942.514,4579.127,1147.084,1219.884,1366.3,20436.977,3215.224,1395.773,258205.05,643.329,3827.275,212235.45,252244.95,10611.301,188.788,12570.611,50367.703,6151.824,3317.198,4513.825,1332.489,3580.716,1647.427,668.206,3911.438
WOMAN-25,1434403.8,216425.22,246284.31,13380.143,338.076,15650.008,61026.953,6631.622,3461.045,4868.698,1345.81,1175.079,1342.416,23899.605,3805.831,1579.1,262996.22,623.107,4116.653,212095.97,245888.34,11454.193,390.388,14946.692,53223.938,6450.823,3868.053,5331.944,1538.436,3594.787,2010.414,674.175,3985.711
WOMAN-26,1485009.6,231575.77,258901.48,10067.256,359.219,15256.229,57153.63,6670.21,3392.138,5041.824,1190.119,1422.06,1466.861,22325.182,3957.257,1658.789,272880.97,611.968,4096.502,222383.66,255789.47,9210.235,389.065,14584.21,57399.02,6735.344,3495.031,4918.956,1454.817,3965.293,1851.976,677.596,4127.458
WOMAN-27,1360587.0,201323.72,238830.73,11146.221,366.687,15631.233,57592.89,5988.31,2859.343,4689.114,1202.3,1661.747,1112.737,22569.834,3677.552,1486.912,244642.66,598.292,3782.687,198778.4,234094.56,9472.144,244.222,15296.801,58338.71,5979.75,3405.993,4575.26,1388.328,3619.313,1705.638,665.873,3859.058
WOMAN-28,1467301.2,235174.14,261381.56,11776.146,319.751,17757.695,57054.73,6241.894,3008.277,4978.33,1396.914,1510.737,788.871,23548.107,3738.673,1480.449,242257.53,576.879,4042.896,223255.97,253595.16,11030.398,389.174,17354.238,58815.938,6299.58,3310.084,4679.432,1478.678,3810.914,1765.283,580.641,3902.118
WOMAN-29,1367172.8,200422.53,237600.45,10809.829,297.659,13870.806,54333.242,6025.814,3121.834,4528.003,1201.092,1523.509,1263.703,22784.451,3527.519,1684.684,252163.1,604.907,3904.049,205580.31,239776.56,7280.96,396.395,13689.863,54508.41,6251.274,3371.808,4996.86,1472.846,3782.31,1892.356,645.331,3860.282
WOMAN-3,1410352.5,212782.66,241070.23,11501.881,325.086,14082.7,55427.99,6018.878,3370.697,4737.433,1302.419,1523.174,1152.294,20644.88,3627.606,1633.57,265663.53,645.659,3904.639,212249.75,247376.77,11095.408,285.84,14133.306,50593.508,6045.312,3556.805,4617.932,1399.861,3521.859,1733.826,601.797,3725.257
WOMAN-4,1497972.8,224861.72,254396.75,10968.574,497.067,16753.178,64392.348,6605.109,3736.269,5100.316,1209.974,1566.737,2537.433,23463.787,4221.504,1696.606,268803.2,664.839,4318.697,223052.16,258421.17,10669.075,574.383,16916.725,64311.652,6877.84,3608.182,5064.177,1571.638,4341.126,1893.673,644.486,4232.409
WOMAN-5,1442763.2,223764.67,249220.75,10758.776,273.605,16362.85,57386.543,6446.888,3374.072,4718.184,1328.989,1241.574,1439.153,23826.086,3754.47,1508.846,253404.3,612.926,4022.109,218981.34,249962.0,11156.038,347.704,15667.452,57318.965,6056.896,3773.781,4482.236,1441.569,3612.38,1809.611,629.083,4079.364
WOMAN-6,1451686.2,221077.58,253583.12,13870.542,395.067,18816.115,64421.832,6475.848,2991.042,4609.588,1183.865,1329.847,1164.646,23407.445,3998.328,1652.17,243751.88,614.043,4051.206,216218.72,251381.69,10900.896,296.407,17114.547,62294.95,6721.722,3347.098,4825.762,1435.618,3515.306,1635.357,623.956,3980.054
WOMAN-7,1489376.2,218557.44,251794.8,18479.016,234.551,15617.42,59610.305,6385.656,3362.22,5461.14,1468.375,1118.748,1259.184,22884.89,3554.02,1592.692,284728.8,619.904,3930.961,219247.55,258234.4,15699.092,309.676,14597.182,53850.53,6409.956,3610.158,4979.868,1563.239,3752.795,1896.578,571.939,3993.08
WOMAN-8,1374452.2,202170.2,229798.36,11785.686,525.863,17229.275,61567.93,6971.176,3287.813,5132.751,1274.933,1556.459,1876.189,24019.727,3790.84,1520.468,254193.6,677.549,3865.716,199050.52,232236.95,9896.362,368.881,15659.058,59948.89,6705.719,3665.321,4532.629,1549.722,3348.772,1527.471,788.725,3928.704
WOMAN-9,1356512.5,196026.38,229424.58,13927.082,398.235,16728.363,58549.43,5918.846,2952.372,4441.664,1101.172,1907.803,2247.708,24229.033,3682.591,1442.434,256340.86,585.46,3964.376,194104.23,229531.39,13063.829,394.022,15592.089,56491.516,5653.89,3116.318,4048.632,1231.166,3586.529,1623.018,552.665,3654.818
