subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-0,1386715.0,223705.14,244624.7,4251.417,334.744,15061.668,59663.973,6897.418,3647.725,4920.804,1415.468,707.828,1221.819,22777.506,4078.076,1772.209,220671.12,712.214,4087.888,217608.39,244601.8,4580.763,292.442,14370.354,56342.76,6833.783,3620.328,5019.786,1575.069,4459.576,1942.385,765.125,4150.746
WOMAN-1,1468631.2,234718.27,258666.88,10019.814,405.586,17074.385,59734.195,7559.525,3619.722,5387.454,1383.558,1152.892,1379.962,23468.936,3917.304,1638.468,220026.39,624.698,4205.186,235863.05,265770.5,8651.752,338.464,15140.922,59027.914,7376.688,3821.087,5350.664,1711.661,3682.511,2034.45,668.052,4210.263
WOMAN-10,1426652.2,221789.17,250463.94,5439.089,263.803,15463.769,57568.76,6711.064,3203.22,4834.184,1295.048,1114.84,940.242,23502.486,4035.049,1695.195,245290.95,633.562,4156.221,219614.86,251438.3,5226.605,329.513,15325.786,57856.91,6986.153,3707.796,4872.686,1540.798,4204.994,2233.17,726.366,4187.779
WOMAN-11,1310552.5,198783.3,230882.69,3982.402,290.38,17689.008,63135.773,6738.16,3275.554,4769.386,1251.322,717.738,1413.953,23593.166,3465.442,1442.358,200869.83,675.775,3980.558,201122.16,237159.77,3790.193,339.69,15862.808,59836.348,6524.738,3463.842,4548.886,1308.059,3404.748,1756.861,677.417,3800.092
WOMAN-12,1373710.5,215342.6,242121.75,5191.389,232.244,13777.633,54671.062,6903.095,3791.017,5116.408,1484.24,1259.328,835.362,22205.496,3795.921,1596.962,239536.3,725.003,4303.14,206968.69,239003.58,6162.514,289.404,14467.928,56004.996,6972.25,3819.432,5215.074,1540.698,3661.885,1873.669,700.18,4141.353
WOMAN-13,1493403.0,229810.53,256109.97,3587.222,350.421,19304.307,63777.457,6810.876,3800.731,4660.455,1252.702,1061.536,1155.04,26201.852,3687.241,1907.956,270332.7,680.263,4310.901,223682.67,258488.38,3458.57,314.285,18827.166,63729.887,6535.5,3624.308,4668.118,1497.145,3453.497,1678.264,726.494,3916.602
WOMAN-14,1375500.9,218563.33,240907.98,5860.762,267.943,18568.729,66392.03,7295.204,3133.732,4716.203,1396.926,820.194,1187.703,23583.963,3811.522,1586.341,209792.12,630.286,4208.222,211582.75,236931.19,5295.926,229.078,17394.059,62032.254,7333.73,4283.221,5161.1,1619.368,3817.777,2022.628,792.883,4281.746
WOMAN-15,1401517.2,219876.88,251559.31,5613.738,274.236,15461.805,52015.64,6500.487,3764.356,4864.834,1314.258,653.419,1767.917,21867.264,4027.494,1673.15,241220.58,663.387,3989.418,218459.94,250885.45,4786.932,250.7,14221.519,49546.41,6423.702,3801.117,4637.12,1441.626,3492.875,1791.319,800.908,3869.469
WOMAN-16,1431478.4,223673.58,253544.06,6651.981,250.835,15063.901,58955.703,6725.311,3256.249,4789.787,1302.775,899.88,1398.896,22418.633,3495.26,1515.248,239582.72,713.234,4079.511,223710.73,257201.89,7148.494,366.923,14240.219,53141.465,7244.284,3473.411,4932.567,1524.549,3840.508,1725.608,694.549,3915.586
WOMAN-17,1405989.5,224709.03,247339.4,4687.534,318.962,16564.787,55211.445,6506.802,3437.867,4924.75,1384.204,719.714,1216.69,25740.176,3834.29,1774.548,232482.8,711.054,4165.866,220025.9,246460.66,3168.959,516.916,16208.833,55965.0,6785.653,3653.634,4829.854,1503.771,4385.844,1823.82,737.702,4193.013
WOMAN-18,1479729.5,236132.44,267086.72,12191.797,364.433,15802.84,57809.12,6819.666,3124.785,4592.823,1231.544,1271.969,1280.855,24060.445,3750.037,1503.249,233365.62,652.274,4175.694,231190.95,267125.2,8305.324,341.712,13952.249,55725.33,7071.32,3525.165,5127.482,1608.616,3614.316,1937.803,687.702,4300.076
WOMAN-19,1430622.0,219079.42,262888.53,7353.626,229.705,16343.392,62536.543,6916.746,2952.66,4737.366,1335.14,734.011,1385.551,23226.314,4092.888,1721.375,235921.4,550.493,4217.463,213940.1,253500.97,5999.112,285.274,14969.435,58069.16,6881.29,3407.89,4934.556,1526.51,4300.02,1866.621,703.588,4014.843
WOMAN-2,1473289.1,229032.94,258403.72,4406.802,474.439,18221.955,67868.09,7082.925,2985.99,4881.755,1339.055,799.681,1460.547,23686.775,4140.476,1673.487,243458.64,625.102,4075.775,225769.11,259446.19,4877.218,399.608,17317.83,63225.5,7012.11,3630.049,5053.243,1528.389,3703.471,1990.185,697.006,4021.034
WOMAN-20,1487173.9,240040.81,268077.34,5746.204,198.292,17225.734,58596.73,6925.072,3527.533,4895.14,1409.247,614.183,964.114,21888.43,3628.106,1839.279,230474.12,631.966,4247.108,242899.14,265213.25,4897.122,270.12,16026.146,58670.53,7184.184,3897.486,4816.722,1604.52,3838.999,1972.261,714.785,4239.152
WOMAN-21,1395994.5,217738.69,253477.83,4576.79,205.55,16233.053,60281.434,7090.516,3277.251,4708.118,1304.003,724.624,1849.114,22111.895,3769.596,1677.75,230422.56,714.025,4155.446,208784.69,250423.17,3253.144,333.509,15072.565,56358.047,6832.397,3495.744,4564.573,1423.049,4136.46,1872.271,805.14,4321.528
WOMAN-22,1334727.1,204331.12,234744.25,4427.086,331.15,14670.518,53446.55,6241.966,3232.824,4768.942,1289.6,677.262,929.421,24285.07,3544.419,1637.205,231091.98,639.244,4006.353,204303.25,238569.17,3410.556,344.829,14155.468,53668.45,6513.786,3606.175,4618.344,1416.026,3441.134,1808.786,760.135,3816.101
WOMAN-23,1447770.5,228334.84,260195.22,6077.925,368.531,16067.616,54137.703,6845.103,3323.0,4764.032,1279.987,924.54,1537.697,23810.252,3931.874,1558.154,242571.69,657.536,4043.919,224402.84,257601.94,5951.292,331.345,15776.731,56243.64,6873.557,3332.335,5066.065,1522.659,3567.353,1910.454,706.427,4054.351
WOMAN-24,1502328.1,233179.84,264867.4,6514.847,469.252,16894.945,61924.465,7995.456,4167.488,6209.72,1775.354,890.889,1685.98,25825.54,4190.46,1698.299,244014.06,794.76,4789.858,233504.48,263640.75,6024.488,387.594,16820.479,63576.684,8259.526,3892.035,5552.796,1678.911,3866.463,2038.792,734.901,4461.622
WOMAN-25,1304673.2,201561.47,230869.55,6789.418,231.777,15621.299,55420.5,6430.737,2985.228,4066.592,1186.274,631.533,848.934,22921.441,3154.67,1509.018,216242.97,551.513,3634.488,198227.39,224962.34,6593.754,308.217,15665.858,59555.355,6612.417,3389.796,3949.471,1345.037,3367.046,1829.687,569.303,3640.153
WOMAN-26,1432324.0,228843.36,256088.88,7238.275,379.538,17034.686,60494.363,6952.104,3465.614,5036.673,1566.899,916.057,1132.714,24605.08,4307.872,1726.775,213966.94,631.112,4454.567,225828.36,252899.14,6936.896,357.99,16475.574,63043.227,7011.556,3587.614,4525.484,1539.916,4240.839,1929.548,687.19,4419.126
WOMAN-27,1456629.2,228910.02,259977.2,7111.94,326.199,15689.306,63554.67,7154.094,3839.826,5016.02,1355.802,978.781,1780.43,21615.564,4037.572,1710.112,222450.5,749.851,4269.805,229617.88,260940.48,7378.073,357.311,15487.656,63827.535,7211.954,3933.942,4852.24,1574.792,4053.627,1863.759,757.346,4245.046
WOMAN-28,1373226.2,209959.28,240891.86,9190.372,227.744,15790.067,53643.465,6249.68,3319.357,4828.298,1310.368,1171.253,1614.235,22860.898,3907.25,1634.494,239480.12,621.977,3942.336,206223.42,238366.97,7402.096,224.2,15670.497,58611.42,5900.4,3699.507,4860.856,1493.165,3666.95,1821.663,752.514,3889.532
WOMAN-29,1394291.2,209425.6,239846.84,5058.614,381.547,16257.517,60282.555,7316.098,3372.369,4907.04,1328.104,722.18,981.457,24676.234,3872.986,1575.559,252927.03,610.744,4483.248,213442.4,239841.03,5323.142,248.772,15990.343,53935.26,7362.593,3689.188,4890.256,1630.467,3337.817,1743.632,685.255,4145.305
WOMAN-3,1350403.6,206504.62,238344.06,7260.562,241.367,14809.203,56752.035,6036.803,3073.937,4701.014,1169.443,771.954,1550.48,22994.234,3477.983,1556.53,227046.56,595.226,3656.92,207006.28,241670.9,7279.497,377.232,13891.674,53638.47,6269.598,3395.357,4822.246,1393.567,3628.42,1933.859,671.613,3881.909
WOMAN-4,1391028.8,218311.73,245972.81,6789.886,349.263,15687.947,59752.535,6832.275,3409.262,4603.496,1282.416,1077.415,1770.865,25541.44,4099.712,1589.19,231327.55,578.64,4329.732,212047.88,237083.38,6273.85,324.435,16028.983,58755.01,7041.875,3530.027,4615.314,1474.07,3843.274,1819.954,629.312,4255.31
WOMAN-5,1309144.8,207616.2,232091.89,8133.748,390.842,14688.729,49465.113,5882.898,3185.65,3854.038,1018.839,1003.04,941.563,21627.557,3598.528,1531.815,213373.3,558.27,3783.12,207347.8,238691.02,5381.26,198.561,13460.156,47757.566,6093.162,3315.831,4180.866,1334.183,2939.392,1614.254,585.037,3500.454
WOMAN-6,1399139.8,218454.31,250332.36,5072.596,196.902,16037.257,56955.117,6325.604,3189.32,4404.523,1139.88,894.817,1454.687,21481.219,3922.588,1588.612,224039.81,604.363,3952.894,220368.47,252481.12,5338.719,215.304,15838.737,59565.215,6276.856,3230.006,4813.114,1327.85,3599.388,1772.766,629.775,3635.607
WOMAN-7,1360775.5,201544.02,237219.33,6985.39,312.315,17368.203,62220.426,6692.926,3214.508,4656.782,1238.48,899.53,1980.149,25157.805,4103.358,1673.597,233788.17,711.316,4231.468,202213.19,237195.94,5653.092,291.554,16302.415,59607.016,6074.761,3584.92,4554.554,1418.47,3459.842,1687.462,771.249,3963.317
WOMAN-8,1457227.5,230423.95,256955.28,5709.597,381.863,15138.109,54255.82,6981.156,4146.151,5370.798,1507.54,789.85,1243.598,23624.725,4150.747,1854.171,242519.88,731.345,4354.656,232842.94,261710.62,7290.506,336.159,14078.647,51671.734,7102.988,4044.892,5245.21,1605.166,4155.816,1891.394,750.041,4362.141
WOMAN-9,1364109.2,215762.73,245478.16,4388.889,325.434,15314.243,51773.086,6633.266,3615.388,5014.295,1383.117,718.967,1342.987,23295.012,3890.071,1665.011,222561.77,717.567,4352.432,212940.2,241364.86,3901.904,236.06,14803.062,56351.926,6319.735,3531.826,4852.836,1456.236,3437.511,1805.233,785.062,4090.461
