subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1474703.0,216406.53,250574.8,26672.783,738.61,18169.623,68451.55,7134.412,3698.476,5178.18,1599.487,1846.809,2450.583,25142.814,3980.858,1693.578,229738.25,621.27,4169.697,216221.45,257334.22,23635.707,604.495,17144.05,63345.027,7311.731,4455.732,4901.625,1623.086,3443.707,1601.169,520.507,4292.152
MAN-19,1439807.8,216750.64,247878.22,17963.723,300.869,16451.748,59291.414,6384.994,3145.362,4900.784,1375.394,1335.312,1700.064,23586.518,3566.92,1476.045,239715.53,609.346,4011.314,220549.16,249412.86,23134.453,329.161,15013.541,53951.215,6615.21,3565.902,4938.682,1548.671,3607.958,1837.572,683.533,4175.6
MAN-2,1508949.0,222707.64,261709.17,18339.152,390.94,15928.987,60723.184,6953.114,3449.99,5285.821,1472.748,1505.335,1320.912,23666.254,4469.06,1628.687,260985.98,559.775,4070.89,226264.83,266176.75,21930.254,309.831,14513.678,55737.38,7667.722,3521.166,5637.954,1664.789,3626.786,2001.838,565.744,4162.797
MAN-20,1441608.5,211022.0,250994.16,21797.95,789.688,15991.936,60598.543,6162.862,3375.926,5130.933,1295.142,1998.227,1250.121,24431.963,4498.18,1586.55,240751.36,546.855,4186.819,207913.6,252791.84,24746.105,555.994,15040.399,58133.89,6633.116,3247.655,4472.061,1403.214,4109.542,1626.052,482.461,4043.282
MAN-21,1563354.1,239754.64,272108.88,19835.45,441.497,18421.658,62529.254,6453.719,3277.508,4714.733,1226.615,1730.08,1493.625,24716.191,3900.825,1362.13,247211.77,608.282,4019.014,245287.84,280140.75,21053.795,220.124,16531.846,59299.273,6884.691,3697.868,4778.53,1522.885,3508.226,1755.714,549.875,4316.836
MAN-22,1508927.2,228229.77,265493.5,16060.703,454.549,18535.994,64768.414,7374.682,3494.49,5460.392,1550.533,1367.477,1964.603,23911.943,4068.87,1812.601,228110.5,700.668,4548.689,231251.17,262606.2,20645.451,491.828,18343.428,69034.945,7395.738,3839.991,5084.114,1673.637,3996.54,1696.299,610.548,4348.915
MAN-23,1574795.1,238267.03,270131.3,19573.242,462.884,17979.24,66662.16,6738.686,3405.874,4551.642,1157.769,1512.431,1722.577,25213.521,4053.713,1637.328,266058.38,574.597,4377.954,239899.14,275634.6,19770.404,351.884,16608.06,60233.242,7190.554,3768.408,4882.668,1606.371,4247.364,1800.624,536.983,4184.365
MAN-24,1505538.5,223789.31,257356.6,20393.268,397.919,17017.396,64597.64,6669.91,3207.322,5174.749,1457.815,1837.207,2332.779,24726.688,3903.62,1638.639,245738.81,637.813,4372.354,227048.84,263241.56,21776.398,447.771,16951.97,63384.285,6840.316,3573.602,4997.346,1581.013,3760.936,1806.351,611.303,4267.025
MAN-25,1476092.8,224821.02,258382.14,19399.135,395.442,17348.578,63673.22,6871.327,3333.984,5073.69,1356.939,1543.179,2338.969,25404.16,3896.054,1613.751,244274.89,530.748,4177.622,216579.94,253214.53,15552.358,268.393,16607.977,62534.37,6947.286,3438.338,4783.19,1429.771,3786.424,1824.627,576.963,4113.72
MAN-26,1457844.4,223216.39,254781.75,21059.52,395.226,16265.581,61020.81,6685.991,3163.282,4647.63,1244.14,2056.387,1779.908,23779.834,3790.501,1524.065,234769.06,619.592,4168.192,216592.92,254987.77,15288.434,312.487,15735.203,63550.44,6455.796,3593.593,4645.981,1376.382,3877.388,1881.253,578.19,4000.706
MAN-27,1540943.6,236056.28,268448.12,19301.648,283.286,16704.38,62197.76,7277.586,3593.636,4970.653,1442.571,939.532,1537.47,25272.793,4656.602,1775.716,239596.78,557.593,4796.817,239242.19,272679.78,23394.223,273.726,16240.756,60999.484,7040.224,3944.386,4954.73,1677.607,3936.766,2142.684,582.683,4425.11
MAN-28,1559426.2,242313.42,275276.75,20896.045,403.715,16112.245,62149.145,6418.376,3491.976,4955.614,1425.195,2381.026,1067.513,21597.52,4038.458,1528.341,238834.92,684.562,4012.9,248566.45,282481.84,18400.293,397.659,14853.731,59066.98,6681.107,3646.962,5247.502,1569.548,4089.163,2155.128,588.337,4093.85
MAN-29,1723867.5,267980.97,298815.84,26880.885,655.709,17415.947,52365.223,7779.286,3707.172,5935.418,1424.357,1597.44,1595.761,24828.502,3751.375,1585.184,294661.6,664.798,4727.353,272855.75,310286.7,26614.822,605.129,15176.566,51144.477,8099.388,4131.672,5352.894,1567.944,4244.598,2088.558,654.766,4671.587
MAN-3,1500500.9,224525.58,254507.73,17132.229,394.96,16645.688,59114.69,6753.582,3189.31,5279.006,1360.908,1692.424,2194.637,24328.008,4041.684,1624.973,254700.12,605.508,4271.281,229773.23,262689.47,18589.707,440.508,17210.98,61388.344,6669.255,3715.994,5271.281,1547.495,4176.438,1885.32,608.586,4171.942
MAN-4,1508474.5,225172.86,261860.98,23650.215,517.099,17548.406,63144.305,6795.202,3582.426,5180.658,1400.508,2180.484,2642.178,25193.17,4160.98,1637.53,241859.34,614.808,4244.477,223324.27,262892.22,22242.205,659.246,15867.867,63087.246,7130.218,3804.561,5166.602,1623.833,4292.075,2099.826,580.348,4318.294
MAN-5,1534116.6,226577.66,263857.0,20984.908,477.374,18268.188,67209.72,6887.53,3302.387,5206.109,1354.286,2678.099,3150.891,25381.955,4406.558,1953.104,255398.42,612.287,4193.661,227559.23,263378.16,21674.684,514.613,17695.678,63526.57,6994.188,3496.225,5007.79,1529.103,4089.036,1812.819,539.845,4398.562
MAN-6,1556879.6,235429.88,271013.28,20605.357,483.735,17315.94,63126.92,6344.402,3935.238,5580.534,1480.932,1731.838,2370.736,24058.7,4582.75,2053.268,254100.36,646.033,4392.952,237574.4,275736.7,17897.787,451.01,16128.809,59796.47,6889.497,4176.803,5422.393,1585.751,4775.473,2250.561,588.935,4352.25
MAN-7,1629277.8,257462.25,290521.94,27617.502,628.918,17537.07,56176.117,7215.092,3389.8,5740.54,1592.558,1708.178,2701.079,25420.047,3728.1,1824.39,256973.1,654.655,4159.908,250458.03,286180.28,23200.334,1015.154,16730.414,56089.11,7711.782,3899.14,5566.255,1731.62,4421.172,2109.292,625.093,4488.858
MAN-8,1667466.8,269162.75,296344.16,21685.88,544.518,16994.63,61403.613,6574.336,3811.302,5528.794,1368.382,2442.894,1908.27,23386.055,4372.299,1847.068,266002.97,706.852,4429.35,259718.27,292238.5,19506.643,446.404,15780.024,61293.023,7021.508,4105.186,5376.194,1614.265,4572.164,2232.824,644.412,4403.281
MAN-9,1500580.8,235435.03,267716.12,23650.53,424.451,15460.302,56665.535,6635.567,3682.53,5752.164,1549.989,1617.593,1663.948,22853.93,4053.396,1770.102,237184.83,628.082,4368.074,230571.45,260160.62,19265.13,460.334,14157.311,56191.33,6942.618,3970.132,5045.604,1558.053,4404.031,1858.716,621.207,4261.953
WOMAN-0,1436938.6,225282.95,252280.5,16380.616,414.044,14922.33,50972.637,6262.531,2675.56,4790.933,1281.97,1465.961,1853.875,24676.396,3423.196,1507.367,225492.45,606.221,3668.678,230254.77,258995.6,21696.54,591.315,12865.485,49928.727,6142.749,3129.763,4321.732,1364.982,3394.574,1776.169,616.041,3902.006
WOMAN-1,1445830.4,222431.19,257829.64,20016.74,392.859,15109.832,59083.656,5325.898,3201.272,4471.754,1092.887,2394.252,1101.794,24491.22,3518.641,1421.033,224887.66,612.844,3551.165,221816.62,257037.77,19574.725,391.681,14787.528,57037.62,5830.184,3166.502,4172.008,1445.101,3633.669,1793.499,528.006,3681.168
WOMAN-10,1454065.5,217709.53,254944.83,18017.484,397.138,16104.464,56672.395,5442.152,3002.556,4755.897,1217.753,1688.412,1245.03,22783.879,3680.909,1738.642,252311.78,595.996,3639.019,220531.81,259082.77,15106.56,394.611,14811.846,52810.742,6449.103,3183.235,4291.7,1437.003,3778.033,1687.457,620.133,3932.516
WOMAN-11,1461170.5,217493.39,259134.97,19914.088,406.779,17177.047,57926.664,6587.378,3405.104,4758.95,1262.642,1806.853,1941.22,24711.254,3834.709,1570.768,239275.55,616.569,4207.78,217702.39,259252.69,15573.655,436.571,16389.953,59054.504,6700.472,3471.554,4739.624,1654.237,3647.854,1844.597,535.092,4135.658
WOMAN-12,1532583.6,242909.9,275104.97,17477.348,499.11,16930.75,60519.77,6413.795,3414.483,4945.881,1256.92,1680.142,1477.284,26197.707,4634.28,1630.552,232674.4,609.186,4453.62,238554.95,267545.78,18300.225,417.798,17065.316,59781.88,6596.864,3610.702,4911.41,1477.773,4389.464,2042.316,590.946,4468.152
WOMAN-13,1460269.5,215255.9,251142.2,14210.105,395.401,14989.335,55629.547,6336.28,2930.456,4817.965,1153.976,1816.57,1621.353,24940.17,3559.212,1464.562,281783.56,552.23,4063.714,214262.36,251193.55,16381.85,386.284,14344.148,52954.03,6537.594,2517.57,4069.432,1295.156,3495.166,1755.229,455.727,3958.865
WOMAN-14,1444459.5,216405.17,243910.75,18191.377,466.446,17728.59,66510.62,6618.73,3259.59,4919.176,1299.147,1633.56,1640.777,21462.568,4163.126,1574.589,246471.02,614.532,4174.036,218549.61,247501.81,15566.602,368.286,14910.716,58968.727,7205.474,3364.674,5230.324,1541.738,4006.088,1736.19,527.521,3937.93
WOMAN-15,1556832.5,236046.05,266991.97,13519.824,614.518,16453.945,61021.35,6442.138,3744.838,5273.457,1266.558,2192.307,1280.21,26868.89,3751.47,1574.735,269078.66,697.888,4210.641,240607.05,270967.9,17197.37,548.079,16501.945,60620.344,7200.988,3944.11,5245.73,1664.231,4195.442,2119.364,633.436,4356.925
WOMAN-16,1577240.2,255331.88,278961.72,18714.082,553.032,15045.121,54335.4,6830.858,3153.879,5075.115,1348.776,2069.215,1306.957,24375.412,4315.86,1683.88,253877.72,558.135,4443.763,252847.12,276671.25,19705.145,558.501,14283.892,51876.902,7534.15,4115.015,5131.01,1545.583,4038.382,1856.279,547.382,4548.979
WOMAN-17,1536028.2,236712.98,275714.25,21488.332,517.331,14928.139,58502.824,6399.177,3366.581,5325.896,1475.85,1744.094,1592.678,24140.402,4585.368,1631.25,248918.12,606.256,4283.376,233240.81,271828.97,14206.979,321.174,16067.607,60764.406,6789.654,3837.004,5017.3,1467.548,3858.124,1849.144,702.134,4144.637
WOMAN-18,1442673.4,213492.9,246621.16,21070.367,701.47,18177.865,68155.84,6608.222,3338.224,5047.513,1474.622,1992.216,2432.458,25276.686,4037.45,1684.156,225374.17,589.592,4145.342,213759.75,252770.89,18285.652,598.558,17064.938,62795.77,7016.963,4099.154,4905.416,1502.1,3335.673,1568.012,563.937,4186.338
WOMAN-19,1401412.0,210997.47,241930.08,15557.592,300.978,16063.191,58485.26,6108.912,2875.899,4641.63,1298.426,1303.047,1522.311,22811.734,3415.59,1431.172,242497.94,573.428,3813.779,214649.47,240200.0,20298.867,268.693,14229.54,51174.566,6268.868,3244.194,4589.51,1443.784,3321.797,1546.747,641.401,3906.136
WOMAN-2,1455969.2,216145.78,254838.8,15489.564,365.577,15653.213,60767.46,6540.225,3196.973,4953.616,1212.227,1411.526,1545.137,22138.396,3972.752,1460.325,257351.28,588.618,3828.406,215807.11,255450.84,18843.588,308.254,13862.39,54096.56,6896.432,3172.723,4968.137,1425.43,3624.62,1662.134,505.894,3885.235
WOMAN-20,1410802.8,207454.77,246064.84,18881.762,921.949,15374.829,58924.19,5702.43,3127.297,4855.033,1220.51,1852.387,1130.599,23574.379,4406.394,1562.826,242616.1,612.191,4026.503,203551.84,247719.88,20302.055,615.162,14258.8,56890.566,6258.538,3069.901,4248.757,1372.902,3737.896,1871.914,610.79,3984.734
WOMAN-21,1481057.0,229546.8,258970.28,16719.537,419.301,17529.045,59396.035,5995.35,2950.406,4167.36,1161.26,1761.043,1565.149,24683.654,3670.054,1481.43,238252.95,593.166,3785.292,228646.83,260800.34,19126.973,396.096,16035.197,58964.266,5807.201,3403.15,4236.773,1311.418,3568.806,1750.041,609.812,3752.05
WOMAN-22,1470585.2,219608.36,255206.2,14281.08,523.388,17708.676,63479.156,7185.948,3057.357,5069.521,1466.88,1456.703,1903.527,23826.05,4042.752,1782.182,228286.28,709.49,4532.348,224243.52,258947.94,17855.941,459.945,18171.078,69251.16,7194.828,3485.216,4784.594,1615.993,3851.944,1752.841,629.129,4215.154
WOMAN-23,1539900.9,230990.8,265105.84,17303.523,433.455,17165.0,65960.46,6364.058,3054.938,4245.45,1010.824,1480.143,1671.041,24286.59,3779.698,1734.807,271051.28,623.553,4083.202,232635.78,269055.56,17533.805,306.619,15639.196,58076.98,6816.505,3661.076,4402.053,1455.013,3702.462,1764.444,472.206,4034.572
WOMAN-24,1464812.8,214535.78,250488.78,17850.967,440.443,16911.947,63153.754,6529.551,3043.313,4822.61,1393.674,1924.4,2529.925,24939.555,3878.97,1539.142,241264.58,547.78,4080.671,220425.92,256899.23,20876.572,416.786,16913.635,63258.29,6580.53,3351.228,4810.07,1546.313,3516.836,1655.619,569.091,4116.859
WOMAN-25,1464956.0,222689.19,256253.08,17362.648,409.032,16614.244,63389.21,6612.683,3088.072,4980.242,1319.545,1574.284,2188.928,25644.877,4124.21,1782.576,250774.12,577.35,4164.04,213227.3,249497.88,13429.006,311.606,16083.501,62621.992,6600.206,3274.579,4587.584,1371.682,3854.651,1891.039,602.41,4054.232
WOMAN-26,1410196.0,217370.92,248467.8,18706.766,386.445,14765.994,55905.93,6182.595,3052.814,4586.572,1196.505,1722.685,1780.281,23160.275,3827.419,1651.337,234819.02,545.129,3773.37,210706.14,250779.16,12471.337,364.146,13823.092,55217.895,5717.366,3567.773,4455.504,1200.673,3990.047,1874.988,543.618,3582.436
WOMAN-27,1496058.9,227132.1,263218.78,16663.86,271.217,16188.955,60350.926,6988.74,3309.778,4606.243,1399.972,953.875,1423.486,24836.492,4209.53,1640.14,243980.66,515.636,4411.91,230064.27,263119.06,19797.898,300.325,15291.188,58899.414,6596.002,3622.853,4754.303,1509.791,3588.644,1815.607,582.095,4015.146
WOMAN-28,1528140.2,237622.67,269690.78,17938.19,414.689,15468.395,61873.086,6248.641,3290.303,4814.14,1335.724,2313.296,995.705,20815.066,4088.961,1616.102,236473.75,642.034,3887.44,244840.67,276082.12,16781.713,433.226,14556.462,58904.848,6204.398,3485.087,4979.333,1482.371,4133.296,2184.658,566.398,3976.736
WOMAN-29,1671701.0,262482.34,290830.62,23214.773,702.537,16337.374,52009.344,7380.07,3570.35,5557.754,1287.765,1676.111,1379.128,24662.504,3765.902,1802.054,290677.44,624.75,4580.79,262814.9,300773.25,23218.893,669.233,14286.643,48158.234,7546.932,3762.832,4958.459,1529.903,4227.856,1955.569,583.631,4673.202
WOMAN-3,1469454.0,219937.94,252762.47,14875.168,417.281,16895.697,58633.875,6176.636,2996.375,4884.915,1186.463,1645.737,2125.85,24277.398,3948.743,1523.976,253000.23,543.552,3998.288,221595.19,258391.14,15633.86,510.934,16981.174,60101.05,6168.788,3508.096,5074.842,1454.63,3859.843,1857.627,565.714,3920.504
WOMAN-4,1462557.1,215882.3,252487.88,19712.473,542.838,17487.37,61995.617,6497.21,3347.29,4868.552,1247.192,2161.302,2519.462,25183.504,3989.692,1585.798,244510.94,669.477,3958.686,215384.97,252248.28,17669.957,393.626,16183.106,64124.11,6778.942,3653.587,5033.278,1577.601,4110.684,1914.716,557.046,4279.632
WOMAN-5,1493763.6,220934.58,255532.08,18515.293,499.947,18213.36,65738.45,6450.06,3010.072,4805.196,1192.812,2578.046,3099.188,25303.814,4128.806,1887.559,253916.92,598.357,4038.474,223199.4,255335.75,18743.781,518.189,17340.074,61980.29,6393.297,3372.67,4644.465,1393.24,3829.451,1780.425,496.659,4292.93
WOMAN-6,1527590.5,229238.94,265307.06,16601.637,416.993,16276.541,62076.258,5849.454,3668.424,5196.269,1401.667,1900.28,2345.316,23257.062,4149.214,1939.992,259279.56,636.092,4211.435,234053.16,272295.03,14753.64,443.333,15008.829,58915.605,6379.81,3811.051,5146.348,1489.656,4593.794,2270.446,600.651,4076.92
WOMAN-7,1567663.2,248202.1,277205.1,24098.484,692.348,17136.084,54805.45,6742.361,3276.435,5393.106,1513.202,1541.235,2246.04,24584.707,3379.225,1650.994,252732.55,659.114,4172.961,242717.48,275660.88,18926.422,855.329,15849.926,54599.863,7218.173,3621.051,5439.514,1715.595,4053.184,2015.248,596.007,4363.185
WOMAN-8,1635214.0,262929.66,291753.22,19091.648,551.91,16030.212,61265.754,6324.252,3460.841,5249.69,1291.241,2758.937,1905.934,23335.672,4269.863,1897.501,267654.97,702.823,4498.776,253466.03,285379.47,16849.074,542.708,15266.832,60191.652,6657.834,3865.784,5065.863,1616.954,4298.14,2108.983,597.064,4334.738
WOMAN-9,1481574.5,233847.12,262625.88,20583.154,377.653,14955.595,57187.45,6415.222,3539.958,5510.256,1453.913,1730.588,1641.292,21877.0,4000.104,1700.199,240870.88,670.623,4347.509,227831.61,257289.39,16937.527,449.005,13177.425,54796.387,6608.039,3686.093,4827.752,1468.63,4390.644,1884.66,654.715,4238.17
