subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-20,1483307.2,242554.19,268925.4,3034.106,312.994,17266.1,60430.12,7464.068,3959.751,5277.944,1473.966,508.548,1038.261,25715.414,4448.772,1775.309,218179.19,711.32,4587.703,237341.94,271589.7,2730.961,262.17,16103.922,58571.73,7778.008,3570.336,5075.718,1517.325,4011.997,1907.063,697.307,4485.905
MAN-21,1492419.8,241517.78,274783.94,2852.296,283.503,15982.556,65047.414,7710.076,4232.19,5698.309,1613.674,628.954,1303.533,24819.736,4354.712,1983.336,214020.23,814.841,4824.01,237300.3,273196.9,2473.038,383.848,14676.018,59903.22,7797.568,4055.944,6137.414,1735.604,4392.542,2177.664,846.092,4872.542
MAN-22,1416704.4,233169.8,260560.38,2714.776,252.12,15815.867,59228.277,6737.347,3421.214,5095.302,1316.822,610.105,600.683,22252.77,4396.67,1903.108,199825.05,777.874,4118.688,230354.7,262513.6,2881.733,251.155,14297.472,54854.816,7256.2,3351.677,4974.87,1541.444,4321.555,2335.889,807.101,4165.256
MAN-23,1448910.6,225817.88,261513.17,2708.525,342.28,16604.354,65283.105,7009.146,3699.585,5097.639,1359.515,607.0,1618.878,26038.617,4095.662,1702.669,226668.58,763.84,4371.505,223554.55,259715.11,3080.871,367.857,16226.883,60599.7,7642.424,3494.382,5449.602,1571.371,4504.13,2071.091,802.574,4528.144
MAN-24,1428919.0,224124.88,253635.95,3164.414,315.189,16606.828,63954.87,7774.875,3814.89,5392.585,1540.197,498.407,1081.526,22648.182,4360.042,1763.938,215099.62,713.445,4513.615,226842.2,256088.58,2865.544,461.848,16358.82,64686.965,7660.851,4094.472,5368.651,1740.452,4276.802,2199.02,783.624,4487.748
MAN-25,1514963.0,243917.77,265419.38,2253.07,334.007,20358.256,71310.83,7859.04,3228.532,5242.438,1468.368,675.785,1185.664,29421.348,4623.916,2100.306,210111.33,722.714,5283.748,247097.05,271188.78,2636.672,316.465,18985.889,67475.49,8271.762,3744.859,5265.664,1833.659,4350.51,2136.696,844.129,5298.932
MAN-26,1526164.5,243014.16,268431.78,3370.108,350.551,17826.82,64768.676,7291.798,4677.079,5571.56,1531.275,627.425,1279.675,24734.564,4291.457,2128.701,239354.42,840.334,5003.984,240411.17,264889.44,4154.406,268.726,18212.877,70109.82,8337.373,5132.392,5716.574,1821.143,4230.102,2039.628,841.943,4904.54
MAN-27,1555748.4,260767.3,279277.12,3132.424,465.498,16752.14,53766.434,8157.874,4284.432,5898.666,1578.401,838.215,1569.144,25760.902,4403.366,1964.652,229280.81,764.266,4951.764,258323.28,280297.34,3382.232,415.6,17035.88,59460.47,8755.247,4478.692,6180.084,1870.122,3940.693,2183.911,834.577,4976.778
MAN-28,1457177.5,229484.69,257019.89,2434.615,332.566,18874.008,69788.75,7115.876,3670.261,5319.642,1608.812,708.251,1805.177,26707.4,4239.25,1838.791,224879.66,751.274,4565.883,222550.58,255356.72,2685.614,393.734,17816.637,67856.76,7590.286,3625.474,5157.354,1713.231,4161.942,1843.27,807.188,4473.955
MAN-29,1367087.0,220639.9,245506.02,2855.588,333.665,15407.744,58727.805,7509.388,3893.256,5510.409,1546.697,548.808,958.378,24550.504,4259.9,1661.239,200696.56,731.537,4559.154,220047.61,245296.05,2847.308,388.917,14724.918,53595.156,7553.652,4331.752,5327.373,1746.943,4060.686,1877.96,872.8,4519.352
MAN-3,1506917.5,243928.12,266633.44,3653.584,307.886,16317.899,59182.914,7940.171,4728.402,6026.892,1685.727,573.458,1414.83,26248.986,4003.657,1840.4,233863.56,805.227,4897.507,239736.11,267062.88,3469.099,289.805,16696.996,64136.105,8172.896,4734.636,5577.061,1698.929,3877.874,1974.28,773.419,4664.734
MAN-4,1566566.9,249114.73,282709.94,2697.938,368.785,18148.08,62842.51,7917.856,4036.825,5739.184,1702.888,668.49,1988.495,27666.242,4485.62,2076.23,241352.88,863.782,5032.74,248379.84,283504.03,3060.693,453.953,17135.299,61561.945,8552.09,4359.112,5843.791,1754.348,4665.896,2104.278,850.001,4928.338
MAN-5,1404535.1,228978.62,255095.75,2179.475,242.496,18714.945,64990.184,7199.886,3477.104,5453.122,1673.798,473.831,849.807,26096.08,3949.282,1845.87,187485.88,705.717,4617.1,226668.4,254599.58,2865.262,251.706,17159.412,60042.707,7256.874,3790.454,5212.658,1688.409,3854.79,2013.561,763.85,4338.495
MAN-6,1550417.8,252702.89,276118.38,2987.276,457.267,17837.057,65443.71,8002.04,4034.66,5813.458,1575.433,653.485,1196.164,25568.416,4520.631,1876.884,222921.16,802.29,4709.489,251399.25,284083.94,2972.333,421.268,17718.824,63538.973,8677.816,4431.979,5716.459,1918.115,4454.13,2124.274,779.839,4959.848
MAN-7,1455252.0,234982.48,264055.22,2431.336,269.962,17346.396,66600.38,7029.89,3235.438,4922.676,1346.521,506.265,919.657,24367.639,4280.708,1728.822,209908.27,720.94,4320.259,235619.6,264930.8,2708.264,246.821,15513.441,59399.426,6986.827,3839.693,4978.35,1537.06,3954.211,1634.39,743.289,4187.056
MAN-8,1508237.0,245797.73,273984.06,2348.33,344.531,17272.87,62264.02,8028.284,3541.466,5692.842,1571.009,608.483,998.233,25876.045,3995.4,1814.308,217153.44,791.912,4757.241,246234.22,277450.6,2574.298,440.713,15999.022,57316.652,8255.14,3797.873,5610.322,1902.637,4002.744,2158.312,852.695,4801.624
MAN-9,1522545.0,253771.73,274918.28,3085.487,362.05,17468.3,63293.99,8221.47,3745.928,5433.863,1615.601,763.603,1110.964,24745.92,4866.696,2051.295,216886.12,750.632,5038.142,249201.44,273396.56,3383.67,334.812,14730.394,60039.254,8794.085,3873.211,5796.626,1955.814,4886.767,2153.043,853.687,5015.719
WOMAN-0,1409812.0,230836.28,254111.92,2778.318,352.794,15998.07,59279.434,7351.538,3714.022,5377.124,1428.638,562.613,893.084,24186.398,4130.257,1767.119,206479.89,721.4,4410.826,230856.16,256093.23,2339.664,221.648,14796.11,53304.22,6927.168,3266.639,5158.615,1548.581,3909.828,1871.678,792.503,4346.171
WOMAN-1,1471409.9,237205.66,265981.72,2816.525,289.977,16182.214,57378.99,7738.945,3733.598,5374.916,1543.947,585.937,1521.536,24581.566,4263.416,1826.926,224020.98,738.47,4713.695,235724.47,268049.9,3471.93,385.472,15573.941,56971.824,7919.402,3751.711,5513.606,1710.44,4523.426,2020.608,782.008,4512.199
WOMAN-10,1431950.2,226038.28,257613.4,2483.513,402.706,16302.215,60408.793,7044.558,3863.86,5248.372,1499.797,543.79,991.774,23926.248,4008.624,1785.954,234157.48,788.406,4362.234,221964.92,253144.89,2725.249,359.973,14767.11,58515.99,7400.905,3518.225,5135.645,1652.445,3921.638,2042.086,801.129,4530.088
WOMAN-11,1392137.2,226330.4,251554.97,2308.368,328.925,14570.289,53040.59,7065.5,3054.94,4987.255,1373.864,611.838,915.588,23043.457,3803.208,1670.752,226550.72,657.638,4124.647,221343.84,248605.36,2317.992,266.376,14541.656,52226.41,7013.014,3164.119,4904.564,1525.444,3202.143,1881.669,771.572,4380.093
WOMAN-12,1390419.5,223266.42,250929.42,2883.014,268.059,16600.7,60309.01,7039.466,3495.01,5296.764,1512.07,596.955,1167.999,23194.58,3728.476,1750.283,211662.34,689.298,4544.866,220419.69,246497.83,3129.214,261.666,15389.985,57409.86,7602.765,3499.093,5183.998,1628.343,3569.016,1753.971,721.894,4417.428
WOMAN-13,1484315.2,238717.2,264145.38,2515.628,280.107,18045.422,68031.984,7319.92,3331.894,5112.594,1302.845,602.387,894.491,26028.453,4075.118,1768.48,220319.97,685.5,4720.914,239566.58,267339.03,2691.157,411.394,16421.404,61421.523,7245.131,3703.474,5046.491,1405.681,4097.564,1977.007,673.391,4417.274
WOMAN-14,1465722.8,235270.67,266997.12,3618.757,282.059,17856.107,64279.12,7077.996,3684.447,5226.852,1531.872,592.891,1257.248,26345.217,4160.959,1800.883,213483.12,731.773,4504.262,231691.84,262715.6,3887.725,240.167,17357.594,62521.617,7363.225,3853.232,5247.671,1641.967,3596.338,1928.859,724.515,4251.16
WOMAN-15,1375659.0,222428.69,244545.02,2420.779,249.603,15737.687,59272.234,6834.236,3275.0,4795.792,1318.702,524.376,855.881,23060.303,3792.825,1834.01,208693.5,712.066,4443.986,218431.56,245486.9,2614.857,229.364,14906.638,60991.8,7330.462,3362.584,4921.868,1611.408,3754.371,1875.085,813.292,4534.13
WOMAN-16,1468485.8,241113.42,264426.7,2302.741,235.457,17145.295,61283.312,7485.15,3317.79,5086.102,1441.622,634.873,906.363,25198.838,3945.418,1838.833,208758.42,733.712,4593.56,243671.25,266737.66,3268.628,344.292,15160.165,59495.13,7494.656,3566.234,5049.626,1648.964,4327.91,2051.786,749.091,4472.59
WOMAN-17,1444466.5,240127.11,255962.95,2644.937,422.983,18698.0,52982.195,6910.242,3500.956,4421.671,1296.096,565.522,1370.965,25924.545,3875.322,1835.762,223920.47,635.997,4248.108,235778.34,261024.47,2475.334,315.814,17356.34,50484.7,7305.02,3572.384,4675.538,1499.44,3561.538,2238.388,685.989,4149.419
WOMAN-18,1412580.2,227756.05,254291.22,2308.811,183.393,15862.901,61537.773,7036.016,3283.032,5237.562,1384.064,540.672,953.534,23794.305,3693.866,1534.147,215955.48,780.621,4251.958,225111.58,251875.89,2219.942,206.469,16322.309,59564.137,7002.99,3403.439,4889.741,1530.759,3432.05,1779.484,760.522,4095.602
WOMAN-19,1469636.9,233357.08,268275.12,3023.145,313.288,18421.615,65332.004,7558.764,4241.809,5641.297,1590.3,687.036,1918.854,25203.078,4174.39,1821.943,218650.84,779.911,4726.972,228924.55,257946.03,3060.708,608.004,17184.604,64501.01,8220.362,4189.274,5577.143,1791.235,4207.644,2085.424,853.773,4769.579
WOMAN-2,1410414.1,231838.42,251889.62,2882.514,213.545,17659.232,62440.133,6770.344,3533.696,4788.677,1392.61,550.1,1151.552,24416.53,3857.594,1503.256,207291.27,654.192,4253.518,225528.94,247863.97,2502.32,206.904,17526.748,62780.438,6824.261,3530.165,4765.556,1447.182,3692.207,1767.917,758.23,4132.381
WOMAN-20,1472964.0,240512.14,268057.7,2869.054,280.371,17411.092,61345.035,7388.362,3847.56,5350.684,1455.989,479.602,1080.515,25161.416,4256.802,1857.965,217621.72,698.576,4471.518,234824.81,267615.97,2672.686,252.19,16300.89,58593.492,7896.442,3338.193,5000.739,1503.857,3793.263,1864.519,698.212,4462.628
WOMAN-21,1468970.5,235379.66,269022.56,2903.005,297.928,15655.322,64985.754,7267.835,3968.956,5610.6,1516.983,632.568,1239.4,24303.543,4049.244,1937.355,214268.88,815.325,4685.088,233413.58,270231.56,2509.865,384.335,14026.499,59060.465,7474.023,3826.721,5897.962,1698.714,4183.74,2105.375,824.061,4793.593
WOMAN-22,1396879.0,229476.16,255996.78,2485.338,225.38,15312.923,56359.87,6390.282,3046.79,4688.641,1256.963,628.159,598.059,21692.865,4263.062,1888.125,203938.92,751.218,4049.15,227328.58,258129.27,2754.73,234.842,14046.793,53731.9,7161.97,2987.73,4657.88,1444.128,4158.661,2320.24,771.983,4101.654
WOMAN-23,1431615.5,224799.53,257940.47,2666.533,325.702,16405.217,63206.086,6827.986,3588.106,4888.085,1305.836,636.568,1573.531,25644.934,3987.614,1722.176,224149.34,767.981,4401.498,221146.72,258483.84,3130.423,319.15,15798.176,58894.484,7293.7,3321.865,5249.35,1520.773,4151.281,2145.928,811.083,4511.46
WOMAN-24,1374553.2,214646.45,240344.3,2783.752,425.675,15798.836,61321.37,7192.473,3398.622,4955.609,1463.198,486.038,1293.392,23023.258,4073.724,1670.227,212739.62,720.715,4242.194,219237.53,245490.75,2902.314,285.083,15704.596,61725.71,7155.758,3703.988,5119.342,1612.256,3825.595,2033.21,784.938,4392.81
WOMAN-25,1480973.2,239316.58,260640.78,2372.452,352.688,19571.443,69676.28,7674.65,3258.892,5110.105,1490.633,658.689,1161.054,28456.076,4767.518,2016.488,209079.38,697.048,5113.858,240348.4,261696.8,2787.359,275.416,18202.432,65179.848,7878.233,3863.133,5185.718,1785.262,4279.162,2162.264,791.914,5122.632
WOMAN-26,1496267.0,237057.16,263822.62,3111.158,341.64,16858.89,61485.586,7114.08,4236.447,5497.152,1547.31,626.336,1316.807,24335.93,3992.413,1735.542,243905.06,821.777,4809.824,233601.98,259738.48,3429.237,339.783,17468.635,67618.31,7805.74,4392.636,5552.072,1648.601,4254.54,2077.032,866.14,4858.121
WOMAN-27,1488391.0,248238.22,268652.0,2975.117,412.145,16540.928,52572.36,7466.741,3894.818,5716.15,1472.079,812.954,1602.924,25636.93,4054.527,1931.349,225459.16,730.838,4338.701,246512.1,266245.7,3244.601,446.136,16177.272,52466.117,7891.854,4179.626,5579.769,1708.437,3953.46,2228.132,784.597,4465.252
WOMAN-28,1436809.6,226557.8,252410.25,2317.869,325.269,18049.994,67907.67,7119.286,3663.587,5259.564,1582.211,722.14,1784.896,26327.05,4202.132,1740.655,228155.5,752.768,4481.596,219750.25,251641.39,2411.514,308.54,16943.924,64090.668,7558.38,3329.424,5010.172,1599.403,3944.66,1842.136,727.185,4291.704
WOMAN-29,1356023.2,219535.53,243899.55,2562.582,352.39,15281.864,58085.16,7032.522,3334.302,5166.538,1329.157,573.809,859.931,24134.602,4333.338,1749.692,200842.39,693.354,4348.172,220080.42,244215.47,2594.874,318.93,14460.361,51426.977,7056.192,3948.747,5089.78,1695.209,3882.897,1900.746,872.217,4365.524
WOMAN-3,1481760.5,239752.27,261201.17,3720.222,261.647,15784.271,57424.332,7551.142,4512.566,5890.504,1646.396,570.491,1428.442,25795.438,3854.338,1893.698,235958.5,809.492,4779.778,234324.27,260807.75,3410.557,282.901,16396.428,63024.152,7826.901,4562.646,5499.154,1721.914,3806.635,1867.263,781.567,4613.664
WOMAN-4,1512357.2,238103.75,268790.6,2790.313,443.531,18131.717,65819.305,7670.954,3886.476,5476.558,1556.67,657.404,1997.356,27886.613,4750.041,1985.675,234200.61,826.049,5007.492,237127.83,272665.88,2797.464,521.947,16823.844,61074.496,8034.697,3795.66,5397.419,1712.934,4677.664,2076.998,742.724,4926.569
WOMAN-5,1394040.5,227953.28,252316.34,2080.514,270.878,17709.432,61300.668,6990.894,3137.557,5016.68,1489.136,473.652,808.479,25706.975,3801.088,1744.142,198332.97,609.619,4345.001,225078.84,250703.58,2515.68,213.836,16751.256,57805.652,6854.188,3300.036,4830.259,1595.686,3417.203,1889.112,730.848,4267.003
WOMAN-6,1519776.8,247616.38,270276.1,2992.711,460.119,18336.21,65323.406,7583.244,3834.61,5602.488,1551.085,630.046,1235.645,25365.436,4362.96,2110.914,222240.81,843.175,4493.876,244432.1,274800.38,2892.488,442.937,17368.955,63775.74,8301.328,4160.818,5313.83,1704.082,4312.768,1967.021,795.66,4649.416
WOMAN-7,1443669.2,232324.42,262097.5,2363.122,313.372,16727.271,65423.8,6758.37,3172.216,4716.302,1235.672,510.646,874.065,23826.723,4298.735,1793.283,216077.53,695.892,4345.006,231685.27,262747.7,2610.863,175.776,15109.806,56773.586,6707.748,3611.053,4941.42,1518.608,3673.434,1624.805,779.145,4156.083
WOMAN-8,1472158.4,240118.77,267569.97,2250.72,305.391,15903.445,58677.344,7181.85,3488.999,5644.839,1467.234,583.399,911.275,25308.713,3852.802,1836.62,216607.45,807.392,4607.698,240189.64,270434.47,2376.964,435.349,15533.931,56083.1,7880.462,3468.202,5372.099,1768.011,3958.577,2076.534,744.744,4712.406
WOMAN-9,1470474.2,243820.39,262906.75,2769.796,338.195,17045.654,63147.316,7492.264,3158.182,4943.303,1417.027,830.946,1095.707,25291.068,4362.49,1933.415,216953.81,716.082,4794.736,236340.12,262229.38,2694.284,338.556,14797.522,59812.12,8266.766,3595.922,5475.948,1845.977,4438.883,2146.824,785.91,4688.9
