subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-0,1554433.8,249246.86,274680.62,18183.55,439.568,18714.87,64002.086,7142.37,3196.966,5568.457,1627.96,1359.524,2169.888,26925.596,4288.908,1717.453,217532.27,682.166,4752.69,248331.58,270140.25,19066.764,452.615,19138.455,65335.023,7353.554,3455.61,5607.468,1779.677,4189.902,2055.472,544.984,4750.592
WOMAN-1,1528075.8,252486.78,271362.62,14896.798,388.598,18204.412,65932.15,7196.306,3482.91,5025.743,1389.107,1338.056,989.52,25574.88,3658.768,1556.532,206398.39,668.073,4433.319,247498.64,271605.44,19327.385,320.718,16304.04,60374.97,7206.771,3595.201,5119.649,1713.291,3409.858,1777.162,661.046,4178.666
WOMAN-10,1502547.4,245700.75,276565.22,14253.065,358.072,15972.07,64580.973,6433.062,3200.987,5117.996,1257.335,1747.985,1930.749,23790.303,3995.755,1565.286,207879.66,691.702,4318.105,234332.31,266282.66,17352.055,272.433,15834.875,61172.33,6928.702,3224.232,5203.736,1671.098,4188.405,1898.688,592.384,4234.492
WOMAN-11,1508872.5,233127.16,266616.06,15612.797,485.233,17295.057,63582.16,6906.706,3416.343,5553.082,1558.077,2033.776,829.59,24188.656,4053.164,1706.503,213336.08,700.06,4435.111,243726.92,274829.1,20669.795,470.433,16640.26,57015.316,7876.51,3599.09,5485.576,1685.393,4446.076,1881.681,639.042,4471.733
WOMAN-12,1603728.8,257344.06,282136.47,17680.072,411.802,18201.307,64527.383,7655.908,3609.036,5398.184,1683.9,1469.117,1615.721,30814.086,4285.114,1890.746,223194.0,712.871,4917.542,260365.94,284768.97,15031.978,377.546,18590.018,65825.3,7818.0,3955.457,5736.013,1836.283,4280.762,2025.403,743.752,4826.05
WOMAN-13,1510243.5,249390.77,273937.8,14113.585,427.312,14746.684,55663.04,6604.967,3387.714,4788.598,1381.295,1155.725,1645.285,24086.244,4125.203,1724.712,210613.4,644.681,4378.042,251694.92,270268.44,15133.312,365.245,15106.707,57044.04,7240.525,3482.558,4693.033,1618.532,3914.832,1858.393,668.463,4339.606
WOMAN-14,1598578.8,258949.56,284955.72,22434.193,390.373,17345.09,67501.05,7400.62,3848.872,5722.136,1467.748,1406.642,1072.778,25105.617,3962.692,1883.498,221840.47,670.586,4763.873,254312.23,282203.97,20032.98,347.566,16960.494,64465.207,7735.505,3860.485,5255.818,1773.627,3903.872,1888.774,706.165,4410.432
WOMAN-15,1491551.2,239263.23,263535.62,15515.072,263.712,16897.96,63455.035,6665.84,3569.536,4830.052,1263.6,1077.779,1626.337,22351.768,3858.841,1578.302,211868.62,556.326,3929.231,244663.97,269919.03,15046.771,252.01,14577.526,57565.625,6947.62,3586.752,4672.389,1482.328,4034.883,2153.75,612.135,3929.734
WOMAN-16,1570240.9,248972.6,287563.2,18180.395,351.769,17683.889,64726.246,7023.044,3449.817,4947.092,1349.231,1781.786,1870.06,24361.21,4149.368,1725.665,220218.92,633.664,4331.243,250095.02,282762.62,14261.095,316.188,17704.973,61937.465,7298.268,4032.32,5120.884,1594.839,4665.326,2034.667,657.94,4440.093
WOMAN-17,1560764.0,257321.1,282390.2,17959.635,458.324,16257.067,56066.234,7472.296,3215.5,5654.195,1625.052,1331.796,1387.964,26907.2,3819.613,1649.583,222954.06,622.57,4381.943,254772.61,276776.44,17628.86,650.882,16557.777,53467.24,7755.418,3817.053,5287.751,1667.144,4099.405,1997.4,587.632,4224.152
WOMAN-18,1539855.9,249618.16,281922.4,20202.627,431.856,15624.595,58155.875,6920.064,3362.496,5240.798,1405.117,1530.424,2062.668,25701.984,4341.456,1688.262,213026.34,646.27,4209.128,242560.14,274088.62,20714.436,412.464,15656.947,61983.055,7005.0,3518.478,5167.031,1664.735,4177.687,1986.811,664.208,4165.686
WOMAN-19,1534578.4,242146.47,283677.2,17074.742,269.555,16216.36,61700.215,6657.677,3540.252,5307.321,1386.246,1396.132,1171.419,22788.027,3759.793,1800.717,208481.98,681.981,4237.205,249085.69,287379.94,16198.577,252.425,15174.736,56857.523,6743.954,3858.643,4936.578,1554.731,3487.568,1976.326,738.576,4039.841
WOMAN-2,1508487.8,241858.14,265250.2,21259.201,305.055,16095.689,61605.26,6864.787,3467.062,5117.558,1498.68,1166.643,1917.18,25889.889,4061.611,1914.827,204251.9,602.778,4411.76,244712.6,267984.62,16217.031,226.06,15879.477,66389.77,7244.778,3846.634,5211.731,1807.299,4022.13,2233.364,609.015,4564.935
WOMAN-20,1524623.9,242170.06,271250.3,17550.865,354.189,17209.793,61605.06,6666.316,3001.32,4764.243,1287.395,1457.369,1803.627,23876.326,4220.264,1751.012,224993.83,619.253,4306.354,241488.75,273511.3,15070.104,368.665,16071.223,60298.74,7251.229,3880.286,5123.681,1572.083,4178.25,2140.172,563.586,4218.264
WOMAN-21,1539921.6,250914.14,274592.0,19077.947,464.722,15675.163,63438.484,7281.892,3802.112,5787.969,1597.733,1707.339,1419.005,24770.277,4252.375,1732.596,213496.31,720.214,4702.622,247022.89,274758.7,19523.336,443.766,14972.196,57007.31,7242.734,4207.962,5664.864,1865.144,4315.214,2284.097,634.915,4545.61
WOMAN-22,1550442.8,244029.19,276838.56,20315.951,465.637,17345.766,61289.42,6829.927,3082.204,5550.656,1534.106,1554.445,1615.163,24724.764,4427.347,1781.66,215803.34,692.811,4474.87,248182.55,284223.3,17051.34,452.933,17387.139,61605.996,7044.41,3752.102,5208.656,1568.08,4521.076,1953.688,666.471,4469.191
WOMAN-23,1641113.5,272932.3,296583.16,23743.127,473.078,16435.86,62596.27,7473.778,3183.766,5150.814,1417.426,1739.132,1503.725,26615.883,4802.401,1984.976,218920.67,693.759,4641.23,264511.88,300011.84,15278.815,497.526,16000.504,63517.31,7440.034,3805.052,5381.755,1775.634,4571.87,2057.762,765.09,4607.214
WOMAN-24,1537019.1,237622.34,269815.5,26211.816,674.083,18056.307,65936.48,6717.132,3780.502,5482.066,1426.033,2054.4,1350.133,26789.104,4102.744,1715.343,225534.27,729.446,4380.105,232698.62,275101.16,18710.957,805.453,16652.535,62398.496,6716.382,3709.526,5336.941,1601.807,4054.622,1952.629,611.442,4290.77
WOMAN-25,1494089.8,238447.11,257996.25,14904.058,391.261,17310.523,60853.152,6890.927,3544.168,5336.628,1493.708,1510.732,1287.145,27216.719,4343.87,1973.776,216546.39,696.307,4497.886,240572.69,262823.8,12895.84,404.78,17611.717,65514.957,7127.052,3655.457,5221.994,1506.667,4264.4,1953.987,650.502,4645.3
WOMAN-26,1570645.6,257302.34,285567.03,21202.848,696.341,17453.434,68320.73,7161.105,3175.828,5539.464,1581.253,2671.582,1399.394,24823.525,4583.18,1920.75,196925.62,618.205,4863.402,254870.6,283935.78,14411.557,443.725,16510.52,64534.51,7214.07,3508.112,5343.396,1824.413,4719.935,2085.491,694.16,4743.317
WOMAN-27,1629768.8,260318.14,289532.34,22219.945,475.171,17829.873,64663.72,6609.815,3862.58,5530.968,1423.895,2554.609,1281.98,25402.91,4179.078,1590.695,225344.56,674.913,4809.666,270871.06,294422.16,19373.227,410.497,16869.246,58665.594,7520.146,3959.372,5597.282,1685.264,4362.892,2201.838,709.961,4815.266
WOMAN-28,1516319.4,239539.44,267836.94,19442.514,422.085,18452.66,63418.223,7084.612,3390.008,5325.706,1568.334,1425.622,1305.095,25889.508,4246.784,1630.92,215963.89,622.042,4661.842,236882.53,264771.72,19969.162,265.861,18368.352,66808.37,6855.202,3503.526,4828.39,1643.698,3655.234,1701.729,650.939,4188.374
WOMAN-29,1541537.2,241630.88,279711.94,19894.805,409.973,14198.979,59760.066,6298.518,3148.627,4878.772,1400.159,2224.635,1238.597,22856.365,4276.858,1771.119,233240.31,657.177,4142.595,241650.66,281989.28,14783.932,507.44,14220.114,58848.965,6595.648,3836.43,5254.462,1528.763,4173.384,1834.677,655.073,3918.11
WOMAN-3,1512474.0,239958.45,267919.2,14387.546,547.258,18663.123,53920.402,7064.066,3652.098,5538.378,1386.867,1647.846,1796.62,26875.854,4174.253,1822.903,216725.42,635.539,4362.974,247972.7,279138.9,12284.533,795.548,17926.557,53039.586,7270.117,4052.531,5667.43,1661.738,4197.026,2209.644,639.796,4539.236
WOMAN-4,1496718.6,242111.23,272254.03,20112.701,393.081,15049.326,56239.496,6926.264,3136.031,4763.398,1251.758,1337.083,2270.76,23490.936,4063.09,1662.118,210694.12,622.064,4158.968,240959.7,273929.72,12538.59,286.698,14500.439,56629.82,7035.472,3498.132,4722.131,1456.74,3946.556,1971.693,679.218,4027.238
WOMAN-5,1656607.1,264290.22,290016.72,20122.443,505.488,20988.654,65935.4,7675.41,3098.273,5153.691,1513.818,2421.176,1861.574,27890.436,4812.236,2001.258,258004.83,590.36,4798.886,259294.69,294828.72,14687.687,762.471,18495.805,55661.156,8152.573,3447.539,5570.813,1827.363,4455.826,2118.956,563.941,5058.794
WOMAN-6,1561919.0,261494.25,277049.94,13615.332,385.264,17091.871,61109.086,7242.932,3484.336,5372.784,1641.014,1467.204,1751.527,24699.121,4076.381,1850.978,220302.92,682.84,4487.36,260497.38,276139.38,10460.239,368.425,16417.074,59972.043,7470.596,3870.58,5428.026,1814.652,4300.106,2078.574,716.082,4580.71
WOMAN-7,1648352.2,264713.28,300224.5,25806.367,473.554,20532.318,73068.53,7447.06,3561.284,5290.591,1634.967,1533.754,1530.81,28500.316,4014.538,1738.781,212500.95,667.153,4653.582,254699.98,291033.25,18628.623,368.126,20704.408,74628.766,7536.854,3845.732,5447.126,1790.901,4497.691,2035.61,646.36,4596.59
WOMAN-8,1523911.5,242239.69,270805.38,18725.83,343.73,17089.816,60408.1,5860.715,3814.288,5322.779,1347.173,1811.254,1895.445,26336.006,4398.954,1912.768,208868.64,621.258,4218.466,246774.16,275002.8,15849.225,482.243,17977.377,62056.117,6767.514,4358.221,5466.061,1608.284,4517.666,2064.211,647.542,4319.775
WOMAN-9,1545346.8,257972.88,283406.8,19791.453,592.897,16565.04,55833.76,7075.333,3254.195,5257.17,1304.362,1706.649,1284.936,23761.84,3922.678,1818.57,219296.84,635.142,4144.245,250593.62,275190.12,16444.01,266.327,14829.312,53447.914,7016.567,3600.958,4716.251,1493.975,3410.048,1883.801,666.497,4162.578
