subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-21,1563061.2,249026.73,272007.66,25327.682,413.767,17004.336,60121.832,7835.02,4016.265,5841.738,1691.328,1738.879,1186.708,26294.424,4000.91,1682.146,232628.58,658.288,4758.62,246638.2,273961.47,23414.922,311.015,16166.697,56214.332,7391.6,4433.517,5619.177,1744.289,4116.111,1783.65,589.965,4441.338
MAN-22,1480595.5,230966.67,257093.39,25574.703,597.258,15800.738,59542.652,5936.21,3270.962,4568.183,1277.906,2066.529,1854.316,23608.389,3362.3,1400.058,221743.03,624.691,3991.28,231879.02,259283.42,22908.55,379.54,14913.123,61085.71,6499.954,3818.906,4817.154,1485.036,3944.526,1708.068,629.774,3963.424
MAN-23,1519446.5,239265.52,260047.4,26048.16,322.805,17345.469,66985.62,6565.188,3683.035,4935.423,1489.815,3040.024,1671.306,27749.963,3353.577,1332.998,211140.72,701.534,4506.964,240480.58,263899.62,25476.89,359.863,17279.287,62513.63,7641.546,4265.57,5037.888,1639.586,3766.774,1821.252,536.493,4542.004
MAN-24,1661651.9,258944.95,293071.47,29073.455,340.435,17854.307,65730.125,7415.065,3780.586,5481.177,1501.73,1918.53,1954.142,23989.73,4407.156,1809.962,244677.62,645.593,4278.882,262377.88,293267.62,29048.732,376.305,16743.404,64043.01,7305.49,3638.358,5114.25,1738.375,4035.732,2057.525,566.097,4464.29
MAN-25,1496704.5,238880.34,262859.47,22729.588,392.853,17345.715,58915.46,6689.854,3009.11,4754.256,1448.879,1443.315,2216.578,25205.598,3888.844,1367.425,204160.58,581.895,4100.286,237171.12,267280.72,31066.393,459.513,16134.311,57890.21,7001.394,3947.707,4804.022,1575.713,3060.641,1618.528,593.992,4110.14
MAN-26,1616500.8,260541.02,283118.03,35181.22,359.651,17846.248,67006.945,7021.037,3742.534,5694.988,1641.982,1647.303,1746.639,24091.9,3873.871,1757.483,228555.73,609.196,4419.088,249606.95,277524.7,24688.982,449.749,17361.357,67254.41,7543.342,3969.516,5648.594,1850.726,4531.01,2066.263,587.578,4562.695
MAN-27,1496195.2,232649.9,265471.22,24987.87,488.436,14791.648,56784.527,6532.786,3394.403,5220.889,1405.293,1389.414,1893.034,23584.053,4019.866,1668.294,229496.73,576.633,4315.108,230100.3,260929.78,22767.812,517.657,15763.359,59500.363,6997.934,3785.245,5063.419,1625.66,3836.135,1882.379,579.171,4175.928
MAN-28,1614221.6,253804.92,286385.47,31636.562,549.606,15373.939,57077.773,7880.821,4003.662,5933.366,1669.887,1927.756,1321.519,25436.574,4775.174,1760.944,238270.34,749.676,4773.374,247805.72,289953.06,33863.39,426.06,14954.5,53132.79,8050.166,4235.372,5491.558,1771.414,4023.311,1786.939,603.73,4792.166
MAN-29,1624146.5,247408.83,286995.8,34166.445,530.444,17256.25,66362.6,7159.729,3435.597,5435.038,1560.783,2909.904,1891.812,26991.646,4097.608,1769.914,237300.05,680.212,4578.348,251804.03,287841.66,24387.771,477.255,16130.162,62399.242,7453.295,4019.596,5670.852,1828.956,4211.452,2018.177,611.046,4762.004
MAN-3,1501604.0,234527.05,264668.62,24702.88,528.858,17197.076,65457.047,7045.622,3667.743,5243.26,1397.498,1251.347,2169.943,24884.523,4031.011,1459.178,218477.72,633.684,4215.079,229149.5,258702.77,24689.361,482.831,16821.93,61399.914,7452.683,3723.542,5297.459,1630.544,4009.822,1947.043,633.992,4104.449
MAN-4,1534735.0,236960.61,259324.22,31479.672,670.59,16077.171,60109.38,7694.636,3599.94,5774.258,1750.278,1574.654,2307.806,25253.695,3793.48,1598.59,233917.6,713.431,4638.96,235444.06,260074.38,28829.771,490.053,17219.152,63134.06,8448.994,4255.978,6251.981,2164.94,3828.722,1968.006,676.379,4709.608
MAN-5,1547894.8,241580.83,276621.53,33436.473,443.86,17816.617,65834.84,6530.016,3436.091,5198.4,1541.74,1582.394,1253.675,23354.814,3567.18,1734.57,210437.89,573.806,4002.065,237921.53,273615.56,29977.668,281.877,17215.25,61857.496,6878.988,3911.233,4919.404,1643.71,4130.284,1902.639,613.34,4078.876
MAN-6,1551305.1,241230.14,266830.0,29771.854,486.486,17570.479,68269.4,7626.369,4178.336,5557.524,1718.932,1683.753,2471.526,25216.582,4215.902,1762.249,217391.92,611.059,4643.376,244289.23,267151.38,26251.078,238.958,16450.68,65238.88,7251.146,4635.21,5672.256,1821.666,3918.765,1897.85,661.577,4590.614
MAN-7,1467466.0,228080.55,253875.84,32522.928,456.197,16165.874,58472.258,7156.764,3206.576,5059.91,1348.038,1802.526,2090.632,22949.965,4138.812,1579.948,218639.7,484.581,4560.605,225955.19,258422.02,21406.123,296.773,14746.875,55214.652,7348.036,3547.599,5333.714,1723.088,3937.364,1861.246,585.876,4495.854
MAN-8,1599343.1,261425.77,284671.4,26175.646,409.982,17091.746,64070.902,7041.779,3706.254,5420.082,1485.273,1513.165,963.73,25104.857,3740.183,1735.116,223467.11,665.68,4306.736,256350.45,280177.25,23452.896,258.78,16146.432,61406.09,7683.986,3878.848,5369.739,1671.349,3457.692,1791.44,678.808,4023.902
MAN-9,1469546.8,227316.86,258122.97,23481.623,244.516,16226.06,55457.367,6492.578,3007.807,4733.522,1397.739,1706.469,1186.999,22104.65,3622.026,1461.281,222253.11,510.599,4044.698,233511.75,262749.88,20671.11,346.334,15221.62,58425.2,6657.46,2948.744,4476.248,1524.655,3402.898,1775.156,563.413,3901.45
WOMAN-0,1502665.4,226392.06,257162.42,25095.701,364.897,18691.166,62768.645,6367.636,3140.133,4714.868,1391.798,1372.265,2506.112,25633.967,4000.052,1827.107,232738.89,555.306,4349.086,231055.66,266009.97,22045.268,423.942,17335.154,59512.938,6817.842,3767.962,4522.987,1661.424,3775.574,1854.249,533.074,4277.234
WOMAN-1,1456955.2,233763.9,252283.62,20097.117,354.314,16868.256,61880.188,7261.585,3027.039,5083.92,1479.411,1645.943,1710.401,25391.371,3876.34,1693.521,206653.05,643.33,4662.824,235485.88,256913.66,13657.744,285.446,15859.759,58136.434,7029.226,3527.28,5005.596,1703.123,3911.188,1984.322,675.988,4403.394
WOMAN-10,1489869.0,236074.5,261866.38,26225.637,382.81,16529.223,61863.83,6363.027,3087.681,4801.726,1356.159,1926.61,1643.162,23204.434,3597.34,1608.537,217485.36,575.585,4207.698,230750.44,258644.12,18412.941,338.29,16470.604,64588.35,6958.494,3635.05,4980.679,1639.747,4022.713,1791.951,583.672,4252.175
WOMAN-11,1451346.4,224828.27,251980.86,25660.762,436.54,16534.736,58185.55,6352.278,2927.301,4571.034,1277.883,1741.737,1681.561,23993.438,3689.288,1501.404,218050.11,653.929,4395.14,223731.58,252404.39,20282.842,512.574,17863.043,61052.5,6683.404,3227.322,4793.502,1533.841,4024.597,1779.563,673.23,4322.16
WOMAN-12,1474476.2,229809.89,254850.52,24532.396,345.813,17343.912,59250.1,6003.732,2975.18,4428.198,1273.845,1771.307,1299.69,24996.314,3671.113,1567.339,237549.03,573.031,4016.527,226200.66,251387.45,19723.137,348.525,16305.917,58491.555,6456.382,3369.918,4477.282,1495.228,3536.711,1859.443,566.92,3999.206
WOMAN-13,1423004.5,231079.66,255820.08,20535.21,385.656,16957.61,55907.152,6129.691,2796.2,4467.402,1282.766,1796.626,1151.344,25025.016,3520.889,1507.281,204438.02,587.704,3868.402,221805.48,246464.77,15411.546,622.825,17171.674,59314.438,6233.898,3486.824,4432.722,1386.779,3441.051,1754.014,509.558,3712.132
WOMAN-14,1526231.0,239241.33,269629.94,18582.34,353.342,16714.209,58882.32,6888.712,3201.427,5065.2,1410.185,1786.34,2207.392,28533.72,4109.852,1683.858,230262.84,532.784,4359.991,237258.0,268171.5,20207.396,622.586,15949.978,62602.88,6923.924,3439.602,5056.47,1586.309,4143.392,1888.102,560.178,4374.865
WOMAN-15,1592640.1,244368.06,277960.22,25703.22,511.005,19155.137,69425.84,6784.596,3297.849,4947.723,1460.222,1690.919,1980.605,24392.498,4245.896,1615.819,229168.67,638.368,4557.412,247687.22,283824.72,22249.23,539.814,18958.207,67524.945,7446.666,3547.224,5252.871,1750.732,4656.085,2072.41,649.426,4576.548
WOMAN-16,1437682.0,218961.36,252744.89,26234.023,420.55,16776.768,62119.43,5608.214,3177.908,4449.73,1323.842,2218.447,1120.423,22519.242,3585.67,1415.545,225530.31,575.872,4006.061,211655.5,245404.28,23619.52,328.801,16256.172,61730.34,6553.264,3292.706,4467.312,1550.268,3533.156,1784.15,556.083,4162.058
WOMAN-17,1515518.5,233586.62,262902.62,29969.047,478.003,15773.341,63870.477,7370.566,3043.534,4883.272,1444.873,1190.079,2145.518,25126.766,3853.884,1689.74,220141.34,602.083,4604.322,239109.88,264819.62,17905.879,203.195,16586.861,63873.297,7575.374,3939.167,5540.836,1853.028,4160.673,2196.834,634.244,4443.686
WOMAN-18,1478060.0,229984.98,262878.84,33593.72,522.14,15454.468,58949.73,6037.064,2944.504,4367.506,1240.57,1746.553,1443.471,24688.77,3405.305,1640.758,208951.95,536.177,3969.883,227125.72,259513.83,23525.08,550.216,16153.956,62129.29,6843.054,3201.783,4432.758,1463.06,4162.223,1970.704,669.745,3962.214
WOMAN-19,1487824.5,234540.75,257895.48,27887.246,498.403,15965.086,56864.98,6642.5,3222.469,4795.134,1362.111,1490.401,2414.793,22283.48,3513.398,1678.777,216796.92,679.737,4212.88,239295.3,268315.9,19665.576,308.86,14725.153,55127.02,6883.254,3667.52,5300.556,1644.216,3624.094,1859.849,655.576,4007.064
WOMAN-2,1504337.4,236960.42,260950.94,20116.682,725.357,16723.1,62580.664,6989.488,3666.111,5221.674,1595.457,1958.482,1966.247,25824.707,3861.184,1684.899,218372.3,711.701,4564.809,243233.53,265694.88,19210.387,354.129,15041.875,57479.56,6927.513,3918.675,5411.986,1696.636,3886.382,1869.595,658.866,4479.156
WOMAN-20,1544281.8,239616.95,266212.8,23965.174,543.476,16751.56,58576.7,6854.976,3455.386,4996.564,1340.571,2726.872,1540.063,24454.166,4187.13,1733.828,241118.48,609.304,4316.312,245925.28,273536.03,20459.064,330.75,16230.237,55283.71,7617.438,3810.941,5323.76,1691.675,3947.25,2083.985,623.989,4417.27
WOMAN-21,1519437.0,245663.2,268391.88,22658.717,357.678,16356.512,57647.22,7424.858,3754.056,5515.119,1599.055,1561.095,1042.102,25580.438,3981.243,1788.715,223250.06,670.356,4605.081,241330.56,269731.5,20934.531,227.979,14578.265,52605.91,6832.474,4096.484,5419.824,1651.829,3729.379,1865.596,565.175,4020.068
WOMAN-22,1446192.2,227146.5,252640.06,22691.293,598.794,15919.748,59749.48,5626.04,3085.494,4419.606,1251.063,2092.386,1641.196,23291.516,3265.229,1436.733,217606.55,616.03,3845.593,224962.28,253351.9,19651.938,407.424,15255.889,60084.11,6091.01,3568.86,4565.294,1456.459,3771.208,1599.661,685.586,3817.219
WOMAN-23,1493933.0,233753.97,257767.48,22200.816,334.521,17827.822,67282.4,6193.514,3318.972,4661.422,1478.122,2831.57,1658.885,27992.719,3401.17,1341.861,211925.92,729.785,4439.976,235402.38,258483.56,22736.838,407.272,17693.656,61829.688,7289.618,3978.587,4854.724,1602.842,3598.92,1839.226,578.109,4496.531
WOMAN-24,1644617.1,259536.62,292378.75,23576.969,262.587,18339.432,66590.055,7206.61,3585.146,5342.848,1563.475,1909.313,1915.616,24287.014,4122.066,1895.131,242174.28,708.804,4174.967,261425.2,288128.53,25459.521,346.777,17221.97,63740.664,7479.984,3556.248,4932.1,1712.035,4060.062,2027.863,556.468,4400.064
WOMAN-25,1472024.5,237528.03,260805.81,19050.252,554.922,16752.254,57942.246,6520.464,2844.006,4532.712,1441.995,1463.128,2202.981,25133.477,3972.615,1396.467,201931.06,632.722,4158.902,235181.19,263745.84,26170.096,497.628,15590.403,55788.594,6676.379,3739.416,4859.566,1592.902,3024.68,1694.196,652.373,3947.254
WOMAN-26,1568866.8,251045.83,271999.88,31047.2,355.809,17505.396,68658.91,6876.311,3215.26,5197.275,1514.566,1551.494,1838.257,23910.598,3875.832,1826.969,223872.25,553.23,4299.098,243989.31,270393.25,21979.664,252.714,17471.938,67640.8,7094.594,3558.172,4941.9,1673.032,3955.848,1912.412,547.545,4311.303
WOMAN-27,1477738.2,231594.19,264518.44,22816.123,486.882,14516.64,54061.777,6232.356,3160.325,5080.523,1369.533,1366.026,1812.133,23295.953,4025.44,1695.62,227070.56,576.518,4215.858,227791.06,258464.34,19973.277,446.295,15543.72,60517.703,6632.206,3534.734,4767.314,1636.387,3882.915,1954.385,575.652,4123.423
WOMAN-28,1578439.8,249271.25,280648.0,28400.068,574.364,15614.774,53670.14,7431.632,3830.417,5745.94,1523.443,1959.138,1329.823,25039.682,4758.288,1874.067,241563.16,743.98,4800.12,243769.98,279522.5,28491.25,378.438,14725.174,52933.77,7761.266,4158.339,5396.282,1640.758,3707.301,1784.645,638.1,4753.642
WOMAN-29,1606394.2,245513.77,285128.8,28288.36,574.09,17740.043,65282.55,7216.364,3311.934,5293.92,1458.479,2758.638,1692.882,26444.807,4136.462,1829.266,238299.73,580.295,4523.508,253401.11,284981.16,21465.9,499.988,16135.528,60234.957,7340.274,3748.763,5270.422,1726.899,4216.561,1994.449,523.455,4781.041
WOMAN-3,1455331.8,228190.67,261031.22,21163.346,512.413,16907.816,64500.207,6628.638,3364.612,4855.052,1267.643,1101.898,1859.874,24879.178,3996.873,1613.092,209191.84,590.285,4057.599,221907.75,250430.11,23015.895,396.951,15874.917,61106.8,6844.374,3455.491,4944.468,1560.324,3819.75,1811.229,594.867,3856.612
WOMAN-4,1482240.4,229526.45,252630.58,28611.316,751.578,16582.674,59856.43,7080.354,3153.553,4988.66,1480.909,1371.303,1725.398,25524.088,3597.831,1613.128,228195.69,645.414,4306.966,226217.55,250688.55,25025.766,587.5,16306.467,61990.668,7587.484,3693.627,5631.415,1927.652,3976.237,2119.01,578.654,4267.491
WOMAN-5,1510220.8,236968.97,272233.03,28077.361,404.816,17843.213,65519.98,6357.707,3102.674,4816.208,1421.724,1422.893,1268.975,23744.4,3521.045,1634.196,207603.73,533.862,3947.382,232023.2,266806.25,25795.623,230.708,17117.281,61610.266,6622.278,3703.606,4528.228,1589.497,3621.217,1783.798,558.408,3808.269
WOMAN-6,1526357.5,238883.48,261005.61,27001.969,481.919,17454.443,69428.86,7381.842,3977.12,5478.097,1678.288,1617.855,2443.156,25579.242,4092.077,1814.694,215210.97,640.119,4543.272,240742.38,260878.86,24311.764,287.866,16063.75,65971.664,7189.277,4280.374,5306.55,1730.39,3856.379,1833.379,673.068,4518.795
WOMAN-7,1450615.0,227620.86,254379.34,28400.018,527.768,16199.755,57507.906,6720.533,3070.0,4776.895,1340.816,1701.584,1982.824,22811.242,4124.84,1637.444,217078.88,473.929,4499.868,223630.34,255610.1,19019.842,332.429,14837.497,54667.367,7076.17,3211.648,5014.952,1656.241,3842.805,1947.444,529.411,4384.238
WOMAN-8,1531724.0,252372.98,278136.94,22449.725,359.991,14998.319,56191.68,6753.172,3061.667,4750.24,1396.23,1485.157,1093.995,24678.348,3299.656,1526.07,213900.36,594.271,3904.796,247915.4,271804.44,19577.21,361.204,15872.357,57738.65,7312.878,3683.103,5064.548,1540.863,3546.735,1789.788,597.162,3966.053
WOMAN-9,1460179.8,227350.06,256252.81,21529.652,263.909,15785.853,54858.56,6360.628,2861.122,4630.822,1322.841,1747.206,1162.943,22239.086,3537.874,1443.402,224272.81,504.084,3919.935,234036.47,260242.38,18776.22,261.255,15026.849,57213.684,6260.224,3023.053,4324.69,1448.176,3327.481,1814.955,565.754,3814.977
