subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-6,1568942.4,249614.08,281632.62,31164.148,231.053,17326.92,59621.965,6930.866,3407.58,5171.928,1569.545,1579.591,1236.882,25409.635,3700.935,1654.164,213369.61,574.992,4463.426,252374.98,280225.88,26664.783,305.511,15647.422,54106.566,7992.63,4279.976,5492.488,1811.759,4228.709,2041.201,595.452,4515.106
MAN-7,1629266.4,255458.95,279145.84,32122.852,345.695,16101.88,63499.94,7874.938,3600.43,5627.538,1569.738,1813.015,1834.365,24913.496,3856.302,1675.392,255250.56,685.319,4521.194,255293.86,286046.6,23849.773,408.512,15704.098,57722.12,8186.9,4201.238,5481.622,1738.919,3965.68,1643.816,587.864,4537.964
MAN-8,1470422.9,224373.31,261341.12,30514.354,453.178,17077.57,65812.09,6896.314,3115.344,4992.596,1446.546,1314.151,1708.018,24123.352,3444.858,1489.828,210329.92,604.627,4258.557,220814.86,257953.44,22404.639,327.848,16164.853,62491.36,7188.358,3307.819,4892.3,1553.684,3733.068,1636.129,553.767,4104.983
MAN-9,1700750.2,279997.34,297985.7,31241.328,463.781,19694.947,61478.46,8022.892,4338.96,6251.578,1838.25,1858.686,2878.911,27775.664,4063.211,2025.603,219990.36,675.181,5207.329,283577.88,299719.78,27788.594,288.7,19676.523,60042.438,8871.493,4492.52,6044.266,2070.183,4201.912,2379.776,734.219,5073.802
WOMAN-0,1525105.2,236956.19,261252.17,23266.303,421.697,17540.611,63267.04,6534.204,2961.353,4726.472,1280.315,2513.106,2188.006,27881.793,3722.64,1541.802,240013.64,542.406,4478.742,237232.08,262125.94,14555.776,372.899,17704.299,64464.07,6740.078,3398.372,4857.501,1511.731,4038.058,1867.932,567.321,4580.698
WOMAN-1,1475473.4,231852.3,261560.94,19529.84,391.791,17466.303,58315.57,6623.136,3130.93,4586.842,1343.858,1849.684,1606.04,27451.604,4025.534,1801.631,225200.53,593.447,4503.856,230252.34,255179.1,18730.926,310.181,15511.249,57238.375,6284.108,3703.232,4564.046,1534.94,3877.798,1841.556,534.882,4076.826
WOMAN-10,1554004.4,249371.95,273679.8,25056.672,470.235,17034.428,61286.49,6964.96,3225.068,5158.915,1443.432,2195.271,2267.549,24500.352,4252.004,1807.155,220099.95,620.612,4336.518,251096.22,276097.16,20141.533,355.703,16257.547,57457.203,7106.787,3919.614,5236.622,1757.56,3871.789,1942.643,584.749,4407.797
WOMAN-11,1462077.0,237748.45,263128.0,19685.512,402.601,15530.128,56001.31,6828.106,3541.692,4960.938,1376.478,1324.507,1650.264,24316.62,3949.085,1805.684,201608.81,673.225,4132.225,234603.8,259614.19,18930.832,337.216,15402.449,57133.234,6993.69,3564.487,5037.644,1562.635,3885.828,1734.606,633.78,3978.911
WOMAN-12,1445634.0,220306.4,259240.5,22642.613,378.184,16279.351,64739.547,5743.55,3081.38,4181.659,1218.555,2463.289,1319.823,22163.178,3652.757,1362.95,215361.56,604.135,3988.564,221865.12,256623.17,23358.178,288.512,15005.963,55326.047,5343.742,3548.102,4390.272,1458.182,3626.052,1661.914,637.106,3773.623
WOMAN-13,1479082.5,237233.88,263468.75,20406.184,431.864,17718.186,60273.42,6714.334,3428.416,4643.2,1285.909,1044.517,1516.744,25236.855,3792.32,1612.1,209343.52,593.374,4166.763,237193.1,260676.52,19033.082,305.46,17182.518,56392.04,6636.909,3267.519,4281.252,1424.664,3616.998,1692.847,547.033,3922.16
WOMAN-14,1551080.6,247515.45,276641.5,21120.463,325.75,15941.144,58365.746,6381.704,2800.334,4691.139,1280.657,1927.485,1242.638,25486.156,3580.981,1526.062,224302.53,616.383,4214.702,249551.16,279999.38,21313.213,399.595,16351.733,58475.027,6842.717,3157.283,4705.324,1523.825,4054.004,1852.094,591.423,4303.183
WOMAN-15,1445385.6,229092.69,265602.34,22368.406,389.634,16841.475,59664.68,5690.904,2613.973,4307.283,1112.989,1557.127,1453.482,21457.352,3489.53,1364.23,195639.61,505.957,3557.776,228580.36,263299.12,19767.518,362.77,16659.297,54594.797,6478.612,3348.214,4330.077,1337.732,3882.204,1688.789,609.941,3736.739
WOMAN-16,1544132.5,236534.9,268525.53,23589.064,525.751,19241.732,67608.43,7210.408,3305.617,5113.058,1504.982,2137.134,2532.742,27343.748,4167.912,1750.517,218618.34,679.287,4567.45,240199.08,274540.25,20827.787,433.523,18470.178,65156.906,7002.354,4076.849,5581.04,1786.147,4112.288,1833.949,665.845,4489.64
WOMAN-17,1552624.2,246563.27,281270.3,24748.873,428.871,17271.492,65274.48,6782.713,3084.532,5704.13,1687.633,2649.122,1559.239,26710.514,3681.494,1685.831,208405.25,688.55,4546.416,236876.66,277413.5,23807.057,547.162,16824.605,65249.812,7772.573,3321.641,5270.894,1642.669,4365.192,1816.489,504.871,4468.334
WOMAN-18,1505084.9,236022.56,266479.16,27590.422,406.716,17490.748,65933.164,6921.518,3018.094,4790.47,1437.782,1773.424,1396.053,25694.248,3903.557,1685.208,225405.6,649.63,4371.467,226617.48,260583.88,15462.534,609.661,16714.945,60582.55,7516.723,3758.193,4807.049,1624.975,4682.054,2002.501,642.329,4510.184
WOMAN-19,1559181.2,247705.02,280564.94,29410.219,532.561,16131.591,60604.004,6691.615,3402.868,5014.978,1321.538,2207.39,1202.869,22792.35,4003.876,1794.275,215203.16,593.237,4161.943,249401.97,283396.75,23621.547,472.035,14220.118,54820.87,7273.394,3987.226,5679.786,1816.215,4131.938,1950.44,598.328,4472.232
WOMAN-2,1482730.8,234431.25,264408.62,23821.621,378.872,16977.277,62827.457,7516.669,2885.214,5378.986,1535.158,1265.731,1937.078,26188.834,4094.789,1714.204,207245.36,632.374,4557.208,230243.25,260795.12,15662.915,406.285,16083.948,61471.445,7597.086,3399.172,5508.347,1859.766,4386.816,2051.544,680.076,4788.34
WOMAN-20,1478953.0,235889.23,257647.88,25295.934,352.6,18609.568,65525.562,6508.554,2832.198,4866.898,1405.279,1769.939,1365.872,24259.535,4000.147,1660.374,198939.56,689.513,4703.536,231950.53,257510.48,19258.365,370.883,18894.848,67244.49,6949.328,3326.656,4594.636,1662.855,3916.086,1756.577,668.279,4526.807
WOMAN-21,1527673.4,243427.22,266888.75,22318.371,433.802,15194.649,54227.008,6580.419,3070.37,5022.768,1233.915,1627.008,1779.067,21659.303,3945.846,1665.951,245961.02,555.163,3960.534,238665.77,269392.22,21391.527,291.983,14887.385,56390.035,6732.071,3615.044,5144.732,1609.204,3623.798,1775.975,629.575,3972.91
WOMAN-22,1549039.5,248676.34,283126.66,21465.914,392.546,17217.38,61047.67,6804.532,3215.048,4553.99,1271.592,1385.237,1330.662,25205.537,3997.853,1708.329,216711.56,590.71,4237.341,244481.28,276877.06,17625.854,375.339,16920.174,62231.67,7029.308,3692.477,4856.724,1582.462,3637.053,1916.025,656.281,4218.901
WOMAN-23,1705784.2,278724.5,304789.4,33045.31,475.914,17843.17,60549.72,8308.287,3484.724,5891.881,1673.691,2155.65,1541.929,24752.977,4123.91,2032.179,235578.52,643.694,4688.394,280460.0,310512.1,19739.656,636.405,15899.355,56576.605,8456.681,3743.978,5718.686,1843.557,4374.622,1964.067,643.69,4910.954
WOMAN-24,1501131.2,234224.75,267388.94,22772.994,473.219,16527.783,57100.758,6535.478,2875.572,4575.559,1332.722,2136.309,1290.901,21499.043,3551.014,1411.535,225254.08,650.62,3949.82,237753.6,267264.97,20630.402,669.707,15835.051,57786.7,7181.782,3815.84,4669.684,1604.317,3789.776,1801.0,632.189,4145.175
WOMAN-25,1504992.8,233015.31,262619.4,23558.354,328.713,16731.771,61662.934,6942.766,3031.529,5113.56,1490.139,1755.381,1189.006,24160.35,3754.719,1781.637,219820.1,650.576,4427.456,231600.84,262928.44,26370.162,482.242,17182.322,65369.008,7488.406,3414.177,4890.939,1694.256,4222.842,1982.594,645.394,4687.366
WOMAN-26,1409968.6,217265.12,253572.8,21731.26,481.574,15852.221,59017.516,6334.146,3413.176,4876.174,1349.784,1401.208,1654.652,23716.5,3412.146,1382.553,192024.81,640.366,3922.506,220892.61,248899.98,24376.248,385.328,15972.012,60779.676,6643.104,3752.108,4970.8,1673.416,3470.756,1648.08,625.118,3830.92
WOMAN-27,1549045.2,258931.1,281617.1,24159.758,521.175,17157.246,64420.355,7515.074,3680.185,5478.528,1573.363,1537.675,1927.404,23562.016,4345.274,1587.278,205136.02,714.453,4350.136,244578.52,270370.2,21583.207,471.348,15472.21,58636.676,7599.486,3803.492,5159.171,1796.182,4165.758,1935.339,687.65,4571.921
WOMAN-28,1501636.4,233839.95,271473.1,26358.463,369.713,17188.055,60232.668,6700.356,2517.35,4619.5,1301.961,1545.374,1742.553,24089.906,3812.369,1717.821,204999.33,536.446,4306.182,234867.4,269842.56,21394.033,561.65,16489.285,63263.45,7144.486,3270.851,4934.005,1711.465,4014.829,1884.285,569.551,4337.45
WOMAN-29,1559150.8,241606.05,268499.94,21986.482,460.78,16745.076,62970.094,6901.825,2969.855,4989.857,1364.78,2375.238,2677.827,25522.98,3985.528,1734.898,236837.27,659.962,4526.346,244082.83,272620.53,21954.62,450.344,18139.44,66584.81,7092.124,3458.051,5159.367,1616.35,4004.316,1988.72,621.838,4562.728
WOMAN-3,1569702.9,251294.83,284677.1,27634.111,698.672,16932.746,62796.055,6941.406,2969.247,4954.202,1334.059,1800.96,1584.066,23414.172,3696.39,1550.136,210728.94,651.784,4315.338,249322.12,283571.53,24135.34,479.181,16681.057,60465.117,6775.552,3296.934,4963.924,1618.131,3791.336,1707.302,578.305,4342.9
WOMAN-4,1435774.2,229938.28,258607.97,27460.984,470.483,15622.218,58273.707,6926.818,3512.437,5368.178,1549.818,1339.34,1260.175,23337.127,3901.516,1671.08,187691.55,701.837,4124.86,228569.11,259168.98,14399.23,274.669,15090.045,57601.047,7354.57,3907.129,5451.48,1745.997,3737.999,1927.564,651.269,4136.903
WOMAN-5,1486515.2,234115.36,263805.3,25710.139,548.931,16026.386,59550.57,7026.481,3469.726,5411.346,1546.004,1369.371,1965.505,22857.568,3268.357,1377.787,206893.8,609.3,4204.666,230893.19,266266.66,26706.785,571.479,15303.919,59893.74,6991.218,3773.645,5123.982,1721.875,3202.46,1675.229,603.015,4031.528
WOMAN-6,1548011.4,248246.06,280778.5,26579.035,231.348,17280.992,60615.24,6596.729,3437.768,4983.253,1498.28,1497.557,1325.402,24710.07,3615.326,1700.657,208780.5,615.69,4323.614,250852.95,276665.3,23103.904,352.689,15618.348,54879.742,7454.365,4042.917,5307.122,1774.314,4142.521,1911.844,575.746,4513.516
WOMAN-7,1604460.2,255830.83,278745.75,27761.252,309.197,15550.621,61399.652,7623.75,3451.607,5435.097,1545.094,1677.998,1783.581,24671.121,3874.907,1699.926,252376.17,688.003,4453.329,253963.81,281390.1,20040.07,392.756,15352.985,54564.855,7843.585,4059.038,5327.192,1752.145,4064.856,1701.972,613.971,4514.968
WOMAN-8,1435212.8,222608.28,258106.42,27324.715,420.035,16642.969,63792.605,6677.714,2803.968,4777.31,1352.868,1217.843,1537.478,23829.074,3272.764,1453.486,200446.03,592.017,4176.974,216063.17,254481.66,20317.105,347.703,15701.69,61505.84,6779.976,3193.024,4580.098,1483.414,3582.706,1542.504,576.927,4024.341
WOMAN-9,1651634.5,273122.66,290299.38,25043.098,500.399,19149.658,60538.875,7358.922,3750.742,5389.302,1610.627,2099.758,2829.453,29283.127,4534.406,1969.647,221630.16,648.628,5208.573,274265.34,288667.5,22185.693,417.736,19996.33,61082.34,7998.582,3384.124,5114.5,1787.108,4106.178,2053.676,570.883,5037.087
