subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1416495.2,214707.12,245744.47,2961.81,349.967,17602.51,66752.414,7140.076,4072.822,4657.19,1373.78,564.146,954.762,25660.584,4066.03,1603.406,226708.73,708.043,4099.884,219239.23,252031.73,3733.674,252.537,17157.955,65808.36,7258.388,3662.074,5358.544,1570.052,3804.623,1963.554,684.049,4242.603
MAN-19,1450928.5,223068.7,260087.28,3210.341,420.797,15540.271,59262.438,7323.334,3894.538,5494.354,1416.103,628.0,1234.616,22894.057,4722.34,1829.527,248944.03,749.06,4325.976,219740.92,257625.02,3321.62,312.628,15179.183,60964.31,7043.323,3664.512,5452.719,1515.284,3970.511,2124.183,753.451,4215.052
MAN-2,1414701.2,225055.06,255187.94,2771.042,248.478,16571.006,63259.562,6390.603,3668.222,4660.327,1436.194,615.994,1662.044,24150.23,4054.37,1811.783,220697.38,707.046,4239.614,219160.47,250980.53,2715.056,275.378,16241.64,59196.715,7267.881,4022.068,5142.772,1604.06,3911.909,1900.021,734.532,4361.302
MAN-20,1369902.8,213262.56,245993.78,2798.8,301.479,14835.388,53956.992,7017.841,3638.612,5288.869,1438.062,518.271,1314.857,22808.117,4121.2,1835.69,222051.02,738.456,4415.892,214506.5,249257.23,2467.881,325.603,14170.014,54372.07,7341.608,3586.385,4864.888,1631.331,3979.368,1875.179,745.015,4443.82
MAN-21,1433605.2,230543.7,255217.9,3117.822,291.664,16176.644,62274.89,7457.093,3911.698,5735.159,1506.152,645.556,1179.585,22728.889,4055.245,1710.558,225093.6,700.651,4383.202,227379.61,256626.45,2941.255,260.411,14928.814,55402.316,7340.913,3900.387,5429.902,1655.624,4168.535,1856.103,777.942,4207.01
MAN-22,1434791.1,225827.11,254752.6,2754.797,253.369,17060.705,66790.914,7161.075,3068.915,4758.49,1457.994,635.48,1072.342,23155.127,3876.414,1706.037,226639.31,637.847,4407.57,221185.02,253235.31,3003.754,153.023,16242.472,66573.586,7568.272,3581.106,5059.422,1680.13,3656.429,1755.923,764.798,4315.822
MAN-23,1444056.1,228084.16,260589.66,3305.078,300.468,15334.327,62867.746,7208.82,3938.14,5379.656,1505.405,658.618,1541.326,23797.145,3927.931,1625.204,220407.2,709.395,4623.623,224838.31,262814.22,3382.484,419.33,14690.79,60878.188,7896.59,4273.808,5501.795,1752.271,4266.788,2016.45,867.888,4653.156
MAN-24,1501301.1,230894.39,263145.28,4133.498,401.192,16267.62,61679.62,7862.748,3646.646,5712.322,1539.175,814.419,1006.52,24815.266,4532.364,1677.494,255986.81,745.296,4784.888,228532.77,267885.44,4091.279,427.117,16306.661,62723.51,8266.43,3910.521,5768.617,1627.068,4387.592,2070.682,815.246,4842.566
MAN-25,1424092.2,220951.83,249777.97,2814.735,320.136,17142.61,69153.01,7736.972,3898.678,5805.752,1704.9,636.423,1432.482,26277.682,4514.405,1974.231,218432.22,796.227,4977.17,217302.1,251605.33,3150.946,300.239,17117.957,64757.707,7841.316,4032.246,5576.846,1766.155,4611.868,2110.099,848.421,4723.486
MAN-26,1494890.2,224716.5,258879.45,4505.748,437.416,17385.262,64307.816,7341.304,3806.324,5627.753,1353.68,849.29,1707.339,24460.756,4277.463,1938.372,266480.16,749.915,4603.901,225839.31,263163.75,3877.534,379.661,15913.516,61845.895,7932.4,4040.54,5434.304,1561.766,4233.157,1951.554,784.303,4504.088
MAN-27,1338277.9,205559.52,229960.14,2429.376,291.727,18104.092,65734.28,7169.808,3673.064,4929.798,1482.512,559.772,1182.991,22429.504,3834.02,1601.278,217545.9,685.998,4467.618,205612.19,232365.8,3006.502,201.998,16430.117,60940.688,7513.186,3644.274,4678.278,1552.89,3651.21,1870.631,775.191,4393.518
MAN-28,1432817.1,222923.84,255523.16,2800.575,294.169,15913.509,61676.043,6670.75,3573.016,5059.482,1390.461,806.076,1277.209,22705.11,4421.594,1743.433,249346.55,689.54,4235.876,218405.73,248421.06,2461.035,361.656,14674.109,58890.098,6717.947,3843.722,5160.726,1521.431,4294.916,2065.932,798.16,4150.141
MAN-29,1467922.0,225824.3,254975.77,2211.875,302.255,17196.412,60064.67,7148.626,4000.462,5221.211,1528.0,644.793,1604.319,25585.184,3938.381,1926.19,250395.83,821.095,4666.998,227228.72,261947.75,2832.888,320.684,17047.758,61193.785,7390.985,3813.587,5207.654,1630.602,3877.815,1889.078,853.097,4631.266
MAN-3,1501582.8,241454.34,265820.28,3990.273,271.314,16281.488,58017.586,8004.25,4151.334,5772.015,1570.65,780.004,1427.881,24241.34,4154.18,1897.593,249131.38,722.055,4587.754,236523.72,264413.62,3945.859,350.575,15134.349,57147.844,8180.027,4260.372,5820.162,1878.331,4262.56,1952.063,817.02,4620.522
MAN-4,1435566.1,225623.48,254037.45,4063.918,299.691,17885.08,66285.336,7240.162,3647.028,5380.412,1524.655,559.789,1680.028,26460.225,4239.954,1813.989,217338.78,753.675,4627.559,228300.44,256313.14,3427.303,298.919,16448.143,57706.52,7634.542,3899.926,5342.398,1570.913,3956.443,2000.268,736.801,4469.159
MAN-5,1510846.8,233715.6,264237.88,4077.664,262.057,18833.156,70980.22,8086.96,3496.882,5209.524,1620.983,623.472,1172.228,24920.793,4446.421,1861.678,232519.48,740.573,5166.332,236655.31,271026.56,4320.257,380.094,17222.078,66882.18,8062.992,4048.252,5767.504,1952.947,4666.463,2060.921,802.713,5026.672
MAN-6,1500969.5,245382.72,274981.88,3504.66,416.531,16821.047,51310.22,8006.06,3801.73,5772.016,1573.768,603.616,946.804,23070.68,4423.08,2001.587,225986.45,752.367,4673.031,245803.9,277635.56,3949.211,571.864,16385.713,50521.375,8602.909,4074.402,5638.12,1876.329,4304.805,2251.174,787.216,4538.503
MAN-7,1425635.2,218866.73,252856.03,2846.926,393.002,15421.141,54830.996,7111.219,3898.678,5603.102,1510.032,607.561,1463.569,24185.705,3996.35,1800.991,242160.12,704.432,4549.566,221889.83,259222.2,2661.949,443.703,14156.741,53746.613,7757.729,3457.519,5410.352,1729.871,4596.047,2266.166,784.659,4705.61
MAN-8,1352173.9,216983.36,241426.17,3011.649,279.955,14691.737,60238.535,6528.657,3642.435,5278.381,1380.128,582.813,952.158,22635.268,3750.659,1652.6,211673.39,691.738,3868.492,210782.14,243295.78,3125.971,229.122,13729.429,54239.027,6692.524,3888.074,5123.886,1561.372,3678.776,1871.722,802.353,3885.574
MAN-9,1471696.0,229500.02,264956.75,3274.055,283.592,15567.367,54564.156,7545.526,4072.303,5628.892,1538.973,674.054,1322.476,22792.928,4175.231,1817.021,243191.02,753.224,4762.362,230583.05,266612.78,4213.906,262.556,14955.607,58717.074,7609.79,3979.142,5497.887,1727.62,3756.466,1911.944,817.728,4630.554
WOMAN-0,1306844.4,201174.14,228097.17,2211.478,383.386,15220.675,57651.863,6816.823,3392.004,4923.567,1306.901,568.178,1269.554,23056.87,4328.192,1749.306,223827.61,733.404,4125.224,196986.72,226152.92,2766.692,281.931,13996.224,58188.85,6853.972,3521.018,5202.292,1603.515,3646.454,1865.224,812.044,4130.173
WOMAN-1,1332161.1,200915.14,235583.11,1982.735,334.159,16229.556,56314.047,6473.716,2849.78,4436.892,1260.562,736.215,1314.522,22757.783,3906.239,1874.535,235115.05,706.466,3955.468,199347.78,233801.66,2504.094,360.883,15121.069,59023.78,6605.416,3170.21,4371.564,1198.497,3595.282,1564.993,742.562,4007.42
WOMAN-10,1404271.5,218502.42,250705.81,2556.256,353.791,16644.988,59238.43,6154.309,2860.596,3919.828,1003.7,717.729,1181.347,23250.246,3542.484,1523.998,243371.31,614.111,3932.213,211565.62,251109.75,3662.778,285.382,15768.786,56536.824,6706.181,3289.932,3955.64,1221.945,3629.64,1948.877,582.411,3934.246
WOMAN-11,1346308.0,200981.1,234283.45,2226.612,407.776,14871.166,63456.156,6775.469,3210.292,5376.534,1448.576,696.383,1283.82,24416.406,3813.305,1646.276,236092.31,661.518,4236.12,200085.42,234600.31,2899.834,422.873,14882.754,60053.684,6926.167,3276.511,5283.094,1556.735,3805.552,1842.657,737.915,4051.193
WOMAN-12,1373296.2,212815.78,247730.4,3440.477,330.922,17839.338,60531.56,7066.728,3255.67,4597.412,1341.244,660.994,1031.896,23138.334,3931.361,1660.554,226277.72,624.652,4173.451,204506.1,243520.94,3902.404,348.574,15861.521,56657.74,7321.264,3448.234,5032.708,1568.738,3892.91,1851.287,732.379,4202.937
WOMAN-13,1382185.6,216779.52,239811.36,2742.5,307.426,15902.47,60240.145,6853.256,3301.269,5063.44,1368.56,609.937,1141.538,24038.457,4049.873,1846.016,228583.66,743.025,4271.492,218494.11,248921.58,2645.457,310.92,13190.383,52459.566,7193.031,3264.997,5201.694,1605.386,3894.127,2168.7,785.256,4396.395
WOMAN-14,1475863.4,231657.94,263232.4,2491.632,291.807,14995.889,58755.535,7118.964,3338.092,5049.05,1352.242,605.38,924.491,24187.0,4319.378,1786.552,260301.95,669.209,4656.765,225599.52,258718.36,2465.17,326.679,15051.837,58562.36,7411.406,3854.853,5466.666,1519.723,4034.263,1977.254,781.643,4359.438
WOMAN-15,1439550.6,228285.66,255615.45,3237.182,357.632,14301.486,53113.26,7228.286,3713.022,5050.306,1338.239,633.646,1054.458,23750.24,3764.78,1876.644,246051.4,685.151,4085.729,224033.42,259096.97,3262.934,491.325,14632.586,54518.184,7518.636,3568.615,5145.549,1673.512,4192.696,2068.0,725.861,4479.732
WOMAN-16,1424710.8,228731.33,246162.83,3261.486,228.169,16855.244,61487.242,6615.0,3191.214,4291.474,1043.49,1158.108,1357.883,25649.254,3587.455,1452.34,226678.86,556.383,4303.138,233292.34,255495.14,3199.314,181.454,15538.08,56074.46,6728.048,3081.82,4386.05,1312.902,2937.226,1477.313,625.098,3770.67
WOMAN-17,1414168.5,220232.88,254198.48,2740.924,270.824,13940.209,56902.324,6940.767,3537.216,4931.34,1335.238,522.313,1014.296,23150.406,4047.862,1776.322,235890.2,747.863,4421.692,220251.05,255985.11,2445.31,275.737,14558.226,56289.63,7015.704,3522.595,4966.29,1490.585,3934.237,1882.891,728.682,4221.325
WOMAN-18,1366065.8,206708.81,235396.5,2507.741,362.56,17323.928,64284.176,6727.308,3356.517,4420.05,1202.93,569.979,966.933,25020.936,3969.796,1527.871,224088.05,656.737,4076.348,209290.16,240307.42,3181.816,245.761,17413.268,66057.98,6738.364,3318.398,5081.539,1304.698,3561.965,1919.541,662.014,3815.684
WOMAN-19,1423440.8,220867.16,254181.45,3256.106,384.712,14899.742,58916.79,6949.412,3649.754,5293.318,1284.2,640.906,1389.049,23612.664,4532.812,1842.006,245387.84,686.17,4208.454,215258.78,251324.36,3263.659,267.614,15184.863,58788.168,6711.15,3774.317,5087.67,1411.328,3595.152,1943.613,770.086,4077.319
WOMAN-2,1405460.2,222830.22,252191.66,2673.581,269.306,15961.968,61702.523,6086.744,3441.813,4367.131,1406.279,616.856,1740.642,23825.184,3743.153,1712.594,228596.27,680.145,4198.776,217116.11,247688.44,2553.904,257.983,15953.157,58115.17,6796.306,3744.413,4932.99,1603.204,3768.653,1936.607,755.631,4192.84
WOMAN-20,1363855.8,211949.08,241455.95,2648.944,296.673,15226.48,53257.926,6946.428,3451.093,4952.938,1417.945,548.083,1272.923,23117.889,3979.134,1891.173,232212.67,688.715,4349.142,212002.62,245640.7,2325.469,297.594,13881.904,52715.78,7016.388,3400.024,4760.02,1574.096,3611.148,1900.414,707.679,4358.694
WOMAN-21,1415328.2,227279.97,249396.75,2938.5,295.115,15636.799,59995.215,7368.26,3637.527,5381.004,1484.828,640.555,1060.939,22026.168,3869.462,1678.344,229832.12,715.019,4173.213,224608.62,253676.17,2860.108,252.182,14153.093,53869.12,7154.929,3589.512,5236.518,1593.742,4139.058,1836.583,820.767,4128.03
WOMAN-22,1414646.4,224943.53,250816.58,2560.817,192.231,16402.172,65344.965,6909.582,2848.012,4564.329,1400.374,623.059,1014.057,23154.799,3742.789,1593.127,224361.69,627.409,4338.592,219925.3,251158.81,2841.777,126.269,15601.696,62408.31,7389.402,3309.055,4731.722,1598.029,3437.156,1721.795,758.562,4200.478
WOMAN-23,1425715.2,224965.1,255410.05,3160.995,345.844,15001.352,61729.086,6930.06,3871.394,5224.525,1452.396,673.476,1516.018,24313.482,3837.641,1692.682,225056.16,743.519,4574.807,221158.66,256324.7,3304.992,344.67,14606.666,59135.938,7608.685,4153.062,5353.202,1657.957,4142.828,2001.84,836.202,4587.308
WOMAN-24,1449282.0,221062.92,255664.05,3956.97,371.102,15361.195,59437.902,7374.059,3608.693,5472.084,1441.442,811.367,1082.66,21843.422,4213.29,1650.2,257408.48,701.293,4571.08,216976.64,258044.98,3732.398,313.786,15594.903,59954.715,7536.493,3556.733,5141.615,1396.064,3958.666,1912.644,726.254,4403.948
WOMAN-25,1409296.5,217801.19,246061.17,2577.6,315.189,16629.852,68901.81,7545.534,3659.666,5650.968,1615.121,656.405,1419.162,26109.191,4542.62,2031.681,223376.52,773.467,4894.846,215449.03,246402.48,3065.098,268.802,16267.769,63337.133,7609.954,3826.563,5276.041,1660.084,4225.13,2090.774,752.289,4503.318
WOMAN-26,1466357.0,221216.17,253418.08,4184.456,409.447,16568.436,62819.574,7169.9,3693.35,5415.326,1399.974,848.663,1580.76,24317.043,4082.274,2091.755,265924.8,765.994,4418.247,221879.38,255931.25,3818.003,376.321,15159.361,59370.84,7695.315,3788.181,5003.422,1537.919,4197.789,2043.16,745.004,4486.77
WOMAN-27,1286649.1,194507.17,217396.0,1957.216,252.226,17482.574,62798.96,6852.386,3087.522,4384.174,1232.123,626.093,1093.152,23209.676,3686.822,1642.265,217518.44,627.957,4118.616,196342.05,221877.34,2508.154,255.504,16088.78,61204.74,6893.883,3126.062,4290.148,1420.468,3622.76,1711.756,694.092,4139.995
WOMAN-28,1392464.2,214495.36,243444.03,2527.174,293.458,15489.013,58651.695,6443.824,3274.418,4698.135,1277.351,836.286,1222.206,22512.453,4115.482,1775.407,253504.05,721.134,4117.055,211070.95,239385.5,2331.878,417.468,14576.092,57971.79,6498.408,3511.952,4956.299,1499.848,4058.514,2004.619,717.733,4064.626
WOMAN-29,1443890.8,223101.83,251785.97,2361.007,297.093,16155.22,58757.64,6910.269,3906.428,5150.59,1567.435,620.343,1562.87,24730.35,3765.178,1826.839,249716.38,779.207,4379.245,223467.6,257370.27,2708.646,343.132,16055.872,58164.625,7057.606,3725.785,5015.71,1664.71,3744.46,1942.844,824.85,4430.594
WOMAN-3,1489832.5,241321.89,262436.0,3660.892,283.989,15406.938,57182.32,7905.016,4116.693,5624.373,1523.353,766.161,1312.362,23860.107,4137.314,1886.536,252840.34,709.961,4582.526,235342.55,260069.03,3707.097,366.738,14124.074,55151.945,8108.015,4161.057,5781.414,1845.042,4212.992,1928.07,832.28,4645.35
WOMAN-4,1407809.4,221523.42,248813.98,3777.842,324.38,17586.355,64212.145,7044.218,3311.42,5015.833,1423.514,535.099,1499.938,26501.314,4292.704,1731.241,212054.7,683.358,4534.544,225160.34,252579.98,3208.506,285.267,16195.033,56946.938,7418.19,3673.173,5188.162,1508.643,3739.341,1938.497,770.346,4330.952
WOMAN-5,1472179.8,224616.27,254636.5,3409.215,222.685,19759.3,71988.93,7405.082,3253.843,4933.04,1451.848,666.478,1195.867,23604.752,4284.248,1829.611,231932.52,674.111,4643.321,228783.89,265252.56,3865.126,244.039,17407.377,65743.336,7584.406,3832.057,5533.958,1921.2,3924.562,2079.268,785.837,4714.508
WOMAN-6,1480662.5,245878.28,272476.12,3646.686,457.589,16713.484,49329.266,7605.796,3841.454,5782.614,1524.086,649.381,1075.234,22602.86,3833.014,1951.816,228579.27,788.168,4444.061,239346.81,267433.7,4101.674,402.52,16457.184,50991.254,8360.411,4251.168,5354.691,1803.438,3518.462,2025.786,826.493,4609.843
WOMAN-7,1420459.1,216733.19,250736.5,2803.191,371.368,15324.347,54912.426,6911.663,3854.248,5450.764,1435.477,598.144,1412.484,24281.838,3979.373,1835.547,246365.19,714.478,4568.417,220416.88,258014.89,2714.698,378.263,13861.949,52830.31,7777.82,3293.67,5220.177,1661.22,4389.121,2143.628,788.881,4678.996
WOMAN-8,1327230.6,210872.34,235011.23,2774.345,319.614,14437.904,60105.406,6291.087,3347.857,5071.455,1272.822,588.331,992.353,22787.807,3741.73,1734.108,212604.98,647.089,3848.34,207442.44,237290.72,2955.066,173.286,13238.667,53837.98,6381.352,3581.386,4929.056,1475.751,3467.637,1659.359,770.828,3578.215
WOMAN-9,1438497.0,223885.4,260543.78,2898.189,333.981,14639.347,53449.57,7075.083,3819.406,5423.39,1391.331,665.672,1190.847,22860.672,4195.946,1709.796,241048.86,755.383,4485.22,224092.78,260548.34,3696.246,280.033,14673.658,56362.117,7362.406,3581.467,4963.919,1559.401,3676.964,2057.393,772.091,4498.254
