subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-2,1399154.2,218663.66,250077.64,6016.738,370.054,14835.821,56496.64,7154.473,3412.042,5357.48,1282.539,846.127,1015.0,22354.307,3986.455,1593.294,235230.67,618.698,4263.623,215475.06,248245.88,6018.357,378.904,13987.488,53525.004,7262.858,3537.573,4909.608,1472.544,4012.328,1808.101,691.736,4253.453
MAN-20,1585913.1,254247.38,285733.25,6634.668,345.869,18214.658,64545.97,7443.964,4316.626,5596.924,1511.06,1104.62,1463.337,25041.223,4426.274,1846.559,257738.81,672.104,4654.528,244864.73,280969.28,6528.341,326.685,16562.094,60281.867,7701.018,4130.286,5437.731,1689.125,4389.183,2223.684,749.024,4522.188
MAN-21,1475304.8,234321.73,259665.22,7414.553,283.771,15883.739,60695.74,6948.446,3458.67,4361.496,1314.598,969.244,1412.422,24301.973,3534.446,1501.623,243418.42,636.998,4100.536,232480.08,264832.53,6245.084,385.554,14787.051,53072.883,7223.63,3889.98,5285.596,1617.735,4095.458,1995.227,825.606,4344.782
MAN-22,1398320.8,222356.38,246305.27,7975.59,283.133,15543.331,61075.754,6826.023,3411.07,4660.11,1325.792,939.003,838.482,22320.09,4013.371,1742.334,212163.88,665.897,4185.033,224978.16,251045.9,7360.506,347.253,14640.856,55784.4,6910.432,3657.84,4997.682,1518.954,3815.824,2095.074,668.373,3868.99
MAN-23,1572877.2,246812.25,273483.2,4945.122,346.339,16899.986,61654.91,7699.33,4276.419,5621.562,1660.221,1160.377,1611.331,24406.426,4435.039,1988.399,263184.66,705.484,4767.688,250768.98,282376.53,6895.012,393.229,16533.377,59889.74,7670.974,4102.86,5285.96,1658.482,4320.738,2036.206,717.046,4569.415
MAN-24,1437437.9,230347.9,260457.75,5146.035,300.275,14088.128,52025.773,7001.008,3700.426,5007.398,1254.983,751.826,1507.139,22490.6,4193.423,1611.503,234726.98,702.231,4126.266,229752.17,258012.5,5996.932,208.877,13923.297,51999.47,6959.165,3750.381,4931.66,1580.0,4003.361,2138.514,724.528,4017.348
MAN-25,1326273.2,200336.73,233652.28,4490.626,379.253,16977.404,64848.332,6676.142,3387.444,4681.39,1218.904,1049.325,2074.702,24115.168,4002.495,1719.455,220020.66,634.92,4115.944,201351.16,234619.64,6091.512,329.87,12990.853,49982.758,7060.173,2942.154,4902.78,1405.77,3711.796,1981.02,603.036,3919.509
MAN-26,1435588.8,228752.5,252966.64,7259.531,280.262,15938.442,56542.17,6592.009,3304.815,4702.685,1412.165,987.354,981.827,23338.5,4107.599,1684.133,220772.42,677.681,4170.623,233403.7,262105.22,6488.092,228.679,14157.091,56881.957,6679.388,3955.554,5083.158,1531.475,3775.012,1893.638,753.127,4181.38
MAN-27,1465203.1,228703.11,263385.56,6347.26,324.158,15291.123,60325.035,7012.374,3368.474,4507.794,1304.511,785.961,1744.074,24085.9,4153.432,1595.725,241929.39,626.147,4454.546,226602.77,261802.4,6163.172,304.381,15161.156,56425.9,7230.294,4052.852,4719.594,1577.437,4251.136,2011.534,715.376,4240.693
MAN-28,1360915.2,205329.4,235820.5,8639.326,291.347,16623.479,57676.105,7439.942,3728.572,5180.095,1620.242,902.616,1468.616,23459.67,4063.685,1526.372,237044.38,656.787,4380.92,201440.12,232165.33,7831.31,360.48,15316.531,59065.543,6987.714,4413.228,5346.853,1731.726,3649.52,1854.448,763.352,4136.993
MAN-29,1431273.4,213574.61,252562.9,6242.476,266.797,16942.586,59769.316,6790.423,3830.48,5114.986,1359.332,1008.321,2249.68,22886.7,4311.874,1795.221,239789.97,695.739,4119.687,217659.28,259558.22,5876.067,556.346,15919.28,59062.43,6996.68,4270.236,5214.41,1643.231,4216.068,2151.396,757.859,4080.758
MAN-3,1487296.0,239339.38,269988.97,6300.845,277.068,15294.939,59030.504,7256.017,3709.679,5639.1,1433.683,771.071,1133.708,23059.39,3906.866,1682.905,244273.61,752.563,4430.39,228827.98,263245.03,6865.14,216.802,14917.046,56492.742,7289.382,3713.197,5340.033,1604.281,3642.904,1956.055,734.163,4170.596
MAN-4,1577962.5,248070.27,276231.16,7382.308,291.224,17783.049,61316.8,7913.479,4275.039,5639.988,1621.8,775.97,1339.039,24181.416,4222.33,1899.872,282474.34,752.132,4936.794,237752.58,274207.84,7031.844,249.388,16687.438,58918.805,8207.722,4359.996,5629.48,1931.526,4253.804,2068.936,823.224,4732.838
MAN-5,1439501.2,229919.11,257940.64,7155.332,299.01,15743.564,58473.277,6814.215,3682.86,5196.512,1400.341,853.045,1333.739,23737.912,3494.956,1720.295,228167.23,696.273,4206.84,227025.34,256917.12,5064.656,346.049,14800.575,56341.36,6792.534,3952.247,5148.288,1473.671,4001.861,1991.062,709.623,4101.622
MAN-6,1560361.0,254236.98,271182.5,10017.925,335.847,18598.834,62206.223,7844.1,4022.578,5329.554,1502.114,1121.476,1261.568,24281.086,3850.16,1788.335,252394.0,744.159,4873.172,247775.89,272789.16,11238.806,254.088,16729.584,56065.33,8171.819,4033.129,5247.214,1688.192,3579.458,1807.01,704.81,4685.869
MAN-7,1512054.6,242211.19,269107.5,8286.93,266.978,15101.068,53572.24,7393.13,3721.114,5617.473,1586.59,1125.527,1268.478,20903.967,3896.732,1710.446,254930.19,684.091,4338.814,239176.97,268578.97,11361.809,308.61,13608.479,53576.74,7348.89,4003.42,5290.507,1754.737,4152.934,2057.114,813.269,4299.841
MAN-8,1526102.1,244393.64,266202.06,7472.131,489.923,16229.275,56506.016,7321.926,4341.34,5718.717,1478.061,1041.63,1346.07,24507.943,4376.31,2034.178,242562.42,746.557,4617.693,246080.14,274436.7,8074.87,579.494,15862.412,59139.883,7707.611,4285.64,5368.237,1765.202,4245.246,1995.344,655.508,4519.983
MAN-9,1492256.5,230199.7,258361.73,8469.73,330.551,18351.01,69241.72,7458.242,3822.136,5472.683,1455.252,997.968,1843.04,26762.404,4573.406,1723.15,231630.62,627.956,4701.522,230481.2,258448.23,8002.153,544.914,16968.453,69470.68,8011.533,4205.336,5692.682,1795.602,4936.534,2108.204,757.907,4810.172
WOMAN-0,1418929.6,217940.45,250050.12,6657.957,329.071,17381.87,62258.254,6473.4,3646.141,5182.388,1233.656,1016.586,1577.001,24479.096,3947.869,1493.088,243065.44,669.936,4124.126,215038.58,246304.9,7014.925,331.388,15819.105,56882.43,6656.492,3623.522,4520.07,1305.239,3641.973,1669.106,626.86,3968.534
WOMAN-1,1508356.0,235936.7,256281.5,6425.322,305.703,17582.088,63187.695,6688.178,3381.347,4893.309,1259.637,1044.178,1386.318,23174.045,4222.012,1673.167,266278.34,556.214,4131.389,239787.77,265726.88,6371.791,365.203,14902.685,54481.367,6930.92,3775.312,5205.12,1423.817,4251.818,2022.215,666.266,4037.602
WOMAN-10,1439609.5,229188.81,262141.27,3869.931,271.611,14473.667,53912.227,6740.665,3268.256,5037.536,1234.854,1046.802,1193.723,23164.916,3797.466,1697.521,231782.23,678.399,4172.757,226131.58,262793.03,5452.478,263.605,14464.759,56158.465,6716.02,3204.157,4972.821,1386.261,3858.758,1910.018,681.233,3943.614
WOMAN-11,1460094.1,223000.2,252331.38,4290.338,416.042,18914.57,69179.12,7411.792,3117.401,5044.494,1328.966,910.113,1602.671,26959.15,4620.75,1560.436,235319.2,649.189,4598.784,224666.44,253469.72,4166.058,373.505,17712.57,68828.13,7307.632,3920.659,5067.642,1660.47,4411.395,1954.583,756.696,4543.979
WOMAN-12,1391015.8,213797.8,242219.95,4122.555,310.509,15489.948,62343.53,6972.285,3472.859,4641.622,1370.461,833.071,1111.526,23004.002,4081.731,1856.018,238702.8,694.645,4392.24,212547.56,243451.81,5300.342,403.832,14603.146,56827.797,6876.746,3733.155,4978.698,1583.209,4303.634,1947.564,760.47,4280.265
WOMAN-13,1418398.2,220011.05,252550.44,3693.998,336.078,14177.071,55499.38,6439.97,3457.036,5056.407,1310.529,680.731,1072.333,21856.686,4213.71,2062.45,244306.95,702.211,4197.896,222556.27,256456.17,4369.222,375.476,13116.96,51826.883,7190.8,3566.205,5186.176,1545.932,3863.698,1930.092,744.997,4044.418
WOMAN-14,1445490.1,228212.58,256909.48,5113.788,276.99,15747.35,55220.777,6919.943,3346.11,4911.838,1365.038,670.397,1148.854,23893.928,4199.178,1717.237,245510.83,597.804,4181.756,227850.11,255360.28,5799.98,223.894,15010.38,53950.03,7046.625,3691.02,4985.546,1487.6,3630.609,1771.982,671.223,4066.923
WOMAN-15,1512691.6,228974.61,262144.4,7850.654,349.298,18398.6,68978.3,6707.476,3917.222,5841.656,1422.286,1225.152,1557.622,26136.572,4058.283,1840.958,256596.88,745.916,4431.928,230691.47,263497.34,8062.751,314.939,17528.805,62188.71,7051.188,4005.112,5423.862,1613.687,4157.09,1890.617,717.396,4370.862
WOMAN-16,1393954.0,219643.08,245188.73,6599.194,178.712,14476.242,56704.273,7117.254,3639.126,5294.59,1377.403,981.033,1264.729,23112.908,3640.187,1502.769,233481.2,637.904,4223.646,215326.14,241947.16,7378.854,183.103,14229.184,58078.727,7084.45,3787.17,5057.578,1602.366,3468.879,1855.215,664.999,4227.235
WOMAN-17,1406025.5,219323.98,244868.83,5801.156,314.945,15318.317,53871.707,6262.263,3672.882,5094.724,1166.394,734.158,1208.495,24624.494,3844.3,1746.791,242482.66,712.587,4125.12,220594.28,248906.36,4683.854,282.728,14536.2,54759.668,6709.366,3669.749,4571.954,1356.64,4080.99,1822.207,840.387,4037.316
WOMAN-18,1536162.9,242233.52,270754.8,6037.442,317.106,18068.191,59483.055,7562.23,4209.413,5382.734,1541.023,1034.18,1641.632,25781.787,4096.317,1737.311,257482.95,680.043,4485.354,239349.83,272394.6,5081.758,283.373,17033.293,59271.348,7550.24,4377.567,5201.762,1567.415,4145.036,2138.494,706.67,4532.427
WOMAN-19,1452809.6,230087.02,254689.34,7210.23,287.155,14619.791,58834.01,6734.752,3494.354,4876.856,1313.057,1033.026,1330.074,22587.523,3539.036,1627.444,248190.55,658.344,4166.17,227974.53,257485.89,6093.566,215.316,13546.615,54815.562,7238.139,3591.768,4905.939,1542.808,3471.162,1981.155,682.376,3985.986
WOMAN-2,1379765.8,213136.42,246530.66,5224.278,351.468,14104.302,54930.71,6841.768,3315.633,5026.08,1253.99,823.839,952.769,22183.23,3831.284,1645.342,245101.34,629.771,4142.088,208707.95,242650.52,5374.636,375.493,13593.242,51718.28,6984.158,3421.306,4705.378,1445.899,4047.627,1781.692,707.975,4226.592
WOMAN-20,1559360.4,250421.42,280997.7,5629.196,356.958,17856.752,63298.793,7161.801,4127.566,5264.068,1414.678,1054.122,1510.19,24319.53,4123.667,1859.631,257224.36,685.908,4527.813,241798.4,277415.53,5446.102,267.772,15791.097,57952.043,7410.299,3702.542,5032.824,1542.853,3979.817,2109.542,761.784,4315.624
WOMAN-21,1410635.8,228203.73,247428.58,6171.906,281.839,15275.55,58608.273,6773.294,3183.308,4059.948,1118.261,998.211,1270.945,20240.744,3277.81,1494.177,236109.84,554.174,3931.141,221915.89,249104.75,5347.064,322.242,14702.827,52960.44,6904.718,3693.645,4657.526,1481.083,3912.388,1833.764,677.446,4140.322
WOMAN-22,1375249.0,219162.25,241903.42,7271.98,275.242,15018.351,60032.168,6449.314,3103.032,4465.282,1207.062,1034.085,810.31,21774.643,3895.564,1643.599,214655.02,686.564,4000.041,221650.16,245769.66,6403.896,296.958,13816.209,54051.637,6513.198,3372.364,4760.726,1382.163,3610.255,1955.225,646.154,3632.458
WOMAN-23,1523378.5,237837.55,265167.8,3636.98,358.822,15171.645,58405.797,7475.82,3670.967,5178.204,1507.759,1246.278,1647.176,23480.5,4178.179,1818.777,261118.34,711.795,4421.805,243569.64,275323.8,5887.382,368.378,15450.474,56670.72,7362.5,3773.604,5104.424,1618.387,4166.896,2073.435,714.231,4260.46
WOMAN-24,1412127.0,224635.22,253780.36,4488.188,339.132,13616.737,51745.7,6569.502,3399.004,4753.432,1176.333,718.015,1412.799,22216.691,3976.575,1617.011,235058.97,638.51,4082.721,226027.12,253535.1,5073.496,206.181,13500.684,52428.73,6705.042,3542.504,4568.576,1443.775,3984.371,2226.306,731.99,3928.123
WOMAN-25,1275173.8,193414.42,225712.03,3306.677,332.875,15823.071,61802.71,6587.26,3284.818,4316.124,1276.107,1022.322,1888.082,23364.729,3576.649,1810.668,215641.23,630.545,3995.104,193280.98,222186.36,4960.117,371.019,12488.487,48206.35,6943.147,2796.993,4698.532,1388.748,3676.684,1940.95,549.34,3900.532
WOMAN-26,1426663.9,226356.98,250099.52,6300.864,270.781,15607.475,57269.406,6344.513,3189.236,4609.35,1315.17,948.908,960.494,23287.752,4029.948,1678.071,228655.19,640.462,4106.736,230422.81,257359.06,5960.684,248.253,14009.843,55526.93,6559.877,3834.362,5002.196,1507.793,3767.802,1897.744,732.982,4162.872
WOMAN-27,1428067.0,222706.61,255524.14,5693.477,324.652,15567.97,59588.117,6934.345,3232.489,4389.241,1245.75,787.69,1641.873,24264.934,4044.876,1625.464,242370.4,642.638,4266.005,217036.4,251935.66,4957.762,296.67,14827.901,56015.62,7231.134,3442.611,4672.58,1503.723,4301.574,1918.891,682.652,4393.194
WOMAN-28,1348158.4,203874.53,233499.83,8446.836,234.574,15965.441,56341.195,6981.662,3488.638,5033.376,1529.251,927.572,1358.775,23081.3,4139.409,1578.627,240231.86,679.147,4320.154,199588.72,230767.39,7400.447,352.818,14689.93,56625.957,6451.092,3909.995,5017.227,1600.132,3543.534,1759.262,773.846,3965.818
WOMAN-29,1349454.2,201205.06,237115.31,4340.883,314.817,16536.854,59444.67,6104.804,3745.418,4839.36,1208.284,1125.343,2097.535,20365.066,3677.242,1586.489,228985.55,658.495,3837.728,201472.16,242561.39,4246.174,374.05,16885.059,60875.984,6300.002,3467.483,4408.206,1319.058,3783.685,2031.022,706.622,3834.364
WOMAN-3,1472824.5,235983.25,267551.88,5525.774,252.871,15013.8,58673.08,6920.17,3732.11,5459.911,1450.248,806.499,1112.918,23034.105,3940.344,1775.084,245006.58,756.444,4265.614,227311.55,261797.5,5641.089,274.97,14263.201,54136.95,7001.208,3626.283,5405.644,1522.518,3847.076,1915.182,764.013,4056.705
WOMAN-4,1487936.2,232311.66,260792.98,4920.031,202.167,15792.331,56129.613,6955.85,3861.529,5129.912,1374.503,723.832,1239.305,22960.957,3846.128,1865.225,278610.78,694.978,4240.318,223413.03,260040.67,5885.316,271.936,14453.034,54311.707,6850.638,3654.583,5063.842,1547.071,3938.672,1918.204,770.958,4164.491
WOMAN-5,1391400.6,222851.2,246280.3,6502.478,311.38,15456.083,57339.742,6721.354,3387.463,5099.528,1309.924,903.168,1350.593,22834.803,3600.851,1805.289,225790.6,667.124,4041.586,219982.98,247824.83,4516.538,459.046,13652.46,51431.184,6884.656,3571.987,5079.268,1482.176,3816.47,1944.366,643.519,3857.674
WOMAN-6,1510588.0,246063.8,262670.78,8143.758,304.584,18243.613,62538.96,7409.844,3863.715,5230.078,1493.1,1069.143,1265.893,24093.494,3882.14,1725.804,248427.94,697.388,4659.436,237701.02,261057.4,9704.108,239.922,16712.855,55590.465,7499.748,3782.257,4989.298,1588.335,3181.757,1748.718,702.813,4305.907
WOMAN-7,1491222.0,238346.98,264086.06,6809.219,305.534,15666.702,54296.395,7130.494,3578.433,5449.445,1497.74,1083.655,1232.703,20774.014,3883.084,1734.296,256724.72,710.467,4316.444,234041.39,265260.0,10057.271,301.652,13585.212,52082.676,6996.548,3748.105,4967.775,1619.144,3992.222,2154.788,815.907,3972.897
WOMAN-8,1463825.2,231037.28,254956.5,6046.356,359.016,16311.748,59253.715,6658.292,3753.53,5195.922,1382.888,948.507,1238.637,22005.754,3907.144,1810.753,242659.34,710.146,4184.552,235766.05,258693.72,6609.884,438.228,14818.603,56712.953,7120.05,3918.354,5002.793,1513.454,3860.256,2127.038,693.095,4130.63
WOMAN-9,1456357.2,222549.03,250935.72,6917.669,290.601,18448.117,67680.36,7273.108,3738.333,5117.712,1352.677,963.385,1982.221,26510.428,4377.387,1806.54,233002.05,614.502,4532.512,223593.61,252399.9,6905.368,421.628,16786.299,67722.79,7535.562,3957.511,5221.371,1657.113,4521.868,2088.259,737.749,4715.877
