subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-2,1530110.8,236581.88,266876.16,22644.16,402.923,16874.326,62413.234,7904.184,3314.022,5457.948,1615.522,1292.396,1697.001,23373.65,4257.842,1732.302,237404.06,640.31,4516.892,235600.92,270466.66,20749.543,256.065,15646.258,59180.266,7549.362,3807.043,5345.42,1776.036,3859.654,1836.951,684.545,4353.282
MAN-20,1486033.5,233109.31,256503.31,19006.941,443.535,16755.281,59237.3,6832.656,3314.3,5588.492,1359.686,1246.901,1386.066,23174.926,3867.851,1671.134,245729.69,693.319,4179.325,224955.48,255691.44,16026.087,361.392,16045.37,60923.8,7236.548,3984.528,5094.104,1599.31,3757.466,1706.743,628.736,3922.606
MAN-21,1621530.2,254491.47,283617.0,21879.453,321.118,17175.705,62865.547,7860.788,4112.058,6304.394,1795.02,1734.427,3222.737,25260.854,4459.588,1695.816,248134.58,719.54,5029.855,252308.45,284162.75,18517.174,456.955,17153.494,65742.51,7574.534,4424.2,5930.372,1877.268,4611.062,2440.604,744.176,4906.718
MAN-22,1434128.8,221187.81,251159.92,21750.537,477.186,15340.069,59465.414,5733.337,3240.209,4835.932,1262.12,2210.87,1993.047,23383.45,3804.065,1447.214,230644.92,545.528,3939.838,218828.53,252852.56,14074.543,367.247,14374.776,55789.57,5984.02,3547.596,4448.216,1365.97,3753.55,1892.851,534.127,3893.743
MAN-23,1492989.2,223003.14,262358.0,16250.794,321.977,17861.031,59360.51,6695.919,3206.031,4828.888,1385.757,1368.643,1683.891,23613.926,3927.202,1601.935,247715.47,642.795,4021.756,228240.14,266569.34,15947.938,279.927,16166.329,58959.004,6831.652,3533.606,5002.9,1488.37,3617.418,1881.396,603.765,4019.967
MAN-24,1481895.6,229396.98,265415.53,23529.777,305.698,17348.047,66431.875,6648.672,3367.776,4971.758,1448.581,1374.965,2254.894,23773.1,3728.987,1661.891,206199.39,630.303,4486.454,225587.2,264321.16,13591.131,281.372,17141.744,69641.74,6611.023,4005.142,5041.25,1686.26,4038.784,1856.856,668.834,4448.388
MAN-25,1580670.5,251173.89,273488.7,23795.904,410.135,17006.229,65697.61,6846.616,3388.04,5009.48,1385.346,2345.844,1400.431,22129.537,4351.14,1705.498,253936.52,666.456,4360.568,243841.27,276010.34,17994.764,341.253,14883.925,59863.17,6930.712,3717.786,4947.724,1689.907,4557.528,2022.214,535.812,4236.296
MAN-26,1632931.8,250663.7,288019.53,18433.006,532.362,16122.095,57112.016,6715.538,3403.696,5479.343,1395.015,1580.366,2000.456,24359.557,4623.539,1985.795,267609.8,646.549,4731.573,259626.17,296409.94,17724.63,476.451,16451.19,56264.36,6999.5,3822.153,5582.477,1651.579,5008.978,2311.644,633.821,4554.827
MAN-27,1483963.2,231883.66,260392.66,19532.89,424.271,16977.2,64458.477,7057.468,3507.728,5224.061,1545.503,1736.203,2053.01,23268.357,3697.007,1704.658,228848.64,666.089,4261.452,228534.39,256333.66,14091.139,339.047,16334.8,62994.22,7042.827,4082.351,4831.988,1669.039,3614.522,1871.606,681.099,4303.272
MAN-28,1496253.5,222129.03,259479.39,22043.314,362.644,16894.174,62464.97,6882.26,3189.273,5283.6,1463.393,1324.265,2285.959,26374.912,3881.824,1634.605,244558.5,627.631,4250.098,222214.89,262287.94,20531.889,414.049,16593.74,60352.08,7027.202,3794.838,5179.396,1587.843,4082.12,2120.036,607.124,4330.483
MAN-29,1475340.2,230700.53,257053.23,18035.967,304.152,16506.592,58740.363,7325.573,3770.799,5334.408,1375.601,775.67,1380.938,24142.797,3408.874,1611.847,228608.7,659.842,4342.886,230250.86,258913.58,20986.664,265.437,16128.982,54955.758,7949.444,4299.537,5656.648,1805.512,3312.152,1864.487,641.925,4230.482
MAN-3,1455235.9,219036.66,254372.95,21658.373,474.008,14394.053,55102.27,6477.428,3144.298,5255.902,1424.87,1342.402,1691.532,23823.91,3697.402,1560.773,231553.23,606.164,3857.086,224403.16,263486.9,21148.207,370.966,14016.7,54581.03,6850.99,3607.654,5174.956,1570.929,4145.553,1870.518,594.614,3940.368
MAN-4,1473789.0,221369.69,254489.89,17780.99,297.709,16013.852,55645.785,6202.052,3616.666,4834.925,1419.917,2307.824,1498.391,22816.697,3946.404,1667.312,227816.19,632.504,4377.504,237619.48,266242.16,16344.951,373.341,16395.824,62544.402,6505.758,3846.414,5083.966,1594.15,3924.692,1836.944,625.57,4117.065
MAN-5,1437727.8,221828.52,252710.39,21315.805,523.576,14830.896,53775.38,7116.894,3501.293,5434.414,1710.39,1406.639,1848.815,22165.463,3845.702,1607.294,222553.78,594.474,4225.084,224965.72,253010.0,17136.92,516.25,14808.792,56345.574,7765.166,3873.587,5356.675,1837.59,4142.515,1877.454,600.447,4496.299
MAN-6,1517941.6,237716.69,267967.72,18288.535,313.191,16836.604,60317.26,6678.698,3223.135,4946.402,1378.451,917.415,1058.371,24180.213,4000.547,1688.236,235202.44,636.149,3994.009,243379.25,266856.8,14153.153,190.67,15732.319,61012.98,7096.234,3550.713,4849.308,1589.639,3573.446,2136.346,631.698,3844.984
MAN-7,1465366.4,225135.61,255488.53,15900.504,426.729,18129.494,62536.715,6507.87,3289.545,4954.8,1335.39,2120.668,1941.828,25204.307,3840.06,1640.042,228554.98,535.038,3967.135,225738.14,256585.06,15466.058,459.42,16411.586,61949.043,6955.878,3397.091,4747.965,1424.505,3916.767,1866.674,571.479,4367.434
MAN-8,1507744.2,236576.4,266055.7,20945.229,339.832,16121.102,56194.094,7004.758,3583.668,5457.562,1623.849,1023.593,1463.225,22762.809,3724.81,1689.439,236038.03,605.002,4226.932,236177.27,267218.84,19666.584,462.987,15713.672,54302.637,7212.712,4097.49,5285.845,1694.401,3920.28,1865.209,658.477,4031.789
MAN-9,1457789.2,221248.38,257865.25,25811.182,406.472,14925.098,56684.52,6390.702,3258.108,4824.508,1330.144,2009.52,1735.409,23267.547,4178.177,1562.173,231181.77,600.553,4088.8,221828.47,255490.58,17714.346,325.155,15437.062,57355.09,6670.484,4116.715,5251.808,1587.917,3990.166,1971.037,617.658,4064.608
WOMAN-0,1463779.0,222776.69,253177.33,16830.168,311.247,17813.664,60747.613,6133.924,2972.089,4161.23,1278.729,2530.999,1981.849,24373.953,3504.834,1444.769,242301.66,558.562,4136.218,225106.64,251848.6,13626.79,427.48,16926.396,62356.133,6632.404,3497.226,4214.69,1370.637,4122.663,1715.844,574.832,4323.232
WOMAN-1,1451820.0,229568.06,249442.42,19096.133,299.556,15088.997,58368.6,5939.946,3202.046,4781.678,1234.242,1688.99,1584.25,19520.104,3462.732,1568.991,233418.67,631.943,3728.217,229209.34,256986.92,14280.745,314.163,15669.426,56225.066,6323.582,3970.921,4846.39,1515.337,3827.975,1729.714,549.32,3745.544
WOMAN-10,1440279.8,213828.1,252257.92,18933.37,324.718,16265.944,61235.82,6660.773,2843.973,5160.83,1401.637,1206.068,1830.654,25170.004,3635.749,1544.342,233787.38,587.043,4128.306,212736.66,247896.95,22977.643,360.688,16154.994,62477.625,6803.977,3317.905,5081.948,1626.732,3735.522,1751.694,649.128,3905.623
WOMAN-11,1394015.2,212785.66,244228.31,16224.593,298.813,14995.12,55788.254,5935.758,3031.029,4681.148,1292.962,1437.225,1750.518,22181.752,3815.594,1564.57,223564.72,637.61,3780.928,215067.47,248371.27,15650.571,330.058,14327.795,57434.152,6289.177,3328.892,4279.46,1289.876,3593.749,1821.336,531.88,3705.055
WOMAN-12,1445950.0,227047.98,250189.69,15361.017,301.202,15040.108,53994.41,6327.817,3315.409,4818.246,1451.626,1529.057,1668.427,22127.434,3913.589,1611.652,239244.39,578.065,3950.467,226861.95,255141.39,14736.001,303.628,14716.606,54994.863,6647.092,3640.5,4585.974,1590.934,3927.302,1712.963,625.192,3995.076
WOMAN-13,1470655.6,225592.28,257251.02,20895.012,475.23,16486.867,61333.902,6346.394,3327.649,4460.5,1361.906,1945.638,1378.896,21927.248,3902.033,1539.095,229951.75,623.266,4193.54,228831.84,260025.5,16580.488,376.723,16628.408,58844.08,6382.188,3440.59,4824.776,1454.922,3754.08,1798.897,580.988,4139.87
WOMAN-14,1457463.5,231116.2,261029.25,16959.818,381.818,15345.35,59067.445,6325.846,3542.879,4903.177,1293.52,1425.487,1729.238,22132.068,4261.294,1740.717,221612.5,617.592,4068.631,229075.16,260336.44,14204.321,255.53,13970.886,53868.105,6996.174,3721.889,4975.284,1549.334,3957.126,2260.182,675.505,4064.79
WOMAN-15,1511847.9,242659.56,262491.9,15983.756,406.774,16748.846,59985.355,7074.792,3376.522,5030.938,1267.874,1810.181,1371.022,24682.502,4038.984,1571.092,237521.62,604.921,4192.262,242363.64,268529.16,11696.807,276.831,15973.89,55010.14,6517.186,3592.697,4890.191,1494.39,3934.702,1952.271,708.154,4088.904
WOMAN-16,1440135.8,217521.39,247501.55,14276.534,385.185,15964.958,59239.414,5850.216,3028.372,4593.288,1322.557,1829.692,1395.016,21807.99,4029.053,1697.925,251113.92,583.745,3886.613,218347.66,255627.06,11896.057,303.29,15102.666,57527.94,6434.168,3336.772,4293.748,1371.961,3698.567,1866.185,572.963,3729.297
WOMAN-17,1428932.2,217343.48,251050.62,18094.049,362.332,15261.326,57948.27,5863.804,3091.354,4381.957,1260.163,1540.493,1430.868,21750.197,3430.019,1516.048,230846.17,580.224,3774.161,224293.64,252770.2,15132.344,367.104,15844.092,55529.598,6529.556,3274.604,4116.214,1426.584,3909.168,1782.587,525.764,3905.276
WOMAN-18,1459081.6,230427.94,259486.08,16093.409,250.183,13848.763,55711.164,6108.827,3281.324,5009.782,1280.594,1809.102,1279.664,21013.137,3866.78,1678.635,238666.88,602.68,3852.89,228950.4,258714.34,14093.625,255.983,13324.088,52021.83,6880.962,3816.735,4877.325,1548.598,3671.914,1984.958,680.298,3992.721
WOMAN-19,1438068.4,217510.44,252899.8,15680.874,409.938,15890.953,60325.74,6946.748,3277.754,5001.706,1425.132,1447.573,2334.678,25594.012,4324.92,1599.654,225745.17,645.931,4359.42,221624.42,255183.19,16182.283,502.717,15131.154,56622.797,6992.712,3433.503,4548.432,1504.885,4040.539,1975.974,667.931,4237.409
WOMAN-2,1422184.8,216855.77,246215.72,19336.662,395.152,16900.582,59549.14,7489.781,3244.254,4999.46,1416.824,1119.455,1827.319,24078.443,3929.461,1579.558,222517.06,541.162,4195.52,217648.6,251238.86,15866.792,183.926,16312.134,58407.9,6742.279,3790.962,4631.003,1603.115,3377.62,1743.373,579.306,3867.53
WOMAN-20,1438013.0,228212.16,250174.28,15061.398,358.192,16819.076,58825.195,6462.098,2967.259,5470.126,1397.56,1254.899,1297.899,22376.494,3460.255,1603.233,241951.58,748.799,3917.448,219913.2,247264.92,12324.869,287.046,15104.532,54293.332,6873.119,3688.501,5017.269,1538.437,3298.376,1667.311,645.654,3738.425
WOMAN-21,1492935.0,238704.94,264280.62,14940.347,448.016,18048.639,64622.117,7406.2,3292.378,5249.594,1561.501,1728.05,2445.803,24366.902,4382.689,1781.564,222600.66,660.158,4513.642,230773.89,258441.52,11463.952,842.097,16986.064,63995.49,7282.636,3905.972,5405.667,1724.487,4133.776,1850.047,760.553,4335.048
WOMAN-22,1399278.1,216597.08,245981.19,17128.11,452.237,15402.08,58764.633,5754.958,2976.167,4437.69,1114.074,2078.726,1872.034,23570.258,3679.197,1483.49,224302.56,625.992,3866.829,215364.75,249290.64,12392.629,354.328,13790.124,53491.242,5781.482,3361.513,4201.001,1313.842,3584.233,1850.624,608.915,3805.424
WOMAN-23,1457677.2,220035.2,256039.6,14516.557,304.8,17396.059,61848.844,6251.308,2882.978,4330.404,1207.208,1327.265,1455.616,23574.654,3571.582,1480.173,240884.58,619.755,3816.599,223954.28,259920.64,13371.037,226.378,15665.573,58511.56,6206.748,3160.497,4624.792,1308.856,3069.984,1766.635,579.283,3767.717
WOMAN-24,1473371.0,229639.73,263631.72,20547.14,310.807,17442.438,67008.414,6416.34,3177.844,4969.351,1472.612,1363.356,2256.372,24209.285,3809.826,1658.655,209172.9,630.341,4402.15,224837.16,260324.73,11806.163,270.743,17545.523,68736.94,6553.7,3809.207,4898.091,1599.838,4055.532,1854.532,657.999,4301.45
WOMAN-25,1503062.0,240102.66,261125.62,21036.635,544.318,15547.801,62103.066,6242.638,2999.679,4529.729,1294.308,2727.793,1339.863,22529.064,3824.554,1672.405,239410.97,572.581,4205.648,233963.1,263444.22,14431.53,326.933,14225.737,58043.594,6745.464,3342.728,4589.828,1618.952,4103.424,1756.481,582.256,4078.267
WOMAN-26,1613466.2,256577.34,285689.72,16070.661,591.415,15180.424,42428.16,6675.911,3213.892,5101.189,1305.182,1771.0,1361.961,22815.059,3980.724,2028.146,269970.94,601.793,4290.208,265847.84,298371.28,16346.338,479.254,17175.018,46941.445,7097.228,3634.145,5052.177,1604.948,3999.386,2208.292,580.371,4474.844
WOMAN-27,1462884.2,230381.31,258519.58,16393.066,428.408,16831.521,64348.633,6494.103,3404.663,5026.397,1484.503,1780.215,1989.726,23307.836,3449.659,1660.318,227393.31,692.935,4077.068,225898.3,252147.39,11815.482,344.061,16442.684,61153.656,6632.592,3922.702,4897.549,1680.865,3505.794,1820.784,726.935,4232.294
WOMAN-28,1460946.9,217823.23,253879.05,19174.307,318.765,16884.266,63455.902,6467.408,2845.99,4899.574,1304.418,1219.514,2156.662,26705.822,3859.296,1594.672,237524.83,615.952,4208.441,218187.62,258609.7,16667.498,417.558,16215.998,58930.84,6803.181,3276.697,4719.784,1519.803,3919.764,2066.089,594.629,4079.554
WOMAN-29,1420399.0,225963.25,251304.39,15157.83,346.573,15870.593,55329.195,7006.646,3523.166,5268.808,1406.065,869.259,1328.243,23235.684,3174.763,1518.845,223804.06,682.511,4125.79,219716.6,246883.25,17445.168,227.315,15154.439,53175.477,7382.854,3792.737,5259.41,1661.207,3238.974,1735.556,736.74,4073.529
WOMAN-3,1413840.2,215565.02,249325.11,19151.203,359.041,14092.45,53321.98,6195.2,3053.538,4872.244,1336.536,1396.666,1602.494,23143.275,3382.66,1554.284,224894.14,603.729,3801.762,218481.77,254353.25,17931.062,330.18,14367.596,53807.09,6713.946,3316.163,5030.47,1550.714,3896.307,1888.397,598.741,3923.21
WOMAN-4,1459423.2,221033.66,252593.14,13912.506,310.227,15719.245,56376.12,6112.092,3588.938,4716.88,1326.034,2046.121,1371.13,22877.928,4094.299,1763.297,231393.6,641.092,4215.679,235138.3,261454.6,12444.893,385.125,16446.441,62482.56,6520.99,3573.27,4946.164,1470.094,3955.446,1764.684,625.006,4123.648
WOMAN-5,1379552.1,216672.55,249164.52,17863.21,576.973,15219.758,53102.965,6589.67,3087.612,4925.874,1497.956,1289.372,1470.927,22686.283,3810.419,1578.217,207309.22,592.445,3943.836,214644.31,242895.61,13574.605,570.166,14283.247,53732.316,7108.537,3784.148,5232.268,1741.4,3950.78,1841.482,598.515,4212.96
WOMAN-6,1504910.8,239304.19,269312.47,16132.274,294.53,15959.823,58914.836,6265.098,3233.392,4757.851,1384.168,899.397,1020.352,22172.137,3884.868,1601.098,235049.33,650.479,4032.4,242365.72,264649.1,12676.28,201.506,15007.735,58200.098,6872.594,3487.279,4651.504,1501.073,3910.019,2023.257,632.943,3862.894
WOMAN-7,1432331.8,219695.47,249608.9,12757.126,412.475,18092.244,61468.6,5736.804,3274.302,4882.582,1187.642,1697.419,1650.44,25051.768,3635.718,1517.755,229330.19,628.349,3676.352,223189.94,250795.61,12201.536,470.541,16875.764,59216.914,6262.324,3145.812,4469.674,1367.007,3565.126,1674.09,653.757,4139.51
WOMAN-8,1487554.1,235238.39,262735.56,18715.193,351.704,15910.346,57726.535,6755.296,3394.243,5391.308,1571.819,949.247,1525.235,22697.027,3610.791,1649.265,230352.61,625.115,4248.173,233758.5,262490.1,17378.64,498.735,15804.644,56184.504,6858.686,3907.666,5274.056,1659.324,3796.276,1790.148,670.188,4034.746
WOMAN-9,1437371.5,221640.88,256820.06,24353.295,445.048,13789.393,53327.77,6241.054,3057.706,4657.89,1198.473,1823.642,1561.063,22666.781,4019.826,1475.0,226764.1,576.897,3821.9,219793.97,253203.55,16265.781,311.793,14698.23,57802.516,6598.166,3865.428,5116.786,1577.071,3563.067,1806.401,640.532,3887.502
