subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-24,1518332.5,238819.38,264663.97,12367.837,397.534,16089.265,61308.246,7365.856,3819.561,5278.861,1429.584,1036.721,1982.019,24664.402,4544.185,2105.899,227178.81,670.864,4772.094,244667.92,273426.28,10879.365,299.443,16749.598,62915.953,7858.144,4126.792,5504.654,1716.73,4226.129,1986.083,784.599,4695.666
MAN-25,1538145.6,242516.38,273087.12,11195.709,356.685,17891.133,69240.42,6587.053,3809.212,5472.862,1453.234,1024.459,2263.626,23970.2,4300.01,1832.642,203887.17,790.185,4361.33,254554.3,282245.03,15626.992,265.653,17105.74,65494.223,6986.748,4120.936,5452.744,1621.277,3861.498,2012.461,672.893,4085.575
MAN-26,1553434.9,259534.31,279244.16,13207.302,305.766,18581.936,63658.26,7342.105,3786.833,5404.098,1488.82,931.462,1012.457,26408.809,4083.611,1697.762,211327.8,645.698,4644.977,251564.06,277760.34,12717.641,317.911,18042.207,59923.35,7554.022,3960.965,5198.596,1616.137,4279.643,1954.456,691.022,4548.428
MAN-27,1611210.8,260374.61,293039.4,14932.997,372.436,17344.938,60330.383,7765.18,4168.957,6385.267,1863.833,1356.177,1202.272,25631.582,4053.51,1958.578,231220.95,763.925,4814.09,260308.1,289772.25,15572.635,447.828,15672.781,58354.71,8167.564,4891.77,6283.177,1978.979,4456.777,2128.945,738.423,4857.716
MAN-28,1561370.5,245422.11,278705.2,13068.104,225.774,15703.927,63045.45,7233.634,3745.68,5679.286,1524.992,1057.933,1455.054,23699.146,4090.031,1803.936,232717.9,715.861,4353.634,249083.55,287631.0,14945.46,246.88,14255.587,60343.83,7820.772,4312.791,5500.789,1779.533,4231.146,2011.857,662.54,4297.058
MAN-29,1654525.0,270457.1,300854.72,12376.335,430.82,16455.027,65334.543,7559.319,4014.471,5829.044,1687.889,1132.942,1225.638,23486.996,4442.62,1994.178,221283.06,786.528,4840.666,275508.84,308779.12,14343.421,263.356,15968.444,63431.754,8044.76,4385.776,5874.262,1810.982,4517.183,2029.518,691.953,4683.802
MAN-3,1532926.2,254558.81,279229.9,10400.076,396.585,17636.266,61414.133,7493.542,3869.541,5328.487,1421.663,1315.339,1113.382,24802.045,4496.462,1795.713,219891.34,678.395,4569.65,244113.36,272273.25,8875.315,323.712,16263.319,60907.785,7372.706,4278.13,5062.429,1665.592,4179.648,2036.461,700.258,4462.848
MAN-4,1600276.8,250988.66,284632.56,13871.884,336.306,17616.293,65486.43,7561.101,3676.296,5842.684,1548.935,2163.91,1899.732,27635.9,4308.528,1697.682,230998.92,707.779,4871.274,259629.22,289262.78,14956.13,421.471,15920.502,62262.02,7996.902,4420.4,5895.116,1876.957,4252.788,1967.447,693.175,4876.89
MAN-5,1546603.2,247012.4,272790.72,16030.468,347.248,18473.016,68180.4,7452.462,3845.431,5922.44,1550.334,1091.478,1194.782,26057.86,4714.422,1862.677,219079.33,675.766,4972.064,245833.27,271561.0,11282.897,358.997,17706.064,65103.664,7879.802,4833.31,6417.974,1968.383,4615.297,2227.382,696.224,4865.641
MAN-6,1594536.5,265683.72,286991.3,15936.839,453.887,16385.184,59307.81,7251.108,4037.508,5516.374,1426.645,1952.645,2183.644,25015.07,5259.894,2077.774,220213.73,766.846,4894.275,261612.52,285755.12,15468.938,288.445,15827.989,58940.8,7679.498,4124.599,5813.864,1657.584,4747.144,1970.167,655.306,4640.218
MAN-7,1507317.4,243056.98,268704.47,14694.11,314.399,18672.256,66300.88,7017.332,3443.776,5416.464,1558.03,1260.971,2209.368,25780.037,3716.342,1684.5,210248.19,685.582,4242.985,236852.11,265104.5,10191.1,295.554,17720.346,68512.05,7401.958,4092.082,5601.754,1864.337,3635.397,1842.258,796.474,4400.75
MAN-8,1472465.5,227032.84,259823.98,17408.854,293.686,16643.09,63847.945,7457.312,3637.343,5359.608,1454.909,1200.17,1150.165,23917.037,4361.055,1867.928,216591.48,642.877,4464.39,226575.94,262641.97,14495.282,291.092,16704.66,64028.99,7647.218,3902.954,5668.545,1621.726,4234.2,2272.654,633.468,4592.12
MAN-9,1608930.2,261651.39,288165.0,14640.233,380.575,17223.918,62075.633,7884.406,3987.313,5588.136,1603.569,1482.334,1716.244,26632.379,4139.968,1700.844,230158.0,724.209,4724.356,260744.8,294647.47,9664.655,322.045,16788.705,59530.07,8114.098,4705.461,6002.397,1909.728,4320.716,2054.693,749.392,4897.51
WOMAN-0,1568138.6,259322.7,278402.7,7862.67,481.53,19795.85,69714.65,7704.181,3571.922,5268.272,1546.973,880.301,1977.127,27585.877,4548.236,1639.722,226985.5,708.112,4740.058,252358.81,272931.7,8883.499,443.091,17417.484,63024.41,7915.65,3685.543,5397.916,1825.672,4239.734,1934.621,734.678,4609.41
WOMAN-1,1437971.5,228419.39,253193.5,11679.101,384.046,16728.58,63110.277,6688.247,3640.19,4848.316,1255.334,1354.704,1585.369,25208.49,4021.663,1737.074,211579.98,644.358,4312.028,227101.03,252729.48,10449.941,313.416,15976.85,61831.086,6887.948,4130.047,5348.534,1809.57,3907.95,1988.505,624.362,4482.051
WOMAN-10,1422707.5,233138.64,254446.28,11544.392,339.566,16191.023,59784.434,7447.844,3243.285,5091.196,1542.511,990.752,1616.378,24693.887,4096.88,1774.536,201517.12,668.461,4440.398,228144.02,248804.44,11886.434,369.607,15255.257,56883.02,7325.532,3790.772,4905.15,1752.451,3876.726,2012.692,708.148,4425.68
WOMAN-11,1477054.8,238916.03,268253.84,7245.044,372.969,15023.318,57337.85,7601.55,3669.977,5353.558,1562.268,1312.763,960.189,24781.623,4790.952,1887.06,211764.36,692.807,4582.933,240941.3,271272.12,8172.906,370.034,14342.816,55488.74,7570.528,3970.25,5431.228,1679.527,4149.538,2211.111,711.09,4634.466
WOMAN-12,1539942.6,254880.28,281948.75,12082.02,308.124,15687.234,59309.516,7085.435,3842.503,5197.536,1371.475,1392.65,1438.446,25458.008,4269.16,1687.881,209517.19,680.282,4481.073,254817.81,282321.25,11074.683,381.485,14596.578,55066.49,7362.017,4626.708,5727.903,1637.223,4483.41,2092.09,732.464,4384.99
WOMAN-13,1588938.8,250225.73,281044.47,13421.292,424.531,17556.379,63463.395,6771.278,3347.712,4985.448,1361.19,1581.223,1621.301,26115.418,4350.472,1991.313,233445.47,663.699,4292.908,258983.06,288617.66,17672.46,734.884,16952.902,59941.117,7235.896,3725.107,5460.486,1554.153,4379.596,2140.734,643.103,4234.252
WOMAN-14,1561865.8,250335.8,286438.6,13488.607,464.88,16831.662,60417.098,6792.44,3733.418,5339.36,1527.039,1529.081,1302.248,27052.44,4324.368,1768.076,228134.64,788.158,4529.202,247072.58,285079.06,11352.683,372.226,15823.403,58063.832,7444.166,3668.18,5401.236,1620.81,4053.098,1987.667,743.579,4386.018
WOMAN-15,1519738.2,255555.2,272659.03,9699.906,339.532,16425.717,58323.21,7599.247,3683.347,5260.144,1414.119,1287.931,928.119,23914.898,3888.843,1569.069,202810.88,650.027,4253.565,255976.25,277823.94,9191.452,285.161,16747.33,60004.035,7427.078,3860.855,5224.417,1730.53,4156.336,1972.225,738.666,4337.192
WOMAN-16,1501688.1,242725.6,267468.2,13235.592,500.259,16807.568,60555.953,8006.216,3640.745,6120.02,1481.773,994.127,1393.562,25613.133,4142.304,1846.161,215791.8,669.214,4606.596,240545.62,267892.8,10603.785,411.985,16166.324,59585.703,8161.333,4252.537,5572.176,1680.823,3903.034,1970.888,676.183,4665.998
WOMAN-17,1555622.1,252371.86,282292.03,15361.375,317.763,17284.85,63352.465,6952.514,3556.52,5544.95,1512.77,1229.526,2286.703,25117.432,3748.038,1673.286,203645.38,641.491,4510.732,253126.38,282332.94,15337.641,424.647,16777.197,65810.23,6924.268,4402.042,5504.14,1850.29,4191.352,2249.172,806.776,4485.415
WOMAN-18,1529928.9,251272.98,277184.84,13305.038,478.894,16569.795,64722.508,6927.742,3534.067,5148.772,1438.704,1090.785,1085.196,23395.326,4383.165,1793.0,209833.05,737.258,4633.048,246912.34,278673.97,9600.614,475.201,15714.721,61307.414,7096.196,4079.349,5388.313,1619.782,4292.694,2034.268,749.322,4450.516
WOMAN-19,1543658.5,251621.06,284501.84,13999.656,310.528,16336.47,62792.938,7145.246,3264.963,5123.67,1449.501,953.561,1484.308,24450.828,3985.609,1549.117,221471.06,622.874,4515.859,243295.62,274857.94,11400.779,397.411,15595.148,62238.84,7611.302,3959.807,5508.878,1839.171,4303.979,1851.369,770.156,4448.993
WOMAN-2,1513885.8,240066.7,269879.03,8498.864,365.106,16523.627,65695.23,7362.568,3371.491,4806.564,1356.215,1187.029,1619.055,24915.627,4057.62,1611.41,218570.45,618.975,4688.579,244801.34,275529.56,10433.408,406.127,16255.928,61654.266,7301.903,3716.629,5233.388,1647.478,4304.692,2134.63,688.699,4583.505
WOMAN-20,1577591.0,249110.9,277578.34,11642.127,477.047,18952.49,73289.41,7212.322,3528.974,5441.108,1671.39,1640.187,1493.569,25382.365,4995.71,1899.464,236287.22,663.223,4768.518,244326.8,278166.16,10506.914,451.426,18340.902,69311.305,7307.442,4276.396,5566.645,1850.847,4343.566,1873.57,748.16,4486.376
WOMAN-21,1542938.5,253178.08,278767.16,11021.218,456.755,17990.32,63058.117,7745.24,3788.261,5744.056,1717.791,1289.35,1716.001,26759.633,3962.391,1854.032,219093.94,731.586,4614.598,245352.98,269705.94,10254.515,348.853,18247.006,64914.168,7725.744,3872.322,5505.776,1777.212,4224.198,2143.867,734.863,4642.572
WOMAN-22,1679507.0,278610.62,297601.38,14340.131,384.146,18162.09,67651.42,7293.328,4209.831,5652.258,1605.977,1224.257,2204.066,24119.355,4096.94,1851.854,250347.2,827.509,4654.741,272349.84,299318.03,12457.867,358.238,16650.695,60874.7,8032.296,4739.482,5988.033,1982.974,4251.914,2233.984,807.846,4623.938
WOMAN-23,1551610.2,247872.78,278601.03,11735.425,368.603,16956.734,64490.094,6847.156,3559.295,5127.414,1423.712,1089.76,1850.042,26089.96,4309.995,1758.875,222163.06,676.469,4750.084,250440.22,282146.66,10747.958,349.441,16272.071,63700.47,6766.47,3543.735,5100.986,1546.512,4368.192,1840.994,695.903,4419.992
WOMAN-24,1476067.8,234186.53,259865.33,10513.396,390.201,14806.25,56643.297,7208.554,3825.115,5216.254,1398.728,1022.388,1937.242,24040.354,4471.673,2023.585,224417.98,653.416,4665.38,238526.67,268141.5,9073.565,309.05,15240.734,57686.24,7529.296,3940.023,5217.1,1688.251,4166.4,2024.523,734.36,4504.379
WOMAN-25,1494094.2,234970.58,265492.0,9793.556,312.076,17071.594,68240.98,6175.674,3471.81,5124.288,1410.835,1044.727,1962.887,23150.465,4099.832,1674.44,204286.98,755.759,3983.18,245436.48,276865.97,13942.251,280.108,15661.787,61425.816,6579.438,3736.839,5047.116,1640.18,3850.565,1959.677,680.514,3965.771
WOMAN-26,1516413.9,251978.28,270886.03,11463.312,320.858,17918.656,63978.344,6888.58,3738.32,5215.376,1433.822,919.457,894.942,25772.95,4083.063,1695.942,211194.19,662.0,4468.548,244931.17,271314.62,11206.082,283.738,17364.773,58974.6,7171.368,3823.86,5094.108,1613.707,4039.838,1916.279,716.7,4450.3
WOMAN-27,1585251.2,256423.36,290369.97,12778.246,381.516,16550.225,57521.055,7347.488,3979.166,6335.912,1883.489,1525.767,1106.246,25028.914,4202.304,1872.836,233272.72,742.11,4692.986,253697.25,284797.0,14045.009,554.436,15381.622,57743.9,7868.747,4483.748,6205.86,1902.78,4695.498,2274.604,727.799,4858.674
WOMAN-28,1519041.1,240032.4,273079.3,11490.204,251.583,14428.127,58062.39,7096.106,3572.418,5396.792,1470.621,1065.742,1265.357,22973.129,3883.872,1687.93,229687.05,718.992,4342.816,243771.39,282324.44,12858.395,272.864,13238.824,56117.53,7546.601,4122.593,5396.142,1766.759,4155.644,2064.65,675.265,4225.184
WOMAN-29,1605858.8,260077.72,289627.66,10415.208,430.547,16107.854,64885.473,7334.292,3672.541,5413.91,1566.349,1199.776,1362.817,23709.832,4405.811,1957.441,216028.08,717.435,4614.546,269290.84,300881.88,11602.35,338.895,15521.269,63911.1,7901.438,4075.012,5595.24,1723.323,4350.774,1976.035,672.276,4491.08
WOMAN-3,1501790.6,247856.39,273157.3,8928.913,406.317,17369.713,63217.008,7241.538,3713.505,5146.231,1419.596,1271.19,1052.045,24539.62,4365.994,1910.349,219572.45,650.063,4312.003,237735.44,265317.72,7571.389,330.99,15670.022,60407.63,7100.582,4102.624,4957.221,1653.24,3801.376,2041.983,676.487,4293.539
WOMAN-4,1571922.9,247421.06,281438.03,12027.271,330.973,17277.129,65479.305,7193.408,3458.644,5504.102,1525.401,2049.282,1890.143,27007.348,4159.27,1715.09,229431.44,719.089,4593.094,252408.81,281405.2,12539.869,441.567,16456.898,64182.246,7546.644,4137.659,5727.828,1844.317,4430.152,2181.663,713.487,4686.364
WOMAN-5,1505862.6,240199.27,265601.7,13402.283,415.174,18063.707,68878.45,7058.419,3661.648,5438.288,1421.394,1109.446,1045.19,25735.281,4403.442,1879.558,214277.48,670.96,4779.739,240697.31,268109.38,9692.752,431.63,16160.819,61631.742,7505.548,4371.334,5735.886,1748.954,4394.36,2077.274,686.284,4577.91
WOMAN-6,1537929.5,254562.48,275549.12,13481.259,447.566,15984.027,59114.234,6755.395,3706.948,5052.542,1398.954,2043.766,2181.212,25210.334,5219.472,2096.018,216995.58,698.914,4465.72,250899.72,275613.34,12869.138,325.376,15580.022,58412.44,7033.594,3799.153,5276.15,1546.836,4413.185,2045.41,613.226,4538.274
WOMAN-7,1474213.2,238270.64,265098.03,11936.57,352.723,17763.586,64679.05,6508.364,3203.754,5307.798,1420.953,1258.187,2146.293,25184.162,3917.083,1737.126,208853.88,662.414,4208.831,229852.98,260487.89,8041.237,262.488,17503.021,67323.39,6860.198,3959.048,5261.938,1710.924,3560.888,1839.595,772.774,4267.41
WOMAN-8,1438676.2,221243.78,251688.11,14669.606,284.073,16663.88,64661.07,6952.848,3569.002,5141.568,1330.476,1054.114,1069.336,25072.672,4255.908,1894.377,215615.53,658.799,4216.381,221738.06,255651.77,12472.22,328.129,16788.812,62784.824,7305.346,3557.945,5236.874,1574.164,4150.52,2073.271,640.345,4332.526
WOMAN-9,1555514.2,254134.97,282013.72,12925.312,433.664,16640.281,60844.81,7396.272,3639.787,5338.746,1502.439,1472.214,1724.21,25819.422,4162.062,1705.046,222842.75,674.541,4510.242,250173.78,282863.0,9079.524,426.053,16078.349,57412.1,7727.56,4391.524,5860.8,1891.269,4301.341,2086.531,742.908,4698.976
