subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1531712.0,242505.28,274019.56,11605.645,332.86,17433.572,63079.734,7355.67,3301.559,5503.938,1501.672,1158.205,1337.179,26715.379,3906.685,1816.239,218233.88,684.264,4613.518,248131.98,283502.4,10651.537,319.02,15853.929,58829.617,7607.126,3501.86,5396.097,1676.585,4105.604,1905.251,673.668,4452.364
MAN-19,1597633.5,263087.94,279693.1,11600.293,348.342,18878.076,64913.297,7921.658,3824.009,5671.89,1592.601,965.021,1701.296,27449.072,4584.598,1906.654,229441.53,750.655,4838.007,259383.11,280668.56,9648.165,435.542,19027.98,67352.76,7974.846,3824.905,5607.386,1799.895,4954.154,2355.187,682.082,4750.992
MAN-2,1656106.2,270117.16,301061.5,15985.607,369.93,19969.582,66293.586,8138.45,3896.787,5626.752,1779.058,1080.73,1780.155,27040.498,4449.39,1776.803,222321.78,660.198,4995.654,272987.3,300297.7,13176.56,433.173,18331.602,61563.11,8521.615,4247.56,5443.85,2022.196,4158.907,1829.074,654.401,5095.558
MAN-20,1523362.0,246287.39,270025.34,10399.636,434.222,19584.117,68148.51,7595.288,3623.758,5458.598,1632.84,1434.458,1804.393,26421.592,4311.144,1730.36,198522.52,747.417,4457.978,250863.66,273166.62,11047.834,308.969,18949.021,65578.625,8270.246,4278.934,5418.723,1669.007,4133.466,1906.988,768.57,4381.646
MAN-21,1640672.2,267796.56,292667.47,14438.48,295.957,19449.475,70584.23,8146.491,4079.155,5890.83,1649.037,1068.471,1726.624,25669.928,4077.743,1900.375,221336.17,716.315,4815.277,271438.2,294600.2,12074.073,334.779,17962.945,64354.184,8263.839,5022.55,6154.416,2044.243,4451.495,2196.243,770.84,4695.6
MAN-22,1527882.1,246672.17,276284.97,17868.49,442.492,16103.371,57281.82,7453.216,3809.011,5621.286,1625.513,1065.53,1671.554,26125.957,4045.324,1743.887,217140.95,714.035,4557.808,243962.34,273071.88,13956.382,374.309,16113.962,60622.598,7810.116,3758.697,5409.354,1610.249,4141.819,1911.546,668.328,4243.187
MAN-23,1581099.9,259843.25,285912.34,15432.982,253.882,19246.475,62263.387,7855.902,3775.617,5587.935,1722.82,1035.858,920.939,24908.994,4375.445,1745.46,214731.52,679.546,4473.518,258831.66,285042.56,12521.416,305.167,17945.285,60675.824,8045.642,4402.166,5567.286,1756.3,4081.331,2079.092,688.548,4391.721
MAN-24,1555375.6,247971.55,272077.06,15004.972,303.802,18994.725,66052.81,7710.402,3940.954,5567.633,1674.826,1055.436,1351.041,25683.46,4444.358,1702.247,222453.66,722.747,4819.682,250912.2,275102.16,13571.94,346.244,17610.021,65149.5,7874.278,4193.538,5573.7,1889.481,4146.327,1999.25,768.824,4706.839
MAN-25,1498981.0,242348.11,272441.28,17603.82,430.141,16298.752,65177.14,6454.774,3198.173,4970.821,1353.957,1248.333,1432.828,23946.12,4129.672,1560.826,193631.44,610.368,4249.391,245311.86,273772.4,13721.903,297.024,15675.716,60775.78,7035.018,3754.234,5320.926,1537.777,4080.117,1858.338,633.445,4120.349
MAN-26,1569880.9,259897.05,283941.78,12886.296,363.646,18484.4,66620.875,7559.83,3524.817,5262.281,1525.03,1091.482,1170.726,24278.973,4436.934,1719.552,212334.45,643.231,4435.148,256165.17,281367.78,11817.357,305.087,18134.83,61725.355,7844.028,3914.309,5260.037,1806.178,4234.888,1925.274,704.875,4499.128
MAN-27,1472980.4,224401.33,267257.56,17672.752,430.903,17597.863,66668.63,7084.248,3252.73,5273.794,1439.144,901.287,2195.173,25515.975,4246.0,1878.109,204805.9,606.239,4478.562,231079.55,269314.12,10804.636,331.439,16308.288,60926.992,7136.809,3807.031,5167.978,1630.099,3968.176,1859.844,670.303,4268.847
MAN-28,1596101.6,266339.97,289300.53,12383.903,370.818,16935.15,62187.33,7789.534,3779.498,5666.829,1630.033,1005.264,1530.99,27152.516,5123.352,2159.446,222467.14,702.967,5236.37,260074.25,285820.75,10325.064,302.525,15393.282,59213.66,8707.849,4370.724,5757.306,1887.842,4542.28,2126.242,850.722,4967.516
MAN-29,1522585.2,238426.02,270492.44,14945.233,391.96,17562.621,65242.504,6988.858,3256.351,5120.47,1402.875,1590.378,1656.579,24996.5,4419.36,1807.335,223366.83,665.34,4673.162,236202.72,271840.88,14661.178,463.707,17471.055,65445.973,7550.627,3675.735,5198.982,1683.106,4450.812,1703.704,656.055,4575.976
MAN-3,1523603.0,244494.72,271293.53,13799.174,339.534,17171.584,61776.754,7699.316,3338.382,5373.364,1606.166,1073.71,1453.456,24889.29,4212.602,1881.411,223111.47,617.376,4527.547,245351.47,269822.97,12680.737,288.213,16119.086,60826.336,7919.979,4251.281,5136.815,1714.29,3867.962,1866.633,659.223,4438.552
MAN-4,1615031.4,261348.72,293018.62,17428.42,353.297,17518.379,63103.168,7022.969,3845.595,5924.554,1575.85,1522.243,1132.16,24827.537,4245.254,1971.193,224713.72,629.449,4696.369,263171.75,294011.9,14051.012,357.388,16157.449,60683.41,7568.795,4457.708,5836.568,1809.066,4463.321,2190.412,716.799,4678.304
MAN-5,1432792.9,229318.9,266004.12,14279.019,396.071,14547.21,55073.293,6548.39,2954.574,4773.58,1301.382,1441.984,1272.722,23409.615,4213.852,1675.049,190603.06,544.298,4239.008,232947.02,265219.03,12414.61,445.387,15189.908,55390.953,7030.447,3699.616,5395.992,1637.616,3873.755,1890.254,671.512,4390.656
MAN-6,1477294.2,234843.78,271414.75,17443.23,483.365,15632.461,61129.348,6972.194,4042.666,6336.291,1678.908,1071.976,1256.822,22436.033,4551.732,1919.949,212702.39,763.129,4490.726,227669.75,264840.12,11560.999,420.845,15161.106,56619.875,7328.046,4577.4,6029.91,1856.492,4623.214,2159.091,695.126,4582.546
MAN-7,1532258.8,249172.36,265554.72,12228.295,309.344,16873.957,61413.57,7630.47,3679.142,5540.531,1489.633,1342.705,1133.491,27194.137,4405.59,1700.023,212776.25,658.146,4786.582,258984.53,276413.78,13488.936,443.291,17204.637,57365.086,7994.837,3708.515,5320.436,1670.958,4363.504,1947.735,639.934,4823.6
MAN-8,1565621.9,256205.95,281881.53,17189.824,310.407,19933.836,65189.67,7804.259,3540.811,5820.927,1635.767,1157.138,1478.26,26323.096,4047.513,1746.138,209620.47,636.608,4436.098,251162.3,277952.62,13425.948,370.823,18908.781,64133.336,7636.12,4367.088,5573.306,1854.598,4062.799,2071.801,636.95,4507.104
MAN-9,1633469.0,261707.33,288565.0,13432.194,358.866,19381.758,70073.8,8197.566,4231.878,5933.572,1475.314,1456.914,1478.176,26564.297,4791.964,1835.065,214404.58,776.715,5054.236,270730.1,297880.06,17974.29,394.805,18470.967,66855.984,8246.912,4239.756,5606.844,1775.18,4202.414,2070.067,729.138,4573.154
WOMAN-0,1487941.4,250280.28,273438.62,13408.958,328.614,17424.42,59630.043,6617.12,3033.204,4727.846,1281.123,790.723,776.04,23532.08,3876.198,1794.687,195876.53,630.144,3934.88,242583.73,266530.3,9607.783,312.814,17081.492,62509.93,7017.732,3627.63,4944.424,1537.556,3976.37,1979.331,660.424,4190.346
WOMAN-1,1536810.6,246068.94,275048.2,9949.989,356.338,19698.287,68876.47,8172.093,3649.548,5677.338,1525.061,1036.433,1668.177,27604.82,4253.082,1798.211,214540.55,697.861,4656.441,243670.83,274863.78,10835.563,295.542,17623.328,63250.19,8086.178,4192.024,5653.782,1748.054,4045.215,1926.141,726.994,4615.232
WOMAN-10,1599195.5,252119.95,280120.1,10388.57,407.685,18486.824,64734.48,7799.16,3978.262,6246.762,1734.769,1778.84,1610.398,27628.166,4579.474,1931.294,228396.47,709.138,5378.162,257215.42,285747.62,15713.56,324.202,19261.98,69939.555,8335.416,4543.8,5876.712,1878.44,4392.656,2114.705,637.709,5185.159
WOMAN-11,1454965.8,233210.53,260484.2,13746.01,400.643,16847.543,58941.137,6941.675,3313.031,5217.785,1392.033,1115.965,1913.462,24946.832,3527.09,1573.31,212781.53,699.627,4071.462,231594.34,259607.95,11535.079,338.946,14948.327,57465.566,7347.781,3750.58,5204.748,1524.993,3947.61,1773.162,627.403,4175.398
WOMAN-12,1469141.2,236532.73,262802.6,12038.033,327.193,16269.99,60354.145,6966.228,3481.808,4999.747,1434.206,1277.326,1115.871,24949.871,4168.693,1732.36,217475.11,644.564,4301.372,233306.05,258833.47,11830.382,356.485,16161.532,60154.387,7094.912,3626.976,4989.753,1564.893,3621.001,1885.405,580.366,4263.709
WOMAN-13,1539197.2,242483.4,279132.22,13903.371,343.845,17151.758,67986.4,7746.912,3103.069,5280.944,1598.167,1180.589,1401.8,23151.39,4189.11,1695.374,219024.03,692.097,4729.764,240999.62,277318.28,11694.718,277.951,16666.604,66831.53,7944.339,3948.906,5518.14,1771.065,4074.588,2129.406,633.697,4594.144
WOMAN-14,1497082.2,242464.12,275906.94,12274.428,450.244,15457.265,55770.316,6642.974,3135.256,5370.992,1329.779,1263.544,1339.283,23646.447,4120.146,1760.144,223681.86,677.948,4106.525,235251.5,269646.47,12300.682,504.039,14894.303,57307.547,6912.69,3338.957,5149.37,1578.559,3903.842,1997.001,696.052,4203.029
WOMAN-15,1531393.6,251010.89,271976.62,11168.85,359.476,18389.299,61842.035,7968.372,3591.491,5323.068,1426.319,1428.122,1388.602,25997.02,4404.617,1967.013,214118.34,646.997,4682.179,249946.02,276244.7,9556.039,265.62,16581.902,60882.51,7790.264,3840.748,5442.696,1802.329,4009.348,2075.158,720.594,4546.439
WOMAN-16,1527597.2,257873.44,280523.25,10161.293,542.778,17689.863,63090.594,7032.399,3476.312,5312.966,1561.699,1196.755,1299.72,23859.457,4463.476,1934.939,207492.98,653.527,4321.239,247554.73,271114.34,11300.371,440.675,15303.884,59180.605,7390.422,4016.267,5484.518,1856.306,4337.749,2018.245,703.15,4409.208
WOMAN-17,1568520.2,262555.38,287545.0,12545.151,317.739,17712.057,63255.91,7497.158,3805.017,5787.448,1653.532,1369.972,1553.814,25170.895,3946.66,1668.644,213624.03,729.474,4465.367,254973.08,278484.88,8606.173,390.519,17040.873,62132.363,8068.065,3891.807,5869.284,1906.611,4294.912,2264.11,747.201,4647.218
WOMAN-18,1480921.8,231246.02,265102.7,9270.379,347.675,18196.678,64429.8,6828.423,3060.034,4954.455,1369.172,1074.691,1315.048,27121.053,3902.193,1744.761,212281.02,614.725,4517.518,238400.67,272157.03,9262.618,332.249,16234.403,59033.934,7275.614,3176.412,5154.332,1580.398,3967.838,1920.327,586.723,4462.902
WOMAN-19,1575241.1,260672.06,277481.88,9097.42,364.737,18595.512,64074.43,7543.867,3762.958,5423.771,1531.561,942.291,1726.572,26909.281,4427.972,1796.828,225826.03,710.565,4617.394,255386.45,279882.22,8463.24,394.429,18777.58,67119.09,7573.612,3563.005,5233.226,1711.885,4298.036,2180.663,684.621,4467.94
WOMAN-2,1623085.2,265684.12,294889.2,14873.937,393.714,19116.258,65295.504,7748.904,3700.662,5555.371,1743.246,1089.088,1502.884,26512.879,4471.086,1846.912,218207.72,616.418,4828.798,269047.25,295918.75,11442.435,449.706,17078.557,60134.758,8025.239,4167.529,5288.775,1968.896,4094.47,1790.412,693.46,4908.248
WOMAN-20,1476864.8,238488.25,263490.5,8482.478,430.615,19323.352,67886.05,7241.534,3347.654,5122.693,1495.159,1205.351,1775.527,26016.953,4081.53,1711.533,196168.19,613.688,4188.216,240598.44,263113.2,9065.759,357.812,18744.443,65437.69,7725.506,4019.315,4734.552,1523.359,3835.737,1773.643,729.271,4136.827
WOMAN-21,1627029.2,265618.47,290487.03,11877.115,308.096,19925.043,70715.81,7937.206,3912.566,5702.598,1610.843,990.888,1832.735,25701.145,3954.631,1781.423,219247.86,698.14,4818.726,271717.88,294652.75,10084.214,328.619,17885.805,63037.434,7928.969,4599.81,5993.341,1965.802,4248.515,2095.329,777.09,4593.254
WOMAN-22,1468914.9,237526.3,265506.47,14050.436,470.375,16575.832,57852.652,7313.33,3546.198,5423.166,1519.507,1161.456,1568.671,25654.738,4052.704,1587.038,204645.75,744.329,4479.587,233793.28,264774.2,10913.955,379.693,16734.566,59936.473,7405.826,3670.168,5297.634,1638.857,3846.142,1804.522,691.582,4349.447
WOMAN-23,1568177.5,260604.84,285783.25,12215.655,212.613,19169.084,61450.203,7616.09,3595.281,5456.144,1615.125,998.319,927.798,24494.525,4299.725,1766.383,213055.89,689.068,4475.24,257291.94,285231.53,9876.954,302.952,17573.29,59157.414,7818.624,4235.582,5401.136,1701.219,3900.944,2052.748,728.452,4479.482
WOMAN-24,1538540.2,248775.38,271769.06,13316.342,354.156,18487.303,63121.086,7477.446,3745.991,5242.786,1553.01,1035.451,1284.734,25420.143,4430.097,1623.236,219933.02,704.13,4651.922,249442.7,273089.97,12064.455,346.903,16981.775,63619.246,7459.61,3967.835,5334.638,1787.837,4020.066,2058.274,805.43,4636.184
WOMAN-25,1443631.1,234337.86,261146.8,14141.171,297.242,16920.617,65187.074,6166.492,3027.518,4470.927,1246.395,1205.425,1375.885,23717.436,3602.586,1454.329,185464.03,642.088,4060.736,235291.4,262671.66,11081.688,297.458,17069.29,61569.633,7055.928,3308.086,4850.479,1472.707,3966.912,1798.363,648.065,4084.779
WOMAN-26,1537565.0,255350.25,280477.34,11680.288,377.386,18027.127,66243.75,7207.702,3362.754,5068.806,1467.282,1110.717,1180.735,23895.412,4311.851,1746.216,206869.77,630.26,4252.983,250232.9,274473.38,10420.939,306.324,17821.064,61858.87,7530.17,3738.794,5015.65,1715.727,4107.142,1965.891,722.979,4394.6
WOMAN-27,1457049.8,224378.16,265035.66,15831.416,442.187,16897.96,65527.445,6921.071,2961.553,5065.64,1360.014,868.202,1868.254,25510.566,4230.136,1970.224,203066.86,553.068,4220.816,230599.2,266931.66,9317.462,346.548,15679.546,59954.176,7035.08,3475.835,4905.29,1606.697,3989.24,1867.567,679.773,3952.549
WOMAN-28,1546645.0,260554.22,280059.16,10604.583,354.432,16575.557,60616.65,7534.059,3621.356,5334.546,1449.615,1042.031,1473.891,26741.049,4921.897,2012.208,221349.14,739.155,4904.826,249467.39,271898.9,9196.843,315.964,15732.679,58175.86,8008.292,4179.942,5480.881,1841.036,4470.822,2207.211,846.846,4933.929
WOMAN-29,1489059.4,232797.75,266635.28,13339.155,438.783,16955.094,64535.887,6691.024,2892.39,4780.682,1309.426,1642.824,1616.506,25337.361,4613.308,1741.141,220897.31,621.011,4466.76,230498.9,266492.44,12887.27,445.105,16332.198,63646.723,7015.834,3336.141,4830.972,1638.28,4131.383,1671.947,648.246,4172.221
WOMAN-3,1505475.5,243783.61,270072.9,11658.763,340.106,16528.174,60506.96,7546.334,3236.045,5100.494,1507.248,1037.424,1398.448,25033.596,4106.142,1770.629,220345.62,608.176,4390.141,242755.66,268419.62,10603.428,297.162,15642.637,59693.805,7766.122,4062.104,5068.059,1689.128,3695.719,1811.514,665.268,4334.392
WOMAN-4,1580401.5,256255.33,291151.4,15392.239,416.096,16345.518,60610.496,6492.001,3661.696,5616.723,1492.291,1561.162,1219.018,24539.932,4171.745,1934.969,219230.86,656.663,4497.01,255947.45,289421.8,12224.846,318.43,15748.916,61678.79,6948.818,4202.214,5470.13,1748.498,4180.348,2211.546,698.388,4356.318
WOMAN-5,1414001.2,229459.4,262479.22,12624.508,376.632,13872.964,53752.08,6349.088,2693.755,4642.66,1270.312,1452.811,1206.61,22190.89,3772.646,1626.16,195202.3,584.722,4006.867,231288.38,261212.67,11164.811,337.875,14104.851,52217.78,6526.94,3346.368,4887.374,1554.232,3357.766,1770.175,614.214,4054.204
WOMAN-6,1448001.1,230609.06,268268.9,15316.645,432.881,15127.908,59630.887,6764.85,3598.73,6070.554,1600.471,1097.643,1116.322,22525.945,4419.754,1992.242,208674.4,743.667,4318.006,222187.1,259894.9,9393.057,523.636,14664.021,58090.33,7292.871,4095.024,5874.828,1892.486,4511.921,2113.104,682.675,4476.281
WOMAN-7,1511684.1,247254.12,262585.72,11056.261,331.469,16946.545,62359.723,7469.628,3484.314,5426.73,1492.133,1374.181,1059.815,26778.781,4278.955,1689.955,208149.39,639.45,4776.572,255431.98,272726.12,11578.316,480.303,16857.363,57699.527,7843.313,3615.98,5208.232,1625.694,4165.47,1928.823,631.559,4737.716
WOMAN-8,1526542.8,252534.55,275043.88,14688.223,293.593,19597.775,64614.715,7347.881,3452.964,5515.222,1511.601,1186.363,1374.221,25889.252,3843.232,1654.44,206080.97,630.343,4302.224,243927.4,270299.28,11190.255,377.874,18516.777,62672.336,7127.294,4288.054,5467.206,1780.397,4209.562,2050.296,681.899,4392.656
WOMAN-9,1565248.5,253562.44,279376.7,10558.18,406.456,17655.738,62703.94,7719.766,3984.838,5293.42,1478.037,1390.88,1274.604,25460.176,4664.438,1846.318,206484.47,739.68,4571.182,263651.28,287219.22,14529.722,414.967,17040.773,63721.87,7697.352,3858.938,5343.33,1681.18,3935.482,1848.723,800.741,4333.641
