subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-2,1398180.5,201327.64,241355.17,9424.952,400.31,16301.381,60784.94,6889.919,3266.813,5301.973,1413.129,990.097,1841.078,23962.43,4199.174,1628.301,248957.84,635.708,4374.861,207967.11,248620.72,8126.028,348.975,15472.916,56722.266,6877.977,3716.984,5367.606,1639.59,3634.177,1969.819,686.399,3974.274
MAN-20,1609996.8,253524.0,287318.16,8321.715,330.656,17692.049,63143.633,7281.188,4251.872,5907.627,1608.728,840.176,1523.317,25298.705,4202.764,1943.95,279800.97,788.182,4541.016,242444.73,283229.12,7382.368,394.005,16412.861,61019.24,7092.43,4429.25,5917.075,1899.558,4268.765,1963.726,879.548,4345.396
MAN-21,1476253.1,225141.88,248460.14,7051.91,370.892,17976.238,61231.633,7521.18,4248.981,5601.82,1497.338,947.657,1401.631,25142.717,4619.94,1796.178,248085.02,691.246,4620.58,233260.5,261071.14,7803.752,276.441,16246.106,60645.008,7746.536,4069.734,5858.763,1725.235,3874.864,2019.149,780.057,4468.854
MAN-22,1386785.9,218226.11,246137.16,6239.45,305.886,14927.177,58808.105,6651.869,3968.992,5054.347,1418.683,725.092,1142.289,21948.1,3808.51,1549.45,220276.22,723.883,4240.992,220432.34,247156.83,7138.276,312.947,13801.658,53903.426,6906.842,4035.856,4816.698,1480.306,4000.91,1867.432,741.094,4038.944
MAN-23,1462176.1,219653.19,256442.14,7286.543,401.249,18316.576,61648.8,6959.036,3187.36,4955.058,1330.721,967.439,1508.118,24500.486,4281.024,1530.914,253656.45,617.109,4325.52,219904.73,259398.25,9806.703,297.937,15790.766,57421.227,7176.18,3587.34,5066.714,1620.998,3799.356,1907.26,651.996,4178.96
MAN-24,1343259.9,199082.44,243260.36,6871.047,340.612,14355.848,58076.613,6780.818,3570.617,5025.206,1495.056,868.097,869.861,23039.809,4037.167,1724.574,227550.62,655.492,4363.394,199639.75,238941.94,7882.718,391.546,13465.373,53840.51,6801.559,3400.176,4963.666,1601.676,3772.363,1874.811,677.669,4038.47
MAN-25,1435622.0,225016.36,249285.66,7629.916,240.031,15987.326,61662.266,7392.004,3946.679,5205.118,1495.215,941.346,1289.829,23134.234,3974.272,1932.303,240959.06,654.963,4571.802,218698.83,248696.8,6744.721,241.631,15425.088,60719.19,7678.561,4103.26,5265.364,1613.106,3813.624,2006.71,718.726,4578.084
MAN-26,1485534.5,226572.06,261838.0,9588.111,308.95,17216.697,64848.434,7817.201,4194.428,5711.88,1722.094,1189.509,1853.392,24875.434,3806.031,1828.898,247360.94,694.249,4638.702,223836.8,259731.27,8081.682,372.716,15282.283,62124.312,7749.336,3957.965,5571.704,1823.43,3839.32,1712.607,703.752,4682.312
MAN-27,1376674.5,210920.92,235825.84,10681.256,273.853,15983.646,59377.062,6854.692,3303.869,4860.558,1419.545,946.708,1916.996,21442.938,3763.454,1626.516,235199.97,661.223,4154.18,211691.77,234314.77,10403.451,291.877,15285.013,58034.883,6814.373,3738.648,4936.306,1689.086,3717.396,1732.544,699.298,4111.823
MAN-28,1408276.2,215689.31,250983.6,6308.461,309.012,15664.773,55560.637,7007.689,3259.922,4953.615,1342.551,854.696,1669.642,21355.615,4027.797,1644.017,252355.89,680.469,4310.978,209116.2,245972.84,5915.226,297.044,15041.937,55660.98,7326.982,3553.906,5196.704,1464.166,3903.132,1873.118,739.675,4235.651
MAN-29,1408291.2,217565.88,239618.28,6304.636,266.792,16514.494,57768.246,6733.822,3397.33,4351.444,1220.041,983.918,1333.539,22882.22,3849.203,1463.903,258884.44,578.893,4078.432,213492.2,244653.66,5845.15,273.097,15081.22,54512.96,6650.322,3708.04,4785.088,1372.84,3847.285,1735.664,643.194,3894.99
MAN-3,1419523.8,218852.89,251700.56,7094.489,405.921,16738.74,59896.7,6855.368,3227.426,4656.92,1334.93,891.098,1401.436,22056.756,4038.937,1514.944,232840.56,617.543,4131.146,218445.28,252627.89,7458.754,463.287,15606.485,58960.305,6775.595,3567.31,4933.288,1540.399,4130.872,1865.568,747.638,4144.7
MAN-4,1476538.0,231247.97,263054.1,9242.889,269.164,15550.74,58257.188,7541.49,3479.033,4883.053,1389.371,819.476,1167.2,22050.21,4007.824,1460.648,248944.64,571.14,4258.246,225785.1,259081.66,8529.762,270.766,15462.372,60141.18,7627.215,4050.463,5086.094,1578.62,4073.364,1789.0,654.614,4213.43
MAN-5,1391219.5,209102.2,243837.36,6287.263,259.886,15645.467,55784.863,6824.964,3440.095,4854.052,1289.044,695.875,1264.731,23531.898,3741.59,1398.433,247843.48,631.938,4216.529,208637.28,244721.17,6331.098,283.843,15411.217,57542.805,7102.166,3923.257,4890.654,1510.659,3737.325,1785.838,691.896,4000.628
MAN-6,1450723.5,221388.36,250011.2,8782.192,326.288,17105.31,57837.215,7169.698,3449.318,4958.265,1388.898,1052.823,1439.85,24543.645,4448.029,1756.886,256320.67,681.032,4532.479,218088.69,251776.52,7107.101,382.038,16398.158,59793.33,7485.329,3930.499,5309.871,1557.835,4466.576,2039.305,722.114,4474.066
MAN-7,1413231.9,217597.8,249263.14,7383.262,280.143,16268.575,58674.4,7082.688,3537.084,4977.242,1452.766,750.486,1789.55,22489.545,4171.765,1690.03,234161.16,672.51,4387.603,218039.8,250343.75,7316.584,321.537,15724.562,58035.938,7160.378,3243.19,4617.017,1387.959,3825.735,1843.442,687.179,4055.064
MAN-8,1362644.5,205743.95,239597.19,5864.672,272.554,16441.854,57729.254,6393.316,3383.268,4722.124,1378.412,722.905,1393.837,23363.9,3903.623,1653.946,239737.45,619.54,4202.877,204732.72,234377.5,5804.83,309.624,16063.548,58147.03,6662.466,3798.243,4105.398,1380.794,3622.38,1855.489,646.657,4013.164
MAN-9,1413417.8,213027.14,248388.05,7504.024,310.078,15625.702,61001.266,6641.238,3492.07,4847.578,1289.469,849.367,1598.376,22971.365,4001.674,1670.051,243187.11,569.684,4161.972,213598.08,252490.81,8259.822,420.348,14627.37,54145.957,7355.756,3600.134,5177.175,1446.341,4272.114,1928.785,692.192,4266.688
WOMAN-0,1361817.5,201567.1,227916.44,5715.316,359.451,16187.073,56510.4,6464.584,3517.287,4419.17,1292.895,752.012,1360.34,23752.766,3868.367,1536.252,254333.38,624.214,4043.183,204007.44,237133.17,6038.666,267.518,15786.549,57523.785,6548.776,3640.658,4545.272,1409.725,3994.457,1964.74,728.106,4008.416
WOMAN-1,1386721.8,208182.77,247432.1,6543.958,444.004,14587.376,53843.2,6498.828,2906.591,4411.2,1287.586,1077.686,986.017,22237.676,4203.315,1620.173,248339.02,605.187,3685.758,208634.77,250357.22,6497.988,321.544,13785.767,53323.35,6412.439,3123.622,4395.502,1360.524,3594.796,1626.02,642.544,3753.194
WOMAN-10,1406061.1,208822.6,242909.72,7956.55,356.973,15842.072,62484.73,6517.84,2976.051,4646.746,1185.732,1272.814,1673.274,23800.373,3735.32,1846.499,245081.9,597.894,4389.546,210725.48,249377.4,6153.067,251.821,15117.095,60260.03,6545.808,3683.527,5039.962,1415.885,4128.529,2119.116,720.561,4426.203
WOMAN-11,1465184.2,232712.0,260280.23,6904.64,203.91,14782.689,56912.973,6182.099,3258.37,4829.929,1313.201,1166.514,1218.968,20025.205,3865.588,1608.184,241269.14,596.624,3972.032,236191.33,266304.97,9331.823,232.664,13751.072,51669.727,6878.902,3709.195,4685.974,1476.214,3555.944,1714.313,694.605,3885.206
WOMAN-12,1392268.8,217134.5,243724.4,7173.577,266.611,16281.995,58137.99,6488.876,3330.041,4265.202,1333.295,786.835,1074.555,21417.717,3444.133,1700.81,231443.52,642.056,4109.694,218542.36,248811.66,5750.535,359.453,14988.181,54900.78,6301.806,3676.425,4424.914,1587.619,3724.674,1756.517,659.281,4028.684
WOMAN-13,1350946.8,203085.86,238583.61,3757.447,272.823,18025.648,61898.387,6118.006,2627.189,4522.438,1114.363,854.542,1628.618,24941.107,3317.494,1665.558,226632.52,568.417,4000.502,201198.31,238007.39,4969.914,472.562,16627.785,60440.074,6911.764,3270.162,4184.047,1204.087,3661.806,1672.915,614.14,4097.32
WOMAN-14,1422444.8,221874.67,252695.3,7234.11,333.918,15760.566,57079.82,7104.844,3567.922,5116.19,1502.058,1091.917,1772.298,23758.568,3726.716,1800.755,243595.73,646.126,4186.213,216048.12,250284.61,5236.86,319.394,14165.613,55432.008,6993.972,3584.019,5062.943,1540.404,3906.927,2008.419,704.617,4309.096
WOMAN-15,1345157.2,211900.97,238880.55,4456.219,372.365,15228.624,57199.023,7106.906,3315.43,5069.163,1331.245,656.995,1414.667,23790.244,3781.353,1599.229,230325.48,675.744,4182.188,200433.53,228816.69,4454.927,300.968,14840.905,57503.258,7383.05,3277.386,4808.664,1514.598,3784.223,1867.86,637.973,4246.844
WOMAN-16,1384385.6,207971.11,245260.11,6153.258,223.246,14992.114,57199.82,6842.782,3446.096,4946.21,1256.755,975.374,1277.255,21337.19,4101.482,1678.804,242470.53,634.586,4120.732,206084.77,241812.64,8545.913,376.334,14493.586,60461.312,7102.398,3759.306,5208.036,1531.004,3815.314,1739.892,621.164,3946.49
WOMAN-17,1384609.2,210843.25,242130.55,4145.142,256.334,15661.555,54812.746,6670.646,3056.922,4854.722,1304.299,745.525,816.474,23912.855,3753.955,1682.888,247320.38,712.126,4242.384,212738.03,245428.2,4285.388,329.724,15264.307,52409.785,6926.494,3183.452,4694.38,1583.808,3892.96,1971.088,776.494,4202.321
WOMAN-18,1317353.4,209173.22,231206.84,3855.366,278.77,16552.762,56089.203,5509.665,2808.062,4203.414,1113.244,1167.468,1051.003,25216.135,3996.14,1697.99,218357.86,563.546,3908.792,204112.89,229168.19,3880.396,305.537,15338.448,55136.812,5308.026,3001.35,4011.071,1201.077,3182.45,1760.415,647.474,3549.778
WOMAN-19,1430989.0,218951.3,240832.98,5620.562,241.895,16205.525,60745.434,7220.49,3469.073,4899.925,1359.391,649.654,1333.06,24450.148,3695.65,1555.431,253679.17,744.575,4249.077,224772.47,248366.05,6927.378,331.66,15242.401,57323.227,7037.305,3702.872,4990.553,1568.119,3991.403,1984.682,762.218,4085.36
WOMAN-2,1357117.5,197131.95,234436.84,8068.492,410.238,15895.277,59369.105,6785.662,3123.172,5036.51,1406.364,976.265,2047.773,23745.95,4045.448,1690.434,248057.92,622.902,4301.379,201608.55,236714.84,6919.07,381.295,14668.286,52826.656,6545.547,3567.343,5129.923,1608.513,3457.45,1880.478,657.785,3999.967
WOMAN-20,1574840.6,247851.25,279351.6,7809.304,339.198,17660.428,63712.465,6852.801,3902.72,5799.062,1444.657,878.715,1505.531,25090.14,4525.858,1929.476,277190.78,676.013,4428.556,236680.03,274401.62,6483.038,425.312,16691.18,59660.316,6853.662,4182.336,5581.126,1635.029,4124.741,2067.546,803.846,4302.189
WOMAN-21,1446129.1,219082.22,244702.55,5351.296,280.836,17602.537,61187.754,7062.386,3884.897,5092.016,1407.742,869.108,1537.086,24983.424,4409.043,1739.81,247126.88,738.776,4356.806,226788.72,254107.42,6236.782,303.627,16488.47,61680.492,7404.641,3731.336,5474.045,1630.821,3921.663,1811.781,770.115,4364.055
WOMAN-22,1372465.0,217747.53,243242.31,5277.246,297.514,14237.573,57382.047,6481.492,3856.312,4930.786,1379.758,647.47,1018.064,21918.926,3735.201,1465.848,222918.2,695.647,4114.29,217883.56,242873.73,6101.478,314.948,13996.054,52926.777,6728.739,3849.794,4651.624,1398.912,3760.273,1809.605,742.94,4080.363
WOMAN-23,1450904.4,221011.92,255437.19,6370.386,472.931,17906.59,60568.332,6844.286,2997.14,4894.424,1275.432,1146.323,1322.982,24653.604,4104.616,1663.3,255835.25,621.319,4232.404,218630.34,254814.84,7345.544,309.313,15450.33,55433.434,7080.433,3512.412,4965.318,1500.546,3767.229,1902.156,661.954,4172.169
WOMAN-24,1347541.1,199904.62,245176.6,6515.026,315.316,14246.257,56453.004,6562.634,3347.786,4831.94,1450.268,909.178,786.951,22327.314,3793.68,1603.685,236188.4,631.31,4093.029,200463.23,238771.39,7433.428,422.014,13280.443,51024.4,6749.782,3291.198,4921.823,1583.76,3732.608,1987.73,666.71,4075.594
WOMAN-25,1429803.4,223227.56,247242.9,6457.85,232.402,16261.515,62213.94,7086.856,3559.358,4997.947,1398.677,954.063,1217.237,23632.025,3793.904,1881.709,243679.64,624.921,4444.883,218547.94,247557.06,5548.159,249.692,15590.758,60239.69,7628.136,3809.328,5022.942,1635.027,3762.797,1977.213,723.228,4604.04
WOMAN-26,1433918.8,218585.77,252658.92,8077.456,324.138,15298.085,61508.99,7677.83,3709.276,5463.792,1561.891,1262.118,1710.899,24325.994,3989.276,1686.753,246752.03,741.164,4692.748,213506.48,249414.42,6740.73,394.699,15272.288,59742.74,7406.548,3603.976,5142.078,1759.314,3699.571,1714.026,762.012,4732.729
WOMAN-27,1343642.5,209044.92,231167.19,9799.186,253.548,15240.204,58581.81,6671.628,3096.217,4586.817,1346.61,925.603,1801.79,21274.98,3409.238,1494.158,227611.23,647.581,4129.476,208129.64,229618.6,9500.425,277.968,14252.116,54540.47,6626.934,3419.088,4530.34,1625.02,3527.506,1737.422,722.544,4052.179
WOMAN-28,1363940.6,211422.19,247129.4,5355.614,242.443,15345.954,51963.383,6473.242,2973.568,4448.625,1121.934,761.974,1550.995,21093.03,3899.437,1483.471,243121.39,659.776,4173.148,203720.42,239451.38,5250.985,198.841,14681.176,51110.477,6658.28,3311.589,4736.302,1317.841,3773.44,1821.868,700.901,3987.554
WOMAN-29,1406271.6,217759.7,239339.19,5425.63,243.907,16182.92,57411.66,6474.264,3219.252,4195.31,1165.322,952.542,1292.179,22589.547,3982.771,1482.371,262644.16,563.573,4013.567,213989.08,242198.75,5076.362,275.745,14688.244,55205.496,6499.294,3567.476,4625.507,1379.835,3593.336,1735.919,635.097,3863.646
WOMAN-3,1407318.2,218394.89,251292.34,6219.337,395.541,16687.479,58268.76,6612.312,3040.738,4488.826,1308.188,912.141,1327.07,22260.977,3938.847,1533.862,234142.69,592.447,3887.388,216831.64,249068.39,6618.326,368.735,15600.016,57285.36,6444.869,3364.21,4699.724,1465.022,3729.695,1810.967,745.027,3982.464
WOMAN-4,1470715.0,231192.2,259832.98,7377.812,290.584,15617.418,59549.72,7195.346,3277.755,4729.822,1408.165,777.026,1140.555,22328.373,3895.814,1483.768,252211.95,578.743,4236.768,225261.84,254349.94,7173.908,282.26,16085.558,62048.652,7205.011,3960.112,5072.876,1507.32,4019.58,1700.648,687.98,4234.34
WOMAN-5,1378566.9,207785.45,244809.19,5352.232,243.304,15454.34,55150.086,6348.238,3252.71,4460.763,1230.941,674.96,1215.747,22967.918,3745.293,1498.922,244831.84,630.046,3969.514,207447.23,243825.72,5285.097,290.171,15148.391,56771.125,6766.242,3641.171,4698.338,1451.689,3457.697,1665.967,682.33,3814.272
WOMAN-6,1427246.2,218890.69,247609.5,7268.741,296.885,16476.096,55895.125,6863.874,3112.255,4732.841,1315.403,1035.293,1361.795,24325.127,4084.722,1720.374,252771.17,621.629,4328.804,216588.16,248838.0,6195.908,365.472,15900.923,58415.098,7188.906,3569.748,5059.186,1484.04,4158.857,1824.194,732.433,4215.048
WOMAN-7,1409961.0,218151.45,249023.34,6089.369,257.691,16095.001,56804.66,6947.455,3201.634,4775.636,1453.612,746.549,1707.235,22849.172,4102.598,1843.175,236799.34,716.095,4195.842,219052.38,249572.92,6483.701,330.453,15359.396,57434.406,7042.248,3003.308,4407.98,1360.366,3767.203,1866.167,626.056,3894.492
WOMAN-8,1347384.1,203790.78,237346.11,5405.126,254.099,15881.512,54090.465,6173.732,3273.336,4651.58,1366.403,706.449,1285.719,23070.652,3874.46,1704.782,239347.4,625.875,4234.602,205102.58,233201.97,5326.37,277.935,15511.144,55593.855,6415.671,3626.536,3919.658,1353.623,3569.046,1760.504,642.888,3999.225
WOMAN-9,1392351.0,213480.69,246489.25,6542.536,307.722,15040.461,56269.188,6454.054,3184.971,4633.208,1207.031,782.659,1345.188,22253.0,4061.249,1738.364,242050.38,566.288,4178.308,214802.73,248839.44,6874.212,446.056,13144.838,50312.766,6847.019,3368.083,4802.419,1417.69,4215.234,2042.65,629.178,4024.067
