subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-25,1448353.5,223207.34,249567.8,6781.633,206.655,15494.014,54485.86,7046.422,3604.13,5072.642,1387.173,828.952,2156.286,23115.338,4194.634,1725.003,259463.55,689.246,4567.23,223416.17,249990.6,6053.631,343.621,16371.69,59978.53,7240.571,3805.111,4917.336,1577.88,4046.389,1762.672,723.405,4531.954
MAN-26,1596565.8,246441.06,279652.3,6662.96,446.461,16771.867,59156.824,7334.781,3839.923,5547.656,1507.738,1112.449,1570.983,23928.293,4855.028,1787.968,297612.53,779.93,4611.192,242563.02,280639.5,8849.107,454.644,14713.811,54327.27,7714.912,4002.028,5718.794,1801.933,4445.312,2142.737,822.101,4750.608
MAN-27,1359503.6,204326.84,242382.45,6038.838,273.443,14164.931,55979.26,6464.668,3594.976,4871.058,1329.95,656.034,1161.116,21126.85,3695.198,1555.984,240020.3,669.23,4135.911,200778.47,243751.81,5074.634,238.564,13660.028,57089.89,6543.01,3518.801,4760.228,1431.889,3830.643,1897.661,653.758,3827.165
MAN-28,1428803.0,229930.44,251789.9,8229.784,237.772,15738.139,54396.176,6665.397,3218.852,4989.632,1415.932,797.408,841.87,22368.934,3608.442,1462.683,237405.62,643.161,4043.093,224330.25,252994.48,6227.762,341.831,14761.058,54605.055,6966.144,3409.382,5186.806,1569.472,4137.027,1801.842,617.123,4071.552
MAN-29,1535394.0,236415.23,260952.86,7501.879,377.481,16522.982,60172.86,7056.537,3913.39,5303.414,1553.841,970.001,1511.922,23734.148,4105.332,1884.382,270467.62,690.088,4283.231,241101.72,270922.34,8041.448,336.818,16381.375,60688.81,7615.747,3964.098,5736.771,1652.524,4210.268,2175.309,681.741,4467.931
MAN-3,1452452.4,221227.62,252190.02,5771.823,278.182,16760.562,63628.836,7226.474,3397.404,4971.124,1452.787,707.9,1444.965,23759.34,4297.383,1703.234,258226.14,670.824,4237.513,218603.77,252456.36,5121.948,295.175,16539.81,58094.48,7696.061,3753.57,5183.872,1680.18,4076.525,1923.386,754.488,4320.611
MAN-4,1450091.5,222795.77,255084.67,6736.702,283.396,17957.027,58495.586,6730.93,4114.752,5053.348,1401.702,1143.757,1185.54,26870.545,4038.032,1619.387,242071.03,625.567,4447.74,224331.22,253551.98,8586.863,458.648,17203.979,56968.54,6676.886,4193.796,5203.0,1579.272,4017.297,1842.356,745.348,4076.811
MAN-5,1399790.6,206117.25,243607.8,4585.252,311.762,17346.977,61318.1,6590.398,3377.773,4604.132,1189.307,987.068,1966.053,23363.707,3754.19,1703.912,247243.27,580.225,4038.377,209423.14,247065.53,5655.152,286.008,16697.357,60689.29,6894.414,3353.266,4726.81,1481.43,4162.179,1720.398,711.353,4238.746
MAN-6,1473185.1,231356.81,263924.28,4372.994,315.158,16588.432,64408.027,7559.292,3850.929,5351.918,1515.8,768.475,1399.936,24878.81,3969.874,1775.722,242878.44,713.806,4414.872,225006.19,260621.03,4916.864,270.748,15876.694,57726.016,7413.354,3563.922,5015.037,1534.744,4148.006,1972.518,710.656,4365.676
MAN-7,1444291.8,214553.83,251891.89,7849.627,380.878,16458.666,58033.723,7064.358,3547.407,5206.148,1372.659,776.678,1278.839,24847.303,3982.925,1871.374,259365.48,582.736,4246.456,214977.8,257033.75,7487.631,323.031,15479.008,57125.203,7012.684,3866.371,5318.242,1562.17,3940.782,1912.487,681.949,4259.562
MAN-8,1397804.8,213823.75,247324.2,5487.81,395.514,14841.119,58362.125,7227.326,3441.715,5113.631,1347.348,783.406,1636.219,22118.176,3924.046,1671.659,244391.1,647.787,4235.862,212450.98,246956.19,5346.031,332.719,13575.994,53626.23,6998.119,3956.69,5520.22,1566.017,3905.536,1937.92,736.884,4122.499
MAN-9,1384450.5,215720.6,247188.53,6092.088,209.834,17131.412,53264.17,6619.28,3319.697,4618.546,1249.537,766.891,967.787,22761.904,3302.43,1290.22,240948.36,634.04,3875.121,208041.5,244416.36,6058.66,199.925,15958.903,55576.34,6035.771,3479.784,4295.15,1284.251,3117.533,1622.557,679.024,3724.217
WOMAN-0,1373359.0,205789.9,241803.77,6997.433,226.029,15648.897,60552.535,6343.456,2864.129,4670.148,1261.582,1384.174,1264.517,21517.133,4024.82,1572.23,247620.45,643.529,4226.088,202130.28,237239.72,7188.9,306.423,14511.642,57314.06,6113.879,3252.027,4939.228,1476.438,3888.608,1914.765,724.554,3947.686
WOMAN-1,1479136.9,232460.66,257827.5,6266.806,380.953,18565.7,63863.32,7452.18,3300.808,4994.743,1372.643,1213.067,1182.736,24266.662,4243.662,1909.133,248786.22,580.274,4545.45,229002.56,255242.44,5233.44,279.832,16607.287,58812.887,7927.905,3769.14,5515.258,1643.684,4077.666,2339.582,754.967,4717.715
WOMAN-10,1438730.0,220292.98,248172.84,5995.092,319.834,15640.723,60280.137,6397.25,3880.301,4791.918,1356.326,846.605,1507.021,22590.55,4164.196,1884.334,252107.31,721.718,4175.842,221763.64,252027.17,4989.046,267.646,15196.06,61204.867,6696.22,4284.129,4938.836,1656.628,3747.834,2097.964,757.807,3977.052
WOMAN-11,1387416.9,217406.88,250989.86,6286.411,382.065,14460.987,54763.613,6253.743,3365.654,4771.238,1262.837,1081.131,1279.635,22021.014,4093.136,1694.763,226672.64,639.186,3885.236,214889.38,253166.5,4793.267,268.697,13237.006,52640.98,6738.347,3516.414,4893.272,1458.554,3870.998,1879.493,701.06,4052.913
WOMAN-12,1424326.8,216270.89,252075.62,5171.794,248.647,13933.577,51731.703,6821.838,3435.265,5210.406,1310.831,1204.352,1635.8,21599.445,3806.82,1751.157,256526.88,575.543,3755.953,215570.92,259041.5,5918.869,326.225,13655.396,55983.676,6950.665,3321.977,4993.479,1457.535,3682.861,1838.496,662.455,3856.084
WOMAN-13,1401916.8,213583.33,246424.47,5230.572,337.24,15524.946,59706.57,6088.233,3583.994,4986.294,1292.586,993.782,1563.649,22937.787,3763.72,1679.171,254105.62,690.239,4138.823,208889.53,243091.31,5696.402,235.497,14464.891,55962.574,6445.51,3645.474,4685.831,1505.763,3827.906,2010.82,740.698,4083.396
WOMAN-14,1412002.5,218610.72,255293.88,4807.514,228.174,17051.295,56937.1,6775.665,3597.246,4974.138,1350.428,948.994,993.446,24098.887,3757.814,1573.632,247454.39,640.457,4359.807,209035.22,245614.94,5082.445,264.03,15467.491,55587.527,6690.574,3925.398,5297.463,1571.146,3549.114,1683.842,667.194,4112.591
WOMAN-15,1426390.4,219067.58,244050.83,6178.626,367.61,16053.56,57749.78,6471.656,3570.44,5185.646,1267.389,1082.755,1431.476,24246.004,3877.305,1578.524,248266.88,703.219,4305.156,220824.17,251421.31,6661.922,391.698,15107.713,59081.992,7103.634,3310.046,4999.598,1442.159,3964.936,1723.576,646.51,4256.66
WOMAN-16,1442659.0,223314.31,248967.3,5884.218,265.436,16142.648,61166.062,6920.586,3215.552,4780.99,1310.152,822.807,1275.357,22517.938,4082.975,1741.2,259836.25,653.597,4034.985,219583.7,246673.27,6207.82,244.852,15749.149,58812.742,7435.055,3400.711,5054.612,1541.378,3865.216,2279.845,723.233,4154.978
WOMAN-17,1392035.5,211788.83,237374.95,4511.51,379.188,18298.99,61390.94,7572.634,3454.705,5296.354,1406.82,881.113,1384.274,25394.994,3894.393,1925.251,246837.48,620.449,4592.891,206116.23,236573.38,7137.971,378.222,15782.035,60602.703,7653.946,3558.401,4840.61,1532.774,3855.854,1884.531,725.567,4387.531
WOMAN-18,1406058.8,210946.67,243981.36,5022.511,318.636,15657.27,56600.86,6778.676,3798.44,5236.644,1481.946,670.774,1254.463,22284.328,3615.498,1560.27,260646.3,745.399,3984.565,208676.48,247092.92,6944.038,347.089,15200.943,55181.523,7020.044,3727.296,5260.813,1579.971,3631.912,2057.303,746.297,4007.454
WOMAN-19,1521052.6,241437.64,265873.25,6059.224,253.003,17649.793,61544.94,7026.43,3653.922,4803.198,1231.674,1101.156,1074.448,24625.969,3776.804,1713.179,258271.06,660.43,4377.763,239297.08,268077.3,5151.544,322.118,16377.604,57337.008,7690.654,3970.086,5085.26,1524.638,3899.415,2040.407,662.534,4483.03
WOMAN-2,1383851.5,213222.84,243213.31,5511.07,309.713,13652.767,52206.15,6779.897,3564.034,5314.83,1370.872,842.897,1331.319,23305.691,4162.609,1694.81,246312.97,622.651,4227.541,214453.05,242809.28,5304.742,400.939,13431.265,50802.41,6897.366,3817.552,5327.357,1563.204,4366.859,2112.455,683.468,4235.667
WOMAN-20,1456676.1,225471.6,254793.6,7378.209,336.834,15164.595,57789.28,7341.038,3132.441,4708.586,1196.105,1290.72,1181.048,24926.385,3939.782,1577.105,270806.03,608.446,4356.757,219162.72,249253.73,6863.891,295.832,14687.662,52698.23,7157.924,3474.667,4607.834,1480.94,4120.84,1912.178,651.976,4309.184
WOMAN-21,1338353.2,201078.2,237796.42,5714.242,282.809,16545.133,53518.047,6418.544,3189.678,4564.335,1136.193,920.929,1320.205,22923.547,3433.047,1565.927,239972.2,578.089,3652.11,200583.14,237798.47,4780.523,264.338,15019.208,50408.605,6301.584,3342.36,4623.172,1252.298,3329.063,1788.746,621.611,3630.544
WOMAN-22,1414540.2,213523.97,248232.4,6062.94,366.378,14544.125,54988.508,6782.703,3627.942,5288.494,1318.869,799.102,1430.497,23523.857,4092.422,1692.053,263418.78,681.469,4288.824,209268.69,247386.75,5471.974,479.957,13611.608,53768.85,7299.122,3780.018,5577.054,1625.066,4377.858,2069.708,766.621,4393.604
WOMAN-23,1407745.5,213612.17,245878.86,4722.974,297.882,16739.645,64070.516,6638.214,3517.526,5103.898,1349.234,1103.003,1177.556,22700.598,3986.068,1813.364,254430.28,704.454,3852.131,208869.98,244532.45,5552.318,384.155,15216.302,54783.43,6773.859,3432.558,4952.372,1408.802,3687.274,1945.937,707.248,3800.463
WOMAN-24,1335637.8,200740.22,234136.36,5662.72,293.927,14583.779,53319.77,6358.117,3121.414,4504.826,1234.735,1097.903,1149.93,22947.83,3928.999,1791.542,234262.61,590.632,3909.93,203084.66,235170.77,5715.63,278.541,14667.903,56321.504,6538.72,3503.81,4927.196,1608.989,3779.892,2021.038,616.469,3767.45
WOMAN-25,1431671.5,220864.3,245200.48,5710.398,230.661,14573.766,52937.04,6771.569,3385.988,4832.899,1382.545,786.417,1995.152,22927.373,4029.793,1775.552,258917.62,696.116,4385.375,223340.6,249727.39,5163.78,308.887,15743.22,58637.434,7037.182,3522.076,4725.314,1502.467,3711.97,1715.217,715.016,4417.911
WOMAN-26,1556070.5,238657.47,271625.03,5484.371,365.177,16152.21,57455.04,7008.734,3531.384,5256.052,1376.0,1151.066,1562.637,23941.451,4264.144,1638.206,295725.0,699.046,4524.362,236685.42,270929.8,7396.556,524.02,14862.551,55148.465,7314.146,3765.543,5299.078,1621.094,4690.82,2150.846,703.833,4561.058
WOMAN-27,1335355.9,199828.75,240339.47,4949.932,273.404,13818.163,54560.94,6021.092,3435.652,4459.268,1214.106,646.216,979.914,21957.88,3445.176,1628.559,242584.9,625.423,3840.47,196262.31,237071.69,4573.084,281.759,13357.889,54802.168,5971.914,3209.216,4419.22,1320.704,3342.715,1753.562,651.389,3728.899
WOMAN-28,1418013.0,227509.92,249888.84,7181.844,237.825,15460.59,54521.426,6487.19,3045.09,4890.484,1302.89,805.164,828.42,21779.893,3491.182,1519.746,239260.58,638.759,4156.228,222608.61,252180.42,5317.919,310.445,14141.183,53309.973,6877.336,3217.362,4942.927,1534.044,3968.682,1859.416,657.531,4081.031
WOMAN-29,1503528.4,232392.67,257149.81,6061.782,398.978,15813.744,58313.156,7070.698,3784.418,5129.181,1428.064,974.892,1426.931,23998.127,4156.402,1811.828,263879.78,717.769,4251.931,237171.47,265355.75,6714.881,378.624,15849.85,59617.36,7443.206,3906.891,5621.004,1605.549,4055.254,2186.638,705.708,4155.966
WOMAN-3,1415868.1,214175.95,245000.14,4899.152,276.358,16428.611,62409.883,6843.879,3063.352,4961.302,1318.903,714.298,1466.724,23474.324,4228.062,1702.113,256854.34,677.897,4268.666,211772.58,245338.19,4432.848,296.689,16113.361,57041.414,7374.702,3570.23,4968.996,1533.231,3906.292,1815.113,733.994,4206.46
WOMAN-4,1428290.2,218412.1,252537.34,5574.203,294.425,17484.79,58373.668,6598.548,3903.492,4829.395,1387.003,1085.55,941.183,25982.326,3923.356,1632.214,239716.81,657.43,4231.608,219614.78,252607.86,7595.537,441.246,16627.172,55950.094,6457.025,3961.793,5199.658,1606.371,4088.424,1742.154,753.667,4078.955
WOMAN-5,1396886.8,206204.89,241083.19,3808.959,333.325,17211.34,61073.78,6347.598,3008.39,4389.093,1103.466,1007.836,1925.201,23047.809,3814.29,1699.149,251310.08,565.372,3934.569,210474.92,246941.77,5068.68,243.946,16287.947,60051.156,6613.443,2958.281,4528.698,1419.033,3916.379,1863.744,627.022,4023.317
WOMAN-6,1449854.6,225051.56,260341.11,3860.524,307.071,16194.105,63556.453,7214.97,3582.775,5207.201,1453.129,790.475,1373.409,24371.873,3775.65,1762.18,241854.03,757.351,4200.743,220786.8,258407.22,4237.823,297.743,15495.323,57546.156,6908.908,3334.902,4918.42,1528.416,4012.892,1832.268,723.188,4169.938
WOMAN-7,1421228.6,210015.69,246044.78,7173.243,347.088,15908.964,57431.68,6988.127,3318.145,5116.66,1327.293,804.29,1165.717,24709.652,3974.412,1873.569,263427.12,567.387,4202.474,209956.78,252716.17,6545.464,378.877,14705.97,54191.133,6876.278,3665.24,5193.451,1539.033,4033.708,2065.162,668.396,4296.642
WOMAN-8,1372176.6,209001.4,242273.39,4654.152,403.656,15048.604,57156.12,6922.77,3089.643,4786.8,1245.076,819.503,1587.795,22181.242,3764.06,1693.941,238748.61,631.337,4103.204,209329.78,245353.38,4649.256,381.522,13797.238,52456.168,6883.984,3610.781,5252.152,1457.462,3972.646,2014.543,714.725,4191.614
WOMAN-9,1373618.9,214089.11,244837.36,5171.484,239.148,16652.09,51563.773,6513.892,3181.282,4594.66,1192.305,860.382,874.339,22514.273,3279.104,1372.142,245323.56,627.787,3764.817,206155.11,241259.19,5736.82,169.052,15386.409,54880.41,5844.496,3265.594,4057.014,1147.29,3167.57,1571.359,679.192,3647.882
