subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-17,1462895.9,217169.25,254888.53,23576.979,616.607,17329.404,63068.297,6125.968,2380.926,4322.413,1208.914,1263.635,1502.06,24727.672,3654.884,1256.852,233401.47,556.242,3930.989,223680.42,256256.23,20289.746,307.142,16552.834,59274.023,6634.554,2855.81,4515.096,1520.213,3656.302,1875.597,536.775,3960.104
WOMAN-18,1517914.2,239797.88,271075.25,24249.816,460.796,17305.8,64571.4,6313.424,2805.672,4340.344,1198.831,1565.462,1156.774,24345.47,3610.738,1465.776,215094.52,555.871,3921.782,236455.6,265214.28,22561.072,513.611,16420.213,66712.61,6880.342,3146.295,4617.67,1493.519,3784.731,1689.3,624.578,3964.738
WOMAN-19,1513234.9,231350.39,268451.72,26315.668,574.187,18542.457,63590.383,6447.8,3157.464,5088.671,1358.228,2515.105,2161.648,25137.85,3458.138,1597.293,220537.6,643.754,4314.44,231974.2,266559.38,26938.59,544.783,16522.87,60197.56,6390.2,3160.417,4498.606,1499.366,3620.869,1525.835,564.068,3995.352
WOMAN-2,1530418.5,238701.33,264645.28,26535.824,481.391,16782.465,60124.645,6403.272,3331.336,4963.344,1397.877,1936.851,1613.029,24456.25,3844.226,1621.26,219663.1,590.086,4142.403,245778.14,272361.66,24748.385,340.327,15921.779,61925.805,6553.786,3870.928,5061.242,1587.62,4125.968,2143.533,596.235,4169.135
WOMAN-20,1583431.6,245637.08,278648.5,25313.63,570.165,18080.193,67246.11,6635.216,3584.3,4680.475,1362.079,2084.708,1813.109,25330.145,4440.638,1903.443,230780.94,656.679,4573.264,244642.11,277673.75,24635.006,552.302,18407.535,65955.63,7036.063,3786.4,4705.49,1553.47,4399.044,1922.588,554.034,4267.52
WOMAN-21,1537179.6,243995.86,272338.3,30710.447,302.219,16249.496,55189.316,6191.689,3022.647,4821.621,1307.908,1961.377,1566.506,23561.824,3620.588,1866.6,242767.38,530.43,3966.421,235593.64,266152.47,23854.836,233.179,14782.076,55071.547,6576.104,3858.181,5025.653,1654.169,3867.534,1953.111,572.038,4014.378
WOMAN-22,1498628.2,221656.77,259865.55,27312.98,997.33,19386.22,72430.35,6679.916,3336.65,5054.166,1383.314,1947.878,1675.12,27702.725,4435.717,1778.13,223800.0,634.748,4221.136,219199.44,263533.6,25617.158,521.162,16991.076,61815.36,6360.077,3272.282,4769.564,1597.706,4017.12,1769.21,563.217,4302.492
WOMAN-23,1487191.8,220802.4,252032.14,23241.559,486.118,16995.277,61572.668,6461.394,2960.293,5038.368,1396.96,2117.356,1475.695,24172.475,3972.648,1714.37,237471.53,588.539,4305.07,228775.84,263738.4,21053.105,445.228,16429.812,62744.69,6687.97,3222.501,5127.91,1619.325,3744.488,1853.721,698.22,4245.722
WOMAN-24,1526725.5,238486.19,270811.28,28037.004,482.302,14314.575,55261.58,6334.815,3304.816,4928.611,1333.498,2501.266,1130.681,22053.201,3507.653,1465.637,220218.75,599.769,3994.104,247044.28,279379.3,21877.057,574.609,15230.114,56919.855,6519.465,3659.803,4461.37,1554.887,3961.195,2011.305,566.762,4199.699
WOMAN-25,1513096.5,237603.4,265630.9,22686.572,391.213,15856.902,56283.895,6537.712,2939.956,4485.778,1238.588,1484.526,2115.374,24824.938,3693.448,1594.731,227223.55,616.696,3994.364,240187.44,267554.38,23301.244,474.503,15931.238,58902.8,6762.746,3398.458,4922.074,1537.022,4237.006,2127.345,616.507,3941.04
WOMAN-26,1471941.9,234760.22,264303.16,28738.395,717.72,15742.269,56990.293,6065.462,3348.845,4250.716,1211.011,1420.621,1580.04,22705.494,3805.94,1489.286,213237.62,559.884,3593.794,228301.69,258451.36,18259.994,558.12,16312.627,58426.9,6634.498,3709.823,4465.838,1467.252,4286.772,2007.323,659.641,3879.387
WOMAN-27,1516159.5,230203.72,264086.34,20779.318,549.34,16651.16,65599.46,6552.318,3393.923,5423.606,1476.647,2323.612,1453.41,23873.299,3929.474,1554.406,238242.14,666.429,4305.652,227750.56,262657.0,24919.844,414.572,15982.928,65331.312,6862.853,3798.088,5215.622,1603.766,3737.029,1919.267,617.048,4285.284
WOMAN-28,1636975.2,262026.62,281220.5,26034.092,458.899,18608.475,62691.125,7051.424,4250.529,5885.612,1702.771,2053.165,1051.97,25465.861,4367.784,1527.786,253386.86,747.064,4425.06,262255.75,283053.97,24378.195,483.703,16546.994,57024.69,7334.784,4123.836,5641.368,1723.728,4231.529,1973.781,631.306,4615.907
WOMAN-29,1512535.5,232271.11,272468.03,28799.145,510.489,15377.324,61002.62,5648.73,2996.87,4768.514,1215.245,2323.7,1517.896,24780.379,3842.251,1564.308,234272.92,571.238,4028.667,223104.14,264868.03,24249.223,373.327,15955.53,59533.816,6442.312,3444.625,4726.55,1602.485,3775.189,1823.244,546.928,4130.595
WOMAN-3,1503803.4,229353.1,256113.47,21926.49,400.306,17882.256,67257.42,6589.428,2945.766,4859.436,1235.924,1492.374,1452.632,24483.64,3663.663,1617.585,232980.42,578.214,3992.803,231827.03,258748.67,23231.764,428.414,17454.945,67856.95,6060.756,3436.849,4460.095,1356.562,3850.746,1724.417,590.842,3950.427
WOMAN-4,1523301.2,226196.95,271123.7,31481.725,374.027,16010.681,69949.18,5907.396,2992.364,4726.998,1205.944,2274.308,1511.877,23323.807,3657.58,1474.478,227050.89,565.575,3997.818,227592.19,275669.2,23772.727,396.131,14191.498,62416.684,6025.744,3231.909,4747.712,1524.096,3418.639,1947.129,550.047,3992.346
WOMAN-5,1489544.4,233755.33,263869.9,25968.32,522.112,15671.401,57952.223,6925.078,3455.94,5663.68,1525.77,2009.386,2430.647,24015.326,4228.888,1626.75,221273.12,714.174,4477.727,230767.58,262457.06,20423.59,276.224,14688.534,55509.7,6972.318,3879.192,5239.486,1666.0,4194.255,2188.086,648.936,4547.549
WOMAN-6,1486706.2,233604.1,261273.8,26518.832,630.967,16961.193,59421.152,6531.396,3166.303,5156.012,1475.045,2248.095,2702.405,25653.219,3936.658,1694.383,223307.58,619.023,4124.705,225958.25,255008.44,23731.887,432.328,16435.654,58064.31,6678.019,3776.264,5236.09,1668.67,3870.682,1839.933,630.374,4350.544
WOMAN-7,1466697.5,222170.16,253496.05,23497.17,321.27,18809.64,64886.184,6403.07,3242.482,4729.335,1276.341,1637.825,1499.576,25560.297,3923.283,1551.84,233870.75,602.608,4227.268,213877.39,252306.4,17757.232,357.978,17273.678,66310.97,6772.99,3559.276,4942.415,1458.873,3735.908,1859.463,648.949,4130.846
WOMAN-8,1437867.0,224212.44,251920.5,24157.385,569.279,16417.625,60057.05,5844.294,3258.788,4441.944,1086.866,2908.665,2457.663,24036.855,3639.335,1471.059,223105.45,542.118,3832.513,217652.31,241642.75,20377.996,324.907,16121.021,61528.914,6236.463,3600.445,4635.945,1595.506,4102.876,1703.463,557.597,3826.983
WOMAN-9,1421967.0,226485.4,260260.67,23726.941,376.567,14232.121,55683.01,5900.358,2817.647,4503.473,1251.464,2374.224,1261.421,23438.03,3468.314,1296.66,189388.89,587.146,3807.211,226755.45,264301.9,18952.275,286.978,13784.688,52651.203,6122.104,3374.355,4352.5,1335.228,3254.476,1628.743,634.072,3673.453
