subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1424878.9,209169.36,247199.69,19290.117,470.401,16743.436,57867.56,6540.086,2987.922,4865.186,1277.547,1914.279,2006.756,23293.777,4228.104,1585.504,238111.11,554.181,4111.174,209569.14,249512.69,21432.822,564.856,16220.839,59585.305,6598.531,3047.978,4260.364,1381.512,4025.844,1838.566,552.121,4072.078
MAN-19,1450759.0,220717.31,255611.7,25055.494,314.033,13703.465,48630.973,5681.531,3471.551,3697.905,1114.063,1898.238,1204.728,24823.596,2995.952,1243.815,256345.66,481.712,4000.314,215042.95,255298.08,23112.31,401.381,12006.174,47589.39,6486.914,3626.796,4069.644,1469.853,3913.651,1974.928,576.154,4198.712
MAN-2,1558346.0,239584.03,278695.75,30969.85,371.283,15392.393,59196.04,5829.45,3317.107,4193.518,1236.228,2821.742,904.604,20707.701,3635.871,1407.06,255414.98,483.307,3722.744,237345.56,276651.88,21991.893,400.063,14917.514,53850.29,6411.088,3530.29,4309.282,1305.439,3804.374,1587.34,502.853,3854.524
MAN-20,1466137.8,222397.48,253948.47,29082.92,486.269,17187.932,64748.89,6703.948,2877.625,4757.33,1361.644,2447.769,1558.212,24426.596,3562.625,1465.426,221016.67,591.322,4079.04,219333.53,252195.23,25992.855,349.412,16967.182,63258.414,6935.598,2793.05,4410.307,1461.915,3394.886,1630.42,590.423,4124.356
MAN-21,1517368.4,227991.86,258966.48,23888.482,401.058,18300.74,67479.56,6747.482,3347.064,5080.16,1316.756,1670.768,2470.16,22703.148,3714.289,1620.497,242077.52,544.93,4196.792,231271.02,260032.81,27237.02,308.308,16326.869,63102.273,7144.53,3430.983,4612.309,1590.636,3460.652,1654.597,599.541,4079.078
MAN-22,1436201.5,217608.52,253096.23,25333.61,358.454,16489.477,56524.676,5921.823,2374.241,3723.029,1219.398,2849.275,1935.735,22203.334,3381.485,1354.382,233732.47,440.124,3552.594,215499.16,250398.97,21117.832,526.13,16899.795,55152.87,6168.726,3545.431,3782.41,1483.839,3482.735,1809.005,603.44,3632.32
MAN-23,1442992.1,217097.28,247384.9,29628.992,456.625,15024.598,56431.34,6800.14,3667.208,5046.919,1434.578,1540.096,1378.736,22955.594,3899.832,1525.836,242735.34,582.394,3911.825,210359.23,249836.56,25673.219,470.808,14340.761,53817.67,6944.692,3394.062,5025.248,1548.856,3545.015,2008.173,639.649,3885.962
MAN-24,1450725.4,215200.84,245306.06,27808.457,464.816,17035.44,61056.066,6677.462,3302.78,4519.764,1326.728,1402.72,2256.492,23405.205,3620.677,1500.063,246206.83,561.556,4036.908,207889.23,245211.16,27724.732,484.079,15548.486,59828.94,6987.232,3673.43,5177.427,1625.136,4268.905,1903.387,621.742,4092.548
MAN-25,1606355.5,244610.58,277507.0,26499.365,403.858,17199.377,62274.246,6845.032,3770.967,5105.877,1375.699,2408.218,1282.658,25149.293,3941.406,1854.688,289246.94,639.04,4296.495,234005.08,274860.53,21746.719,867.613,16210.145,55607.875,6945.959,3920.71,5144.198,1573.865,4293.68,1850.938,590.639,4326.747
MAN-26,1440572.9,214271.1,251342.95,29039.297,413.875,16116.607,61076.1,6291.28,3225.1,4765.391,1310.419,2304.442,1487.701,23783.781,3599.812,1454.271,222675.39,544.933,4101.331,214204.72,253360.62,27360.428,490.198,15804.522,57011.48,6070.49,3006.284,4463.908,1376.059,3661.877,1610.189,524.546,3823.79
MAN-27,1470297.8,211683.19,259009.03,30927.043,713.25,16098.196,64926.19,6251.042,2846.496,4570.032,1363.46,1822.305,1574.378,21933.623,3270.714,1498.992,250798.6,630.963,3969.011,205794.36,254313.34,22478.924,447.552,15984.638,60534.504,6996.62,3160.554,4890.522,1543.442,3724.545,1818.789,654.531,4068.942
MAN-28,1478906.6,227384.84,255866.12,28594.6,584.137,16970.826,63543.44,6329.481,3098.916,4943.11,1422.477,2180.041,1322.476,22568.662,3955.491,1508.068,226478.67,560.173,4332.696,226686.19,253851.16,24082.885,551.139,15560.49,59067.426,6568.826,3811.097,5005.298,1658.616,4000.883,1686.885,572.315,4159.172
MAN-29,1492115.0,219621.98,257348.58,30274.39,410.677,15705.07,57935.89,6573.798,3238.809,5220.674,1469.602,1835.546,2041.935,25102.834,3696.988,1587.1,253818.73,624.329,4126.411,218657.72,255659.9,23549.406,336.028,15441.663,61485.723,6278.166,3446.142,4921.564,1491.279,3832.878,1844.699,585.611,3950.856
MAN-3,1531698.8,233965.53,272343.3,26469.943,499.73,16325.965,56075.42,5974.331,3325.4,4640.879,1336.427,2116.997,1786.248,21601.562,3945.81,1745.554,255883.56,566.876,4053.366,228112.34,267763.62,28140.088,419.426,15484.298,53641.56,6354.217,3370.342,4465.82,1490.191,3899.515,1587.356,535.844,3777.123
MAN-4,1497117.0,233175.64,261776.34,26424.705,531.915,14469.965,52016.047,6450.572,3459.304,4817.774,1341.763,1922.584,1495.67,22517.188,3864.775,1689.436,258384.9,582.546,3985.676,221906.23,256066.38,24635.535,278.13,15017.178,52630.54,7141.825,3523.611,5336.514,1653.272,3703.899,1676.398,612.822,4027.946
MAN-5,1507356.8,231238.98,256031.64,27066.572,386.783,16248.634,62472.824,7354.357,3135.082,5013.791,1431.634,2200.105,1983.483,24385.205,3880.175,1711.803,254561.36,575.615,4336.093,225298.11,250979.53,22552.688,447.482,16264.811,60085.99,7126.401,3422.973,4906.28,1584.508,3971.228,1781.689,610.712,4310.171
MAN-6,1500441.6,221098.11,252658.0,29220.514,707.528,18379.072,65161.05,6356.002,3244.973,5085.671,1342.288,2060.191,2461.649,24837.904,3852.401,1486.457,249244.19,671.008,4286.527,223706.72,252804.38,20984.18,563.73,17572.393,64057.094,7003.292,3772.576,5069.958,1537.496,4295.818,1807.29,589.322,4523.81
MAN-7,1520399.0,228888.6,265928.66,32209.66,561.892,16707.266,62319.01,6246.067,3317.169,4757.524,1332.831,1955.858,1663.766,22929.826,3598.047,1462.553,243790.62,616.336,4238.568,226979.3,261244.88,25383.812,407.129,16544.979,60216.094,6484.179,3818.615,5010.986,1574.634,3725.721,1681.438,559.396,4243.538
MAN-8,1629502.5,240420.69,279765.28,34969.484,817.106,16691.58,64341.93,7266.684,4190.911,5882.437,1684.896,1892.343,2273.72,25563.527,4009.819,1806.105,261462.77,690.686,4692.136,241858.8,283083.94,27580.184,715.847,17267.443,67677.67,8250.898,4175.78,6020.826,1964.426,4464.691,2201.805,598.999,5219.041
MAN-9,1462548.8,217991.72,249056.38,22690.84,261.041,15978.914,58249.984,5809.892,3459.638,4705.807,1252.466,1974.588,1597.598,22507.994,3661.998,1341.239,252614.8,563.837,3966.316,220390.94,251613.03,20643.59,433.124,16512.467,58025.63,6170.992,4170.132,4714.784,1486.299,4157.471,1923.731,612.859,4008.656
WOMAN-0,1444951.8,213980.56,250836.92,24265.97,377.777,16118.218,61301.875,6259.028,2947.949,4827.746,1368.142,1685.515,1708.714,22701.293,3454.148,1638.21,250015.69,570.914,3751.786,211903.61,249837.1,19679.914,456.673,14911.597,55381.605,6544.706,3010.986,4157.588,1396.345,3850.764,1626.766,523.855,3859.734
WOMAN-1,1406858.4,211113.16,245029.84,23856.65,440.803,16125.655,59477.215,5737.998,3209.684,4816.079,1352.755,2407.399,2999.175,22555.232,3697.588,1486.862,219326.58,658.782,3918.884,211605.03,245831.88,21199.012,466.597,15365.326,59124.156,5879.389,2996.127,4402.594,1446.259,3859.412,1770.883,580.948,4120.416
WOMAN-10,1440499.5,199483.75,237296.22,25583.234,461.323,19835.16,72924.8,6549.468,2680.647,4942.698,1149.058,1383.549,1589.753,25155.79,3517.987,1488.963,232743.06,551.602,4179.613,208337.27,249364.17,32128.37,391.383,18323.293,65406.145,6751.618,3165.887,4539.707,1417.613,3261.629,1563.918,437.413,3894.332
WOMAN-11,1506609.2,227059.38,265257.6,20960.21,481.148,17142.572,62421.04,5728.672,3016.418,4367.555,1234.716,1769.199,2209.082,22443.07,3622.944,1776.779,260436.58,586.699,3951.196,222502.36,265087.75,19107.303,385.72,15423.221,53747.727,6536.942,3759.422,4042.626,1373.002,3845.504,1856.678,646.97,3829.168
WOMAN-12,1310851.5,190366.16,219077.95,19674.117,255.087,15878.452,58372.754,5248.69,3064.928,3692.736,1123.735,991.954,1264.244,22555.03,3233.91,1191.188,225292.11,555.218,3491.313,197281.4,227805.64,17963.703,328.077,15267.013,53817.08,5898.108,3258.081,4010.629,1232.395,3110.116,1465.33,559.343,3525.041
WOMAN-13,1369136.0,205161.06,237717.39,24092.604,386.234,13826.378,54797.04,5108.969,2988.25,4027.25,846.414,1948.785,1644.019,20314.56,3599.949,1541.285,230347.53,553.7,3277.193,204712.56,240951.19,21174.336,308.783,13547.379,53984.758,5552.557,2931.315,3619.901,1104.072,3527.43,1709.288,531.286,3302.585
WOMAN-14,1462703.8,216878.47,254484.3,27740.463,691.387,14481.662,53540.316,5612.852,2910.048,4349.486,1145.987,2257.334,1633.95,22221.969,3596.748,1460.959,248946.7,579.299,3426.92,222740.02,258258.77,18149.436,480.549,15327.688,57003.113,5994.625,2978.598,4324.448,1441.611,3938.154,1614.846,568.404,3924.618
WOMAN-15,1471858.0,224047.33,252939.27,24431.592,515.54,16547.176,60461.33,6580.949,3009.867,4988.398,1412.556,1631.262,2147.024,23598.098,3539.381,1473.126,248216.66,652.332,3861.492,220293.3,252216.86,17841.107,411.449,15756.276,59196.875,6471.224,3545.999,4637.386,1379.692,3779.844,1685.513,643.312,3945.754
WOMAN-16,1429708.8,209443.17,248178.66,23323.338,476.085,15569.029,54465.31,5754.99,3017.248,5157.482,1277.857,2074.968,2017.9,25784.07,3738.594,1570.61,256297.02,594.772,3829.453,205607.45,239690.38,25000.1,402.597,16539.195,54931.926,5892.43,3427.064,4625.302,1495.505,3427.299,1905.504,572.644,3620.75
WOMAN-17,1423621.2,211449.22,244258.16,27519.385,615.619,16260.525,60267.414,5472.782,2784.682,4965.336,1240.965,1975.033,1210.796,25179.922,3641.188,1673.037,244710.66,538.437,3603.91,205619.36,241755.84,21804.672,709.424,15367.258,56299.96,6155.464,3118.968,4533.126,1374.513,3684.923,1635.034,413.337,3782.282
WOMAN-18,1398520.1,206166.48,244808.34,17961.812,501.816,15841.961,56268.047,6170.756,2869.187,4686.376,1185.115,1874.136,1840.166,23132.314,4045.122,1683.85,234774.28,535.719,4028.697,204907.84,245870.7,19384.836,458.506,15799.358,59572.914,6066.356,2882.124,3879.696,1181.662,3817.279,1804.575,573.785,3946.236
WOMAN-19,1426488.1,219499.31,252925.95,21458.826,315.96,13166.859,46326.875,5244.99,3154.58,3522.436,1137.501,1792.356,984.132,22984.139,3022.536,1218.112,256231.47,476.084,3855.184,213435.72,252646.36,20480.252,459.406,11531.614,45793.19,6382.51,3217.155,3878.124,1439.511,3784.065,1771.808,566.074,3785.063
WOMAN-2,1538827.0,237374.02,275569.97,26407.824,376.522,14996.311,56717.22,5670.166,3416.063,3924.583,1057.791,2723.782,1023.736,19971.572,3483.476,1401.258,257933.81,539.38,3479.852,235455.7,273346.22,19229.22,404.928,14578.546,55589.42,5990.984,3244.803,4145.728,1222.715,3668.184,1694.857,489.172,3699.096
WOMAN-20,1428684.8,220115.97,251550.16,25426.441,344.605,16527.865,60266.656,6538.678,2645.58,4456.54,1193.609,2146.076,1233.201,23460.902,3220.338,1457.102,218690.31,571.417,3657.774,214707.72,248586.44,24073.316,358.631,15025.15,58596.258,6657.01,2645.822,4165.48,1396.328,3000.3,1561.582,573.022,3834.407
WOMAN-21,1473980.0,222007.61,252246.86,21995.395,444.61,18204.05,66302.516,6371.428,3095.757,4839.3,1264.954,1717.937,2449.32,22357.916,3608.795,1550.429,238142.89,519.035,4058.331,222234.94,251257.27,24732.713,293.612,16395.807,62541.797,6721.386,3292.385,4358.679,1505.838,3289.564,1667.445,581.642,3929.732
WOMAN-22,1419055.8,217478.03,252440.69,23076.762,219.369,15573.972,53457.273,5817.762,2558.279,3639.875,1056.468,2378.938,1756.378,21904.723,3024.398,1276.433,234859.3,462.596,3307.362,213343.83,247472.48,18554.613,515.085,16268.39,54886.805,5933.496,3496.002,3721.187,1451.541,3410.003,1701.329,557.109,3455.224
WOMAN-23,1424918.8,215323.38,245448.23,25301.896,421.074,14743.771,56655.92,6521.809,3543.608,5022.441,1431.778,1422.287,1351.034,23108.928,3849.447,1482.736,246290.05,549.868,3935.578,208198.88,244547.69,22916.44,480.1,13840.606,52745.6,6550.51,3254.051,4664.571,1448.848,3538.884,1904.196,599.228,3825.296
WOMAN-24,1418627.0,210929.66,241271.31,25620.42,442.955,16614.99,60227.41,6453.974,3045.127,4355.517,1310.35,1398.57,2317.417,23002.197,3476.877,1477.512,240963.06,553.851,3823.258,204847.02,240355.6,24936.941,581.637,15679.562,59302.977,6446.827,3393.297,4601.912,1533.267,3647.112,1611.53,611.415,3793.466
WOMAN-25,1557484.2,241089.64,272693.12,22676.553,338.077,16034.117,62193.117,6544.682,3539.228,4886.306,1346.343,2350.807,1316.418,23872.172,3840.743,1792.668,280040.34,657.683,4145.854,227211.44,264156.75,18613.092,951.896,14882.601,54903.695,6579.834,3638.036,4758.995,1510.89,4079.7,1982.037,622.178,4235.321
WOMAN-26,1425551.5,212977.62,248856.92,25438.037,407.28,16140.62,58211.05,6130.276,3122.954,4695.046,1319.06,2206.322,1383.13,23619.498,3618.328,1440.18,225356.27,558.212,3960.02,213596.23,251269.06,24035.047,487.509,15990.793,56700.246,5895.785,2896.478,4320.216,1375.775,3552.005,1601.24,524.625,3865.621
WOMAN-27,1436123.2,210212.73,254983.1,28502.37,699.207,15371.577,59071.62,6033.288,2679.591,4450.298,1243.075,1656.796,1562.539,21876.725,2894.347,1364.115,252053.78,597.746,3587.716,203638.72,247569.5,20136.646,463.758,14895.522,56143.76,6486.304,2856.877,4312.474,1402.671,3329.604,1756.949,621.297,3668.495
WOMAN-28,1455655.2,225905.23,254443.25,25899.955,524.402,16760.004,61593.684,6126.176,2907.409,4765.034,1357.926,2177.811,1326.662,22063.834,3786.633,1478.365,224725.5,553.76,4143.48,224306.45,251541.36,21318.492,459.182,15464.249,55951.59,6381.156,3553.699,4591.073,1592.121,3728.635,1582.003,590.425,4055.658
WOMAN-29,1466709.8,217199.66,253862.06,26737.736,347.319,14762.938,57480.4,6348.928,3031.648,5027.23,1355.983,1848.04,1856.388,24749.926,3550.24,1583.39,254687.86,599.842,3992.13,216891.38,252204.84,21207.47,295.017,14279.2,57505.055,5858.126,3252.912,4637.902,1404.307,3737.788,1961.29,554.249,3898.418
WOMAN-3,1492711.6,229784.64,265192.2,23594.812,413.667,16015.097,56198.645,5697.856,2974.782,4211.577,1194.732,2031.227,1489.024,21057.023,3695.343,1488.695,252087.5,529.602,3739.62,222772.77,260559.8,26015.78,503.633,14926.447,52054.02,6041.8,3190.457,4219.036,1411.558,3766.23,1587.16,553.457,3713.452
WOMAN-4,1491833.6,234572.67,262794.72,23775.543,489.227,14195.36,52344.05,6191.88,3293.177,4705.099,1326.737,1903.788,1356.41,22502.803,3805.646,1710.87,258881.38,557.01,3910.004,221999.7,255598.12,21931.975,318.246,14588.232,52309.113,6716.988,3414.96,5105.864,1548.649,3611.607,1800.86,626.66,3946.261
WOMAN-5,1474938.5,227553.14,253021.89,23139.938,389.332,16636.277,60279.22,7189.006,2957.68,4717.168,1355.504,2160.673,1816.063,23970.924,3949.099,1655.346,251792.7,532.53,4334.834,221057.73,245728.36,19476.035,346.469,16137.187,58239.6,6908.224,3269.984,4547.464,1473.027,3824.528,1641.94,636.197,4200.31
WOMAN-6,1421527.5,212456.34,242974.89,25253.334,537.674,15732.117,61751.023,5723.596,2931.946,4712.335,1231.648,1854.277,1793.196,23000.014,3761.941,1472.921,242795.02,600.041,3980.289,211871.36,238513.72,19044.145,531.385,15341.006,57358.152,6182.457,3439.121,4469.751,1390.02,4349.618,1911.077,549.412,4013.725
WOMAN-7,1484913.5,223083.4,256726.55,28878.393,538.434,16077.314,62957.52,5899.78,3067.481,4481.902,1221.176,2001.838,1558.711,23656.41,3450.998,1360.764,245187.11,609.562,4059.702,223184.39,255369.92,21598.25,381.853,15543.812,58710.83,6179.518,3457.375,4515.107,1496.185,3447.142,1631.656,625.379,3955.056
WOMAN-8,1570553.5,233725.88,270058.34,29009.83,725.518,17220.707,64176.38,7131.942,3508.556,5604.798,1571.899,1939.734,2062.876,25690.455,3875.009,1787.127,253084.39,627.666,4579.87,233973.39,269032.12,23384.787,466.084,17082.385,69117.99,7691.116,3805.11,5747.069,1953.148,4259.09,2126.719,624.817,4908.487
WOMAN-9,1420417.4,213442.45,242173.6,19162.793,284.259,15064.237,56181.96,5474.927,3231.884,4302.156,1162.01,1906.181,1607.356,22084.967,3614.946,1242.441,248196.23,553.071,3721.482,213660.81,242666.22,18654.105,340.837,16188.889,59860.277,5759.075,3723.274,4336.838,1341.512,3976.761,1954.194,623.334,3924.234
