subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-29,1672083.5,273539.22,295669.84,8151.622,362.595,18344.521,65386.145,8685.622,4095.112,6344.312,1881.568,898.215,1773.828,29409.389,4572.469,2063.872,244229.38,762.998,5185.339,273021.8,300436.97,7203.54,418.651,18025.69,65645.97,9635.756,4195.538,6651.201,2163.245,4788.76,2302.154,826.21,5411.988
MAN-3,1516193.8,249362.5,271091.97,5023.008,279.091,17098.11,64024.266,8735.331,3907.336,5803.756,1729.628,682.264,1237.426,26395.605,4351.305,1953.389,207445.03,697.874,5093.916,250069.92,271940.9,7030.829,316.755,17364.46,62473.793,8302.705,4329.636,5533.924,2073.98,4083.376,2042.746,836.432,4882.438
MAN-4,1471833.5,245789.02,265074.3,4753.182,256.58,16580.812,59449.21,7333.574,4179.084,5276.384,1435.646,711.176,1162.099,25656.008,3858.566,1830.085,209183.73,816.217,4333.144,242687.52,260672.98,6969.488,278.458,15800.508,57834.176,7745.11,4048.932,5308.177,1785.488,4001.384,1884.398,843.277,4294.818
MAN-5,1465352.2,242198.47,267846.53,4104.814,227.857,16546.396,63141.363,7603.3,3266.927,5214.421,1376.816,886.739,1734.82,24466.105,4233.572,1721.394,207561.53,661.299,4250.414,231460.67,262856.03,4648.251,239.044,16386.102,64573.223,7180.366,3661.953,4926.318,1481.741,4088.822,1801.885,774.652,4230.487
MAN-6,1483457.5,248711.92,274407.47,5435.762,275.862,14947.959,54416.668,7581.358,3821.4,5076.148,1457.476,812.012,1203.248,23944.566,4309.39,1910.504,214072.38,644.759,4677.407,239773.36,269922.8,4961.303,205.721,14799.378,56025.543,7376.822,4249.664,5354.76,1633.998,4264.271,1948.659,785.727,4449.172
MAN-7,1575355.0,253992.42,283032.03,5251.478,301.487,18915.008,67762.08,8299.388,3920.099,5630.278,1555.414,897.737,1303.606,27879.723,4951.089,1853.992,228408.67,691.081,4777.82,251149.5,278623.3,6768.092,287.217,19127.09,68657.03,8354.144,4100.681,5303.912,1783.667,4440.656,1909.316,752.954,4673.924
MAN-8,1604624.2,267132.44,279089.97,6227.688,293.642,17681.572,66152.4,8417.084,4345.518,5694.426,1463.983,723.664,1249.984,26545.89,4812.444,1791.592,232214.0,730.61,5094.41,271353.56,285792.3,6737.624,364.459,16603.984,61004.445,8731.876,4523.156,5852.602,1911.568,4202.468,2175.615,799.982,4909.286
MAN-9,1698770.8,285838.53,302851.8,4897.887,323.714,19056.29,64950.145,9010.574,5011.734,6480.614,1863.666,798.435,1454.983,29617.385,4610.088,2050.708,242839.39,854.648,5335.514,285228.53,303000.8,5627.794,329.139,17486.094,61428.02,9885.779,5318.722,6972.051,2333.77,4771.152,2280.381,877.234,5384.994
WOMAN-0,1532805.2,242405.81,277689.03,7448.246,385.013,18430.582,61586.938,8124.01,3807.106,5991.972,1763.883,849.748,1104.475,26499.479,4226.036,1860.014,232064.44,790.573,4897.13,241912.92,281045.9,5349.332,374.14,15261.166,55092.746,8492.367,4255.282,6359.543,2039.936,4432.274,2293.225,909.026,5062.942
WOMAN-1,1597229.8,260335.9,294154.75,5492.828,383.602,17316.734,62792.844,7522.872,4071.087,5517.584,1503.204,940.878,1023.776,27517.805,4300.918,2018.906,230449.28,737.293,4754.383,256213.31,294603.4,5708.412,466.006,16414.547,60965.82,7962.69,4426.554,5699.656,1821.084,4531.164,2178.65,715.31,4688.38
WOMAN-10,1431038.1,228138.61,255276.94,3673.048,412.507,15868.991,57138.832,6996.046,3369.368,5129.025,1387.75,860.274,1126.11,25444.383,4508.0,1907.773,215382.62,710.398,4404.118,233390.95,259660.89,3744.05,324.368,15105.847,57757.93,7568.262,3939.536,4976.542,1607.602,3875.925,2089.733,827.884,4433.75
WOMAN-11,1577147.4,257851.52,276143.56,5202.652,380.934,17610.342,66770.42,8736.202,3992.4,5814.617,1681.915,727.562,1831.325,27520.396,4934.523,2155.283,230356.98,781.762,5194.562,256252.05,283594.2,7951.44,421.419,16692.9,62632.996,7948.169,3954.563,6063.936,1897.511,4367.624,2132.949,734.063,4816.687
WOMAN-12,1603953.6,285331.3,303016.47,4665.81,618.934,18607.422,58221.465,7962.159,3906.11,5479.383,1519.018,750.677,1643.206,27006.344,4247.811,1840.635,206369.62,665.915,5254.618,265633.47,286796.94,5780.684,684.656,16842.967,57605.83,8480.839,5079.94,5257.7,1897.78,4500.038,2296.067,831.524,5158.28
WOMAN-13,1578859.2,261885.2,283130.1,6704.877,443.742,18164.389,65026.215,8046.064,3827.566,5735.898,1599.233,879.085,1239.959,24669.67,4159.024,2019.334,216521.08,732.344,4767.406,264835.7,290210.7,6830.023,452.968,16368.656,58618.566,8263.47,4190.65,5853.745,1809.652,4193.898,1956.968,856.311,4866.796
WOMAN-14,1500246.6,244599.81,269127.56,4631.974,331.034,16968.867,63934.445,7512.016,3635.569,5355.076,1373.34,1173.923,1448.882,26189.016,4615.727,2060.391,221153.44,725.887,4745.292,237044.38,266230.66,6026.17,370.911,15918.846,64907.58,7670.32,3787.312,5611.555,1654.35,4121.893,2076.682,654.052,4589.663
WOMAN-15,1464548.5,246823.2,268655.3,5089.268,299.001,16122.81,56355.824,7661.834,3712.224,5279.833,1506.225,641.275,902.871,25717.383,4060.763,1703.784,217129.38,736.043,4623.342,235110.58,257254.05,6608.668,358.809,15151.631,53540.754,7342.124,3870.704,5308.422,1674.133,3915.666,2126.689,773.771,4492.067
WOMAN-16,1477295.1,240114.23,263652.25,5455.916,354.106,16481.465,64254.523,7115.49,3579.899,5227.228,1424.526,654.217,1141.7,24297.33,4069.069,1697.28,209886.89,712.572,4458.1,241960.73,270365.5,4749.912,304.092,15784.285,60025.637,7677.825,3714.346,5375.312,1628.523,3864.311,2079.821,838.185,4349.74
WOMAN-17,1595075.8,257988.31,282861.44,7480.67,290.243,18775.385,70002.64,7777.214,3792.304,5333.864,1386.941,849.89,977.467,26946.242,4326.113,1919.484,233605.34,750.092,5008.688,255283.78,284902.34,9205.566,389.48,17509.578,66517.414,7861.696,3720.268,5730.14,1748.456,4267.71,2377.945,667.996,4821.07
WOMAN-18,1400391.1,225588.55,252396.39,2949.807,389.224,14869.44,54018.004,6942.52,3059.121,4936.444,1208.005,885.667,955.096,25084.107,3785.372,1600.865,225607.75,701.197,4335.731,223392.56,250567.94,2726.278,442.679,13897.526,51811.88,7282.654,4006.759,4940.414,1387.84,3641.291,1906.396,860.019,4213.587
WOMAN-19,1482899.4,247973.42,264939.38,4549.988,340.638,15652.479,54841.484,7299.498,3476.598,5057.294,1396.789,632.361,1373.305,25170.143,4048.006,1635.951,214920.23,673.37,4465.616,247772.34,269414.1,4901.282,255.541,15174.673,57627.73,7380.448,3826.38,5473.747,1717.886,3959.742,1917.281,762.576,4269.12
WOMAN-2,1567188.2,258293.48,280378.94,6102.474,356.353,17505.027,66338.234,7638.116,3824.93,5104.087,1480.47,915.126,1282.861,23852.56,4560.474,1843.348,225272.02,619.381,4642.317,258067.73,282051.3,6981.196,364.843,16678.924,61687.285,7533.76,4352.61,5772.426,1793.505,4615.448,2196.192,718.946,4363.974
WOMAN-20,1650411.2,269830.75,281410.4,10508.403,520.993,18097.953,68237.25,7291.468,4122.276,5269.734,1523.13,1396.092,1196.258,24057.154,4400.914,1749.239,255039.06,680.157,4539.668,272011.0,296474.38,9925.293,544.576,17368.156,62554.816,8236.278,4537.152,5188.052,1684.189,4659.931,2070.522,712.676,4573.302
WOMAN-21,1444023.4,232138.97,259206.95,6117.374,317.439,17405.184,61691.703,6819.718,3674.059,5294.42,1385.43,881.725,1411.328,24197.414,4491.51,1723.919,214056.61,685.976,4267.596,227965.5,258024.19,7525.019,415.261,16189.129,59919.035,6871.072,3776.729,5009.552,1536.199,4266.938,1914.906,668.539,4173.98
WOMAN-22,1521377.0,247489.62,278970.53,4408.07,328.277,14146.343,57046.395,7321.582,3802.533,5715.784,1526.279,851.112,915.012,23156.67,4507.152,1770.584,221673.97,708.45,4711.052,250812.34,286582.47,5258.68,273.913,14266.685,55298.594,7415.85,4291.075,5282.206,1722.348,3910.426,1987.424,755.528,4469.986
WOMAN-23,1648920.4,271797.0,296513.28,5061.41,407.454,18692.213,70439.65,8727.661,4140.547,6013.798,1567.956,866.965,1389.543,27541.533,4770.656,2287.661,236939.03,790.855,4811.157,268819.97,292021.47,5517.824,508.407,17730.74,69250.83,9078.105,4103.134,5702.256,1571.444,4321.493,2096.728,680.615,4759.066
WOMAN-24,1480596.9,235387.08,257026.48,5607.048,381.429,16652.979,62387.08,7790.56,4350.041,5938.79,1623.142,923.482,1420.278,23782.705,4411.74,1973.949,232396.81,744.361,4982.898,233938.88,261342.4,5783.681,366.963,16403.816,63198.453,7881.316,4129.738,5625.831,1767.352,4517.561,2238.95,828.785,4792.318
WOMAN-25,1486588.5,250045.81,272406.2,4475.018,228.565,15896.613,58780.543,7149.976,3446.342,5317.843,1369.271,641.287,1032.072,21258.773,3726.106,1724.975,218365.89,698.786,4012.828,243556.28,267337.34,4919.752,389.749,14982.959,56950.13,7294.434,3627.432,5250.116,1467.96,3734.104,1846.227,742.679,3912.434
WOMAN-26,1472879.8,239908.03,267570.5,5620.571,249.374,15436.813,57809.797,7537.257,3569.411,5129.485,1494.268,1006.439,1260.293,23947.457,3899.94,1857.502,218170.7,647.414,4355.152,240405.28,266467.8,5747.108,392.39,15407.767,55588.91,7509.678,3632.82,5394.498,1666.111,4121.74,2014.678,787.059,4273.378
WOMAN-27,1393722.5,230908.17,256650.25,4535.788,306.168,15284.656,57329.277,6808.869,3267.206,4560.284,1380.212,734.117,997.522,23539.242,3882.272,1582.128,185027.8,600.196,4457.15,232059.45,257302.17,4079.463,366.504,14883.202,55143.508,7302.612,3768.658,4805.451,1491.285,3709.875,1829.005,729.906,4400.05
WOMAN-28,1531149.0,245794.78,276368.9,7206.898,332.919,17991.006,72505.516,7547.538,3969.466,5607.886,1547.552,988.457,1357.64,24649.637,5060.274,2034.332,214037.56,702.626,4717.092,242775.02,276122.28,6736.474,338.296,17076.268,66359.37,7795.152,3929.846,4934.875,1688.498,3925.98,1898.575,718.6,4429.548
WOMAN-29,1625621.8,266109.78,289272.34,7431.636,439.755,18022.871,65370.133,8589.413,3861.393,6187.126,1718.422,927.448,1780.533,28975.47,4671.373,2122.524,240158.67,693.754,4994.392,262323.06,287068.25,6364.225,352.081,18043.568,66005.664,9124.345,3955.526,6123.986,2005.114,4680.138,2299.348,782.617,5166.712
WOMAN-3,1500210.8,244957.8,267779.03,4517.608,239.685,17081.648,65287.02,8198.836,3656.222,5403.008,1677.712,690.802,1220.268,26593.969,4175.076,1950.949,205305.16,683.459,4738.522,248259.66,271282.44,6422.283,266.042,17068.955,62267.324,7876.888,3836.847,5243.223,1944.785,3995.416,2144.18,787.005,4658.975
WOMAN-4,1453492.9,242718.44,260998.17,4200.12,263.939,15863.922,59387.363,7014.819,4086.852,5189.802,1371.59,698.882,1162.713,25107.428,3684.313,1863.244,209550.83,780.142,4404.114,239831.22,256812.11,6244.844,218.309,15598.707,57478.703,7354.202,3943.436,5089.77,1688.729,3851.468,1864.05,869.099,4301.575
WOMAN-5,1427828.8,236251.72,262149.2,3357.088,251.773,16064.404,62798.22,7225.678,2884.787,4963.792,1263.268,930.148,1623.338,23562.578,4145.684,1707.568,203511.45,618.74,4104.779,224182.84,255957.95,4275.488,286.854,15615.97,62767.48,6911.013,3464.964,4824.783,1446.076,3966.662,1886.428,732.33,4095.608
WOMAN-6,1463108.8,245193.1,273591.97,4486.458,278.856,14593.845,52508.56,7405.817,3477.845,4922.052,1462.74,828.497,1159.688,24004.059,4232.02,2000.51,214160.23,641.042,4516.912,234638.2,266022.7,4271.636,252.882,14437.13,55439.574,7113.088,3904.1,5133.39,1550.309,4013.98,1829.09,728.394,4310.128
WOMAN-7,1520311.4,244092.11,271793.94,4654.852,283.754,18547.994,68601.28,8028.985,3687.97,5351.967,1532.557,899.643,1217.042,26846.43,4762.692,1850.98,224817.52,643.784,4638.323,239546.64,267861.6,5879.883,268.401,18079.215,66172.445,8207.306,3878.046,4989.616,1711.127,4169.272,1937.589,745.79,4612.716
WOMAN-8,1567774.0,260454.08,274577.97,5736.411,256.13,16755.44,67544.8,7919.258,4052.804,5286.885,1375.74,714.974,1297.817,25970.58,4588.532,1805.66,223030.75,713.678,4865.464,263308.16,282470.22,5998.268,380.134,16143.483,60809.7,8354.132,4141.354,5536.328,1786.191,4141.092,2145.134,815.175,4797.621
WOMAN-9,1610688.1,270100.28,286677.25,3976.743,469.122,16927.846,60106.145,8621.87,4064.742,5955.355,1655.098,840.515,1182.401,29152.82,4755.89,1721.468,235352.2,798.73,5100.864,268288.12,288345.0,4908.285,474.482,16952.955,59644.664,9225.243,4110.898,6125.836,2088.717,4815.478,2200.102,819.211,5229.673
