subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-17,1438011.0,207721.11,245869.55,25724.7,456.131,15021.474,61761.414,5397.684,2693.282,4200.9,1122.417,1836.564,2354.986,21098.043,3702.66,1453.528,264870.12,518.82,3657.691,203485.28,246169.03,24107.066,354.178,14175.557,56922.09,5617.157,2885.924,3977.604,1324.468,3584.479,1751.3,464.459,3731.368
WOMAN-18,1464847.8,216891.84,256562.05,26136.213,584.704,15505.423,55194.38,5904.281,2522.784,4585.937,1234.769,1655.426,1819.082,23433.877,3850.049,1497.96,231488.98,563.748,3849.291,224242.1,263741.53,25828.77,498.194,15419.78,55358.137,6899.414,3158.284,4713.154,1566.185,3799.916,1707.097,586.574,4047.76
WOMAN-19,1384722.2,210975.36,248255.77,21355.637,512.345,14578.798,54642.895,6096.544,2919.089,4409.52,1174.382,1364.644,1768.702,22353.693,3451.272,1563.502,217199.86,604.205,3880.773,205355.06,242169.23,21609.5,337.434,15019.212,57242.637,6398.868,3382.661,4499.614,1515.38,3670.686,1845.295,590.466,3979.234
WOMAN-2,1464155.8,219087.78,254359.9,27821.703,568.245,15377.604,58083.41,6304.616,2806.068,4506.03,1321.002,1819.136,1512.909,22732.043,3663.454,1579.003,241385.4,587.234,4165.263,225105.81,256612.75,18509.285,484.388,15810.301,53556.08,6757.07,3497.611,4737.16,1622.231,3611.243,1520.127,576.164,4074.713
WOMAN-20,1456132.4,227948.2,254314.28,20514.373,353.434,15255.835,55015.355,6475.402,3264.41,4977.274,1327.637,1933.082,1573.1,21670.164,3878.095,1775.148,232041.23,639.229,4249.029,229187.42,256125.83,18969.352,225.07,13550.63,54015.754,6407.524,3615.46,4820.529,1571.238,3586.369,2023.633,639.409,4188.914
WOMAN-21,1460229.2,225373.73,254069.48,27695.986,326.437,15517.233,58619.363,6433.37,3411.182,4494.738,1312.584,2129.212,1342.429,23539.996,3369.058,1420.024,223080.98,519.628,3990.043,226526.34,256612.64,20628.963,414.78,15671.578,56398.305,6515.042,3847.223,5008.837,1572.478,3822.127,1787.959,546.748,4230.673
WOMAN-22,1357456.0,206668.45,232134.06,19486.016,282.646,15429.548,59107.598,5872.193,2924.311,4519.344,1304.339,1798.732,1475.968,20979.68,3278.726,1434.007,223776.53,569.693,3672.384,207930.52,234375.3,18503.645,279.588,14027.956,52667.426,6404.139,3325.717,4213.746,1378.688,3563.631,1697.026,562.349,3812.03
WOMAN-23,1567649.5,243651.42,269986.84,32543.193,654.427,17645.07,53498.277,7146.132,3255.86,5566.507,1631.33,2517.954,1776.191,24635.092,3894.734,1784.191,254754.83,661.885,4448.882,240633.44,269939.66,28253.188,386.862,17386.104,52635.89,7127.398,3661.733,5139.568,1801.763,3780.664,1665.045,670.812,4514.512
WOMAN-24,1391573.8,202463.42,241708.6,26376.744,466.87,14301.549,56921.207,5875.754,2842.274,4499.764,1223.46,2157.609,2420.22,22686.855,3327.3,1349.734,238457.16,546.368,3890.945,202562.25,239680.02,23465.635,375.66,14211.292,54161.055,6311.003,3143.696,4793.742,1391.339,3775.136,1712.471,522.652,3951.985
WOMAN-25,1378002.2,212672.06,239949.97,24594.828,385.753,13554.627,51426.52,5912.558,2565.676,4292.455,1202.379,1269.483,1290.82,22132.242,3490.673,1497.687,230217.55,514.823,3511.394,212893.66,236465.23,18553.28,313.724,14271.408,50794.12,6726.775,2964.168,4275.014,1423.105,3147.681,1556.856,548.872,3586.909
WOMAN-26,1410041.6,221546.38,247600.98,21777.123,332.791,15713.583,64493.875,6252.89,3205.235,4805.082,1314.301,1315.172,1624.935,22879.686,3946.054,1582.413,225193.38,586.433,4072.732,207252.72,236706.72,20280.342,251.714,14499.526,57389.926,6228.048,3683.456,4561.97,1441.044,3621.739,1658.639,623.112,3599.64
WOMAN-27,1364768.1,206595.8,235656.52,25112.307,317.097,15958.462,58186.297,5418.392,3138.198,4144.642,1205.891,1714.698,1048.248,20962.768,3233.575,1213.945,222506.48,607.043,3650.338,204292.73,234909.75,19036.74,258.108,14205.581,56544.85,6274.764,3317.951,4534.343,1403.661,3414.862,1616.434,632.803,3654.922
WOMAN-28,1385623.4,212856.11,246420.4,19294.762,292.756,14029.336,53455.043,5751.873,3118.637,4565.176,1220.406,1977.163,1502.514,21056.496,3173.684,1397.129,237114.27,619.855,3675.979,202929.11,241108.52,15945.801,274.084,13854.064,56304.188,5704.866,3542.757,4104.222,1277.326,3442.882,1678.024,568.726,3367.225
WOMAN-29,1579398.2,233364.8,272050.4,30162.383,594.609,16571.322,63243.816,6549.285,3390.245,5074.716,1364.045,2090.968,1212.012,24777.463,3579.93,1409.533,260278.7,628.563,4130.432,237396.38,275949.75,28104.043,552.551,15926.45,62090.09,7047.868,3913.291,5390.595,1647.661,3975.012,1956.705,583.165,4391.466
WOMAN-3,1381719.2,206108.03,243007.19,21794.75,471.494,15031.928,56469.137,6261.106,2593.547,4472.06,1261.173,1472.52,2324.318,22188.63,3558.834,1639.591,223788.81,574.469,3868.562,201347.83,237888.67,28030.828,569.67,14974.396,55519.652,6939.891,2919.334,4783.427,1445.589,3797.939,1988.382,606.526,4021.042
WOMAN-4,1502311.2,229323.44,261214.23,25184.467,347.474,16685.266,57301.215,5680.0,3069.832,4661.158,1325.838,1860.23,1704.674,22410.412,3457.269,1654.638,245227.27,612.68,3675.05,231252.77,266222.03,19226.55,229.854,15160.569,58876.344,6177.803,3614.753,5100.414,1662.624,3301.703,1726.242,645.229,3719.191
WOMAN-5,1475875.9,225303.98,254475.23,27924.918,507.606,17128.217,64711.195,6211.469,3630.213,5166.099,1465.938,1695.922,1769.477,23565.42,3650.223,1780.826,237086.64,679.488,4085.708,221725.4,251637.66,18106.996,324.836,15752.111,60154.445,6713.241,3554.799,4901.974,1483.919,3887.34,1882.862,677.628,4234.023
WOMAN-6,1422958.8,219002.5,250033.77,27202.021,419.856,13761.363,52864.41,5623.352,3164.299,4498.676,1286.934,1946.809,1421.05,21797.398,3559.167,1457.434,224643.77,575.379,3734.774,220230.34,255234.5,21959.508,397.139,13015.587,50707.566,6176.68,3108.84,4129.02,1367.588,3688.482,1471.601,599.398,3879.529
WOMAN-7,1456440.5,225575.47,258010.48,23516.953,399.998,14561.253,58405.617,6376.178,3110.301,4841.662,1237.275,1201.154,1369.022,22163.256,3128.606,1488.854,245763.84,642.944,3858.978,218579.72,249177.33,16414.607,426.269,13615.36,55612.754,6893.82,3675.246,4942.244,1484.546,3595.822,1760.852,618.097,3991.895
WOMAN-8,1414846.8,214128.78,244924.06,20736.695,402.079,15938.582,60644.664,6273.422,2971.089,4458.767,1212.237,1306.584,1342.037,22817.707,3686.129,1457.508,228111.12,503.329,3973.674,217560.75,248132.53,16578.758,309.547,15297.906,56542.55,6596.238,3171.962,3945.148,1327.852,4104.115,1913.804,488.527,3988.571
WOMAN-9,1485518.0,236916.39,262277.34,19749.246,494.422,14310.078,48763.125,7550.929,3100.934,5143.936,1636.618,1499.661,1486.827,22362.627,3760.741,1501.432,232153.78,687.982,4431.032,242400.98,266212.38,17865.236,562.349,13589.588,47457.68,7695.52,3459.972,5427.55,1749.184,3834.988,2099.306,726.678,4609.491
