subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
WOMAN-0,1398385.0,222935.69,252362.6,2276.786,286.995,15057.7,57584.984,7006.588,3414.957,5075.882,1452.093,694.445,944.602,24143.553,4229.968,1992.762,223039.33,704.715,4333.218,217248.31,251800.55,2173.436,278.387,14920.921,55968.91,7642.23,3411.907,5078.38,1630.624,3779.623,1934.365,727.71,4252.885
WOMAN-1,1415008.5,229217.14,253870.72,2945.06,279.16,15729.779,57795.37,7050.397,3873.352,5292.184,1438.87,619.036,1126.2,23920.756,3827.091,1690.808,211992.16,680.574,4186.844,229668.45,256971.88,2652.292,239.716,14432.621,57322.996,7208.812,3672.756,5207.888,1585.286,3690.086,1977.175,733.257,4109.788
WOMAN-10,1455269.9,237212.5,259080.2,2188.236,227.719,19269.807,68568.766,7484.246,3343.688,4739.212,1378.941,613.569,1156.431,24831.896,4323.734,1822.016,200758.61,705.044,4569.354,235776.73,262741.38,2456.404,300.37,18038.371,63959.27,7832.927,3534.48,5010.11,1658.033,4100.729,2148.479,742.831,4695.795
WOMAN-11,1523256.6,258005.39,278166.7,3745.054,356.04,16354.164,62351.355,8006.966,3710.596,5418.282,1495.748,670.393,1014.634,24356.318,4733.528,1899.363,218579.56,722.974,4645.758,249075.77,273421.72,3848.839,188.575,15392.869,56424.15,8181.177,4028.105,5432.858,1775.041,3873.46,2051.548,811.247,4518.43
WOMAN-12,1458757.5,236539.34,256488.03,2443.357,214.741,18262.883,61033.195,7258.295,3485.514,5072.904,1472.422,618.019,1444.116,23378.293,3871.5,1696.662,222437.53,599.469,4321.238,236082.7,264122.9,3185.282,288.51,15643.025,59882.01,7781.887,3523.922,5105.584,1679.26,3904.45,1850.531,747.253,4322.664
WOMAN-13,1623442.1,263203.75,290090.6,3725.806,322.589,20702.96,69793.06,7748.268,4079.896,5454.27,1574.717,695.052,1396.461,26892.818,4195.984,1754.275,235729.81,777.14,4557.746,264777.7,292268.0,4156.284,318.196,17859.594,68259.69,8455.987,4802.027,5637.415,1953.431,4414.844,2394.867,866.757,4582.064
WOMAN-14,1433760.0,231638.95,252258.42,2188.295,336.037,17007.88,61735.44,7207.469,3323.528,4883.466,1549.172,549.229,1071.309,24321.285,4219.386,1962.789,210870.62,764.48,4415.954,236514.88,261271.9,2391.599,328.217,15448.292,58768.523,7393.496,3434.285,5190.59,1558.882,4020.474,1942.106,803.531,4389.38
WOMAN-15,1484055.9,250057.33,270074.22,2714.754,315.869,17111.836,63136.938,7355.411,3563.095,5207.614,1461.435,603.344,1261.719,22516.732,3857.679,1710.895,207902.06,632.789,4382.826,244385.9,269361.84,2551.052,282.003,16272.992,59213.375,7206.285,3384.408,5211.122,1591.133,3666.015,1899.158,889.232,4274.946
WOMAN-16,1402999.8,218411.66,246141.11,3570.585,295.632,19258.346,70138.74,7280.72,3467.772,5309.886,1617.011,595.379,1805.04,25893.145,3947.401,1768.558,201464.45,716.131,4528.239,216416.67,249472.66,2900.099,306.794,18532.46,68908.61,7614.566,4124.176,5565.614,1619.336,4360.57,1912.818,813.773,4241.757
WOMAN-17,1453506.9,235276.64,259650.19,2329.371,201.521,16442.088,66109.02,7047.282,3201.409,4870.357,1478.139,495.471,1217.518,23092.17,3763.85,1834.179,211693.33,675.416,4054.897,239596.38,261870.67,2761.51,294.332,14953.928,61278.195,7645.81,3708.731,5669.656,1651.358,3907.799,1920.584,745.541,4069.47
WOMAN-18,1482003.0,242421.73,271257.66,3143.252,265.678,15196.059,58309.31,7530.966,3521.034,5361.419,1543.592,656.522,1027.664,21983.42,3510.567,1632.544,222854.62,746.688,4272.89,237529.5,267612.25,3160.17,354.986,15273.634,62491.02,7701.665,3704.987,5651.756,1720.936,4263.05,2079.703,747.385,4476.244
WOMAN-19,1386891.2,227228.6,250680.56,2304.984,319.61,15866.839,59364.117,7075.636,3174.561,4662.316,1361.863,594.999,1485.988,23783.457,3956.861,1778.461,201821.5,723.452,4419.604,224769.9,248943.19,2342.787,217.421,14128.826,58259.145,6936.304,3321.868,4919.028,1574.353,3951.435,1778.963,800.936,4343.722
WOMAN-2,1398092.1,234228.72,257306.28,3087.833,255.076,16489.637,57593.234,7304.424,3607.798,4821.642,1565.701,538.625,1103.829,23874.762,3970.472,1682.417,192727.98,623.404,4518.985,226485.12,252470.23,3110.495,294.105,15466.305,56293.87,7485.429,3713.567,4986.952,1596.122,3799.544,1854.79,756.698,4478.108
WOMAN-20,1397650.4,221688.56,253199.81,2772.751,273.283,16898.818,62075.723,7166.172,3479.837,5146.088,1324.719,507.764,1002.112,24425.807,4034.925,1609.116,211954.7,650.949,4389.915,215161.1,250713.52,2554.292,327.203,15997.184,62495.285,7257.772,3321.092,5125.496,1521.349,3736.617,1807.039,718.488,4312.873
WOMAN-21,1452635.4,238276.25,261638.7,3121.776,297.377,17239.355,59627.875,7524.967,4173.37,5639.251,1566.256,588.058,1129.692,24185.367,4073.605,1973.328,200168.81,789.637,4696.376,239013.12,267455.38,2723.88,256.019,17130.143,59895.02,7733.314,3570.396,5237.015,1728.068,3942.082,2020.659,779.632,4440.666
WOMAN-22,1453426.2,246514.28,260664.89,2299.575,257.134,16165.896,60363.617,7266.112,3349.666,5097.826,1440.033,626.683,751.949,26732.877,3926.218,1808.464,201603.8,698.328,4740.9,239479.17,261077.94,2725.903,398.044,17248.402,59259.598,7498.236,3425.792,4980.88,1552.386,4179.806,1753.429,708.611,4829.887
WOMAN-23,1376719.6,225071.16,254572.28,3664.786,264.796,18457.918,64762.332,7451.838,3526.392,5202.427,1372.459,557.637,1131.346,25858.914,3779.718,1907.25,191279.98,710.612,4610.096,207378.61,242219.2,3221.118,266.685,17306.58,62845.355,7320.026,3900.874,5330.636,1762.176,3634.426,1946.992,873.549,4531.453
WOMAN-24,1443311.0,236861.02,263159.5,2779.503,245.995,15597.636,54826.11,7041.44,3423.298,4939.117,1399.526,483.804,1045.27,24467.164,3638.262,1706.697,212692.52,661.768,4417.273,237946.16,263937.25,3019.031,259.941,15443.798,54121.066,7738.72,3682.29,5452.849,1717.927,3677.312,1864.906,709.815,4353.992
WOMAN-25,1495569.2,246053.25,264221.62,3370.136,250.31,16789.736,56771.74,7557.909,3916.433,5389.522,1508.987,656.409,1463.02,24908.055,3968.154,1714.779,231814.98,728.332,4712.912,243160.84,269136.7,3297.306,432.467,16466.057,55582.266,7825.746,4033.47,5598.58,1796.489,4759.386,2165.184,774.618,4743.784
WOMAN-26,1436304.1,245668.28,261928.75,2633.765,279.597,15999.248,60519.156,7081.892,3741.093,4944.665,1449.831,662.287,1246.158,23043.066,3820.79,1695.989,199974.83,749.566,4337.803,235886.61,254111.2,2945.215,311.123,15502.451,57820.676,7976.034,3990.592,5475.92,1747.252,3826.842,1855.7,726.466,4351.232
WOMAN-27,1461983.1,244997.28,268539.2,2388.447,316.605,17258.793,62854.574,7455.733,3573.505,5263.704,1447.287,516.708,1012.46,22318.816,3910.312,1706.352,202840.42,664.019,4384.089,236872.89,261865.34,2833.458,355.813,16502.186,62157.6,8072.264,3594.923,5160.652,1540.1,4165.989,2182.64,736.277,4494.712
WOMAN-28,1481013.9,239239.75,266348.72,2990.4,404.261,18877.336,69060.72,7735.976,3786.898,5021.57,1440.065,646.601,1578.457,27779.402,3805.585,1657.867,209802.61,742.836,4502.431,236622.52,264627.94,3702.142,380.742,17146.123,62117.285,7760.845,3782.344,5816.98,1867.732,4169.426,2030.056,796.987,4771.268
WOMAN-29,1411079.2,231584.78,257787.53,1716.341,313.438,17679.107,57933.574,6842.346,2793.15,4899.014,1439.022,509.632,867.726,23890.877,3903.679,1723.048,204012.7,736.693,4369.014,227334.2,256233.86,1916.202,233.353,16912.115,58826.434,6926.63,2928.425,4681.233,1597.098,3619.664,1753.152,773.523,4341.692
WOMAN-3,1442723.9,240261.58,251519.36,3850.526,335.585,16089.282,59041.79,7939.646,4148.141,4861.786,1463.378,546.284,635.314,21430.861,3682.77,1675.384,217843.56,717.496,4334.262,234161.83,257715.19,3969.2,320.736,16323.592,59613.996,7712.122,4141.258,5644.4,1771.061,3720.363,1977.748,798.607,4476.763
WOMAN-4,1449595.4,243155.34,267064.28,2667.614,296.306,16041.606,56726.742,7406.144,3631.718,4857.135,1501.493,476.405,843.559,23551.12,4056.791,1701.591,203672.61,653.101,4402.522,241421.78,263800.75,2701.106,214.139,16218.896,54946.902,7438.847,3579.31,4869.09,1521.93,3550.248,1776.41,676.608,4173.21
WOMAN-5,1424505.6,233528.8,260688.25,2570.745,201.616,15962.04,62008.754,7627.482,3145.031,4530.279,1324.312,536.035,872.194,24364.512,3750.421,1884.73,208764.44,656.388,4274.942,224846.56,255364.53,2296.307,408.566,15633.467,61443.73,7463.401,3032.934,4863.808,1553.891,4065.324,2006.288,675.237,4160.635
WOMAN-6,1406597.0,223033.95,250463.33,2448.724,422.143,16742.236,61960.367,6994.878,3505.942,5064.458,1330.472,520.215,886.073,24094.582,4108.808,1909.08,202806.64,703.061,4508.686,228220.06,258327.81,2739.31,295.64,16163.854,59761.754,7425.575,3882.385,5433.839,1737.207,3997.926,1910.744,757.766,4439.414
WOMAN-7,1431754.2,229486.39,257136.22,3147.686,550.234,15130.016,57792.84,7050.38,3349.14,4084.537,1363.275,792.28,1490.43,24754.736,4221.164,1731.439,230438.31,680.207,4525.046,223518.23,255981.33,2742.988,528.771,14712.657,59146.45,6803.574,3476.564,4522.024,1493.128,4087.84,2022.195,773.55,4220.552
WOMAN-8,1455329.8,231165.47,258954.8,2126.229,244.734,18128.62,63819.297,6959.678,2678.621,4581.704,1352.132,576.228,1134.226,25218.098,4358.865,1961.003,216117.75,686.841,4691.793,232707.94,264845.88,2663.548,300.659,16862.504,64583.87,6898.888,3533.493,5315.585,1599.351,3998.268,2076.462,699.063,4488.248
WOMAN-9,1432902.1,229836.98,258773.9,2327.932,401.745,16178.715,58422.867,7514.36,3694.388,5220.148,1646.683,601.318,1348.122,24333.23,4227.609,2121.426,219711.36,768.447,4672.651,222569.94,257910.9,2661.134,347.846,16287.15,61259.316,7590.22,3854.815,5380.255,1764.288,4107.23,1918.914,843.182,4605.02
