subject,total intracranial,left cerebral white matter,left cerebral cortex,left lateral ventricle,left inferior lateral ventricle,left cerebellum white matter,left cerebellum cortex,left thalamus,left caudate,left putamen,left pallidum,3rd ventricle,4th ventricle,brain-stem,left hippocampus,left amygdala,csf,left accumbens area,left ventral DC,right cerebral white matter,right cerebral cortex,right lateral ventricle,right inferior lateral ventricle,right cerebellum white matter,right cerebellum cortex,right thalamus,right caudate,right putamen,right pallidum,right hippocampus,right amygdala,right accumbens area,right ventral DC
MAN-18,1504270.6,241122.95,269689.56,16726.148,366.651,16493.203,63112.49,6897.137,3349.171,4833.411,1355.651,1678.386,950.637,23118.844,4174.968,1685.906,219494.06,639.156,4402.645,236257.78,266009.28,12398.319,347.528,16319.766,64569.434,7111.938,3684.162,4895.212,1677.358,4013.425,1993.883,615.645,4285.827
MAN-19,1552746.2,248219.14,271211.6,15679.305,362.736,17977.027,67916.484,7966.011,3945.737,5740.224,1620.156,1252.24,1312.448,24789.365,4395.404,1892.134,214189.33,791.247,4735.362,250274.27,277733.66,12775.491,437.306,17739.184,67952.055,7959.743,4272.427,5787.027,1906.729,4292.462,2069.789,731.381,4818.755
MAN-2,1472767.1,229664.12,262472.6,17309.62,318.21,16581.838,57771.67,6814.406,4092.044,5425.506,1636.639,1686.011,1581.42,23667.633,4246.526,1759.056,219004.98,624.928,4348.67,230238.8,264459.28,11384.363,360.184,16578.566,60671.453,7467.436,4034.547,5281.132,1772.581,4404.498,1957.639,683.735,4467.045
MAN-20,1534448.1,248261.66,273861.4,12618.803,311.364,17051.229,64110.51,7220.961,3884.432,5381.677,1518.125,982.447,1816.515,22842.707,3988.474,1611.475,220492.86,691.317,4457.19,245933.42,273113.28,10925.401,313.294,16342.148,66364.54,7435.584,4262.906,5474.476,1771.782,4360.929,1992.804,777.126,4277.177
MAN-21,1513740.5,248818.64,268657.97,15336.48,391.811,16076.865,62189.176,7799.869,3666.454,5600.854,1550.214,1162.852,1449.519,21899.045,4188.086,1849.261,213341.14,668.868,4486.178,244310.36,268439.4,13859.418,451.018,15038.103,60974.85,8272.148,4236.24,5668.148,1807.596,4392.497,2039.415,718.836,4399.051
MAN-22,1533607.0,241961.64,282370.72,12010.294,345.489,14808.604,57002.957,7142.35,3329.634,5291.061,1404.383,1002.168,1813.882,23705.682,4158.484,1785.972,231369.7,651.961,4317.328,243242.55,277769.8,14061.635,374.964,14953.086,59580.44,7723.348,3476.088,5197.144,1637.495,3986.591,2076.324,689.579,4365.61
MAN-23,1573004.5,247869.11,270444.44,13538.893,311.898,18824.373,65024.168,7754.64,3769.68,5749.132,1675.677,1168.338,1305.404,23339.84,4204.146,1892.259,243507.88,705.416,4768.372,253011.92,279018.2,13624.169,212.679,18076.41,63424.883,7792.903,4211.046,5536.106,1841.008,3376.731,1832.145,700.977,4491.646
MAN-24,1536443.5,244106.36,279306.94,14336.649,223.931,17570.146,59384.07,8013.8,3498.865,5435.918,1616.599,1441.837,1296.596,27246.42,4145.631,1795.711,227162.92,698.066,4707.758,242950.16,277441.0,15092.55,236.286,15652.415,52871.73,7834.099,3800.699,5641.142,1849.892,3916.836,1949.701,648.966,4569.918
MAN-25,1494764.8,234725.25,271485.5,14301.962,369.421,16883.818,63796.03,7312.015,3655.494,5466.671,1510.619,1256.111,1718.676,23627.861,4425.764,1805.473,220272.97,692.487,4678.662,228713.64,265662.7,10781.71,412.982,15802.548,64155.57,7538.251,3922.764,5508.765,1819.601,4688.338,2122.166,674.73,4976.184
MAN-26,1518165.2,237636.17,268536.9,13153.787,419.371,17221.979,60747.316,7762.26,4148.468,5914.998,1670.956,1153.508,1274.755,24693.781,4204.454,1931.92,233377.11,685.179,4656.656,240437.33,271480.0,10651.619,442.397,15985.729,58065.88,8384.426,4364.624,5900.653,1698.503,4113.07,2061.539,698.758,4691.199
MAN-27,1621669.2,261836.66,283422.06,18885.56,419.663,18613.043,70822.2,8153.895,4372.534,6040.549,1709.354,1661.106,2109.85,25993.01,4349.926,1899.37,234619.73,787.149,4879.928,258254.9,282579.2,12636.871,410.515,18120.059,67721.61,7544.497,4390.364,5615.385,1823.693,4619.798,1923.459,755.26,4697.927
MAN-28,1514943.4,254889.03,272555.94,16166.346,331.858,17923.246,62019.785,7473.868,3858.246,5237.76,1436.976,1155.79,1728.484,25581.018,4042.498,1708.612,200164.94,659.501,4393.659,248685.05,267256.8,9251.548,331.987,16303.365,61371.5,7509.014,4075.157,5667.306,1660.378,4119.163,2092.568,776.935,4515.098
MAN-29,1435475.8,221272.7,255786.06,16692.055,503.521,16159.691,56693.695,7354.251,3267.194,5217.126,1479.17,1434.043,1949.519,24639.035,4323.4,1635.89,202075.12,630.6,4855.072,225565.83,264936.88,15458.442,388.942,15852.099,57268.047,7787.794,3482.492,5228.3,1739.597,4108.11,2202.727,608.692,4879.604
MAN-3,1410789.5,217092.55,251834.55,16003.07,405.562,14188.796,55822.85,6817.028,3277.92,5195.106,1421.773,1180.717,1374.306,21180.264,4075.207,1701.746,220770.73,586.688,4097.389,222786.47,253117.78,11861.844,421.107,13406.732,53222.098,7493.06,3948.041,5078.972,1602.924,4272.485,1860.518,576.366,4114.766
MAN-4,1414297.2,226299.78,259314.31,10644.132,307.509,17642.84,62229.07,6504.347,3175.22,4568.382,1294.684,817.161,1246.152,23925.078,4151.847,1577.914,192660.27,603.955,4212.557,224135.12,256805.39,8057.934,230.09,16689.1,61314.477,6519.43,3661.844,5011.46,1474.42,3206.552,1730.118,631.775,3654.376
MAN-5,1669951.1,269657.12,305045.75,13553.863,451.379,18277.25,66229.445,8738.111,3747.616,6167.614,1803.439,978.986,1483.519,25510.719,4339.142,1994.713,244507.23,774.422,4736.662,263188.94,301846.06,14865.748,376.705,16126.125,62678.27,8582.68,4191.624,5881.531,1900.337,4569.709,2261.409,680.144,4804.742
MAN-6,1460340.4,239234.77,267532.66,14251.551,259.324,16781.674,62051.457,7124.385,3699.135,5095.572,1420.469,1024.437,1443.89,22558.094,3726.304,1610.035,196849.06,662.557,4010.178,233284.67,262433.16,9943.201,290.313,15356.688,60427.805,7131.958,4084.093,5438.516,1654.834,4205.856,1943.078,733.842,4076.846
MAN-7,1547537.9,247896.48,274430.66,11896.865,281.829,17957.076,65841.195,7636.117,4064.758,5456.28,1604.67,938.828,1179.322,23620.09,4151.343,1856.604,221486.2,769.469,4530.634,248935.02,279708.62,13071.524,271.041,16683.154,62775.066,7830.162,4138.705,5580.682,1752.128,4058.748,1968.514,672.633,4493.562
MAN-8,1454918.0,223802.7,258807.6,16217.76,377.141,16410.422,61427.35,7046.246,3389.28,5206.976,1407.206,1241.199,1393.535,24363.941,3924.23,1769.077,223025.1,616.062,4312.008,224601.97,258906.0,14102.802,260.227,15973.738,56540.184,7466.302,3759.6,5508.54,1813.991,4055.557,2067.968,618.763,4504.503
MAN-9,1507873.4,239542.17,274466.62,12349.518,276.409,15929.766,56679.45,7281.732,3906.673,5822.936,1584.084,960.601,984.872,23404.467,4460.848,1624.13,222075.73,699.938,4544.758,242915.19,280078.9,13429.509,297.946,13839.196,50474.605,7628.246,4137.3,5838.304,1761.282,3948.116,1866.484,758.305,4305.124
WOMAN-0,1448295.8,235570.34,259257.19,9018.062,245.801,17069.393,60861.516,7604.094,3672.723,5332.002,1479.936,799.23,1418.257,25212.018,4305.399,1618.68,198273.28,721.176,4673.958,231797.17,256230.55,10896.083,259.679,17854.979,64264.89,7492.21,3989.898,5217.14,1691.01,4110.932,2079.752,770.744,4507.518
WOMAN-1,1511117.8,242660.05,269635.72,8015.044,231.74,17928.795,62345.47,7054.172,3304.84,4463.394,1438.911,881.655,2299.509,24135.307,4186.428,1623.274,221920.6,580.494,4578.938,247742.62,272846.66,11806.304,121.797,16155.966,58463.965,7421.55,3617.63,4297.698,1526.884,3242.578,1768.231,637.908,4183.659
WOMAN-10,1480329.5,235963.95,265157.53,9815.594,277.942,17039.113,61770.805,6995.588,3461.84,5427.048,1547.648,1536.12,1806.537,25728.885,4261.993,1858.074,207650.67,572.698,4540.128,238794.8,266472.22,12439.012,291.931,16393.13,60714.914,7065.956,3852.547,5691.314,1724.698,4229.73,2106.59,618.558,4521.878
WOMAN-11,1461591.4,233268.97,262575.25,11697.759,369.348,16531.86,61011.938,6802.856,3451.696,5173.29,1413.158,896.939,1246.805,23977.781,4155.81,1755.188,215954.48,641.604,4499.77,232457.05,259551.77,12642.454,260.672,15718.32,58972.766,6379.84,3519.638,4763.267,1495.613,3666.041,1907.408,682.592,4149.347
WOMAN-12,1539486.2,256802.48,278494.12,6461.28,231.996,15920.074,58047.086,7813.342,3186.482,4986.09,1429.758,854.803,1000.894,23203.57,3745.688,1658.77,226244.3,624.911,4085.864,257202.2,279061.25,7163.076,289.759,15453.175,56208.707,8021.878,3932.349,5162.785,1560.551,3650.792,2006.146,732.744,4249.352
WOMAN-13,1518134.9,253694.6,271707.9,11454.985,368.835,17261.21,60229.094,7320.402,3442.019,5428.088,1574.095,1045.92,1837.91,26553.834,4030.292,1835.967,215906.4,716.383,4716.752,247110.19,266035.2,8209.334,402.234,16857.596,60136.61,7797.592,3790.658,5372.82,1781.504,4212.654,1930.034,785.47,4588.173
WOMAN-14,1461202.2,232932.8,260466.75,9454.771,350.029,17216.746,66193.11,7452.738,3531.116,5171.276,1431.588,1036.13,1126.377,24164.143,4302.76,1855.665,209690.81,621.449,4551.159,231015.14,261457.58,9945.712,356.625,16073.145,61654.36,7358.734,3553.801,5167.859,1629.224,4334.114,2118.64,660.185,4327.645
WOMAN-15,1473317.0,246778.89,265560.94,10589.831,270.167,16259.809,57055.95,6934.629,3433.358,4877.879,1445.675,1287.34,1272.609,23641.016,3903.994,1851.712,209738.7,672.086,4413.477,238049.27,264242.88,9864.199,256.905,15257.161,57891.523,6842.45,3680.778,4816.92,1670.658,3770.247,1896.351,685.69,4403.844
WOMAN-16,1466641.0,240637.45,264640.2,8300.32,371.04,17321.432,60856.336,6448.149,2997.457,4642.916,1155.658,1036.516,1620.71,24877.9,4208.107,1729.578,212810.39,669.689,4272.948,236681.27,264420.4,6697.874,286.829,15474.521,57329.914,6764.962,3578.224,4811.114,1595.441,3652.904,1872.135,709.896,4168.737
WOMAN-17,1478237.6,229522.9,265855.9,13844.741,373.157,16095.149,60955.785,6357.664,3394.87,5392.182,1505.839,1414.751,1323.001,24653.58,3994.355,1689.391,227373.12,712.37,4129.652,228230.61,265440.3,11049.811,248.0,16005.239,60613.82,6944.81,3371.02,5113.545,1714.652,3945.726,2062.186,673.023,4236.372
WOMAN-18,1491328.8,242015.31,269557.0,13458.725,317.478,16308.826,63116.758,6566.31,3256.552,4553.072,1278.395,1627.499,758.716,22500.342,3972.977,1680.925,222491.58,623.256,4294.925,234143.02,263275.6,10247.2,276.999,15498.716,62015.55,6879.743,3555.02,4799.21,1583.54,3924.359,1874.85,635.012,4241.344
WOMAN-19,1519386.8,244709.69,266183.6,13501.063,339.964,17981.05,66329.586,7685.808,3775.568,5551.032,1505.243,1080.535,1209.786,24553.107,4340.724,1924.416,216071.6,773.392,4464.327,242692.42,271081.6,11248.569,306.822,17001.738,64983.566,7695.58,4052.053,5569.886,1771.767,3797.691,2025.642,703.102,4475.9
WOMAN-2,1441560.1,226155.4,257845.5,14908.94,355.594,16227.781,57292.76,6309.56,3634.429,5035.304,1486.114,1638.455,1315.569,23100.975,3993.363,1645.576,214964.84,704.905,4073.926,225190.02,259310.56,9893.917,388.884,16274.098,61507.82,6899.486,3737.188,5025.7,1672.988,4119.282,1901.242,686.318,4263.622
WOMAN-20,1515517.1,247388.84,270209.34,9918.673,259.655,16745.781,63040.324,6599.878,3543.493,4928.518,1386.632,947.504,1566.554,22559.83,3620.368,1457.436,220514.34,656.985,4316.525,244186.56,270687.97,9400.735,272.978,16146.174,66166.97,7133.287,4007.323,5154.043,1669.964,4211.579,2022.046,745.389,4051.402
WOMAN-21,1505856.5,250052.72,270201.75,13063.217,307.448,16530.588,62388.996,7471.84,3511.024,5603.272,1505.007,1195.542,1396.43,22248.184,3836.76,1874.841,212778.66,758.668,4463.24,242754.34,267840.03,11252.097,326.237,15527.666,59159.414,7902.252,3894.123,5324.625,1758.83,3912.337,1845.985,755.707,4414.604
WOMAN-22,1511308.5,240999.88,280315.53,10072.735,314.457,15022.562,55713.895,6852.394,3300.844,5175.494,1273.383,1060.696,1745.003,23955.883,4101.24,1579.929,227209.2,611.485,4222.926,241298.77,273300.38,11803.295,386.108,14817.868,57817.36,7336.875,3467.482,5104.648,1542.855,3928.386,2121.542,648.27,4207.208
WOMAN-23,1503458.8,238299.94,263536.53,10564.101,412.129,18023.852,64074.566,7485.93,3382.379,5242.578,1540.291,1223.054,1318.277,24102.49,3857.428,1720.497,229846.1,658.59,4611.332,240266.05,265944.2,10521.871,209.972,17366.934,61145.56,7655.392,3689.018,5116.386,1662.464,3473.34,1661.896,588.763,4256.954
WOMAN-24,1490454.2,237228.95,269721.25,12350.863,265.017,17618.084,60214.953,7825.406,3291.828,5096.114,1616.485,1400.244,1261.968,25959.568,3987.282,1812.682,217979.19,670.68,4611.52,238604.39,268788.94,13145.441,252.756,15656.263,52466.586,7627.679,3548.922,5200.351,1736.907,3691.268,1797.852,600.755,4424.047
WOMAN-25,1478110.9,232868.75,268351.6,12189.046,383.825,16335.955,62704.77,6867.956,3639.954,5397.524,1483.389,1216.629,1564.722,23500.76,4218.401,1767.762,219904.34,673.41,4569.938,228772.94,264844.03,9167.599,394.435,14945.246,62123.008,7283.25,3762.558,5357.987,1768.873,4523.191,2103.923,702.767,4722.364
WOMAN-26,1489599.5,235063.45,264053.8,10700.515,420.449,16983.842,61692.336,7457.002,3843.057,5670.312,1527.487,1139.41,1318.069,24781.262,4208.302,1747.087,226849.8,696.908,4652.516,236785.12,266451.7,8277.642,383.017,15707.61,58576.61,8001.886,4019.664,5581.614,1662.886,4045.046,2021.856,735.543,4543.622
WOMAN-27,1589251.0,255353.36,276943.78,15864.818,388.927,18758.316,71134.41,7870.756,4115.209,6071.798,1705.545,1505.048,2398.606,25903.014,4386.732,1995.016,229505.11,787.313,4965.396,253886.66,278550.8,10939.989,396.733,18028.555,66864.21,7499.812,4257.126,5394.782,1811.667,4581.844,1918.528,776.026,4691.048
WOMAN-28,1475574.5,250443.45,271723.97,14093.038,315.624,17858.154,60899.965,7272.988,3629.977,4951.29,1421.164,1075.156,1401.114,24838.273,3810.28,1845.101,188765.42,653.264,4269.334,240624.08,262187.16,7700.388,334.189,15957.097,59713.42,7282.404,3985.588,5527.004,1671.281,3956.302,2078.169,823.512,4466.218
WOMAN-29,1434561.2,222594.62,255347.11,15110.893,488.357,16254.096,56271.77,7165.165,3108.255,5053.279,1425.551,1429.943,1933.006,24949.184,4342.926,1748.434,203712.08,610.273,4679.092,225285.34,266449.94,13774.254,421.023,15863.366,56888.33,7640.23,3376.904,5038.992,1675.798,4247.274,2283.758,619.628,4772.358
WOMAN-3,1393664.2,217341.17,248188.75,13870.72,386.921,13357.45,51974.477,6427.162,3208.99,5156.78,1391.838,1073.622,1327.722,21056.951,3901.472,1735.236,223978.8,590.103,3907.378,221118.98,248207.95,10252.964,390.98,13270.013,53232.445,7245.633,3823.678,4974.971,1574.467,4105.475,1946.796,600.655,4043.672
WOMAN-4,1390281.0,225214.7,256649.42,9646.536,269.89,16935.406,58646.094,6073.888,3069.808,4286.366,1189.526,915.79,1182.392,23405.71,3770.39,1370.562,190777.06,571.769,4074.912,221262.89,252975.34,6766.882,273.947,16085.009,59706.895,5956.72,3583.855,4784.346,1418.809,3281.405,1702.622,638.704,3793.438
WOMAN-5,1648845.2,269381.16,301384.22,11778.119,331.044,17815.887,65645.26,8307.78,3650.54,5896.382,1722.818,957.204,1537.537,25417.795,4007.258,1785.264,245297.3,807.008,4692.957,262077.34,296162.8,12702.426,364.916,15460.705,59132.305,8407.913,4176.834,5733.786,1857.954,4510.868,2275.038,766.594,4800.434
WOMAN-6,1438627.8,236739.81,264266.66,12416.605,278.875,16250.25,61388.363,7060.684,3597.195,5167.117,1466.239,944.189,1512.166,22601.271,3762.912,1587.797,196299.64,680.535,3949.702,231080.98,256900.64,8914.522,272.605,14969.868,58165.305,7023.574,3919.989,5284.038,1657.181,3799.026,1944.744,760.801,3964.474
WOMAN-7,1532861.6,246444.56,272903.1,10018.119,277.126,17445.584,64759.805,7231.05,3841.94,5530.776,1600.183,1078.001,1203.006,23705.146,4058.41,1915.168,222377.56,784.467,4457.243,247607.98,277756.0,11056.917,260.85,15917.385,60933.19,7652.194,3852.708,5488.642,1742.581,3862.927,2071.304,673.815,4353.856
WOMAN-8,1441275.5,225737.84,258581.8,14210.919,381.808,16256.023,60746.375,6761.521,3260.922,4980.877,1357.514,1142.276,1313.345,24343.787,3933.89,1712.44,220490.58,603.655,4226.696,224613.62,254297.5,11949.397,294.036,15986.293,55558.348,7239.488,3550.437,5253.526,1713.651,3815.519,2015.348,648.94,4297.152
WOMAN-9,1474846.2,235560.11,268694.7,9537.577,331.665,15816.613,57404.5,6904.949,3766.315,5317.253,1403.623,1089.073,1081.45,23072.783,4013.267,1591.76,214837.39,705.733,4557.958,240478.38,272528.22,9889.116,270.508,14095.627,52184.445,7612.428,3743.927,5527.584,1718.002,3977.222,1857.858,771.363,4504.782
